rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,1,1,4,2681166,2022-09-22
2,spotify:track:5uSFGgIfHMT3osrAd9n9ym,Lewis Capaldi,Forget Me,Vertigo Berlin,2,2,2,2613485,2022-09-22
3,spotify:track:39JofJHEtg8I4fSyo7Imft,"Eliza Rose, Interplanetary Criminal",B.O.T.A. (Baddest Of Them All) - Edit,Warner Records,2,3,7,2188031,2022-09-22
4,spotify:track:4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Interscope Records,4,4,16,1961759,2022-09-22
5,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,5,7,6,1844212,2022-09-22
6,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,5,25,1735217,2022-09-22
7,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,L-M Records/RCA Records,6,8,11,1730499,2022-09-22
8,spotify:track:40SBS57su9xLiE1WqkXOVr,LF SYSTEM,Afraid To Feel,Warner Records,1,6,17,1715752,2022-09-22
9,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,9,13,9,1586205,2022-09-22
10,spotify:track:3LtpKP5abr2qqjunvjlX5i,Central Cee,Doja,Central Cee,2,9,9,1559351,2022-09-22
11,spotify:track:5YbPxJwPfrj7uswNwoF1pJ,Burna Boy,Last Last,Spaceship Entertainment Ltd.,4,11,19,1412315,2022-09-22
12,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God),Fish People,1,10,17,1405950,2022-09-22
13,spotify:track:4zN21mbAuaD0WqtmaTZZeP,"James Hype, Miggy Dela Rosa",Ferrari,Universal-Island Records Ltd.,10,12,13,1381623,2022-09-22
14,spotify:track:1LIvdWNdKmHvU0FJvw2diN,"Luude, Mattafix",Big City Life,Warner Records,14,14,12,1215907,2022-09-22
15,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,15,18,85,1171668,2022-09-22
16,spotify:track:3PXmiB8Htr95ccAdKyIsyR,"KSI, Tom Grennan",Not Over Yet (feat. Tom Grennan),Atlantic Records UK,10,15,7,1122171,2022-09-22
17,spotify:track:5pyoxDZ1PX0KxBxiRVxA4U,Beyoncé,BREAK MY SOUL,Parkwood Entertainment/Columbia,4,17,14,1115834,2022-09-22
18,spotify:track:1eprzC29mwUQqcVj0eILdx,"Anne-Marie, Aitch",PSYCHO,Atlantic Records UK,18,-1,1,1095695,2022-09-22
19,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,2,19,101,1087902,2022-09-22
20,spotify:track:1qEmFfgcLObUfQm0j1W2CK,Harry Styles,Late Night Talking,Columbia,2,20,18,1052650,2022-09-22
21,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Parkwood Entertainment/Columbia,12,65,8,1046803,2022-09-22
22,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,22,30,104,1000056,2022-09-22
23,spotify:track:58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Domino Recording Co,22,23,88,997326,2022-09-22
24,spotify:track:5TJEBoTCDbJXiKMdCN9pd3,"Elton John, Britney Spears",Hold Me Closer,EMI,18,22,4,960958,2022-09-22
25,spotify:track:0JzG1wJuB4v9UPkSE7LMXi,Montell Fish,Hotel,"Lord’s Child, LLC",25,-1,1,956237,2022-09-22
26,spotify:track:4N5s8lPTsjI9EGP7K4SXzB,George Ezra,Green Green Grass,Columbia,7,21,20,949907,2022-09-22
27,spotify:track:59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Epic/Freebandz,5,24,21,929555,2022-09-22
28,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,21,27,300,899142,2022-09-22
29,spotify:track:1WCEAGGRD066z2Q89ObXTq,"David Guetta, Becky Hill, Ella Henderson",Crazy What Love Can Do,Parlophone UK,11,26,24,885363,2022-09-22
30,spotify:track:531KGXtBroSrOX9LVmiIgc,Dave,Starlight,Dave / Neighbourhood Recordings,1,28,29,870978,2022-09-22
31,spotify:track:2WigMwGJysIh9fRnSJvpjn,Oxlade,KU LO SA - A COLORS SHOW,Troniq Inc,31,32,7,862044,2022-09-22
32,spotify:track:3gw91o4at6nDzewF9Hxzs7,Bru-C,No Excuses,0207 Def Jam,27,29,21,859065,2022-09-22
