rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2XW4DbS6NddZxRPm5rMCeY,Drake,God's Plan,Cash Money/Drake LP6,1,1,10,4007795,2018-03-29
2,spotify:track:10Igtw8bSDyyFs7KIsKngZ,"Lil Dicky, Chris Brown",Freaky Friday (feat. Chris Brown),Commission/BMG,2,14,2,2740114,2018-03-29
3,spotify:track:08bNPGLD8AhKpnnERrAc6G,"Marshmello, Anne-Marie",FRIENDS,Joytime Collective,2,2,7,2569650,2018-03-29
4,spotify:track:65NwOZqoXny4JxqAPlfxRF,"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),Republic Records,2,4,5,2559042,2018-03-29
5,spotify:track:5CLGzJsGqhCEECcpnFQA8x,"Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Atlantic Records UK,2,3,10,2527499,2018-03-29
6,spotify:track:76cy1WJvNGJTj78UqeA5zr,Dua Lipa,IDGAF,Warner Records,3,5,15,2368253,2018-03-29
7,spotify:track:6QgjcU0zLnzq5OrUoSZ3OK,Portugal. The Man,Feel It Still,Atlantic Records,7,7,35,2266823,2018-03-29
8,spotify:track:38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise,Columbia,8,20,10,2230765,2018-03-29
9,spotify:track:2ARqIya5NAuvFVHSN3bL0m,"Zedd, Maren Morris, Grey",The Middle,UMGRI Interscope,9,9,9,2159508,2018-03-29
10,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,"Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""",Black Panther (TDE/DMG) PS,2,6,12,2069248,2018-03-29
11,spotify:track:3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD!,"Bad Vibes Forever, LLC",8,8,4,1821731,2018-03-29
12,spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL,"BlocBoy JB, Drake",Look Alive (feat. Drake),Bloc Nation,9,10,7,1692104,2018-03-29
13,spotify:track:79jX8RM5CgPqDKdGEKNW9K,Shawn Mendes,In My Blood,Island Records,13,-1,1,1681959,2018-03-29
14,spotify:track:5xzCzOAOfRi4DOttSzvznR,"Sigala, Paloma Faith",Lullaby,Ministry of Sound Recordings,14,27,5,1610054,2018-03-29
15,spotify:track:6tvQzeCPwOytDlBYCIOY0n,"Jax Jones, Ina Wroldsen",Breathe (feat. Ina Wroldsen),Polydor Records,9,12,17,1587901,2018-03-29
16,spotify:track:2xGjteMU3E1tkEPVFBO08U,"Keala Settle, The Greatest Showman Ensemble",This Is Me,Atlantic Records,5,11,13,1576480,2018-03-29
17,spotify:track:1LhMopPAallLeaeNutqbgS,"Justin Timberlake, Chris Stapleton",Say Something (feat. Chris Stapleton),RCA Records Label,16,16,9,1476581,2018-03-29
18,spotify:track:3CmDfdlhSnRvoNeCwXWvh1,"Mabel, Not3s",Fine Line (with Not3s),Polydor Records,12,13,10,1446702,2018-03-29
19,spotify:track:45Egmo7icyopuzJN0oMEdk,"Khalid, Normani",Love Lies,RCA Records Label,19,24,6,1446615,2018-03-29
20,spotify:track:4PzsYXrHh4r2BxtpNjtvoF,B Young,Jumanji,Columbia,17,17,13,1412724,2018-03-29
21,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,"Bebe Rexha, Florida Georgia Line",Meant to Be (feat. Florida Georgia Line),Warner Records,21,28,18,1412027,2018-03-29
22,spotify:track:4eWQlBRaTjPPUlzacqEeoQ,Camila Cabello,Never Be the Same,Syco Music/Epic,5,19,16,1322033,2018-03-29
23,spotify:track:2U7Hu2RaNQNRi7izoJyZaX,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,1,23,28,1301441,2018-03-29
24,spotify:track:7amMgNDcObIDkIXv4xcvc2,Ramz,Barking,Polydor Records,2,15,17,1284495,2018-03-29
25,spotify:track:6tHWl8ows5JOZq9Yfaqn3M,Bazzi,Mine,iamcosmic,18,21,9,1230052,2018-03-29
26,spotify:track:5UEnHoDYpsxlfzWLZIc7LD,"Eminem, Ed Sheeran",River (feat. Ed Sheeran),Aftermath,1,18,15,1220833,2018-03-29
27,spotify:track:630sXRhIcfwr2e4RdNtjKN,"Zac Efron, Zendaya",Rewrite The Stars,Atlantic Records,10,25,13,1172685,2018-03-29
28,spotify:track:2aeKv96tpmi1T3ctpAZBqB,"M.O, Lotto Boyzz, Mr Eazi",Bad Vibe,Polydor Records,28,34,9,1163541,2018-03-29
29,spotify:track:2ekn2ttSfGqwhhate0LSR0,Dua Lipa,New Rules,Warner Records,1,31,39,1162357,2018-03-29
30,spotify:track:3fJaqjV813edLN5wrxUPkc,Sigrid,Strangers,Universal-Island Records Ltd.,22,35,11,1156622,2018-03-29
31,spotify:track:1rfofaqEpACxVEHIZBJe6W,"Camila Cabello, Young Thug",Havana (feat. Young Thug),Syco Music/Epic,2,33,34,1139436,2018-03-29
32,spotify:track:4ofvoCdXq99vpMZO4Cfp8x,"The Weeknd, Kendrick Lamar",Pray For Me,Universal Republic Records,9,22,8,1132678,2018-03-29
33,spotify:track:3Vo4wInECJQuz9BIBMOu8i,"Bruno Mars, Cardi B",Finesse - Remix; feat. Cardi B,Atlantic Records,6,30,12,1116782,2018-03-29
34,spotify:track:43ay9lQZ5rfNcOOHhRF2cM,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya, The Greatest Showman Ensemble",The Greatest Show,Atlantic Records,21,32,13,1061491,2018-03-29
35,spotify:track:4i8ObH2xPP4DSNniUJlgar,"Kojo Funds, RAYE",Check (with RAYE),Atlantic Records UK,35,37,8,988358,2018-03-29
36,spotify:track:2z4pcBLQXF2BXKFvd0BuB6,"Jason Derulo, French Montana",Tip Toe (feat. French Montana),Beluga Heights/Warner Records,6,40,20,951057,2018-03-29
37,spotify:track:0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight,"Bad Vibes Forever, LLC",36,36,2,941565,2018-03-29
38,spotify:track:0A9y4c4dkI68IEnsRGtWil,"Not3s, Mabel",My Lover - Radio Edit,Relentless Records,14,26,16,939866,2018-03-29
39,spotify:track:5hM6sP0Gh1jD57drszNueC,"Liam Payne, Rita Ora",For You (With Rita Ora),Capitol Records UK / EMI,15,29,12,938950,2018-03-29
40,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart,Universal Records,8,38,27,937287,2018-03-29
41,spotify:track:4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun,Columbia,41,-1,1,925089,2018-03-29
42,spotify:track:0RoA7ObU6phWpqhlC9zH4Z,"Ziv Zaifman, Hugh Jackman, Michelle Williams",A Million Dreams,Atlantic Records,32,41,13,914918,2018-03-29
43,spotify:track:6mrKP2jyIQmM0rw6fQryjr,NF,Let You Down,NF Real Music,5,43,24,869553,2018-03-29
44,spotify:track:5AEtlRudpgdT5FtNiuly6Y,"Hailee Steinfeld, Alesso, Florida Georgia Line, WATT","Let Me Go (with Alesso, Florida Georgia Line & watt)",Universal Records,36,44,29,865845,2018-03-29
45,spotify:track:7wvYmO5QscgIDDT0eNwbYX,Shawn Mendes,Lost In Japan,Island Records,45,-1,1,865478,2018-03-29
46,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,53,64,861722,2018-03-29
47,spotify:track:15DwFznkBJir7AK9PyMyRR,MK,17,Columbia,9,46,28,849137,2018-03-29
48,spotify:track:4USHZ3omhEBGjHLD9BIJYs,"Dave, MoStack",No Words,Dave,15,47,21,842821,2018-03-29
49,spotify:track:2cKovq3l6OJjhVVDbVKOsr,"Hugh Jackman, Zac Efron",The Other Side,Atlantic Records,34,42,13,842600,2018-03-29
50,spotify:track:3soOPBuMK8YMdWnV7xpEyf,"Sean Paul, David Guetta, Becky G",Mad Love,Universal-Island Records Ltd.,50,72,4,797092,2018-03-29
51,spotify:track:4zJbxanDbuZZMm6nippyZF,Hardy Caprio,Rapper,EMI,36,45,5,795134,2018-03-29
