rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,Miserable Music Group,1,1,2,3275149,2023-04-27
2,spotify:track:5eTaQYBE1yrActixMAeLcZ,"Calvin Harris, Ellie Goulding",Miracle (with Ellie Goulding),Columbia,1,2,7,2293122,2023-04-27
3,spotify:track:6AQbmUe0Qwf5PZnt4HmTXv,"PinkPantheress, Ice Spice",Boy's a liar Pt. 2,Warner Records,1,3,12,2032806,2023-04-27
4,spotify:track:3W5KHP0Yr56ejVDns9vci3,Lewis Capaldi,Wish You The Best,Vertigo Berlin,4,5,2,2029090,2023-04-27
5,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Miley Cyrus,Flowers,Columbia,1,4,15,1870739,2023-04-27
6,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,2,6,20,1721642,2023-04-27
7,spotify:track:26b3oVLrRUaaybJulow9kz,Libianca,People,5K Records Limited,5,7,16,1594953,2023-04-27
8,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,1,8,23,1470254,2023-04-27
9,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,1,9,27,1421363,2023-04-27
10,spotify:track:2L9N0zZnd37dwF0clgxMGI,Lizzy McAlpine,ceilings,Harbour Artists & Music,6,13,15,1310512,2023-04-27
11,spotify:track:7aRCf5cLOFN1U7kvtChY1G,Drake,Search & Rescue,OVO/Republic Records,5,11,3,1287686,2023-04-27
12,spotify:track:0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Mavin Records / Jonzing World,11,16,34,1247084,2023-04-27
13,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,15,56,1245561,2023-04-27
14,spotify:track:4hy7qTxsnyZUZoqo5RtaYq,Ed Sheeran,Eyes Closed,Atlantic Records UK,5,12,5,1237649,2023-04-27
15,spotify:track:2dHHgzDwk4BJdRwy9uXhTO,"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),Republic Records,4,17,21,1199175,2023-04-27
16,spotify:track:5TOgxgZrIZzvaKg9r2bvc2,Post Malone,Chemical,Mercury Records/Republic Records,10,10,2,1181164,2023-04-27
17,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,4,19,23,1140015,2023-04-27
18,spotify:track:4VMRsbfZzd3SfQtaJ1Wpwi,"The Weeknd, Future",Double Fantasy (with Future),Republic Records,18,-1,1,1114370,2023-04-27
19,spotify:track:5uSFGgIfHMT3osrAd9n9ym,Lewis Capaldi,Forget Me,Vertigo Berlin,2,14,33,1110153,2023-04-27
20,spotify:track:5ynt5y5eAcCc1Kpl9u4MMt,Nines,Tony Soprano 2,Warner Records,20,-1,1,1082096,2023-04-27
21,spotify:track:6maTPqynTmrkWIralgGaoP,Mae Stephens,If We Ever Broke Up,EMI,16,18,11,1074302,2023-04-27
22,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,22,53,4,1066080,2023-04-27
23,spotify:track:5q3ch1Q32fKbKzdqOsi9Ij,"HStikkytokky, General G",Twust,Independent,23,-1,1,1042676,2023-04-27
24,spotify:track:6UN73IYd0hZxLi8wFPMQij,Coi Leray,Players,Uptown / Republic Records,6,20,16,1006454,2023-04-27
25,spotify:track:0rVJ6v23RQozOIvr1YotJP,Bakar,Hell N Back,Black Butter,19,21,8,995682,2023-04-27
26,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,1,22,35,989403,2023-04-27
27,spotify:track:7FbrGaHYVDmfr7KoLIZnQ7,FIFTY FIFTY,Cupid (Twin Ver.) - Live Studio Version OT4,ATTRAKT,27,31,4,981484,2023-04-27
28,spotify:track:4fYte8ZvTK14NEhAOZocBi,OneRepublic,I Ain't Worried,Mosley Music/Interscope Records,4,23,47,971325,2023-04-27
