rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:3HVWdVOQ0ZA45FuZGSfvns,"Ed Sheeran & Justin Bieber, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,1,1,5,3421351,2019-06-13
2,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,1,3,24,3175272,2019-06-13
3,spotify:track:44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop,#Merky Records,1,2,7,2919709,2019-06-13
4,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,1,4,11,2811679,2019-06-13
5,spotify:track:6u7jPi22kF8CTQ3rb9DHE7,"Lil Nas X, Billy Ray Cyrus",Old Town Road (feat. Billy Ray Cyrus) - Remix,Columbia,3,5,10,2554445,2019-06-13
6,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,1,6,13,2439500,2019-06-13
7,spotify:track:60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait,Vertigo Berlin,4,7,6,2276375,2019-06-13
8,spotify:track:2x0RZdkZcD8QRI53XT4GI5,"Avicii, Aloe Blacc",SOS (feat. Aloe Blacc),Universal Music AB,6,8,9,2215515,2019-06-13
9,spotify:track:543bCW2ruMPmxUBWirQ3MR,"Ed Sheeran, Chance the Rapper, PnB Rock",Cross Me (feat. Chance the Rapper & PnB Rock),Atlantic Records UK,9,10,3,1839203,2019-06-13
10,spotify:track:3z4CGd63tpUn9a6oQSG0CI,"Dave, Burna Boy",Location (feat. Burna Boy),Neighbourhood,9,11,14,1775789,2019-06-13
11,spotify:track:6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You,Island Records,9,9,6,1772707,2019-06-13
12,spotify:track:7FEwp8BavoEVE3AnxJDchc,"Chris Brown, Drake",No Guidance (feat. Drake),Chris Brown Entertainment/RCA Records,12,-1,1,1750788,2019-06-13
13,spotify:track:4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises,Vertigo Berlin,9,12,20,1680391,2019-06-13
14,spotify:track:3O83h4LS797N23DpweeRAa,"Jax Jones, Martin Solveig, Madison Beer, Europa",All Day And Night,Polydor Records,11,13,11,1669812,2019-06-13
15,spotify:track:0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace,Vertigo Berlin,10,17,32,1438047,2019-06-13
16,spotify:track:4GwPFO8jSGIsh5udMEfKZ2,"MoStack, Stormzy",Shine Girl (feat. Stormzy),EMI,16,20,2,1389401,2019-06-13
17,spotify:track:22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker,Jonas Brothers Recording,4,25,15,1363887,2019-06-13
18,spotify:track:5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over,Capitol Records,18,22,2,1250685,2019-06-13
19,spotify:track:7Feaw9WAEREY0DUOSXJLOM,"Martin Garrix, Macklemore, Fall Out Boy",Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Epic Amsterdam,19,21,7,1209656,2019-06-13
20,spotify:track:53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road,Columbia,5,16,13,1209506,2019-06-13
21,spotify:track:7DcvwMAiqKJQD1rrdfxSDx,"Young Thug, J. Cole, Travis Scott",The London (feat. J. Cole & Travis Scott),300 Entertainment/Atl,18,19,3,1201050,2019-06-13
22,spotify:track:0SErNy2An0gCpYFRUNWwNT,"Hardy Caprio, DigDat",Guten Tag,EMI,20,23,6,1190421,2019-06-13
23,spotify:track:6YSsSzRV6fiITssNkIAxHi,"MoStack, J Hus, Dave",Stinking Rich (feat. Dave & J Hus),EMI,23,-1,1,1167097,2019-06-13
24,spotify:track:5wIjM4q7oIgiLqn8Qfoyxh,"Russ Millions, Tion Wayne, Aitch, Swarmz, Sav'o, JAY1",Keisha & Becky - Remix,EMI,15,24,9,1163606,2019-06-13
25,spotify:track:0vrmHPfoBadXVr2n0m1aqZ,Avicii,Heaven,Universal Music AB,25,-1,1,1142758,2019-06-13
26,spotify:track:79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love,Polydor Records,26,-1,1,1100967,2019-06-13
27,spotify:track:1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights,Columbia,27,40,8,1087226,2019-06-13
28,spotify:track:1yAPglN5AGf7UoLK062ZYq,"Sigala, Becky Hill",Wish You Well,Ministry of Sound Recordings,28,51,3,1077293,2019-06-13
29,spotify:track:78KyOmqWmqLkQcXO1cA7MO,"Steel Banglez, AJ Tracey, MoStack",Fashion Week (feat. AJ Tracey & MoStack),Warner Records,7,31,12,1059644,2019-06-13
30,spotify:track:3KkXRkHbMCARz0aVfEt68P,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Universal Records,3,32,34,1044122,2019-06-13
31,spotify:track:23GvTfcGK454ppLsts3W44,"Young T & Bugsey, Aitch",Strike a Pose (feat. Aitch),Black Butter,31,-1,1,1041806,2019-06-13
32,spotify:track:5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up,Polydor Records,3,33,21,1040654,2019-06-13
33,spotify:track:4MsUsFfWseB9M2plGJyuIw,"Taylor Swift, Brendon Urie, Panic! At The Disco",ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,6,27,7,1034549,2019-06-13
34,spotify:track:6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop,NSG Entertainment,21,28,3,1026281,2019-06-13
35,spotify:track:4DmgUMnnCw27Tu5Jvqhm1n,"Skepta, J Hus",What Do You Mean?,Boy Better Know,14,14,2,1026217,2019-06-13
36,spotify:track:3nG784YlxS4VQOF0qiHKVP,"Skepta, Nafe Smallz",Greaze Mode,Boy Better Know,15,15,5,1025952,2019-06-13
37,spotify:track:4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen,Polydor Records,18,18,9,1006254,2019-06-13
38,spotify:track:4tNXntkAzQ5A2dfYRYGIIQ,5 Seconds of Summer,Easier,5 Seconds Of Summer/Interscope,37,37,3,999255,2019-06-13
39,spotify:track:5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE,Columbia,16,30,4,953848,2019-06-13
40,spotify:track:6TqXcAFInzjp0bODyvrWEq,"Khalid, Disclosure",Talk (feat. Disclosure),"Right Hand Music Group, LLC/RCA Records",10,36,18,952024,2019-06-13
41,spotify:track:0mjAU3yKR1QnXnHtjGJqTM,OneRepublic,Rescue Me,Mosley Music/Interscope Records,41,57,4,934210,2019-06-13
42,spotify:track:5C1TucCRf4Vjjree1OItyv,Lewis Capaldi,One,Vertigo Berlin,12,38,4,917327,2019-06-13
43,spotify:track:25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho,Atlantic Records,1,41,36,913483,2019-06-13
44,spotify:track:5IgNWTxx7yRQ7hA1raV46e,"MoStack, Fredo",I'm The One - MoStack x Fredo,EMI,44,-1,1,909904,2019-06-13
45,spotify:track:7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove,AJ Tracey,45,56,18,887273,2019-06-13
46,spotify:track:3eS1VMcEmq2IUgpaeDysCb,"Jess Glynne, Jax Jones",One Touch,Atlantic Records UK,46,46,3,867300,2019-06-13
47,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,47,37,858335,2019-06-13
48,spotify:track:03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I,Relentless Records,7,45,18,856528,2019-06-13
49,spotify:track:2WyRfGeHo97VC5mP1BBSzr,Miley Cyrus,Mother's Daughter,RCA/Legacy,35,35,2,853479,2019-06-13
50,spotify:track:5itOtNx0WxtJmi1TQ3RuRd,"Calvin Harris, Rag'n'Bone Man",Giant (with Rag'n'Bone Man),Columbia,2,44,22,847332,2019-06-13
51,spotify:track:2cytBOLpwFRX7J9URCrFIe,"NSG, Tion Wayne",Options,NSG Entertainment,8,42,24,830095,2019-06-13
52,spotify:track:3y3brCCecHC3Db18aIOnny,"Kygo, Rita Ora","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Palm Tree Records/RCA Records,26,34,8,818340,2019-06-13
53,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,2,50,25,782815,2019-06-13
54,spotify:track:4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend,Darkroom/Interscope Records,3,49,20,781325,2019-06-13
55,spotify:track:7cz506PyIgh2bMN90Mc8Tn,"Wiley, Stefflon Don, Sean Paul, Idris Elba",Boasty,BMG Rights Management (UK) Ltd.,26,48,19,764239,2019-06-13
56,spotify:track:4NSW0Km5ZG60L8FthUebPJ,"Jonas Blue, Theresa Rex",What I Like About You (feat. Theresa Rex),Positiva,19,29,12,761224,2019-06-13
57,spotify:track:4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs,GRM Daily Records,21,55,11,754192,2019-06-13
58,spotify:track:43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over,Darkroom/Interscope Records,14,63,34,738850,2019-06-13
59,spotify:track:05CwHjIk71RXVU40boRMnR,"The Chainsmokers, Bebe Rexha",Call You Mine,Disruptor Records/Columbia,59,69,2,736116,2019-06-13
60,spotify:track:5icOoE6VgqFKohjWWNp0Ac,"Marshmello, CHVRCHES",Here With Me,Joytime Collective,11,26,14,731701,2019-06-13
61,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,1,60,21,725476,2019-06-13
62,spotify:track:0Q8aQ6xUAFOGCd0vR32FPf,"Da Beatfreakz, Deno, Swarmz, Dappy","Motorola (feat. Swarmz, Deno & Dappy)",Columbia,38,53,5,725168,2019-06-13
63,spotify:track:4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun,Columbia,1,61,64,722455,2019-06-13
64,spotify:track:3HUb7feX3gdnzZVEHy5yFj,Digga D,No Diet,CGM Records,22,52,8,721817,2019-06-13
65,spotify:track:1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes,DCD2 / Fueled By Ramen,17,64,52,705927,2019-06-13
66,spotify:track:15xWRPHQMeqgdkGzInx3PY,James Arthur,Falling Like The Stars,Columbia Local,62,62,5,703952,2019-06-13
67,spotify:track:6uFn47ACjqYkc0jADwEdj1,"Polo G, Lil Tjay",Pop Out (feat. Lil Tjay),Columbia,67,78,4,698135,2019-06-13
68,spotify:track:5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts,Nice Life/Atlantic,50,54,7,687102,2019-06-13
69,spotify:track:1wJRveJZLSb1rjhnUHQiv6,"A Boogie Wit da Hoodie, 6ix9ine",Swervin (feat. 6ix9ine),Highbridge the Label / Atlantic Records,25,66,24,685213,2019-06-13
70,spotify:track:12OLyHDxt6dqlAybSPFBK3,Lewis Capaldi,Forever,Vertigo Berlin,17,58,4,682331,2019-06-13
71,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Joytime Collective,2,71,43,649751,2019-06-13
72,spotify:track:4OirGEsZErmcd6ymlgVGFU,MoStack,Shannon,EMI,72,-1,1,642695,2019-06-13
73,spotify:track:1rZwgdUwUYBqEphd4CXynL,B Young,Gucci Demon,GameTime Music,73,-1,1,641417,2019-06-13
