rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0yLdNVWF3Srea0uzk55zFn,Miley Cyrus,Flowers,Columbia,1,-1,1,5561331,2023-01-19
2,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,2,2,6,3296613,2023-01-19
3,spotify:track:5WxVXxCMRnvxUKFq40ELwq,"RAYE, 070 Shake",Escapism.,Human Re Sources,1,1,9,2965066,2023-01-19
4,spotify:track:2dHHgzDwk4BJdRwy9uXhTO,"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),Republic Records,4,5,7,2062139,2023-01-19
5,spotify:track:3zkyus0njMCL6phZmNNEeN,Central Cee,LET GO,Central Cee,3,3,5,1944269,2023-01-19
6,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,1,4,13,1881298,2023-01-19
7,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,7,13,9,1805724,2023-01-19
8,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,1,7,21,1523816,2023-01-19
9,spotify:track:3nqQXoyQOWXiESFLlDF1hG,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Capitol Records UK / EMI,1,8,17,1517310,2023-01-19
10,spotify:track:5RobAV5ROH5KARimi7n3cO,"venbee, goddard.",messy in heaven,Columbia,7,9,17,1510077,2023-01-19
11,spotify:track:73vIOb4Q7YN6HeJTbscRx5,"Oliver Tree, Robin Schulz",Miss You - Bonus Track,Atlantic Records,3,10,15,1424965,2023-01-19
12,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,11,42,1390184,2023-01-19
13,spotify:track:4rPJSqrov3zqGwXlemLBMw,"RAYE, 070 Shake",Escapism. - Sped Up,Human Re Sources,13,20,7,1384016,2023-01-19
14,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,14,15,102,1346975,2023-01-19
15,spotify:track:4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Interscope Records,4,14,33,1306171,2023-01-19
16,spotify:track:220n79cLlh2NwvlIEEKpKt,"Bugzy Malone, TeeDee",Out Of Nowhere,BSomebody,6,6,10,1258402,2023-01-19
17,spotify:track:0QHEIqNKsMoOY5urbzN48u,Meghan Trainor,Made You Look,Epic,4,12,13,1220876,2023-01-19
18,spotify:track:0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Mavin Records / Jonzing World,18,18,20,1157065,2023-01-19
19,spotify:track:1bDbXMyjaUIooNwFE9wn0N,"Drake, 21 Savage",Rich Flex,OVO / Republic Records,2,16,11,1133507,2023-01-19
20,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,L-M Records/RCA Records,5,19,28,1068053,2023-01-19
21,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Parkwood Entertainment/Columbia,7,22,25,1043654,2023-01-19
22,spotify:track:26b3oVLrRUaaybJulow9kz,Libianca,People,5K Records Limited,22,119,2,1021396,2023-01-19
23,spotify:track:5uSFGgIfHMT3osrAd9n9ym,Lewis Capaldi,Forget Me,Vertigo Berlin,2,21,19,995158,2023-01-19
24,spotify:track:6BePGk3eCan4FqaW2X8Qy3,"Tiësto, Tate McRae",10:35,Atlantic Records,24,39,11,967928,2023-01-19
25,spotify:track:39JofJHEtg8I4fSyo7Imft,"Eliza Rose, Interplanetary Criminal",B.O.T.A. (Baddest Of Them All) - Edit,Warner Records,2,26,24,965984,2023-01-19
26,spotify:track:1GfBLbAhZUWdseuDqhocmn,"Skrillex, Fred again.., Flowdan",Rumble,OWSLA/Atlantic,17,17,2,963996,2023-01-19
27,spotify:track:5odlY52u43F5BjByhxg7wg,JVKE,golden hour,JVKE,27,35,16,958111,2023-01-19
28,spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j,"Metro Boomin, Future, Chris Brown",Superhero (Heroes & Villains) [with Future & Chris Brown],Republic Records,28,52,7,955010,2023-01-19
29,spotify:track:4JBiO7wRnE6ueszEUpo347,Lewis Capaldi,Pointless,Vertigo Berlin,29,43,7,952458,2023-01-19
30,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,20,31,317,937642,2023-01-19
31,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,19,23,121,934320,2023-01-19
32,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,8,25,26,932665,2023-01-19
33,spotify:track:2wSTnntOPRi7aQneobFtU4,SZA,Shirt,Top Dawg Entertainment/RCA Records,24,28,12,929453,2023-01-19
34,spotify:track:1eprzC29mwUQqcVj0eILdx,"Anne-Marie, Aitch",PSYCHO,Atlantic Records UK,8,24,18,918263,2023-01-19
35,spotify:track:40SBS57su9xLiE1WqkXOVr,LF SYSTEM,Afraid To Feel,Warner Records,1,27,34,916104,2023-01-19
36,spotify:track:3azJifCSqg9fRij2yKIbWz,Tory Lanez,The Color Violet,One Umbrella Records,33,33,11,911905,2023-01-19
