rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2FDTHlrBguDzQkp7PVj16Q,"Dave, Central Cee",Sprinter,Neighbourhood / Live Yours,1,1,9,4092834,2023-08-03
2,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,2,3,3,3213489,2023-08-03
3,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,Dua Lipa,Dance The Night - From Barbie The Album,Atlantic Records,3,4,10,2931488,2023-08-03
4,spotify:track:3k79jB4aGmMDUQzEwa46Rz,Olivia Rodrigo,vampire,Olivia Rodrigo PS,2,2,5,2567140,2023-08-03
5,spotify:track:741UUVE2kuITl0c6zuqqbO,"Nicki Minaj, Ice Spice, Aqua",Barbie World (with Aqua) [From Barbie The Album],Atlantic Records,5,5,6,2536742,2023-08-03
6,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,3,6,22,2031665,2023-08-03
7,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,Gunna,fukumean,300 Entertainment,5,7,7,2012922,2023-08-03
8,spotify:track:5VxmI3IdgAxWVvUnJoLuY2,Charli xcx,Speed Drive (From Barbie The Album),Atlantic Records,8,14,3,1911545,2023-08-03
9,spotify:track:23RoR84KodL5HWvUTneQ1w,Peggy Gou,(It Goes Like) Nanana - Edit,XL Recordings,5,8,7,1905749,2023-08-03
10,spotify:track:67nepsnrcZkowTxMWigSbb,"Travis Scott, Drake",MELTDOWN (feat. Drake),Cactus Jack/Epic,10,-1,1,1831366,2023-08-03
11,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,11,-1,1,1681036,2023-08-03
12,spotify:track:7jPdqwZug0ovtDZsY5uK4T,Ryan Gosling,I'm Just Ken (From Barbie The Album),Atlantic Records,12,20,2,1635655,2023-08-03
13,spotify:track:6kgaI3kHkqmRimeGQdS4Ga,"J Hus, Drake",Who Told You (feat. Drake),Black Butter,2,9,8,1496624,2023-08-03
14,spotify:track:6WzRpISELf3YglGAh7TXcG,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),XO / Republic Records,8,11,9,1473435,2023-08-03
15,spotify:track:1ACFweuuvf6MHtptObgreR,Jazzy,Giving Me,Polydor Records,3,10,15,1426948,2023-08-03
16,spotify:track:0hL9gOw6XBWsygEUcVjxEc,Travis Scott,HYAENA,Cactus Jack/Epic,16,-1,1,1387061,2023-08-03
17,spotify:track:0ZVjgfaC2Ptrod9v6p9KFP,"Hannah Laing, RoRo",Good Love,WUGD / Polydor Records,8,13,10,1337292,2023-08-03
18,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,Miserable Music Group,1,12,16,1323692,2023-08-03
