rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,1,1,14,3788106,2024-07-18
2,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,1,2,6,3629357,2024-07-18
3,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,3,3,9,3560093,2024-07-18
4,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,4,4,15,3137667,2024-07-18
5,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,1,11,7,2949303,2024-07-18
6,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,3,5,14,2823793,2024-07-18
7,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,1,6,16,2721240,2024-07-18
8,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,7,7,10,2502480,2024-07-18
9,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1,8,26,2488492,2024-07-18
10,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",6,9,11,2264415,2024-07-18
11,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,3,10,10,2215499,2024-07-18
12,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,8,12,21,2140254,2024-07-18
13,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,3,15,35,1997884,2024-07-18
14,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,1,13,42,1966659,2024-07-18
15,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,2,14,12,1909390,2024-07-18
16,spotify:track:7I3RalBqE7ZE0RSxgGlGlm,"Eminem, White Gold",Habits,Shady/Aftermath/Interscope Records,16,-1,1,1804641,2024-07-18
17,spotify:track:55u5QIlEuzCipJBtZPdJio,Eminem,Renaissance,Shady/Aftermath/Interscope Records,17,-1,1,1792256,2024-07-18
18,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,3,16,8,1765423,2024-07-18
19,spotify:track:77pfjsq0gSZwO8bYVTVROo,Eminem,Brand New Dance,Shady/Aftermath/Interscope Records,19,-1,1,1739148,2024-07-18
20,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",18,19,17,1585730,2024-07-18
21,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,2,18,9,1527941,2024-07-18
