rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings,Cash Money/Drake LP6,1,1,8,3383019,2018-08-23
2,spotify:track:4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun,Columbia,1,2,22,2689737,2018-08-23
3,spotify:track:5OCJzvD7sykQEKHH7qAC3C,Ariana Grande,God is a woman,Republic Records,3,10,6,2637370,2018-08-23
4,spotify:track:5N5k9nd479b1xpDZ4usjrg,"Calvin Harris, Sam Smith, Jessie Reyez",Promises (with Sam Smith),Columbia,4,-1,1,2485465,2018-08-23
5,spotify:track:0d2iYfpKoM0QCKvcLCkBao,"benny blanco, Halsey, Khalid",Eastside (with Halsey & Khalid),Benny Blanco Solo Album PS,4,4,6,2440096,2018-08-23
6,spotify:track:5WvAo7DNuPRmk4APhdPzi8,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper",No Brainer,Epic/We The Best,3,3,4,2333174,2018-08-23
7,spotify:track:0s3nnoMeVWz3989MkNQiRf,Juice WRLD,Lucid Dreams,Juice WRLD Mixtape / ISR P&D,6,6,14,2303863,2018-08-23
8,spotify:track:4OafepJy2teCjYJbvFE60J,Ariana Grande,breathin,Republic Records,8,-1,1,2261197,2018-08-23
9,spotify:track:7K7MUBCnzgBAvMVW2RTWNs,"Loud Luxury, Brando",Body,Armada Music,9,9,14,2175870,2018-08-23
10,spotify:track:3u1S1OmAUhx5DRlLrXqyp3,"Jonas Blue, Jack & Jack",Rise,Positiva,3,5,12,2074132,2018-08-23
11,spotify:track:4kWO6O1BUXcZmaxitpVUwp,"Tiësto, Dzeko, Preme, Post Malone",Jackie Chan,"Universal Music, a division of Universal International Music BV",4,7,14,2033033,2018-08-23
12,spotify:track:5IaHrVsrferBYDm0bDyABy,"Tyga, Offset",Taste (feat. Offset),Last Kings Music / EMPIRE,8,8,14,1962462,2018-08-23
13,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,13,14,12,1750034,2018-08-23
14,spotify:track:6kPJZM97LwdG9QIsT7khp6,"Clean Bandit, Demi Lovato",Solo (feat. Demi Lovato),Atlantic Records UK,2,12,14,1720394,2018-08-23
15,spotify:track:1oc3jna2ablnfIKLYbKujl,Olly Alexander (Years & Years),If You're Over Me,Polydor Records,8,11,15,1627983,2018-08-23
16,spotify:track:2qT1uLXPVPzGgFOx4jtEuo,Ariana Grande,no tears left to cry,Republic Records,3,32,18,1608351,2018-08-23
17,spotify:track:2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood,Capitol,8,15,19,1536493,2018-08-23
18,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic,10,16,3,1475220,2018-08-23
19,spotify:track:2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002,Atlantic Records UK,3,18,18,1436181,2018-08-23
20,spotify:track:3pSfoP1xZllxEuZ6Oh6ebn,"Jax Jones, Mabel, Rich The Kid",Ring Ring (feat. Mabel & Rich The Kid),Polydor Records,17,17,9,1372294,2018-08-23
21,spotify:track:7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Sony Music UK,1,13,20,1358048,2018-08-23
22,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,2,20,17,1340843,2018-08-23
23,spotify:track:3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD!,"Bad Vibes Forever, LLC",5,23,25,1256312,2018-08-23
24,spotify:track:58q2HKrzhC3ozto2nDdN4z,"Cardi B, Bad Bunny, J Balvin",I Like It,Atlantic/KSR,8,21,20,1256247,2018-08-23
25,spotify:track:7ycWLEP1GsNjVvcjawXz3z,"A$AP Rocky, Skepta",Praise The Lord (Da Shine) (feat. Skepta),A$AP Worldwide/Polo Grounds Music/RCA Records,14,22,13,1248420,2018-08-23
26,spotify:track:6G8kHiVZ1jW7vHMPVRNZU0,"Drake, Michael Jackson",Don’t Matter To Me (with Michael Jackson),Cash Money/Drake LP6,1,19,8,1234590,2018-08-23
27,spotify:track:3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What,Cash Money/Drake LP6,1,24,20,1169552,2018-08-23
28,spotify:track:6DMXPshekQJR7uOMj0103y,"AJ Tracey, Not3s",Butterflies (feat. Not3s),AJ Tracey,23,26,12,1168877,2018-08-23
29,spotify:track:70khXICDeTTxgYtw3EysKH,Ariana Grande,sweetener,Republic Records,29,-1,1,1162695,2018-08-23
30,spotify:track:54l9GJGQ1UCFKe2tzt1Vxt,"Cheat Codes, Little Mix",Only You (with Little Mix),Syco Music,25,25,9,1157666,2018-08-23
31,spotify:track:2E124GmJRnBJuXbTb4cPUB,"6ix9ine, Nicki Minaj, Murda Beatz",FEFE (feat. Nicki Minaj & Murda Beatz),"ScumGang Records / TenThousand Projects, LLC",20,27,5,1121929,2018-08-23
32,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,32,43,5,1119552,2018-08-23
33,spotify:track:6wvlEKW2qxucJSBXYpMV2P,The 1975,TOOTIMETOOTIMETOOTIME,Polydor Records,33,-1,1,1104836,2018-08-23
34,spotify:track:0WdR2AyLW1Drd3OUdwezM0,Ariana Grande,everytime,Republic Records,34,-1,1,1104255,2018-08-23
35,spotify:track:0TlLq3lA83rQOYtrqBqSct,Drake,Nonstop,Cash Money/Drake LP6,2,31,8,1046459,2018-08-23
