rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0afhq8XCExXpqazXczTSve,Ed Sheeran,Galway Girl,Atlantic Records UK,1,1,3,5252383,2017-03-23
2,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,2,11,4571413,2017-03-23
3,spotify:track:7hDc8b7IXETo14hHIHdnhd,Drake,Passionfruit,Cash Money Records/Young Money Ent./Universal Rec.,3,-1,1,3366130,2017-03-23
4,spotify:track:6PCUP3dWmTjcTtXY02oFdT,Ed Sheeran,Castle on the Hill,Atlantic Records UK,2,3,11,3122839,2017-03-23
5,spotify:track:5HDPtsnyb3maFmPL8LLUTG,Ed Sheeran,New Man,Atlantic Records UK,4,4,3,2701854,2017-03-23
6,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,5,5,3,2524913,2017-03-23
7,spotify:track:2RttW7RAu5nOAfq6YFvApB,Ed Sheeran,Happier,Atlantic Records UK,5,6,3,2456511,2017-03-23
8,spotify:track:2jTujnt0y344ai1rNOywgr,"Drake, Giggs",KMT,Cash Money Records/Young Money Ent./Universal Rec.,8,-1,1,2339453,2017-03-23
9,spotify:track:2XlHu0HcujBCkWMdIAvrqt,Drake,Blem,Cash Money Records/Young Money Ent./Universal Rec.,9,-1,1,2327681,2017-03-23
10,spotify:track:6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Disruptor Records/Columbia,3,13,5,2303833,2017-03-23
11,spotify:track:2pJZ1v8HezrAoZ0Fhzby92,Ed Sheeran,What Do I Know?,Atlantic Records UK,7,7,3,2290290,2017-03-23
12,spotify:track:51ChrwmUPDJvedPQnIU8Ls,Ed Sheeran,Dive,Atlantic Records UK,8,8,3,2150008,2017-03-23
13,spotify:track:6CfrYuD3YRDYdYvH9jNtXY,"Drake, Giggs",No Long Talk,Cash Money Records/Young Money Ent./Universal Rec.,13,-1,1,2121215,2017-03-23
14,spotify:track:3Lfiu5sZ4M4B6JaKMBc0FU,Ed Sheeran,Barcelona,Atlantic Records UK,9,9,3,2051476,2017-03-23
15,spotify:track:7y6c07pgjZvtHI9kuMVqk1,"Drake, Black Coffee, Jorja Smith",Get It Together,Cash Money Records/Young Money Ent./Universal Rec.,15,-1,1,2038715,2017-03-23
16,spotify:track:4VuS959DSpr82t3qBqCrWG,Ed Sheeran,Supermarket Flowers,Atlantic Records UK,10,10,3,2013724,2017-03-23
17,spotify:track:2bjwRfXMk4uRgOD9IBYl9h,"Drake, Quavo, Travis Scott",Portland,Cash Money Records/Young Money Ent./Universal Rec.,17,-1,1,1988006,2017-03-23
18,spotify:track:00lNx0OcTJrS3MKHcB80HY,"Jax Jones, RAYE",You Don't Know Me (feat. RAYE),Polydor Records,3,18,13,1968270,2017-03-23
19,spotify:track:3eR23VReFzcdmS7TYCrhCe,"Kygo, Selena Gomez",It Ain't Me (with Selena Gomez),Kygo,8,19,5,1916870,2017-03-23
20,spotify:track:6UjfByV1lDLW0SOVQA4NAi,Drake,Gyalchester,Cash Money Records/Young Money Ent./Universal Rec.,20,-1,1,1907188,2017-03-23
21,spotify:track:35QZaWQRkmnAVqBF1TLCxQ,Ed Sheeran,Nancy Mulligan,Atlantic Records UK,11,11,3,1899948,2017-03-23
22,spotify:track:76gUmNLXGQVOsGhfcshkFP,Drake,Madiba Riddim,Cash Money Records/Young Money Ent./Universal Rec.,22,-1,1,1891986,2017-03-23
23,spotify:track:7tr2za8SQg2CI8EDgrdtNl,"Calvin Harris, Frank Ocean, Migos, Funk Wav",Slide (feat. Frank Ocean & Migos),Columbia,16,21,4,1883120,2017-03-23
24,spotify:track:6PJ8FF6UR8FZXfEvpHkIVN,Ed Sheeran,How Would You Feel (Paean),Atlantic Records UK,6,12,5,1839156,2017-03-23
25,spotify:track:2dfqS3MRtbLZSZA1IL8xY5,Drake,Skepta Interlude,Cash Money Records/Young Money Ent./Universal Rec.,25,-1,1,1828957,2017-03-23
26,spotify:track:3uMB82o0qa7erhiZBW9KQC,Stormzy,Big For Your Boots,0207 Def Jam,2,17,7,1788859,2017-03-23
27,spotify:track:05KOgYg8PGeJyyWBPi5ja8,Drake,Free Smoke,Cash Money Records/Young Money Ent./Universal Rec.,27,-1,1,1787782,2017-03-23
28,spotify:track:2fkeWbM6iqTw7oGHTYm2lw,"Drake, Sampha",4422,Cash Money Records/Young Money Ent./Universal Rec.,28,-1,1,1695013,2017-03-23
29,spotify:track:1x5sYLZiu9r5E43kMlt9f8,"Clean Bandit, Zara Larsson",Symphony (feat. Zara Larsson),Atlantic Records UK,29,-1,1,1661430,2017-03-23
30,spotify:track:72jbDTw1piOOj770jWNeaG,The Chainsmokers,Paris,Disruptor Records/Columbia,4,23,10,1659364,2017-03-23
31,spotify:track:3ebXMykcMXOcLeJ9xZ17XH,"Martin Garrix, Dua Lipa",Scared to Be Lonely,Epic Amsterdam,11,24,8,1656678,2017-03-23
32,spotify:track:6n3HGiq4v35D6eFOSwqYuo,Drake,Teenage Fever,Cash Money Records/Young Money Ent./Universal Rec.,32,-1,1,1655837,2017-03-23
33,spotify:track:0dA2Mk56wEzDgegdC6R17g,"Zedd, Alessia Cara",Stay,UMGRI Interscope,29,29,4,1651475,2017-03-23
34,spotify:track:13e6f8t7RKXuxZ0JdaaJRG,Drake,Jorja Interlude,Cash Money Records/Young Money Ent./Universal Rec.,34,-1,1,1641256,2017-03-23
35,spotify:track:6520aj0B4FSKGVuKNsOCOi,"Katy Perry, Skip Marley",Chained To The Rhythm,Capitol Records (CAP),7,22,6,1629513,2017-03-23
36,spotify:track:2dfHh7ECGxfNqZTQno09Vk,Ed Sheeran,Hearts Don't Break Around Here,Atlantic Records UK,13,14,3,1619766,2017-03-23
37,spotify:track:6SznMYPQJHzr3IwsAHLId2,Ed Sheeran,Bibia Be Ye Ye,Atlantic Records UK,15,15,3,1583146,2017-03-23
38,spotify:track:343YBumqHu19cGoGARUTsd,Drake,Fake Love,Cash Money Records/Young Money Ent./Universal Rec.,17,63,13,1552271,2017-03-23
39,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,Bruno Mars,That's What I Like,Atlantic Records,34,34,6,1551490,2017-03-23
40,spotify:track:7oolFzHipTMg2nL7shhdz2,Ed Sheeran,Eraser,Atlantic Records UK,14,16,3,1550693,2017-03-23
41,spotify:track:6HUnnBwYZqcED1eQztxMBN,Martin Jensen,Solo Dance,Virgin,23,30,11,1537133,2017-03-23
42,spotify:track:3EfugazgSddQvzZpkof5I4,Anne-Marie,Ciao Adios,Atlantic Records UK,38,38,6,1532806,2017-03-23
43,spotify:track:0xl1w2q4VLojeXp4JfazPL,"Drake, 2 Chainz, Young Thug",Sacrifices,Cash Money Records/Young Money Ent./Universal Rec.,43,-1,1,1467894,2017-03-23
44,spotify:track:6D0b04NJIKfEMg040WioJQ,Julia Michaels,Issues,J/Republic,27,31,9,1438038,2017-03-23
45,spotify:track:0FuTx2s3YH1ppmtiM6l0zI,JP Cooper,September Song,Universal-Island Records Ltd.,8,27,13,1360750,2017-03-23
46,spotify:track:2Na0z2gfN67Rzf0vp74Wi3,Drake,Lose You,Cash Money Records/Young Money Ent./Universal Rec.,46,-1,1,1340819,2017-03-23
47,spotify:track:6TIU9Ehmi6dMzZK73Ym4yj,Ed Sheeran,Save Myself,Atlantic Records UK,16,20,3,1333950,2017-03-23
48,spotify:track:3NdDpSvN911VPGivFlV5d0,"ZAYN, Taylor Swift",I Don’t Wanna Live Forever (Fifty Shades Darker),Taylor Swift,7,25,13,1333677,2017-03-23
49,spotify:track:5Ua3GXyHwiSfpNTMjq6m2z,Little Mix,Touch,Syco Music,3,28,13,1318882,2017-03-23
50,spotify:track:7FCfMXYTIiQ9b4hDYs4Iol,Dua Lipa,Be the One,Warner Records,16,33,9,1311095,2017-03-23
51,spotify:track:28irpKCCK9nn9DZSik2zEx,"Drake, Kanye West",Glow,Cash Money Records/Young Money Ent./Universal Rec.,51,-1,1,1262230,2017-03-23
52,spotify:track:0gbBzIqrECJOEPvQJIBFs5,Lorde,Green Light,Universal Music New Zealand Limited,31,36,3,1233925,2017-03-23
53,spotify:track:58zsLZPvfflaiIbNWoA22O,Rag'n'Bone Man,Human,Best Laid Plans/Columbia,5,32,13,1222590,2017-03-23
54,spotify:track:5f5r2N4Lp9WoULWPH9zp2W,Drake,Can't Have Everything,Cash Money Records/Young Money Ent./Universal Rec.,54,-1,1,1206880,2017-03-23
55,spotify:track:2KvHC9z14GSl4YpkNMX384,Drake,Do Not Disturb,Cash Money Records/Young Money Ent./Universal Rec.,55,-1,1,1201256,2017-03-23
56,spotify:track:78rIJddV4X0HkNAInEcYde,"Starley, Ryan Riback",Call on Me - Ryan Riback Remix,Central Station Records,6,35,13,1200910,2017-03-23
57,spotify:track:2NHSYwGkAvPHzCinY0KwXo,"Ed Sheeran, Stormzy",Shape of You - Stormzy Remix,Atlantic Records UK,9,26,4,1200253,2017-03-23
58,spotify:track:6MbH1QiphMCPTqVEVC7UYi,Drake,Nothings Into Somethings,Cash Money Records/Young Money Ent./Universal Rec.,58,-1,1,1182051,2017-03-23
59,spotify:track:0fg8CqpjdojMyXLNzM2PaJ,"Major Lazer, PARTYNEXTDOOR, Nicki Minaj",Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Third Pardee Records,17,37,8,1143372,2017-03-23
60,spotify:track:5NNlUMcOEOdoOIwwaWXv0k,"Maroon 5, Future",Cold (feat. Future),Interscope Records*,31,40,5,1139671,2017-03-23
61,spotify:track:5JUu0unA8VwhTZ9LkMWUVI,"Drake, PARTYNEXTDOOR",Since Way Back,Cash Money Records/Young Money Ent./Universal Rec.,61,-1,1,1087194,2017-03-23
62,spotify:track:7bJ4mu7MHa3rHiNyKjOoSl,"Drake, Young Thug",Ice Melts,Cash Money Records/Young Money Ent./Universal Rec.,62,-1,1,1059296,2017-03-23
63,spotify:track:5knuzwU65gJK7IF5yJsuaW,"Clean Bandit, Anne-Marie, Sean Paul",Rockabye (feat. Sean Paul & Anne-Marie),Atlantic Records UK,1,39,13,1043489,2017-03-23
64,spotify:track:3rOSwuTsUlJp0Pu0MkN8r8,Future,Mask Off,Epic/Freebandz/A1,50,50,5,994288,2017-03-23
65,spotify:track:5uCax9HTNlzGybIStD3vDh,James Arthur,Say You Won't Let Go,Columbia,5,41,13,976060,2017-03-23
66,spotify:track:4Q4jmPHwu0wrJvqrld0FQ6,Zara Larsson,I Would Like,Epic/Record Company TEN,4,48,13,924378,2017-03-23
67,spotify:track:5GXAXm5YOmYT0kL5jHvYBt,"The Weeknd, Daft Punk",I Feel It Coming,Universal Republic Records,13,42,13,906725,2017-03-23
68,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,"The Chainsmokers, Halsey",Closer,Disruptor Records/Columbia,9,46,13,871319,2017-03-23
69,spotify:track:3cFsmM51N5zMAuu1nNY4Tw,"Sean Paul, Dua Lipa",No Lie,Universal-Island Records Ltd.,18,44,13,871117,2017-03-23
70,spotify:track:6y2Kaz9QI01XBKJ8mTb7Pf,Rag'n'Bone Man,Skin,Best Laid Plans/Columbia,24,43,8,861858,2017-03-23
71,spotify:track:6kex4EBAj0WHXDKZMEJaaF,"Jason Derulo, Nicki Minaj, Ty Dolla $ign",Swalla (feat. Nicki Minaj & Ty Dolla $ign),Beluga Heights/Warner Records,71,73,4,849855,2017-03-23
72,spotify:track:4b4KcovePX8Ke2cLIQTLM0,"The Vamps, Matoma",All Night,EMI,11,45,13,848663,2017-03-23
73,spotify:track:5aAx2yezTd8zXrkmtKl66Z,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,2,47,13,823972,2017-03-23
74,spotify:track:0CcQNd8CINkwQfe1RDtGV6,Imagine Dragons,Believer,Kid Ina Korner / Interscope,37,51,7,798058,2017-03-23
75,spotify:track:1xznGGDReH1oQq0xzbwXa3,"Drake, Wizkid, Kyla",One Dance,Cash Money Records/Young Money Ent./Universal Rec.,15,54,13,774197,2017-03-23
76,spotify:track:6DXEZzM4wBa3EOl0NCNSvz,J Hus,Did You See,Black Butter,53,53,3,713481,2017-03-23
77,spotify:track:2EEeOnHehOozLq4aS0n6SL,"KYLE, Lil Yachty",iSpy (feat. Lil Yachty),independently popular.,60,60,6,686574,2017-03-23
78,spotify:track:4CRk8QpQ2KNS7N5S2xjEjQ,"Tinie Tempah, Tinashe",Text from Your Ex (feat. Tinashe),Parlophone UK,26,49,9,655063,2017-03-23
79,spotify:track:5hYTyyh2odQKphUbMqc5gN,"Alessia Cara, Disney","How Far I'll Go - From ""Moana""",Walt Disney Records,30,58,13,651224,2017-03-23
