rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:52xJxFP6TqMuO4Yt0eOkMz,"Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast",We Don't Talk About Bruno,Walt Disney Records,1,1,8,2412532,2022-02-17
2,spotify:track:5rF6YUIlgiat22OT1lWspJ,Sam Fender,Seventeen Going Under,Polydor Records,2,5,19,1769615,2022-02-17
3,spotify:track:337kcYVjYXdLBItCw9ry3b,"D-Block Europe, Central Cee",Overseas,D-Block Europe,2,2,13,1759858,2022-02-17
4,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,4,4,70,1719939,2022-02-17
5,spotify:track:3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,5,12,19,1645649,2022-02-17
6,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,1,8,23,1559333,2022-02-17
7,spotify:track:6K5ph5mq1qprHae3TrgTj5,Jessica Darrow,"Surface Pressure - From ""Encanto""/Soundtrack Version",UME - Global Clearing House,4,9,8,1523090,2022-02-17
8,spotify:track:4hJhHbkhZFnxmWbAkZRoe0,"Fireboy DML, Ed Sheeran",Peru,YBNL Nation / EMPIRE,6,6,8,1500642,2022-02-17
9,spotify:track:46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Columbia,1,11,18,1496393,2022-02-17
10,spotify:track:3Oww84xrmgjyr5J1ilOmAf,"Luude, Colin Hay",Down Under (feat. Colin Hay),Sweat It Out,9,10,7,1486671,2022-02-17
11,spotify:track:4fouWK6XVHhzl78KzQ1UjL,GAYLE,abcdefu,Atlantic/Arthouse Records,2,7,14,1473180,2022-02-17
12,spotify:track:4MKOj49FQ3dlI9gqCOIjIn,"Digga D, Still Brickin'",Pump 101,EGA Music Group,8,13,4,1413596,2022-02-17
13,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,1,15,34,1373159,2022-02-17
14,spotify:track:4CUX44NA1CPEzd0ibMLQsL,"Belters Only, Jazzy",Make Me Feel Good,Polydor Records,14,18,7,1349787,2022-02-17
15,spotify:track:49KTdYsWNtkvOslTpgZuM1,"ArrDee, Aitch",War,Universal-Island Records Ltd.,3,3,2,1299387,2022-02-17
16,spotify:track:7rglLriMNBPAyuJOMGwi39,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,2,14,27,1276578,2022-02-17
17,spotify:track:59CfNbkERJ3NoTXDvoURjj,Dove Cameron,Boyfriend,Disruptor Records/Columbia,17,-1,1,1272612,2022-02-17
18,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,16,32,1229587,2022-02-17
19,spotify:track:4b1yxSdlumA8N4fEk4UOZp,"Stephanie Beatriz, Olga Merediz, Encanto - Cast",The Family Madrigal,Walt Disney Records,19,19,7,1213008,2022-02-17
20,spotify:track:6N1K5OVVCopBjGViHs2IvP,"Ed Sheeran, Taylor Swift",The Joker And The Queen (feat. Taylor Swift),Atlantic Records UK,20,-1,1,1209104,2022-02-17
21,spotify:track:7au23Qf6zRs72N3RztqUQe,"D-Block Europe, AJ Tracey",Make You Smile,D-Block Europe,16,21,13,1200240,2022-02-17
22,spotify:track:1xIqDFx3KdByBnKMlTECcM,"SwitchOTR, A1 x J1",Coming for You (feat. A1 x J1),Robots & Humans,8,17,16,1191301,2022-02-17
23,spotify:track:3Kkjo3cT83cw09VJyrLNwX,Adele,Oh My God,Columbia,2,28,13,1065814,2022-02-17
24,spotify:track:1bjhYUwKUHEg5fHknxFObO,Frank Ocean,Lost,Red Zone Entertainment / IDJ,15,25,6,1044743,2022-02-17
25,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,Lil Nas X,THATS WHAT I WANT,Columbia,9,24,22,1041611,2022-02-17
26,spotify:track:4PYfFHKfjYz6dwAtZhBy1z,Central Cee,Obsessed With You,Central Cee,5,26,23,1035078,2022-02-17
27,spotify:track:3yMC1KsTwh0ceXdIe4QQAQ,Lauren Spencer Smith,Fingers Crossed,"Three Name Productions, Inc./ Island Records & Republic Records",1,20,7,1020263,2022-02-17
28,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,1,27,40,1017103,2022-02-17
29,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,29,31,21,1011310,2022-02-17
30,spotify:track:2BzAGK3lEZAQz5cU0Ae1wd,ArrDee,Flowers (Say My Name),Universal-Island Records Ltd.,5,22,15,1006598,2022-02-17
31,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Kid Ina Korner / Interscope,18,29,14,988805,2022-02-17
32,spotify:track:2zxEc1GCSCxbHIXTfhraRC,"Dave, Stormzy",Clash (feat. Stormzy),Neighbourhood,2,37,32,973545,2022-02-17
33,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,11,34,32,936172,2022-02-17
34,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,4,32,30,924295,2022-02-17
35,spotify:track:1DxRMgLoWXgmIFF2Unp5pD,HAZEY,Packs and Potions,Columbia,15,23,5,923592,2022-02-17
36,spotify:track:20on25jryn53hWghthWWW3,"ACRAZE, Cherish",Do It To It,"Thrive Music, LLC",13,33,16,907830,2022-02-17
37,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,21,36,269,901495,2022-02-17
38,spotify:track:3XOalgusokruzA5ZBA2Qcb,"Gunna, Future, Young Thug",pushin P (feat. Young Thug),300 Entertainment,30,30,6,899614,2022-02-17
39,spotify:track:194U52vElkbmFe8QTefrgw,Central Cee,Khabib,Central Cee,39,-1,1,894071,2022-02-17
40,spotify:track:3XoYqtiWHhsk59frZupImG,"Diane Guerrero, Stephanie Beatriz",What Else Can I Do?,Walt Disney Records,34,35,7,884220,2022-02-17
41,spotify:track:18asYwWugKjjsihZ0YvRxO,"Tiësto, Ava Max",The Motto,Atlantic Records,41,43,11,827235,2022-02-17
42,spotify:track:3FMedgGsLUNwx8NciePFEK,"Russ Millions, Buni, YV",Reggae & Calypso (Russ Millions x Buni x YV),One Of A Kind Music,42,-1,1,824258,2022-02-17
43,spotify:track:0IuVhCflrQPMGRrOyoY5RW,Tate McRae,she's all i wanna be,RCA Records Label,38,38,2,797829,2022-02-17
44,spotify:track:58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Domino Recording Co,44,46,57,788511,2022-02-17
45,spotify:track:2Xr1dTzJee307rmrkt8c0g,CKay,love nwantiti (ah ah ah),Chocolate City Music,8,40,23,780539,2022-02-17
46,spotify:track:0W7brFokN6QtGRNp32RCQP,Arz,Alone With You,Capitol,25,42,27,769237,2022-02-17
47,spotify:track:4btFHqumCO31GksfuBLLv3,Ed Sheeran,Overpass Graffiti,Atlantic Records UK,5,45,16,732408,2022-02-17
48,spotify:track:503OTo2dSqe7qk76rgsbep,"Dr. Dre, Snoop Dogg",Still D.R.E.,Aftermath,48,-1,2,707174,2022-02-17
49,spotify:track:0YORgvqP1MotwCnDZzOwII,"Joel Corry, Mabel",I Wish (feat. Mabel),Atlantic Records UK,40,44,16,696162,2022-02-17
50,spotify:track:2dWNKXTs5z7Iu1g0kYh4Xe,"Becky Hill, Topic",My Heart Goes (La Di Da) (feat. Topic),Polydor Records,15,48,25,688108,2022-02-17
51,spotify:track:3oRW9ZGPRbLRMneQ5lwflt,Stephanie Beatriz,Waiting On A Miracle,Walt Disney Records,46,50,7,686880,2022-02-17
52,spotify:track:6v0UJD4a2FtleHeSYVX02A,Adele,I Drink Wine,Columbia,3,71,13,655286,2022-02-17
53,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,39,53,73,653587,2022-02-17
54,spotify:track:3AVXwaOGCEL8cmBecfcsFJ,Charlie Puth,Light Switch,Atlantic Records,45,49,4,645084,2022-02-17
55,spotify:track:3z4CGd63tpUn9a6oQSG0CI,"Dave, Burna Boy",Location (feat. Burna Boy),Neighbourhood,9,75,154,642449,2022-02-17
56,spotify:track:2K7xn816oNHJZ0aVqdQsha,The Neighbourhood,Softcore,Columbia,43,52,6,638961,2022-02-17
57,spotify:track:10hMM5nsZQf66ldBlgWBfG,"Labrinth, Zendaya",All For Us - from the HBO Original Series Euphoria,Republic Records,56,56,5,638583,2022-02-17
58,spotify:track:1SOClUWhOi8vHZYMz3GluK,Jaymes Young,Infinity,Atlantic Records,53,54,11,634690,2022-02-17
59,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,Aftermath,59,88,28,632631,2022-02-17
60,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,60,116,632396,2022-02-17
61,spotify:track:1nH2PkJL1XoUq8oE6tBZoU,The Weeknd,Sacrifice,XO / Republic Records,6,47,6,628065,2022-02-17
62,spotify:track:3yfqSUWxFvZELEM4PmlwIR,Eminem,The Real Slim Shady,Interscope,62,86,48,625500,2022-02-17
63,spotify:track:0Ezi0P8N5aVQNaOKnJ3MHz,Central Cee,Cold Shoulder,Central Cee,35,51,3,623169,2022-02-17
64,spotify:track:48q0vSHcJdhK3IiXH8C5WJ,Arctic Monkeys,Why'd You Only Call Me When You're High?,Domino Recording Co,38,63,70,616831,2022-02-17
65,spotify:track:6feiJqgHqeSvkGUzf11AYs,"Becky Hill, David Guetta",Remember (with David Guetta),Polydor Records,6,62,35,615356,2022-02-17
66,spotify:track:3o9kpgkIcffx0iSwxhuNI2,Em Beihold,Numb Little Bug,"Republic Records/Moon Projects, LLC.",59,59,3,612610,2022-02-17
67,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,6,61,39,602010,2022-02-17
68,spotify:track:0sTlGEld0h8kIPZaKDYUf4,The Rare Occasions,Notion,Elektra (NEK),64,64,6,600965,2022-02-17
