rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,1,8,5232704,2022-05-26
2,spotify:track:1qEmFfgcLObUfQm0j1W2CK,Harry Styles,Late Night Talking,Columbia,2,-1,1,3819759,2022-05-26
3,spotify:track:5LYMamLv12UPbemOaTPyeV,Harry Styles,Music For a Sushi Restaurant,Columbia,3,-1,1,3375309,2022-05-26
4,spotify:track:6uvh0In7u1Xn4HgxOfAn8O,Harry Styles,Matilda,Columbia,4,-1,1,3230042,2022-05-26
5,spotify:track:3i058E8uxTsYqJ5NWZzqSj,Harry Styles,Little Freak,Columbia,5,-1,1,2804261,2022-05-26
6,spotify:track:4j6kId9QIqhoXvqHKgSKa0,Harry Styles,Grapejuice,Columbia,6,-1,1,2677874,2022-05-26
7,spotify:track:51Zw1cKDgkad0CXv23HCMU,Harry Styles,Daylight,Columbia,7,-1,1,2632005,2022-05-26
8,spotify:track:1PckUlxKqWQs3RlWXVBLw3,Lizzo,About Damn Time,Nice Life/Atlantic,2,2,4,2449923,2022-05-26
9,spotify:track:35TyJIMR3xRouUuo2sjS6v,Harry Styles,Cinema,Columbia,9,-1,1,2386756,2022-05-26
10,spotify:track:0rzaRSujxA0bKyjJl6vHYq,Harry Styles,Satellite,Columbia,10,-1,1,2338709,2022-05-26
11,spotify:track:2NcQic8JxdjAlAHuNbOIRE,Harry Styles,Keep Driving,Columbia,11,-1,1,2294356,2022-05-26
12,spotify:track:69w5X6uTrOaWM32IetSzvO,Harry Styles,Daydreaming,Columbia,12,-1,1,2285802,2022-05-26
13,spotify:track:1mw0RgNXIpYRyyCdBQbLgA,Harry Styles,Love Of My Life,Columbia,13,-1,1,2209907,2022-05-26
14,spotify:track:0wHFktze2PHC5jDt3B17DC,Jack Harlow,First Class,Generation Now/Atlantic,2,3,7,2118519,2022-05-26
15,spotify:track:6qj02zSeEJGWZ4c0dn5QzJ,Harry Styles,Boyfriends,Columbia,15,-1,1,1976992,2022-05-26
16,spotify:track:531KGXtBroSrOX9LVmiIgc,Dave,Starlight,Dave / Neighbourhood Recordings,1,7,12,1758071,2022-05-26
17,spotify:track:7u3w4fQhulC1etJbdfmv3Q,"Tion Wayne, La Roux",IFTK,Atlantic Records UK,14,14,2,1637393,2022-05-26
18,spotify:track:3nhGk6VnrDHy67pXvMhdPa,Sam Ryder,SPACE MAN,Parlophone UK,6,6,2,1558662,2022-05-26
19,spotify:track:59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Epic/Freebandz,5,9,4,1546421,2022-05-26
20,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,2,12,84,1480586,2022-05-26
21,spotify:track:3pudQCMnsFGwOElTZmuml8,"Aitch, Ashanti",Baby,Capitol Records UK / EMI,2,11,11,1462634,2022-05-26
22,spotify:track:7kjANxR8XN4hCzLaSc2roy,"Cat Burns, goddard.",go - goddard. Remix,Since 93,10,13,11,1371936,2022-05-26
23,spotify:track:2DB4DdfCFMw1iaR6JaR03a,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),Epic,7,16,12,1357105,2022-05-26
24,spotify:track:3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,2,17,33,1277510,2022-05-26
25,spotify:track:2FeBslNBMdR9V58uv6hd2t,Kendrick Lamar,N95,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,4,4,2,1246431,2022-05-26
26,spotify:track:3sa06xVNmLLYIxdNNmVQN8,"Jax Jones, MNEK",Where Did You Go? (feat. MNEK),Polydor Records,9,18,16,1189887,2022-05-26
27,spotify:track:6gI9b2VsoWhjhIuIeToDVs,"Kendrick Lamar, Blxst, Amanda Reifer",Die Hard,pgLang/Top Dawg Entertainment/Aftermath/Interscope Records,5,5,2,1187630,2022-05-26
28,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,1,24,37,1122289,2022-05-26
29,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,1,30,48,1019774,2022-05-26
30,spotify:track:4hJhHbkhZFnxmWbAkZRoe0,"Fireboy DML, Ed Sheeran",Peru,YBNL Nation / EMPIRE,6,26,22,1016923,2022-05-26
31,spotify:track:4CUX44NA1CPEzd0ibMLQsL,"Belters Only, Jazzy",Make Me Feel Good,Polydor Records,8,23,21,1001834,2022-05-26
32,spotify:track:5rF6YUIlgiat22OT1lWspJ,Sam Fender,Seventeen Going Under,Polydor Records,2,27,33,980966,2022-05-26
33,spotify:track:1WCEAGGRD066z2Q89ObXTq,"David Guetta, Becky Hill, Ella Henderson",Crazy What Love Can Do,Parlophone UK,30,33,7,979972,2022-05-26
34,spotify:track:6A3SB2C4U6JtCavQOXLYNN,Benzz,Je M'appelle,Universal-Island Records Ltd.,31,31,5,969245,2022-05-26
35,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,21,38,283,962339,2022-05-26
36,spotify:track:7DwcBgdzqhFJltEaV1XF81,"Post Malone, Roddy Ricch",Cooped Up (with Roddy Ricch),Mercury Records/Republic Records,28,28,2,936590,2022-05-26
37,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,2,36,41,917481,2022-05-26
38,spotify:track:0IuVhCflrQPMGRrOyoY5RW,Tate McRae,she's all i wanna be,RCA Records Label,25,37,16,904186,2022-05-26
39,spotify:track:3Oww84xrmgjyr5J1ilOmAf,"Luude, Colin Hay",Down Under (feat. Colin Hay),Sweat It Out,4,32,21,885760,2022-05-26
40,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,42,46,883550,2022-05-26
41,spotify:track:4VtRHZ4tBDHaWltVAytlLY,Cat Burns,go,Since 93,8,41,19,868444,2022-05-26
42,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,1,44,54,865512,2022-05-26
