rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,1,3,8,3840154,2017-12-28
2,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,1,2,9,3745969,2017-12-28
3,spotify:track:3VTNVsTTu05dmTsVFrmGpK,"The Pogues, Kirsty MacColl",Fairytale of New York (feat. Kirsty MacColl),WM UK,3,5,8,3250592,2017-12-28
4,spotify:track:5UEnHoDYpsxlfzWLZIc7LD,"Eminem, Ed Sheeran",River (feat. Ed Sheeran),Aftermath,1,1,2,3129821,2017-12-28
5,spotify:track:1hvpDAxZPKjKztOc72sv06,Band Aid,Do They Know It's Christmas? - 1984 Version,EMI,5,6,7,2926473,2017-12-28
6,spotify:track:3T7dNA7O8c3Axj5WyDNcH3,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,6,11,6,2680080,2017-12-28
7,spotify:track:3YQUpKTmtgPJf8u6ooi9KA,Elton John,Step Into Christmas - Remastered 1995,EMI,7,12,6,2496575,2017-12-28
8,spotify:track:0lLdorYw7lVrJydTINhWdI,Michael Bublé,It's Beginning to Look a Lot like Christmas,143/Reprise,8,16,7,2440135,2017-12-28
9,spotify:track:7wGoVu4Dady5GV0Sv4UIsx,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,1,4,15,2254837,2017-12-28
10,spotify:track:2ISl1zekPsc26sUQpVt8UB,Shakin' Stevens,Merry Christmas Everyone,Sony Music CG,7,18,6,2172580,2017-12-28
11,spotify:track:3zJw3rugfpVrmBeDDnUYzy,"John Lennon, Yoko Ono",Happy Xmas (War Is Over) - Remastered 2010,EMI Catalogue,11,24,6,2052129,2017-12-28
12,spotify:track:0ZoHHROTzwIYeNAHRPedTY,Chris Rea,Driving Home for Christmas,Rhino,12,19,4,1972317,2017-12-28
13,spotify:track:4gavOCQdZ2g86gkvi17FM7,Paul McCartney,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney Catalog,13,32,6,1937117,2017-12-28
14,spotify:track:0ofbQMrRDsUaVKq2mGLEAb,"Camila Cabello, Young Thug",Havana (feat. Young Thug),Syco Music/Epic,2,7,21,1931821,2017-12-28
15,spotify:track:4so0Wek9Ig1p6CRCHuINwW,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",White Christmas - 1947 Version,Geffen,15,33,6,1918563,2017-12-28
16,spotify:track:5hslUAKq9I9CG2bAulFkHN,Andy Williams,It's the Most Wonderful Time of the Year,Columbia/Legacy,14,40,6,1850531,2017-12-28
17,spotify:track:2nUJvBO87SkxCViQsLc9Zr,Big Shaq,Man's Not Hot,Universal-Island Records Ltd.,6,9,14,1837131,2017-12-28
18,spotify:track:1mH6tZC6iXIHPI6EixCwxw,Wizzard,I Wish It Could Be Christmas Everyday,Parlophone UK,18,28,6,1792394,2017-12-28
19,spotify:track:3iwZ8hg0q1kTBB5kjg0nO4,Slade,Merry Xmas Everybody,BMG Rights Management (UK) Ltd.,19,44,6,1727317,2017-12-28
20,spotify:track:1ADjWm8QNhgNV8yCNNgQ1T,Ariana Grande,Santa Tell Me,Universal Records,20,23,7,1725934,2017-12-28
21,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,"Ed Sheeran, Beyoncé",Perfect Duet (Ed Sheeran & Beyoncé),Atlantic Records UK,3,8,4,1717024,2017-12-28
22,spotify:track:6mrKP2jyIQmM0rw6fQryjr,NF,Let You Down,NF Real Music,7,10,11,1645772,2017-12-28
23,spotify:track:2ekn2ttSfGqwhhate0LSR0,Dua Lipa,New Rules,Warner Records,1,14,26,1597355,2017-12-28
24,spotify:track:7EI6Iki24tBHAMxtb4xQN2,Rita Ora,Anywhere,Atlantic Records UK,4,13,10,1584848,2017-12-28
25,spotify:track:78pn8k7RogKo2oxl0DyX6d,Leona Lewis,One More Sleep,Syco Music,25,50,5,1583629,2017-12-28
26,spotify:track:2xmrfQpmS2iJExTlklLoAL,"Clean Bandit, Julia Michaels",I Miss You (feat. Julia Michaels),Atlantic Records UK,9,15,9,1560546,2017-12-28
27,spotify:track:1cImYkHOQMFE7AZC9aOk4y,Bobby Helms,Jingle Bell Rock,Geffen,27,68,5,1537679,2017-12-28
28,spotify:track:7amMgNDcObIDkIXv4xcvc2,Ramz,Barking,Polydor Records,20,20,4,1509285,2017-12-28
29,spotify:track:6tjituizSxwSmBB5vtgHZE,Michael Bublé,Holly Jolly Christmas,143/Reprise,29,43,6,1483451,2017-12-28
30,spotify:track:2qqZ5fOGuNvYVzgPFDLQ4l,Boney M.,Mary's Boy Child / Oh My Lord,Sony Music Catalog,30,58,5,1452645,2017-12-28
31,spotify:track:095XSaT8I2uI6Uldj2QrSl,Jona Lewie,Stop The Cavalry,Stiff Records,31,62,5,1424496,2017-12-28
32,spotify:track:15DwFznkBJir7AK9PyMyRR,MK,17,Columbia,16,21,15,1390682,2017-12-28
33,spotify:track:2SBr3MK1sdMs8IxdRcN6qz,Kylie Minogue,Santa Baby,Parlophone UK,33,47,6,1354705,2017-12-28
34,spotify:track:5wTM2Bm8phDwHAuOsfBwhU,Pretenders,2000 Miles - 2007 Remaster,Rhino/Warner Records,34,61,5,1339792,2017-12-28
35,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,"Selena Gomez, Marshmello",Wolves,Selena Gomez PS,8,22,9,1324707,2017-12-28
36,spotify:track:7vGuf3Y35N4wmASOKLUVVU,"Marshmello, Khalid",Silence,Joytime Collective/RCA Records,3,17,20,1320478,2017-12-28
37,spotify:track:0leIhGny91OrU4mjcshsjI,Mud,Lonely This Christmas,Parlophone UK,37,69,5,1304421,2017-12-28
38,spotify:track:0ihguwGVwKihJ1Nj8fGQlY,"Stormzy, MNEK","Blinded By Your Grace, Pt. 2 (feat. MNEK)",0207 Def Jam,22,29,22,1217181,2017-12-28
39,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,5,34,43,1213569,2017-12-28
40,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart,Universal Records,8,25,14,1205828,2017-12-28
41,spotify:track:4USHZ3omhEBGjHLD9BIJYs,"Dave, MoStack",No Words,Dave,18,27,8,1196386,2017-12-28
42,spotify:track:1foCxQtxBweJtZmdxhEHVO,"Eartha Kitt, Henri René and His Orchestra",Santa Baby (with Henri René & His Orchestra),RCA Bluebird,42,89,5,1175296,2017-12-28
43,spotify:track:2z4pcBLQXF2BXKFvd0BuB6,"Jason Derulo, French Montana",Tip Toe (feat. French Montana),Beluga Heights/Warner Records,26,30,7,1166821,2017-12-28
44,spotify:track:0Ie5uiv54KgCr7P4sYDTHl,"Idina Menzel, Michael Bublé",Baby It's Cold Outside (with Michael Bublé),Warner Records,44,60,5,1162938,2017-12-28
45,spotify:track:4fzyvSu73BhGvi96p2zwjL,Coldplay,Christmas Lights,Parlophone UK,45,59,6,1160980,2017-12-28
46,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree,RCA Records Label,46,79,5,1153145,2017-12-28
47,spotify:track:5humEOJehpAwMJEJmb0JJ2,Nat King Cole,The Christmas Song (Merry Christmas To You),Capitol Records,47,99,5,1152921,2017-12-28
48,spotify:track:46pF1zFimM582ss1PrMy68,Darlene Love,Christmas (Baby Please Come Home),Legacy Recordings,48,91,5,1125695,2017-12-28
