rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0bAkKNCQfWkexHFn7fIKns,Drake,In My Feelings,Cash Money/Drake LP6,1,3,3,5849578,2018-07-19
2,spotify:track:4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun,Columbia,1,1,17,3731610,2018-07-19
3,spotify:track:36ONiya0OANYknz0GgJmwB,"Drake, Michael Jackson",Don’t Matter To Me (with Michael Jackson),Cash Money/Drake LP6,1,2,3,3329140,2018-07-19
4,spotify:track:6kPJZM97LwdG9QIsT7khp6,"Clean Bandit, Demi Lovato",Solo (feat. Demi Lovato),Atlantic Records UK,2,5,9,2837788,2018-07-19
5,spotify:track:4kWO6O1BUXcZmaxitpVUwp,"Tiësto, Dzeko, Preme, Post Malone",Jackie Chan,"Universal Music, a division of Universal International Music BV",5,12,9,2829717,2018-07-19
6,spotify:track:3u1S1OmAUhx5DRlLrXqyp3,"Jonas Blue, Jack & Jack",Rise,Positiva,6,10,7,2748394,2018-07-19
7,spotify:track:7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Sony Music UK,1,4,15,2675476,2018-07-19
8,spotify:track:0HVv5bEOiI9a0QfgcASXpX,Drake,Nice For What,Cash Money/Drake LP6,1,7,15,2558190,2018-07-19
9,spotify:track:7gkWXbAxIYuvtOpcN3p9GJ,Ariana Grande,God is a woman,Republic Records,9,-1,1,2530694,2018-07-19
10,spotify:track:2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood,Capitol,10,15,14,2500210,2018-07-19
11,spotify:track:1oc3jna2ablnfIKLYbKujl,Olly Alexander (Years & Years),If You're Over Me,Polydor Records,8,8,10,2460328,2018-07-19
12,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,2,9,12,2451331,2018-07-19
13,spotify:track:58q2HKrzhC3ozto2nDdN4z,"Cardi B, Bad Bunny, J Balvin",I Like It,Atlantic/KSR,8,13,15,2302950,2018-07-19
14,spotify:track:0s3nnoMeVWz3989MkNQiRf,Juice WRLD,Lucid Dreams,Juice WRLD Mixtape / ISR P&D,12,17,9,2248089,2018-07-19
15,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,15,18,7,2201930,2018-07-19
16,spotify:track:6SFStUDQZNaGPKWOx9ZiJB,Anne-Marie,2002,Atlantic Records UK,3,11,13,2180938,2018-07-19
17,spotify:track:2Vx8E3K5icPZR7OCklWBXX,Drake,Nonstop,Cash Money/Drake LP6,2,14,3,2059826,2018-07-19
18,spotify:track:5IaHrVsrferBYDm0bDyABy,"Tyga, Offset",Taste (feat. Offset),Last Kings Music / EMPIRE,18,23,9,1964238,2018-07-19
19,spotify:track:3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD!,"Bad Vibes Forever, LLC",5,16,20,1962475,2018-07-19
20,spotify:track:083Qf6hn6sFL6xiOHlZUyn,Jess Glynne,I'll Be There,Atlantic Records UK,7,20,11,1635746,2018-07-19
21,spotify:track:7ycWLEP1GsNjVvcjawXz3z,"A$AP Rocky, Skepta",Praise The Lord (Da Shine) (feat. Skepta),A$AP Worldwide/Polo Grounds Music/RCA Records,14,24,8,1624871,2018-07-19
22,spotify:track:2VWbHHhWnMzKWPUs4IEEW9,Drake,God's Plan,Cash Money/Drake LP6,1,21,26,1610266,2018-07-19
23,spotify:track:3nc420PXjTdBV5TN0gCFkS,"Martin Garrix, Khalid",Ocean (feat. Khalid),Epic Amsterdam,23,27,5,1600572,2018-07-19
24,spotify:track:5SxkdsY1ufZzoq9iXceLw9,Ariana Grande,no tears left to cry,Republic Records,3,22,13,1564587,2018-07-19
25,spotify:track:6DMXPshekQJR7uOMj0103y,"AJ Tracey, Not3s",Butterflies (feat. Not3s),AJ Tracey,25,29,7,1521583,2018-07-19
26,spotify:track:4hQ6UGyWQIGJmHSo0J88JW,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,UMGRI Interscope,12,26,10,1514628,2018-07-19
27,spotify:track:7cwLbWHs42c8JmrW9BJZos,EO,German,Columbia,13,25,15,1451710,2018-07-19
28,spotify:track:1HagMz5nWk1HmevNCBOxF3,"Banx & Ranx, Ella Eyre, Yxng Bane",Answerphone (feat. Yxng Bane),Parlophone UK,7,19,18,1413220,2018-07-19
29,spotify:track:25Mf35cnnFalpVNFp0g3hW,"M-22, Medina",First Time,3Beat,29,35,20,1410233,2018-07-19
30,spotify:track:5lTBFpNkKWu8nRy3qzEw2h,"Dappy, Ay Em",Oh My,Polydor Records,30,37,9,1371548,2018-07-19
31,spotify:track:6lOWoTqVnAWXchddtTH31W,Tom Walker,Leave a Light On,Relentless Records,31,31,22,1355460,2018-07-19
32,spotify:track:4j3GWI86JvSaF0BLdmgcfF,Childish Gambino,Summertime Magic,Wolf+Rothstein/RCA Records,32,-1,1,1338405,2018-07-19
33,spotify:track:1ZEm9cJC05rawV2tptNfTS,"Nicki Minaj, Ariana Grande",Bed (feat. Ariana Grande),Young Money/Cash Money Records,33,43,5,1337759,2018-07-19
34,spotify:track:3pSfoP1xZllxEuZ6Oh6ebn,"Jax Jones, Mabel, Rich The Kid",Ring Ring (feat. Mabel & Rich The Kid),Polydor Records,34,46,4,1328281,2018-07-19
35,spotify:track:0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight,"Bad Vibes Forever, LLC",13,36,12,1269027,2018-07-19
36,spotify:track:38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise,Columbia,6,34,26,1268058,2018-07-19
37,spotify:track:54l9GJGQ1UCFKe2tzt1Vxt,"Cheat Codes, Little Mix",Only You (with Little Mix),Syco Music,37,48,4,1209688,2018-07-19
38,spotify:track:1iSZPndzmY6NvL1jAtIvY1,Drake,I'm Upset,Cash Money/Drake LP6,10,30,8,1188770,2018-07-19
39,spotify:track:5CLGzJsGqhCEECcpnFQA8x,"Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Atlantic Records UK,2,28,26,1186154,2018-07-19
40,spotify:track:63SevszngYpZOwf63o61K4,Dennis Lloyd,Nevermind,WM Italy,40,44,16,1157051,2018-07-19
41,spotify:track:33IOhptvC2Qoy2UhjiHXLV,"David Guetta, Sia",Flames,Parlophone (France),15,39,17,1147968,2018-07-19
42,spotify:track:70eehEqNug7oAhozjhG21t,"M.O, Lotto Boyzz, Mr Eazi",Bad Vibe,Polydor Records,12,33,25,1124168,2018-07-19
43,spotify:track:43V1z6QToNNWNldV4FEG6r,"Loud Luxury, Brando",Body,Armada Music,43,66,9,1109629,2018-07-19
44,spotify:track:2H9zpvV33I48HE5jnNvWVB,ZieZie,Fine Girl,RCA Records Label,44,47,10,1100240,2018-07-19
