rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2XW4DbS6NddZxRPm5rMCeY,Drake,God's Plan,Cash Money/Drake LP6,1,1,4,4554524,2018-02-15
2,spotify:track:7amMgNDcObIDkIXv4xcvc2,Ramz,Barking,Polydor Records,2,2,11,2746929,2018-02-15
3,spotify:track:76cy1WJvNGJTj78UqeA5zr,Dua Lipa,IDGAF,Warner Records,3,3,9,2602541,2018-02-15
4,spotify:track:5CLGzJsGqhCEECcpnFQA8x,"Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Atlantic Records UK,4,5,4,2512831,2018-02-15
5,spotify:track:2Imq77E6CEJR5TPUxlJvTY,"Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""",Black Panther (TDE/DMG) PS,5,27,6,2486211,2018-02-15
6,spotify:track:5UEnHoDYpsxlfzWLZIc7LD,"Eminem, Ed Sheeran",River (feat. Ed Sheeran),Aftermath,1,4,9,2086268,2018-02-15
7,spotify:track:08bNPGLD8AhKpnnERrAc6G,"Marshmello, Anne-Marie",FRIENDS,Joytime Collective,7,-1,1,2054933,2018-02-15
8,spotify:track:2xGjteMU3E1tkEPVFBO08U,"Keala Settle, The Greatest Showman Ensemble",This Is Me,Atlantic Records,5,7,7,1955966,2018-02-15
9,spotify:track:3Vo4wInECJQuz9BIBMOu8i,"Bruno Mars, Cardi B",Finesse - Remix; feat. Cardi B,Atlantic Records,6,6,6,1951977,2018-02-15
10,spotify:track:4ofvoCdXq99vpMZO4Cfp8x,"The Weeknd, Kendrick Lamar",Pray For Me,Universal Republic Records,10,12,2,1926117,2018-02-15
11,spotify:track:6tvQzeCPwOytDlBYCIOY0n,"Jax Jones, Ina Wroldsen",Breathe (feat. Ina Wroldsen),Polydor Records,9,9,11,1748401,2018-02-15
12,spotify:track:2z4pcBLQXF2BXKFvd0BuB6,"Jason Derulo, French Montana",Tip Toe (feat. French Montana),Beluga Heights/Warner Records,6,8,14,1728391,2018-02-15
13,spotify:track:630sXRhIcfwr2e4RdNtjKN,"Zac Efron, Zendaya",Rewrite The Stars,Atlantic Records,10,10,7,1669137,2018-02-15
14,spotify:track:0A9y4c4dkI68IEnsRGtWil,"Not3s, Mabel",My Lover - Radio Edit,Relentless Records,14,14,10,1665696,2018-02-15
15,spotify:track:1OmcAT5Y8eg5bUPv9qJT4R,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,1,11,22,1628181,2018-02-15
16,spotify:track:6QgjcU0zLnzq5OrUoSZ3OK,Portugal. The Man,Feel It Still,Atlantic Records,16,20,29,1579611,2018-02-15
17,spotify:track:4eWQlBRaTjPPUlzacqEeoQ,Camila Cabello,Never Be the Same,Syco Music/Epic,5,13,10,1554712,2018-02-15
18,spotify:track:1rfofaqEpACxVEHIZBJe6W,"Camila Cabello, Young Thug",Havana (feat. Young Thug),Syco Music/Epic,2,15,28,1455760,2018-02-15
19,spotify:track:5lRzEC0Hyj92nEr9JkDxM2,"Craig David, Bastille",I Know You (feat. Bastille),Speakerbox/Insanity Records,16,17,12,1453789,2018-02-15
20,spotify:track:3CmDfdlhSnRvoNeCwXWvh1,"Mabel, Not3s",Fine Line (with Not3s),Polydor Records,20,23,4,1398286,2018-02-15
21,spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL,"BlocBoy JB, Drake",Look Alive (feat. Drake),Bloc Nation,21,-1,1,1369699,2018-02-15
22,spotify:track:43ay9lQZ5rfNcOOHhRF2cM,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya, The Greatest Showman Ensemble",The Greatest Show,Atlantic Records,21,21,7,1361677,2018-02-15
23,spotify:track:3fJaqjV813edLN5wrxUPkc,Sigrid,Strangers,Universal-Island Records Ltd.,23,38,5,1331429,2018-02-15
24,spotify:track:5hM6sP0Gh1jD57drszNueC,"Liam Payne, Rita Ora",For You (With Rita Ora),Capitol Records UK / EMI,24,39,6,1294587,2018-02-15
25,spotify:track:5k38wzpLb15YgncyWdTZE4,"G-Eazy, Halsey",Him & I (with Halsey),BPG/RVG/RCA Records,21,26,11,1288997,2018-02-15
26,spotify:track:6mrKP2jyIQmM0rw6fQryjr,NF,Let You Down,NF Real Music,5,16,18,1287855,2018-02-15
27,spotify:track:5STWwZgJ5gHzXdOsZ1hTqH,"RAYE, Mr Eazi",Decline,Polydor Records,17,24,14,1241325,2018-02-15
28,spotify:track:2ekn2ttSfGqwhhate0LSR0,Dua Lipa,New Rules,Warner Records,1,28,33,1235324,2018-02-15
29,spotify:track:7EI6Iki24tBHAMxtb4xQN2,Rita Ora,Anywhere,Atlantic Records UK,4,18,17,1224895,2018-02-15
