rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho,Atlantic Records,1,1,15,3133682,2019-01-17
2,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,2,3,4,2539105,2019-01-17
3,spotify:track:2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,"thank u, next",Republic Records,1,2,11,2405280,2019-01-17
4,spotify:track:3KkXRkHbMCARz0aVfEt68P,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Universal Records,3,4,13,2334687,2019-01-17
5,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,3,5,15,2316889,2019-01-17
6,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),PLG - Capitol,6,-1,1,2122191,2019-01-17
7,spotify:track:27rdGxbavYJeBphck5MZAF,"Mark Ronson, Miley Cyrus",Nothing Breaks Like a Heart (feat. Miley Cyrus),Columbia,6,6,7,1735689,2019-01-17
8,spotify:track:5itOtNx0WxtJmi1TQ3RuRd,"Calvin Harris, Rag'n'Bone Man",Giant (with Rag'n'Bone Man),Columbia,8,-1,1,1683581,2019-01-17
9,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic,6,7,24,1602218,2019-01-17
10,spotify:track:7wFybC8jBH3zE139OpCtpG,"Gesaffelstein, The Weeknd",Lost in the Fire (feat. The Weeknd),Columbia,10,-1,1,1558808,2019-01-17
11,spotify:track:29R1IMTTbDDA3VNlk6UEW5,"Jax Jones, Olly Alexander (Years & Years)",Play,Polydor Records,11,13,7,1457079,2019-01-17
12,spotify:track:0FZ4Dmg8jJJAPJnvBIzD9z,"Kodak Black, Offset, Travis Scott",ZEZE (feat. Travis Scott & Offset),Atlantic Records,5,10,14,1427686,2019-01-17
13,spotify:track:7FGq80cy8juXBCD2nrqdWU,"benny blanco, Halsey, Khalid",Eastside (with Halsey & Khalid),Friends Keep Secrets/Interscope Records,1,11,27,1373243,2019-01-17
14,spotify:track:2IRZnDFmlqMuOrYOLnZZyc,"Meek Mill, Drake",Going Bad (feat. Drake),MMG/Atlantic,14,15,7,1372463,2019-01-17
15,spotify:track:5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life,Epic/Record Company TEN,9,9,13,1364532,2019-01-17
16,spotify:track:0G1GIn5gGoe5iLHvVC5FM0,"Headie One, Dave",18HUNNA (feat. Dave),Relentless Records,8,8,2,1333145,2019-01-17
17,spotify:track:4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun,Columbia,1,14,43,1274781,2019-01-17
18,spotify:track:2cytBOLpwFRX7J9URCrFIe,"NSG, Tion Wayne",Options,NSG Entertainment,18,38,3,1243024,2019-01-17
19,spotify:track:5JEx7HbmvHQQswJCsoo9rA,"Ellie Goulding, Diplo, Swae Lee",Close To Me (with Diplo) (feat. Swae Lee),Polydor Records,11,12,12,1216294,2019-01-17
20,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,16,16,1205927,2019-01-17
21,spotify:track:1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes,DCD2 / Fueled By Ramen,17,21,31,1157884,2019-01-17
22,spotify:track:5N5k9nd479b1xpDZ4usjrg,"Calvin Harris, Sam Smith, Jessie Reyez",Promises (with Sam Smith),Columbia,1,17,22,1150988,2019-01-17
23,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Joytime Collective,2,20,22,1146379,2019-01-17
24,spotify:track:01IQ4aQgOf0Kkq3a273hmO,"Dave, Fredo",Funky Friday,Neighbourhood,1,19,15,1145424,2019-01-17
25,spotify:track:14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over,Darkroom/Interscope Records,18,18,13,1115185,2019-01-17
26,spotify:track:1Yi8XPnCPoimWwqxwm3uz9,Catfish and the Bottlemen,Longshot,Universal-Island Records Ltd.,26,97,2,1089883,2019-01-17
27,spotify:track:1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba,Cactus Jack Records/ G.O.O.D. Music/ Interscope Records,26,26,17,1068658,2019-01-17
28,spotify:track:5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights,"Right Hand Music Group, LLC/RCA Records",28,34,10,1048256,2019-01-17
29,spotify:track:3ji4bcQugJj5B6NRGYDNwP,Jess Glynne,Thursday,Atlantic Records UK,9,25,14,1036100,2019-01-17
30,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,2,29,38,1015686,2019-01-17
31,spotify:track:2xGjteMU3E1tkEPVFBO08U,"Keala Settle, The Greatest Showman Ensemble",This Is Me,Atlantic Records,5,23,55,1015470,2019-01-17
32,spotify:track:7K7MUBCnzgBAvMVW2RTWNs,"Loud Luxury, Brando",Body,Armada Music,4,31,35,1000329,2019-01-17
33,spotify:track:222B3aljXx6fFwKmFjuBED,"Little Mix, Nicki Minaj",Woman Like Me (feat. Nicki Minaj),Syco Music,2,24,14,996363,2019-01-17
34,spotify:track:5IaHrVsrferBYDm0bDyABy,"Tyga, Offset",Taste (feat. Offset),Last Kings Music / EMPIRE,6,32,35,993266,2019-01-17
35,spotify:track:2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved,Vertigo Berlin,35,108,3,980307,2019-01-17
36,spotify:track:6zeeWid2sgw4lap2jV61PZ,Khalid,Better,"Right Hand Music Group, LLC/RCA Records",14,27,18,969339,2019-01-17
37,spotify:track:0todbbT9g5uQGbeFCiBf2F,Ariana Grande,imagine,Republic Records,16,22,5,937560,2019-01-17
38,spotify:track:14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone,Cinematic/Epic/We The Best,38,47,7,922826,2019-01-17
39,spotify:track:43ay9lQZ5rfNcOOHhRF2cM,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya, The Greatest Showman Ensemble",The Greatest Show,Atlantic Records,17,28,55,916801,2019-01-17
40,spotify:track:6mQLN3zRtAp6ovjusyYKrV,"James Arthur, Anne-Marie",Rewrite The Stars (with James Arthur & Anne-Marie),Atlantic Records,29,30,9,910043,2019-01-17
41,spotify:track:78QR3Wp35dqAhFEc2qAGjE,"Lil Baby, Gunna",Drip Too Hard (Lil Baby & Gunna),"Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",41,42,18,887408,2019-01-17
42,spotify:track:5Fla3zyOCcIRqrDoKLU0DP,Rita Ora,Let You Love Me,Atlantic Records UK,4,36,17,879661,2019-01-17
43,spotify:track:285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams,Juice WRLD Mixtape / ISR P&D,6,40,35,861246,2019-01-17
44,spotify:track:6Gy7rXB6Ku5vIWC7WGWsl3,"6ix9ine, Tory Lanez",KIKA (feat. Tory Lanez),"ScumGang Records / TenThousand Projects, LLC",11,41,8,860460,2019-01-17
45,spotify:track:3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD!,"Bad Vibes Forever, LLC",5,44,46,850394,2019-01-17
46,spotify:track:630sXRhIcfwr2e4RdNtjKN,"Zac Efron, Zendaya",Rewrite The Stars,Atlantic Records,10,33,55,850236,2019-01-17
47,spotify:track:4WYRFY0yFa2s1WeX0w84z6,Russ Millions,Gun Lean,Pressplay Records Ltd,47,50,4,835542,2019-01-17
48,spotify:track:7uiBocndm12aKbsdnQ3Scx,Chris Brown,Undecided,Chris Brown Entertainment/RCA Records,48,52,2,826148,2019-01-17
49,spotify:track:0RoA7ObU6phWpqhlC9zH4Z,"Ziv Zaifman, Hugh Jackman, Michelle Williams",A Million Dreams,Atlantic Records,25,35,55,810967,2019-01-17
50,spotify:track:1fp2uoWXPca3mIdxRHIgQm,"Cadet, Deno",Advice,Underrated Legends,40,56,18,793345,2019-01-17
51,spotify:track:42bbDWZ8WmXTH7PkYAlGLu,George Ezra,Hold My Girl,Columbia,51,53,17,792266,2019-01-17
52,spotify:track:5CpkVOosLFc83LbwqO6hnI,"Sigala, Ella Eyre, Meghan Trainor, French Montana",Just Got Paid,Ministry of Sound Recordings,16,58,19,769534,2019-01-17
53,spotify:track:1uru26I2JKd2mQZt0MDCUe,James Arthur,Empty Space,Columbia Local,38,39,12,759705,2019-01-17
54,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,1,49,70,747783,2019-01-17
55,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,7,57,26,724613,2019-01-17
56,spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings,Cash Money/Drake LP6,1,48,29,713813,2019-01-17
57,spotify:track:4M8x1TR36VMQMFMbGCdoyA,"MK, Jonas Blue, Becky Hill",Back & Forth,Columbia,13,61,19,706307,2019-01-17
58,spotify:track:04MLEeAMuV9IlHEsD8vF6A,"French Montana, Drake",No Stylist (feat. Drake),Epic,22,59,17,698481,2019-01-17
59,spotify:track:0Gl5s8IhMmQE5YQwM8Qx1J,Loren Allred,Never Enough,Atlantic Records,35,43,55,690826,2019-01-17
60,spotify:track:13hvHEstJ4sNbzdroPrPI3,"Dua Lipa, BLACKPINK",Kiss and Make Up,Warner Records,34,37,13,686512,2019-01-17
61,spotify:track:2LskIZrCeLxRvCiGP8gxlh,"XXXTENTACION, Lil Pump, Swae Lee, Maluma",Arms Around You (feat. Maluma & Swae Lee),Warner Records,11,46,12,678418,2019-01-17
62,spotify:track:3EPXxR3ImUwfayaurPi3cm,Dean Lewis,Be Alright,Universal Music Australia Pty. Ltd.,14,66,24,669712,2019-01-17
63,spotify:track:7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - Remastered 2011,EMI,30,69,13,667261,2019-01-17
64,spotify:track:2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002,Atlantic Records UK,3,64,39,657215,2019-01-17
65,spotify:track:4w8niZpiMy6qz1mntFA5uM,"DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",16,60,16,656274,2019-01-17
66,spotify:track:7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Sony Music UK,1,62,41,653603,2019-01-17
67,spotify:track:6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan,Cash Money/Drake LP6,1,55,52,652521,2019-01-17
68,spotify:track:5N4erncE7kuUccm7zEmwzk,"Silk City, Dua Lipa, Mark Ronson, Diplo",Electricity,Columbia,5,68,19,648641,2019-01-17
69,spotify:track:2GGMabyHXnJmjY6CXhhB2e,Cardi B,Money,Atlantic/KSR,67,67,11,647421,2019-01-17
70,spotify:track:1kQhi22kyluRCnIPAXtxEZ,"benny blanco, Calvin Harris",I Found You (with Calvin Harris),Friends Keep Secrets/Interscope Records,28,77,11,639572,2019-01-17
71,spotify:track:38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise,Columbia,6,70,52,634873,2019-01-17
72,spotify:track:5XWCc9wQes7X5uyYH9h5JR,"Clean Bandit, MARINA, Luis Fonsi",Baby (feat. MARINA & Luis Fonsi),Atlantic Records UK,63,63,11,633428,2019-01-17
73,spotify:track:0TlLq3lA83rQOYtrqBqSct,Drake,Nonstop,Cash Money/Drake LP6,2,72,29,632108,2019-01-17
74,spotify:track:2qT1uLXPVPzGgFOx4jtEuo,Ariana Grande,no tears left to cry,Republic Records,3,65,39,630348,2019-01-17
75,spotify:track:1NJcg626wLln4pGHpiV7mf,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,58,73,39,628764,2019-01-17
76,spotify:track:7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside,Island Records,37,76,108,627966,2019-01-17
77,spotify:track:2cKovq3l6OJjhVVDbVKOsr,"Hugh Jackman, Zac Efron",The Other Side,Atlantic Records,34,54,55,623371,2019-01-17
78,spotify:track:6EelrDeZGS0Z81NhXevtrJ,Freya Ridings,Lost Without You,Good Soldier Records/Capitol Records,18,74,26,620582,2019-01-17
79,spotify:track:0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight,"Bad Vibes Forever, LLC",13,75,38,616994,2019-01-17
80,spotify:track:3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What,Cash Money/Drake LP6,1,71,41,616582,2019-01-17
81,spotify:track:0DC7Zs2qvAbNK1owWQ4mlL,Anne-Marie,Perfect to Me,Atlantic Records UK,75,84,9,616403,2019-01-17
82,spotify:track:2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood,Capitol,8,78,40,605479,2019-01-17
83,spotify:track:73FebDuELlAEinHw1xWJCZ,Jess Glynne,I'll Be There,Atlantic Records UK,7,85,36,597288,2019-01-17
84,spotify:track:3Ol2xnObFdKV9pmRD2t9x8,A Boogie Wit da Hoodie,Look Back at It,Highbridge the Label / Atlantic Records,84,104,3,596089,2019-01-17
85,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,11,80,33,590620,2019-01-17
86,spotify:track:116H0KvKr2Zl4RPuVBruDO,"Bad Bunny, Drake",MIA,Rimas Entertainment LLC,13,88,14,579762,2019-01-17
87,spotify:track:05mAIVLkIWc2d1UBYZBCp8,"Charli xcx, Troye Sivan",1999,Atlantic Records UK,16,51,15,576973,2019-01-17
88,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart,Universal Records,8,86,69,573846,2019-01-17
89,spotify:track:4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace,Vertigo Berlin,45,45,11,571295,2019-01-17
90,spotify:track:3swc6WTsr7rl9DqQKQA55C,"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),Republic Records,2,89,47,566973,2019-01-17
91,spotify:track:6XqvFyJGdUD5IWee02ARKU,"Jonas Blue, Liam Payne, Lennon Stella",Polaroid,Positiva,32,90,15,566814,2019-01-17
92,spotify:track:4EtIza2cKMmR2XP7idebXG,Westlife,Hello My Love,EMI,92,-1,1,565034,2019-01-17
93,spotify:track:4OafepJy2teCjYJbvFE60J,Ariana Grande,breathin,Republic Records,8,87,22,561826,2019-01-17
94,spotify:track:1wJRveJZLSb1rjhnUHQiv6,"A Boogie Wit da Hoodie, 6ix9ine",Swervin (feat. 6ix9ine),Highbridge the Label / Atlantic Records,94,106,3,558280,2019-01-17
95,spotify:track:58q2HKrzhC3ozto2nDdN4z,"Cardi B, Bad Bunny, J Balvin",I Like It,Atlantic/KSR,8,82,41,556083,2019-01-17
96,spotify:track:7ycWLEP1GsNjVvcjawXz3z,"A$AP Rocky, Skepta",Praise The Lord (Da Shine) (feat. Skepta),A$AP Worldwide/Polo Grounds Music/RCA Records,14,94,34,545814,2019-01-17
97,spotify:track:7m9OqQk4RVRkw9JJdeAw96,XXXTENTACION,Jocelyn Flores,Bad Vibes Forever / EMPIRE,12,96,69,539323,2019-01-17
98,spotify:track:3IkWmgGsXbsafrunwPojXO,"Hugh Jackman, The Greatest Showman Ensemble",From Now On,Atlantic Records,47,79,55,538920,2019-01-17
99,spotify:track:5xNUR50KxswPRAvx7S163g,"Hugh Jackman, Keala Settle, Daniel Everidge, Zendaya, The Greatest Showman Ensemble",Come Alive,Atlantic Records,45,81,55,538756,2019-01-17
100,spotify:track:5CLGzJsGqhCEECcpnFQA8x,"Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Atlantic Records UK,2,92,51,537066,2019-01-17
101,spotify:track:4S8d14HvHb70ImctNgVzQQ,"Kanye West, Lil Pump",I Love It (& Lil Pump),"Getting Out Our Dreams, Inc./Def Jam Recordings",1,93,19,533923,2019-01-17
102,spotify:track:5rFj8OzffT0iggSjcBaeND,Sam Smith,"Fire On Fire - From ""Watership Down""",PLG - Capitol,102,103,3,526421,2019-01-17
103,spotify:track:3NuK5xMlSlB6K2Qp16zf3h,"Clean Bandit, Demi Lovato",Solo (feat. Demi Lovato),Atlantic Records UK,2,95,35,520234,2019-01-17
104,spotify:track:3IWDUiOsV0Q8XhQKJNxxML,Olly Alexander (Years & Years),If You're Over Me,Polydor Records,8,100,35,515069,2019-01-17
105,spotify:track:3KLygy1YWhmrQx0GRs7IOx,"Jonas Blue, Jack & Jack",Rise,Positiva,3,102,33,513893,2019-01-17
106,spotify:track:3wAyZwtyyLMsJNG7Mb17ky,"Hardy Caprio, One Acen",Best Life,EMI,23,107,28,513324,2019-01-17
107,spotify:track:1k65BavLispRXs7vzBuRLV,Yxng Bane,Needed Time,Disturbing London Records,65,113,9,505997,2019-01-17
108,spotify:track:6CTWathupIiDs7U4InHnDA,Ella Mai,Trip,10 Summers / Interscope PS,97,116,14,505027,2019-01-17
109,spotify:track:6DMXPshekQJR7uOMj0103y,"AJ Tracey, Not3s",Butterflies (feat. Not3s),AJ Tracey,23,109,32,502086,2019-01-17
110,spotify:track:6eVWOyIA4iacH7UaQ1TqzM,Unknown T,Homerton B,Universal-Island Records Ltd.,63,112,20,499374,2019-01-17
111,spotify:track:40T5GIqQ1CegGm2PTEl8Bu,Billie Eilish,idontwannabeyouanymore,Darkroom,101,101,9,498508,2019-01-17
112,spotify:track:5OCJzvD7sykQEKHH7qAC3C,Ariana Grande,God is a woman,Republic Records,3,99,27,489457,2019-01-17
113,spotify:track:5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - Remastered 2011,EMI,73,114,14,486415,2019-01-17
114,spotify:track:0oagwWkGlBoACUuKvTmqZV,P!nk,A Million Dreams,Atlantic Records,44,98,10,485829,2019-01-17
115,spotify:track:0jAfdqv18goRTUxm3ilRjb,"A Boogie Wit da Hoodie, Tyga, Offset",Startender (feat. Offset and Tyga),Highbridge the Label / Atlantic Records,115,118,3,482552,2019-01-17
116,spotify:track:5GNjiM8jZCgbqjHklAcT9e,Jess Glynne,All I Am,Atlantic Records UK,10,111,21,476805,2019-01-17
117,spotify:track:7pdF27mSDuPWhppnHAmWHa,XXXTENTACION,whoa (mind in awe),Bad Vibes Forever / EMPIRE,40,105,6,473342,2019-01-17
118,spotify:track:0mfEHC4z5a7533o7VNOH2c,"Stay Flee Get Lizzy, Fredo, Young T & Bugsey",Ay Caramba,Universal-Island Records Ltd.,38,115,24,463892,2019-01-17
119,spotify:track:3TgMcrV32NUKjEG2ujn9eh,The 1975,It's Not Living (If It's Not With You),Polydor Records,49,91,11,462200,2019-01-17
120,spotify:track:5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered,Big Brother,61,129,106,446981,2019-01-17
121,spotify:track:2374M0fQpWi3dLnB54qaLX,TOTO,Africa,Columbia,89,134,54,444137,2019-01-17
122,spotify:track:2xJCMIJfcNYDc5iR0sAm2O,Dua Lipa,New Rules,Warner Records,1,117,79,442040,2019-01-17
123,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,PLG - Capitol,1,141,67,440862,2019-01-17
124,spotify:track:1mqlc0vEP9mU1kZgTi6LIQ,"Earth, Wind & Fire",September,Columbia/Legacy,59,158,61,439879,2019-01-17
125,spotify:track:7e4KQkp5ZR1gXCAalRjX6B,"Kehlani, Ty Dolla $ign",Nights Like This (feat. Ty Dolla $ign),TSNMI / Atlantic,125,-1,1,439607,2019-01-17
126,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,124,105,436159,2019-01-17
127,spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL,"BlocBoy JB, Drake",Look Alive (feat. Drake),Bloc Nation,9,131,47,433093,2019-01-17
128,spotify:track:76cy1WJvNGJTj78UqeA5zr,Dua Lipa,IDGAF,Warner Records,3,122,54,430408,2019-01-17
129,spotify:track:6lOWoTqVnAWXchddtTH31W,Tom Walker,Leave a Light On,Relentless Records,31,130,47,426724,2019-01-17
130,spotify:track:1rfofaqEpACxVEHIZBJe6W,"Camila Cabello, Young Thug",Havana (feat. Young Thug),Syco Music/Epic,2,126,73,426224,2019-01-17
131,spotify:track:4kWO6O1BUXcZmaxitpVUwp,"Tiësto, Dzeko, Preme, Post Malone",Jackie Chan,"Universal Music, a division of Universal International Music BV",4,128,34,423623,2019-01-17
132,spotify:track:33DzKnwuBE6lfOiADwzd5E,The 1975,TOOTIMETOOTIMETOOTIME,Polydor Records,33,167,15,416609,2019-01-17
133,spotify:track:51NFxnQvaosfDDutk0tams,Billie Eilish,bellyache,Darkroom,100,132,7,416210,2019-01-17
134,spotify:track:2t8yVaLvJ0RenpXUIAC52d,21 Savage,a lot,"Slaughter Gang, LLC/Epic Records",120,121,4,415892,2019-01-17
