rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:4LRPiXqCikLlN15c3yImP7,Harry Styles,As It Was,Columbia,1,1,3,4199530,2022-04-21
2,spotify:track:1rDQ4oMwGJI7B4tovsBOxc,Jack Harlow,First Class,Generation Now/Atlantic,2,2,2,3447971,2022-04-21
3,spotify:track:531KGXtBroSrOX9LVmiIgc,Dave,Starlight,Dave / Neighbourhood Recordings,1,3,7,2681374,2022-04-21
4,spotify:track:3pudQCMnsFGwOElTZmuml8,"Aitch, Ashanti",Baby,Capitol Records UK / EMI,2,4,6,2305772,2022-04-21
5,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,2,5,79,1751299,2022-04-21
6,spotify:track:3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,2,6,28,1573673,2022-04-21
7,spotify:track:4hJhHbkhZFnxmWbAkZRoe0,"Fireboy DML, Ed Sheeran",Peru,YBNL Nation / EMPIRE,6,9,17,1403920,2022-04-21
8,spotify:track:2DB4DdfCFMw1iaR6JaR03a,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),Epic,8,10,7,1395775,2022-04-21
9,spotify:track:3sa06xVNmLLYIxdNNmVQN8,"Jax Jones, MNEK",Where Did You Go? (feat. MNEK),Polydor Records,9,11,11,1363543,2022-04-21
10,spotify:track:3Oww84xrmgjyr5J1ilOmAf,"Luude, Colin Hay",Down Under (feat. Colin Hay),Sweat It Out,4,8,16,1354074,2022-04-21
11,spotify:track:5rF6YUIlgiat22OT1lWspJ,Sam Fender,Seventeen Going Under,Polydor Records,2,7,28,1346182,2022-04-21
12,spotify:track:4CUX44NA1CPEzd0ibMLQsL,"Belters Only, Jazzy",Make Me Feel Good,Polydor Records,8,13,16,1291628,2022-04-21
13,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,1,14,32,1256979,2022-04-21
14,spotify:track:7z5G2LOdV8okZn4yWg3q5g,"A1 x J1, Tion Wayne",Night Away (Dance) (feat. Tion Wayne),EMI,9,12,7,1241748,2022-04-21
15,spotify:track:4VtRHZ4tBDHaWltVAytlLY,Cat Burns,go,Since 93,15,19,14,1198212,2022-04-21
16,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,1,15,43,1158615,2022-04-21
17,spotify:track:7kjANxR8XN4hCzLaSc2roy,"Cat Burns, goddard.",go - goddard. Remix,Since 93,17,20,6,1106410,2022-04-21
18,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,2,22,36,1080393,2022-04-21
19,spotify:track:3FMedgGsLUNwx8NciePFEK,"Russ Millions, Buni, YV",Reggae & Calypso (Russ Millions x Buni x YV),One Of A Kind Music,11,17,10,1047948,2022-04-21
20,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,18,41,1014094,2022-04-21
21,spotify:track:52xJxFP6TqMuO4Yt0eOkMz,"Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast",We Don't Talk About Bruno,Walt Disney Records,1,16,17,999623,2022-04-21
22,spotify:track:18asYwWugKjjsihZ0YvRxO,"Tiësto, Ava Max",The Motto,Atlantic Records,22,25,20,968666,2022-04-21
23,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,1,23,49,963177,2022-04-21
24,spotify:track:337kcYVjYXdLBItCw9ry3b,"D-Block Europe, Central Cee",Overseas,D-Block Europe,2,21,22,950327,2022-04-21
25,spotify:track:6Z165JvPnS8PYvGW8oLGLc,Lauren Spencer Smith,Flowers,"Three Name Productions, Inc./ Island Records & Republic Records",25,-1,1,949985,2022-04-21
26,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,21,27,278,938924,2022-04-21
