rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0gplL1WMoJ6iYaPgMCL0gX,Adele,Easy On Me,Columbia,1,1,3,4245041,2021-11-04
2,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,1,3,8,3614895,2021-11-04
3,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,1,5,19,2897576,2021-11-04
4,spotify:track:7rglLriMNBPAyuJOMGwi39,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,2,2,12,2478030,2021-11-04
5,spotify:track:4btFHqumCO31GksfuBLLv3,Ed Sheeran,Overpass Graffiti,Atlantic Records UK,5,-1,1,2170838,2021-11-04
6,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,4,17,2107741,2021-11-04
7,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,5,6,55,1897426,2021-11-04
8,spotify:track:4PYfFHKfjYz6dwAtZhBy1z,Central Cee,Obsessed With You,Central Cee,5,8,8,1753845,2021-11-04
9,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,4,7,15,1687786,2021-11-04
10,spotify:track:2Xr1dTzJee307rmrkt8c0g,CKay,love nwantiti (ah ah ah),Chocolate City Music,8,9,8,1608169,2021-11-04
11,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,Lil Nas X,THATS WHAT I WANT,Columbia,9,10,7,1476518,2021-11-04
12,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,11,11,17,1433803,2021-11-04
13,spotify:track:07MDkzWARZaLEdKxo6yArG,"THE ANXIETY, WILLOW, Tyler Cole",Meet Me At Our Spot,"MSFTSMusic / Roc Nation Records, LLC",13,14,10,1413976,2021-11-04
14,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,1,12,25,1367163,2021-11-04
15,spotify:track:5QYnNhTKsN3kE7OaqILA1U,Ed Sheeran,First Times,Atlantic Records UK,15,-1,1,1291994,2021-11-04
16,spotify:track:2JiHR4gCDjXwYVRDmwdk95,Ed Sheeran,Tides,Atlantic Records UK,16,-1,1,1284582,2021-11-04
17,spotify:track:6Dy1jexKYriXAVG6evyUTJ,"Joel Corry, Jax Jones, Charli xcx, Saweetie",OUT OUT (feat. Charli XCX & Saweetie),Atlantic Records UK,12,15,12,1282209,2021-11-04
18,spotify:track:2SUxn2O9NHL6GHGQFgwCY0,Ed Sheeran,2step,Atlantic Records UK,18,-1,1,1260969,2021-11-04
19,spotify:track:2dWNKXTs5z7Iu1g0kYh4Xe,"Becky Hill, Topic",My Heart Goes (La Di Da) (feat. Topic),Polydor Records,15,16,10,1223755,2021-11-04
20,spotify:track:0rt63HYAAIzUZo5O2D0uA6,Ed Sheeran,Visiting Hours,Atlantic Records UK,12,67,11,1214628,2021-11-04
21,spotify:track:1xIqDFx3KdByBnKMlTECcM,"SwitchOTR, A1 x J1",Coming for You (feat. A1 x J1),Robots & Humans,21,-1,1,1144509,2021-11-04
22,spotify:track:46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Parlophone UK,17,17,6,1118335,2021-11-04
23,spotify:track:5sv0WnUs74Orn6GoPmC5im,Ed Sheeran,Collide,Atlantic Records UK,23,-1,1,1099564,2021-11-04
24,spotify:track:3NuLxTXowTRcguTh9RsPmM,Ed Sheeran,The Joker And The Queen,Atlantic Records UK,24,-1,1,1061188,2021-11-04
25,spotify:track:0YbI9lWxUBsCJLb6EBydkr,Ed Sheeran,Leave Your Life,Atlantic Records UK,25,-1,1,1050279,2021-11-04
26,spotify:track:2gpWyfu7eZ01zzncHpxOtA,"Swedish House Mafia, The Weeknd",Moth To A Flame (with The Weeknd),Republic Records,13,13,2,1049597,2021-11-04
27,spotify:track:37Nqx7iavZpotJSDXZWbJ3,"Drake, Lil Baby",Girls Want Girls (with Lil Baby),OVO,1,19,9,1037720,2021-11-04
28,spotify:track:4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,Darkroom/Interscope Records,4,21,14,1035616,2021-11-04
29,spotify:track:0VuDtcT7H4CAljLZEH021x,Ed Sheeran,Stop The Rain,Atlantic Records UK,29,-1,1,1020769,2021-11-04
30,spotify:track:6O5TrlFWTYvznd9fMC0VvU,Adele,When We Were Young,XL Recordings,10,18,14,973849,2021-11-04
31,spotify:track:5krhFNgUcYHwXlNPJJYzFM,Ewan McVicar,Tell Me Something Good,Ministry of Sound Recordings,31,37,9,962483,2021-11-04
32,spotify:track:1i4F583d9v9RabcfOlKKVL,Ed Sheeran,Love In Slow Motion,Atlantic Records UK,32,-1,1,957925,2021-11-04
33,spotify:track:2zxEc1GCSCxbHIXTfhraRC,"Dave, Stormzy",Clash (feat. Stormzy),Neighbourhood,2,27,17,946382,2021-11-04
34,spotify:track:4LGM8rLaSj0plQjVKd6YkK,D-Block Europe,No Competition,D-Block Europe,34,-1,1,943875,2021-11-04
35,spotify:track:7zx1i0jGcFwMBurajgKlO7,Jonasu,Black Magic,3Beat,4,28,19,933566,2021-11-04
36,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,Sleepy Hallow,2055,Winners Circle/RCA Records,21,25,16,929303,2021-11-04
37,spotify:track:6feiJqgHqeSvkGUzf11AYs,"Becky Hill, David Guetta",Remember (with David Guetta),Polydor Records,6,26,20,908064,2021-11-04
38,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,8,30,21,906763,2021-11-04
39,spotify:track:0W7brFokN6QtGRNp32RCQP,Arz,Alone With You,Capitol,34,34,12,883450,2021-11-04
40,spotify:track:5Qq3zFalngksq1frZ7idHt,Digga D,Red Light Green Light,EGA Music Group,20,20,2,867076,2021-11-04
41,spotify:track:32pPek0KsHsMSSFogNu49f,"Digga D, ArrDee",Wasted,EGA Music Group,9,29,12,847249,2021-11-04
42,spotify:track:2Ldb2ytuC9AxhpAkVEJBI6,Ed Sheeran,Sandman,Atlantic Records UK,42,-1,1,844904,2021-11-04
43,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,2,33,30,844217,2021-11-04
44,spotify:track:40iJIUlhi6renaREYGeIDS,"Drake, Travis Scott",Fair Trade (with Travis Scott),OVO,2,32,9,840785,2021-11-04
45,spotify:track:1SC5rEoYDGUK4NfG82494W,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,1,31,32,835252,2021-11-04
46,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,34,35,254,834820,2021-11-04
47,spotify:track:0DuWDLjriRPjDRoPgaCslY,Adele,Love In The Dark,XL Recordings,14,23,5,823670,2021-11-04
48,spotify:track:3S2R0EVwBSAVMd5UMgKTL0,Michael Jackson,Thriller,Epic/Legacy,48,189,6,815477,2021-11-04
49,spotify:track:5lkpeJwmQKgY3bX2zChjxX,Adele,Someone Like You,XL Recordings,15,22,19,810549,2021-11-04
50,spotify:track:6f5ExP43esnvdKPddwKXJH,"NEIKED, Mae Muller, Polo G",Better Days (NEIKED x Mae Muller x Polo G),Capitol Records UK / EMI,50,53,2,806093,2021-11-04
51,spotify:track:6IAZHEBUIGJ6NJKxxOBIEr,Adele,Rolling in the Deep,XL Recordings,17,24,7,759507,2021-11-04
52,spotify:track:3BiiSLo0wyHAY7lpCEO6ge,Ed Sheeran,Be Right Now,Atlantic Records UK,52,-1,1,756402,2021-11-04
53,spotify:track:2prnn41CblB8B4yWACDljP,"Shouse, David Guetta",Love Tonight (David Guetta Remix Edit),Hell Beach,38,38,14,753562,2021-11-04
54,spotify:track:0YORgvqP1MotwCnDZzOwII,"Joel Corry, Mabel",I Wish (feat. Mabel),Atlantic Records UK,54,-1,1,738196,2021-11-04
55,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,50,101,724623,2021-11-04
56,spotify:track:0eu4C55hL6x29mmeAjytzC,Oliver Tree,Life Goes On,Atlantic Records,30,36,7,714918,2021-11-04
57,spotify:track:6eCmK3GQyFuTNWCJHsaF9d,"Clean Bandit, Topic, Wes Nelson",Drive (feat. Wes Nelson),Atlantic Records UK,47,47,13,702301,2021-11-04
58,spotify:track:6M3PsepEj5gyJoIi7Xvr7u,The Weeknd,Take My Breath - Single Version,XO / Republic Records,17,39,13,691384,2021-11-04
59,spotify:track:0k1WUmIRnG3xU6fvvDVfRG,"Drake, Future, Young Thug",Way 2 Sexy (with Future & Young Thug),OVO,5,42,9,682448,2021-11-04
60,spotify:track:0MWiSBKm8Avs8iDIxcertp,"Anne-Marie, Little Mix",Kiss My (Uh Oh),Atlantic Records/Asylum,21,41,15,677898,2021-11-04
61,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,45,54,6,662202,2021-11-04
62,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,6,44,24,660559,2021-11-04
63,spotify:track:1olCzMxaeiQKNO64ssWVGr,"Rain Radio, DJ Craig Gorman",Talk About,Polydor Records,18,40,18,646310,2021-11-04
64,spotify:track:3Wrjm47oTz2sjIgck11l5e,Måneskin,Beggin',RCA Records Label,4,45,22,645134,2021-11-04
65,spotify:track:7hU3IHwjX150XLoTVmjD0q,LISA,MONEY,YG Entertainment/Interscope Records,48,48,5,635476,2021-11-04
66,spotify:track:6rbusyA3DqbX30SLn7aofn,Mimi Webb,24/5,Epic,39,43,8,627807,2021-11-04
67,spotify:track:5rF6YUIlgiat22OT1lWspJ,Sam Fender,Seventeen Going Under,Polydor Records,43,58,4,614355,2021-11-04
68,spotify:track:46nvQpUDsxpS08UTFOeKTA,"MEDUZA, Hozier",Tell It To My Heart,Universal-Island Records Ltd.,68,-1,1,609490,2021-11-04
69,spotify:track:3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,68,68,4,589545,2021-11-04
70,spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP,"Galantis, David Guetta, Little Mix",Heartbreak Anthem (with David Guetta & Little Mix),Big Beat Records,7,56,24,581878,2021-11-04
71,spotify:track:5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,1,59,43,576201,2021-11-04
72,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,1,65,70,572307,2021-11-04
73,spotify:track:7j4OmvkjRz0PrjFADlHfQx,Adele,Set Fire to the Rain,XL Recordings,26,46,4,564860,2021-11-04
74,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,7,63,57,564294,2021-11-04
75,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,39,62,58,564074,2021-11-04
76,spotify:track:48USW4aYqrylYWJmFPbC8A,Dermot Kennedy,Better Days,Riggins Recording,60,60,14,562339,2021-11-04
77,spotify:track:1V7bZ9gEIwFQpm8yGxRHNA,"David Guetta, MistaJam, John Newman",If You Really Love Me (How Will I Know),Parlophone UK,60,61,13,553816,2021-11-04
78,spotify:track:58BJ5oUPX5ST2pjCtOSMkk,"Da Beatfreakz, Russ Millions, RAYE, wewantwraiths","Money Calling (feat. RAYE, Russ Millions & wewantwraiths)",Columbia,78,-1,1,541213,2021-11-04
79,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,1,73,149,535677,2021-11-04
80,spotify:track:59nbIJxGb1qkrzbtTomZkL,"Jesy Nelson, Nicki Minaj",Boyz (feat. Nicki Minaj),Polydor Records,17,52,4,529732,2021-11-04
81,spotify:track:20on25jryn53hWghthWWW3,"ACRAZE, Cherish",Do It To It,"Thrive Music, LLC",81,-1,1,526333,2021-11-04
82,spotify:track:0Z5ok0QLLttAKsujOZYOXf,Adele,Chasing Pavements,XL Recordings,27,49,4,525827,2021-11-04
83,spotify:track:0W6I02J9xcqK8MtSeosEXb,Doja Cat,Get Into It (Yuh),Kemosabe Records/RCA Records,42,69,14,522436,2021-11-04
84,spotify:track:37y7iDayfwm3WXn5BiAoRk,Steve Lacy,Dark Red,Three Quarter,59,76,13,517450,2021-11-04
85,spotify:track:135Lf4Q0CzlMNfOxbEUsLH,Benson Boone,Ghost Town,"Night Street Records, Inc./Warner Records Inc.",85,136,2,515234,2021-11-04
86,spotify:track:18vXApRmJSgQ6wG2ll9AOg,Polo G,RAPSTAR,Columbia,3,66,30,514172,2021-11-04
87,spotify:track:1dIWPXMX4kRHj6Dt2DStUQ,"Blxst, Tyga, Ty Dolla $ign",Chosen (feat. Ty Dolla $ign),Red Bull Records Inc. / Evgle LLC,53,80,15,513820,2021-11-04
88,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,17,77,81,508896,2021-11-04
89,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,58,74,207,506111,2021-11-04
90,spotify:track:273QnyCvJB65rScHJ1nPZb,Adele,Make You Feel My Love,XL Recordings,34,55,8,503487,2021-11-04
91,spotify:track:4gvrJnKCKIPiacNsWVQwEU,"CKay, Dj Yo!, AX'EL",love nwantiti (feat. Dj Yo! & AX'EL) - Remix,WM South Africa,50,64,7,502076,2021-11-04
92,spotify:track:1uzRV0C8fuXoO3oe5veC5C,Digga D,2k17,EGA Music Group,34,57,8,500916,2021-11-04
93,spotify:track:6FE2iI43OZnszFLuLtvvmg,MKTO,Classic,Columbia/M2V,75,75,40,498744,2021-11-04
94,spotify:track:563SfWAHJs4FBZMkRN0IFN,Adele,Send My Love (To Your New Lover),XL Recordings,33,51,14,492695,2021-11-04
95,spotify:track:4pt5fDVTg5GhEvEtlz9dKk,Måneskin,I WANNA BE YOUR SLAVE,RCA Records Label,5,70,24,490773,2021-11-04
