rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake),Since 93,1,1,8,2550854,2019-09-26
2,spotify:track:7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove,AJ Tracey,2,2,33,2470745,2019-09-26
3,spotify:track:23GvTfcGK454ppLsts3W44,"Young T & Bugsey, Aitch",Strike a Pose (feat. Aitch),Black Butter,3,4,16,2274798,2019-09-26
4,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),4,12,8,2223826,2019-09-26
5,spotify:track:1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights,Columbia,2,6,23,2148793,2019-09-26
6,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,2,5,4,2126610,2019-09-26
7,spotify:track:6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry,Atlantic Records UK,7,8,10,2119371,2019-09-26
8,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,1,7,14,2050717,2019-09-26
9,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,9,19,6,1995506,2019-09-26
10,spotify:track:6EOKwHETwSkZ9gW2b6ASE0,Lil Tecca,Ransom,Republic Records,5,9,16,1990892,2019-09-26
11,spotify:track:1AI7UPw3fgwAFkvAlZWhE0,"Ed Sheeran, Stormzy",Take Me Back to London (feat. Stormzy),Atlantic Records UK,4,11,11,1874201,2019-09-26
12,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,1,14,39,1866734,2019-09-26
13,spotify:track:3z4CGd63tpUn9a6oQSG0CI,"Dave, Burna Boy",Location (feat. Burna Boy),Neighbourhood,9,23,29,1862645,2019-09-26
14,spotify:track:6oJ6le65B3SEqPwMRNXWjY,"Kygo, Whitney Houston",Higher Love,Kygo/RCA Records,6,10,13,1848242,2019-09-26
15,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,1,13,13,1784296,2019-09-26
16,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep?,PLG - Capitol,7,15,10,1578386,2019-09-26
17,spotify:track:0SxjNrhMwarsbcgEy0pavJ,Headie One,Both,Relentless Records,17,17,6,1551658,2019-09-26
