rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7fA7mrYaXVDVVGCAV65NRN,Burna Boy,Higher,Spaceship Entertainment Ltd.,1,2,4,1445454,2024-07-25
2,spotify:track:7ySC0IjVS1PMEdsZOvsUK2,Rema,OZEBA,Universal Music International Company Limited,2,4,3,1329729,2024-07-25
3,spotify:track:5oUDNEJSEjsVT7LeWya4Gv,Rema,HEHEHE,Universal Music International Company Limited,1,1,3,1323379,2024-07-25
4,spotify:track:1gc2RyrBm1PYdSnG65yuAl,"Rema, Shallipopi",BENIN BOYS,Universal Music International Company Limited,1,3,5,951187,2024-07-25
5,spotify:track:5hphSVebVxTpDfrk09W0hS,Seyi Vibez,Doha,Dvpper Digital,5,15,2,859231,2024-07-25
6,spotify:track:59g8NvulzCJ2f9qjCu563T,Rema,MARCH AM,Universal Music International Company Limited,6,6,3,841729,2024-07-25
7,spotify:track:5Wxkvvb6pLky16pwq4gBI3,"Ayo Maff, Fireboy DML",Dealer,Tunesbid / Ocean street,1,9,15,817693,2024-07-25
8,spotify:track:3sKBph3ElueH1dVLmkHWZZ,Rema,YAYO,Universal Music International Company Limited,5,5,3,808788,2024-07-25
9,spotify:track:0WeU5EfNFu1wmlmCdMNDEJ,Olamide,Metaverse,YBNL Nation / EMPIRE,2,8,5,790419,2024-07-25
10,spotify:track:7IFoyt4ZL7raIETupyDCYM,"KAESTYLE, Omah Lay",My Dealer,Keyqaad,3,16,10,683358,2024-07-25
11,spotify:track:6qS9yoAUIXNfno5t4YLQdn,Victony,Risk,Encore Recordings,11,34,5,674388,2024-07-25
12,spotify:track:4nj32rIPm4mqx15x8B1meM,Olamide,Hello Habibi,YBNL Nation / EMPIRE,4,13,5,647233,2024-07-25
13,spotify:track:4K5lYtD8r6OFRbzWc6MwCS,Rema,AZAMAN,Universal Music International Company Limited,7,7,3,646534,2024-07-25
14,spotify:track:6Qb4XQnsuRnMlGxwR3GOGV,"TitoM, Yuppe, Burna Boy, S.N.E",Tshwala Bam (feat. S.N.E) - Remix,Boundary Ent / Spaceship,1,17,11,600541,2024-07-25
15,spotify:track:780BUxpCmW9vOVYZsqdLLE,"Asake, Central Cee",Wave,YBNL Nation / EMPIRE,2,12,5,599718,2024-07-25
