rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0RPXUuLjVHolWYkaXCndXD,Rema,DND,Mavin Records/Jonzing World,1,-1,1,858999,2023-11-02
2,spotify:track:35MU2MEhQMw0NhXZztAP9m,"ODUMODUBLVCK, Bloody Civilian, Wale",BLOOD ON THE DANCE FLOOR (feat. Bloody Civilian and Wale),Native Sounds/Def Jam PS,1,1,4,763870,2023-11-02
3,spotify:track:7K9wl9YIk1nCnTKNE1K3ta,Rema,Trouble Maker,Mavin Records/Jonzing World,3,-1,1,647311,2023-11-02
4,spotify:track:1poRETjajYVQloCYiNN7IC,Rema,Smooth Criminal,Mavin Records/Jonzing World,4,-1,1,604936,2023-11-02
5,spotify:track:19fCpJYZVtBKyOtIvEnDv0,Rema,Don't Leave,Mavin Records/Jonzing World,5,-1,1,583127,2023-11-02
6,spotify:track:1hVU0YUYyYvTh6cUJv9LHo,Rema,Red Potion,Mavin Records/Jonzing World,6,-1,1,565010,2023-11-02
7,spotify:track:4RoKNqyZ9622tcAeNPNv5k,Burna Boy,City Boys,Spaceship Entertainment Ltd.,1,3,10,427177,2023-11-02
8,spotify:track:5ZtK8XAVnoaGdBXZWCEVCY,Asake,Lonely At The Top,YBNL Nation / EMPIRE,1,4,20,422252,2023-11-02
9,spotify:track:5Trqt6aqWnhqAcWS4Zto7v,Shallipopi,Oscroh (Pepperline),Dvpper Digital,1,2,3,413709,2023-11-02
10,spotify:track:5mhM7bfzv52bzfCzlq8vH1,"Crayon, Ayra Starr",Ngozi,Mavin Records/Blowtime Entertainment,3,5,15,356395,2023-11-02
11,spotify:track:7sFukIJffFFLwnazXIbqP5,"ODUMODUBLVCK, Amaarae",KUBOLOR (feat. Amaarae),Native Sounds/Def Jam PS,4,6,4,320137,2023-11-02
12,spotify:track:4nFrcGM7MY1mpoQCC7Kefj,Tems,Me & U,RCA Records/Since 93',12,13,4,316911,2023-11-02
13,spotify:track:4bE2eWDiGBzRgfTl5IPBW4,Mohbad,Ask About Me,Imolenization,1,7,29,315902,2023-11-02
14,spotify:track:25k1dcqUAmq4uYKUFj7u3o,Kizz Daniel,My G,FlyBoy INC / EMPIRE,14,15,10,312886,2023-11-02
15,spotify:track:08PSIQHP9odhZKX87tlK56,Blaqbonez,LIKE ICE SPICE,Chocolate City Music,7,34,17,306824,2023-11-02
16,spotify:track:2GG6ETOQ8jiXcKYrwhNi0M,"Blaqbonez, Jeriq",NYEM EGO (feat. Jeriq),Chocolate City Music,16,-1,1,306175,2023-11-02
17,spotify:track:4jcrO2T6XJ1B7hXsAEJ3ve,BNXN,Pidgin & English,T.Y.E. / EMPIRE,6,8,5,302714,2023-11-02
18,spotify:track:2H0w7oYDjUvgsFlNQ5swIg,Asake,Basquiat,YBNL Nation / EMPIRE,2,14,20,293737,2023-11-02
19,spotify:track:5dVJTSZhL2n81ZkT4PZu0x,Olamide,Jinja,YBNL Nation / EMPIRE,3,22,13,277072,2023-11-02
20,spotify:track:0tt7KXPcP2Vez6cOedspRE,Shallipopi,Things on Things,Dvpper Digital,3,9,3,273221,2023-11-02
21,spotify:track:5bh6Uoxkt8Jjzhr1C4ibiD,ODUMODUBLVCK,COMMEND,Native Sounds/Def Jam PS,8,10,4,272789,2023-11-02
22,spotify:track:0QdQh3umB7stVOExuHlWvl,ODUMODUBLVCK,DECLAN RICE,Native Sounds/Def Jam PS,1,18,32,272446,2023-11-02
23,spotify:track:1JqxgXNhqWpFss7nZzlwOz,"Burna Boy, Seyi Vibez",Giza (feat. Seyi Vibez),Spaceship Entertainment Ltd.,2,20,10,266664,2023-11-02
24,spotify:track:19IAoqAkRQ5tC1U0p7SWpZ,Young Jonn,Sharpally,Chocolate City Music,8,17,15,266603,2023-11-02
25,spotify:track:3EfMWIEGQB24dQv5x4Hwvx,"ODUMODUBLVCK, Cruel Santino, Bella Shmurda",DOG EAT DOG II (feat. Cruel Santino and Bella Shmurda),Native Sounds/Def Jam PS,5,16,23,265964,2023-11-02
26,spotify:track:1mk8ZC9OeTZMr8Wy31LqRj,Davido,FEEL,Columbia,2,24,32,259994,2023-11-02
27,spotify:track:747cO9FmyVvRCrsRusfwdL,Omah Lay,reason,Keyqaad,1,21,21,259745,2023-11-02
28,spotify:track:1YQAHol95T2hkZISywS0VO,"Blaqbonez, Black Sherif",ROAD RUNNERS (feat. Black Sherif),Chocolate City Music,28,-1,1,253865,2023-11-02
29,spotify:track:6WUdooO1NS5LZadjGNwY5U,Zerrydl,Puff & Pass,"Plutomania Records / Dapper Music & Ent , under exclusive license to Dvpper Digital LTD.",8,12,11,253237,2023-11-02
30,spotify:track:1X9zmng42hJSwZ3gz8Q9v7,"Blaqbonez, ODUMODUBLVCK",DOLLERZ (feat. ODUMODUBLVCK),Chocolate City Music,30,-1,1,251277,2023-11-02
31,spotify:track:7ydy7ryXw7XM5QtE3bNYaW,"Blaqbonez, Young Jonn",NO SLEEP $$$ (feat. Young Jonn),Chocolate City Music,31,-1,1,241693,2023-11-02
32,spotify:track:0YeUYYOh25Cn57DKTC8uS4,"BNXN, Kizz Daniel, Seyi Vibez",GWAGWALADA,T.Y.E. / EMPIRE,2,30,38,238428,2023-11-02
33,spotify:track:4yZIlBKbrvOfQlhR0oZvwS,Ayra Starr,Rhythm & Blues,Ayra Starr,33,35,7,238128,2023-11-02
34,spotify:track:35UGCXaOBmhBUmKK81NQBH,"Mohbad, Bella Shmurda",PARIWO,Imolenization,6,23,15,237480,2023-11-02
35,spotify:track:05A6mr7C2bP7uPrEQrj9qk,Burna Boy,"Tested, Approved & Trusted",Spaceship Entertainment Ltd.,9,27,10,231282,2023-11-02
36,spotify:track:6TBpPOmLOa1mInpq3PIz6N,"Shallipopi, Pa Monday-Edo",Obapluto (feat. Pa Monday-Edo),Plutomania / Dvpper Music,3,28,17,230114,2023-11-02
37,spotify:track:59sAr7NvZDeH7oYrkiyZcQ,Young Jonn,Aquafina,Chocolate City Music,5,36,27,229808,2023-11-02
38,spotify:track:5WAFaje0Cs3hHhNqjUIfY6,Shallipopi,Ex Convict,Dvpper Digital,3,19,17,224651,2023-11-02
39,spotify:track:0ESoMa1oGHddkMeNodec7u,Mohbad,Peace,Marlian Music,3,26,43,223073,2023-11-02
40,spotify:track:5HM5trJxTouv3eUVcbW8sh,"Chris Brown, Davido, Lojay",Sensational (feat. Davido & Lojay),Chris Brown Entertainment/RCA Records,11,11,2,218467,2023-11-02
41,spotify:track:5F4OfeowSReF93KcH2eUcG,Young Jonn,Xtra Cool,Chocolate City Music,1,38,58,216392,2023-11-02
42,spotify:track:7CIhImlbs2RtT58oKnvROT,"Zerrydl, Shallipopi",Puff & Pass (Remix),Dvpper Digital,25,25,2,215223,2023-11-02
43,spotify:track:7vKXc90NT5WBm3UTT4iTVG,"Davido, FAVE",KANTE (feat. Fave),Columbia,5,40,32,214985,2023-11-02
44,spotify:track:1n3JvneU8FhfldfTQ8BdZs,Asake,2:30,YBNL Nation / EMPIRE,1,33,31,213178,2023-11-02
45,spotify:track:5VF45DoQu9oT7Se5ieLoZk,"ODUMODUBLVCK, Fireboy DML",FIREGUN (feat. Fireboy DML),Native Sounds/Def Jam PS,4,32,18,207074,2023-11-02
46,spotify:track:1U1RKt97fE9kZvPCrRedm4,Khaid,Anabella,NEVILLE RECORDS,22,39,16,206602,2023-11-02
47,spotify:track:7onM6Fbiu7ufnMQnbd5oZJ,"Qing Madi, BNXN",Ole (feat. BNXN),Bu Vision,9,43,15,205762,2023-11-02
48,spotify:track:29xr6qxvadrU5bIYywqRlW,Blaqbonez,KILO,Chocolate City Music,48,-1,1,203005,2023-11-02
49,spotify:track:3qH7uGwlgr7tmoL4ksRhPi,"Victony, Babyboy AV",Jaga Jaga (with Babyboy AV),Encore Recordings,37,37,5,199013,2023-11-02
50,spotify:track:4qUTCsIwWKP9OUeF2DY2qR,ODUMODUBLVCK,MC OLUOMO,Native Sounds/Def Jam PS,14,29,7,189308,2023-11-02
51,spotify:track:6vGIf9ajywvcQzIdQVGnwG,"Blaqbonez, Zlatan",BAD TILL ETERNITY (feat. Zlatan),Chocolate City Music,51,96,2,187359,2023-11-02
52,spotify:track:2bKcKMDU9JHtLJ8xeHR46X,Bella Shmurda,My Brother,Dangbana Republik,3,31,4,187346,2023-11-02
53,spotify:track:2KbFskDFrgLGKBKIVDrzbh,"Blaqbonez, Projexx",6 BUSINESS DAYS (feat. Projexx),Chocolate City Music,53,-1,1,184214,2023-11-02
54,spotify:track:731NDNG7VQOA2KBnS43jqr,BNXN,PRAY,T.Y.E. / EMPIRE,3,44,26,183179,2023-11-02
55,spotify:track:1YgIvHDTvi1vosins1jyAC,"Asake, Olamide",Amapiano,YBNL Nation / EMPIRE,1,46,24,181100,2023-11-02
56,spotify:track:7eo9YPXQqZjB1DxYAnvHqy,BNXN,Sweet Tea (Aduke),T.Y.E. / EMPIRE,15,42,9,180669,2023-11-02
57,spotify:track:5ycsqezujKrwviU3VFhci1,Asake,Terminator,YBNL Nation / EMPIRE,1,54,63,175124,2023-11-02
58,spotify:track:1p5GikXPiCkw5T2VrSPrO1,"Ice Spice, Rema",Pretty Girl (with Rema),10K Projects/Capitol Records,9,41,3,173419,2023-11-02
59,spotify:track:2ZAlI005a5nE5ys5QGOiQr,"Blaqbonez, Victony",NAIJA SHAWTY (feat. Victony),Chocolate City Music,59,-1,1,171729,2023-11-02
60,spotify:track:0int0g8dikLn0uhd1b1iZu,Mohbad,Feel Good,Marlian Music,7,48,58,168937,2023-11-02
61,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,60,60,9,166232,2023-11-02
62,spotify:track:2NFBDZFK95swjezcgK6cfu,Mohbad,Beast & Peace,Imolenization,2,49,10,161716,2023-11-02
63,spotify:track:1iBWjQ9af9NnUd5xnQDB3k,Rema,Charm,Mavin Records/Jonzing World,1,69,27,159553,2023-11-02
64,spotify:track:3A17uQFJab0NDpyIeZAavF,Burna Boy,Big 7,Spaceship Entertainment Ltd.,2,56,14,159460,2023-11-02
65,spotify:track:49ytLGEP5S20N3AhB5YuwJ,"Adekunle Gold, Zinoleesky",Party No Dey Stop (with Zinoleesky),Adekunle Gold PS/ Def Jam,1,64,34,155030,2023-11-02
66,spotify:track:3Z19t8pNaAHqlLmz2LuwNa,BNXN,Best Of Me,T.Y.E. / EMPIRE,10,45,5,153828,2023-11-02
67,spotify:track:3YPtN5X0HxIzeRCHxfoXTy,Asake,Mogbe,YBNL Nation / EMPIRE,7,61,20,153672,2023-11-02
