rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:6BWgLorAwF17ofyu8361HM,"Shallipopi, ODUMODUBLVCK",Cast,Dvpper Digital,1,1,5,1071852,2023-12-07
2,spotify:track:0zVk3uuV9UhxAt48F3OL12,Omah Lay,Holy Ghost,Keyqaad,1,2,4,808569,2023-12-07
3,spotify:track:35MU2MEhQMw0NhXZztAP9m,"ODUMODUBLVCK, Bloody Civilian, Wale",BLOOD ON THE DANCE FLOOR (feat. Bloody Civilian and Wale),Native Sounds/Def Jam PS,1,3,9,676099,2023-12-07
4,spotify:track:0RPXUuLjVHolWYkaXCndXD,Rema,DND,Mavin Records/Jonzing World,1,4,6,593022,2023-12-07
5,spotify:track:5ZtK8XAVnoaGdBXZWCEVCY,Asake,Lonely At The Top,YBNL Nation / EMPIRE,1,6,25,436119,2023-12-07
6,spotify:track:7CkDjDtJjCZA7AW7RBvrvC,"Victony, Crayon, Bella Shmurda",OHEMA (with Crayon & Bella Shmurda),Encore Recordings,5,5,3,435499,2023-12-07
7,spotify:track:2LP8KwtvzUx1onvXKQCoKR,"ODUMODUBLVCK, Black Sherif",WOTOWOTO SEASONING (feat. Black Sherif),Native Sounds/Def Jam PS,7,-1,1,429666,2023-12-07
8,spotify:track:4RoKNqyZ9622tcAeNPNv5k,Burna Boy,City Boys,Spaceship Entertainment Ltd.,1,7,15,402048,2023-12-07
9,spotify:track:0QdQh3umB7stVOExuHlWvl,ODUMODUBLVCK,DECLAN RICE,Native Sounds/Def Jam PS,1,21,37,343014,2023-12-07
10,spotify:track:5bh6Uoxkt8Jjzhr1C4ibiD,ODUMODUBLVCK,COMMEND,Native Sounds/Def Jam PS,8,33,9,326608,2023-12-07
11,spotify:track:22zSEWIqoJuGeRI2CIfHpU,Shallipopi,Oscroh (Pepperline),Dvpper Digital,1,9,8,325467,2023-12-07
12,spotify:track:19IAoqAkRQ5tC1U0p7SWpZ,Young Jonn,Sharpally,Chocolate City Music,8,10,20,322273,2023-12-07
13,spotify:track:5mhM7bfzv52bzfCzlq8vH1,"Crayon, Ayra Starr",Ngozi,Mavin Records/Blowtime Entertainment,3,8,20,321630,2023-12-07
14,spotify:track:1mk8ZC9OeTZMr8Wy31LqRj,Davido,FEEL,Columbia,2,11,37,316567,2023-12-07
15,spotify:track:2H0w7oYDjUvgsFlNQ5swIg,Asake,Basquiat,YBNL Nation / EMPIRE,2,13,25,306287,2023-12-07
16,spotify:track:3EfMWIEGQB24dQv5x4Hwvx,"ODUMODUBLVCK, Cruel Santino, Bella Shmurda",DOG EAT DOG II (feat. Cruel Santino and Bella Shmurda),Native Sounds/Def Jam PS,5,16,28,305099,2023-12-07
17,spotify:track:59sAr7NvZDeH7oYrkiyZcQ,Young Jonn,Aquafina,Chocolate City Music,5,20,32,301201,2023-12-07
18,spotify:track:747cO9FmyVvRCrsRusfwdL,Omah Lay,reason,Keyqaad,1,19,26,301167,2023-12-07
19,spotify:track:7sFukIJffFFLwnazXIbqP5,"ODUMODUBLVCK, Amaarae",KUBOLOR (feat. Amaarae),Native Sounds/Def Jam PS,4,24,9,298492,2023-12-07
20,spotify:track:5dVJTSZhL2n81ZkT4PZu0x,Olamide,Jinja,YBNL Nation / EMPIRE,3,18,18,291840,2023-12-07
21,spotify:track:33YyxlITLtLIUtdU3o62fU,"Nasboi, Wande Coal",Umbrella,"Eminent Transglobal Sounds Record Limited, Under Exclusive License to ONErpm",21,68,2,290682,2023-12-07
22,spotify:track:4nFrcGM7MY1mpoQCC7Kefj,Tems,Me & U,RCA Records/Since 93',12,15,9,274630,2023-12-07
23,spotify:track:5F4OfeowSReF93KcH2eUcG,Young Jonn,Xtra Cool,Chocolate City Music,1,23,63,261853,2023-12-07
24,spotify:track:1n3JvneU8FhfldfTQ8BdZs,Asake,2:30,YBNL Nation / EMPIRE,1,35,36,259499,2023-12-07
25,spotify:track:25k1dcqUAmq4uYKUFj7u3o,Kizz Daniel,My G,FlyBoy INC / EMPIRE,11,14,15,253472,2023-12-07
26,spotify:track:2pIQ4AKOtPukeUltnNsTWZ,Shallipopi,Things on Things,Dvpper Digital,3,17,8,252982,2023-12-07
27,spotify:track:2GG6ETOQ8jiXcKYrwhNi0M,"Blaqbonez, Jeriq",NYEM EGO (feat. Jeriq),Chocolate City Music,6,12,6,247912,2023-12-07
28,spotify:track:4jcrO2T6XJ1B7hXsAEJ3ve,BNXN,Pidgin & English,T.Y.E. / EMPIRE,6,22,10,247637,2023-12-07
29,spotify:track:2FG5oQXJdQC5taNJxTvFKb,"ODUMODUBLVCK, Reeplay, Duncan Mighty",BADMAN BOUNCE (feat. Reeplay and Duncan Mighty),Native Sounds/Def Jam PS,29,-1,1,246003,2023-12-07
30,spotify:track:4bE2eWDiGBzRgfTl5IPBW4,Mohbad,Ask About Me,Imolenization,1,29,34,242136,2023-12-07
31,spotify:track:0YeUYYOh25Cn57DKTC8uS4,"BNXN, Kizz Daniel, Seyi Vibez",GWAGWALADA,T.Y.E. / EMPIRE,2,38,43,236921,2023-12-07
32,spotify:track:7vKXc90NT5WBm3UTT4iTVG,"Davido, FAVE",KANTE (feat. Fave),Columbia,5,36,37,235032,2023-12-07
33,spotify:track:5WAFaje0Cs3hHhNqjUIfY6,Shallipopi,Ex Convict,Dvpper Digital,3,37,22,234854,2023-12-07
34,spotify:track:6TBpPOmLOa1mInpq3PIz6N,"Shallipopi, Pa Monday-Edo",Obapluto (feat. Pa Monday-Edo),Plutomania / Dvpper Music,3,32,22,232164,2023-12-07
35,spotify:track:1JqxgXNhqWpFss7nZzlwOz,"Burna Boy, Seyi Vibez",Giza (feat. Seyi Vibez),Spaceship Entertainment Ltd.,2,27,15,230386,2023-12-07
36,spotify:track:2OES8BEd3LwImek13bYb1p,Zlatan,10 Bottles,Zanku Records,30,30,2,229782,2023-12-07
37,spotify:track:5JMnIDggaOReVg4fQwaSKy,"ODUMODUBLVCK, Anti World Gangstars",HOTEL LOBBY (feat. Anti World Gangstars),Native Sounds/Def Jam PS,37,-1,1,221259,2023-12-07
38,spotify:track:5ycsqezujKrwviU3VFhci1,Asake,Terminator,YBNL Nation / EMPIRE,1,39,68,221127,2023-12-07
39,spotify:track:731NDNG7VQOA2KBnS43jqr,BNXN,PRAY,T.Y.E. / EMPIRE,3,43,31,220835,2023-12-07
40,spotify:track:08PSIQHP9odhZKX87tlK56,Blaqbonez,LIKE ICE SPICE,Chocolate City Music,7,34,22,215864,2023-12-07
41,spotify:track:487d7D0DF6hPsXQmW5g8pn,Shallipopi,Evil Receive,Dvpper Digital,6,26,5,213588,2023-12-07
42,spotify:track:0dvGnOp5XnmyTJZhfW4uiv,"ODUMODUBLVCK, Decosuave",ABUJA PEOPLE (feat. Decosuave),Native Sounds/Def Jam PS,42,-1,1,213339,2023-12-07
43,spotify:track:3qH7uGwlgr7tmoL4ksRhPi,"Victony, Babyboy AV",Jaga Jaga (with Babyboy AV),Encore Recordings,24,28,10,208042,2023-12-07
44,spotify:track:1YgIvHDTvi1vosins1jyAC,"Asake, Olamide",Amapiano,YBNL Nation / EMPIRE,1,42,29,206179,2023-12-07
45,spotify:track:7M0dCEkncviZNTqb4yZMXx,"ODUMODUBLVCK, Nasty C, Mizzle",A1 PERICO (feat. Nasty C and Mizzle),Native Sounds/Def Jam PS,45,-1,1,203333,2023-12-07
46,spotify:track:6t2X8OIGbNqkNrF6k9bkPd,"Pheelz, Young Jonn",JELO,Rii Collective,46,53,14,200344,2023-12-07
47,spotify:track:0tyx2E6IswnYmppZjk8GzJ,"ODUMODUBLVCK, Boj",MINIMAL FUSS (feat. Boj),Native Sounds/Def Jam PS,47,-1,1,196219,2023-12-07
48,spotify:track:2eknBYpfzA4Mp5zWHMGac5,Young Jonn,If You Leave,Chocolate City Music,17,54,59,192281,2023-12-07
49,spotify:track:3SA6Rfor4ghxWbyxxdpV3c,"Lojay, Olamide",Arizona,KORATORI,31,31,2,191557,2023-12-07
50,spotify:track:1hVU0YUYyYvTh6cUJv9LHo,Rema,Red Potion,Mavin Records/Jonzing World,6,41,6,190344,2023-12-07
51,spotify:track:49ytLGEP5S20N3AhB5YuwJ,"Adekunle Gold, Zinoleesky",Party No Dey Stop (with Zinoleesky),Adekunle Gold PS/ Def Jam,1,52,39,189584,2023-12-07
52,spotify:track:2yb4ScqeDJtLqiDtlvqvbX,"ODUMODUBLVCK, Teni, Masicka",NO PROTOCOL (feat. Teni and Masicka),Native Sounds/Def Jam PS,52,-1,1,188299,2023-12-07
53,spotify:track:7K9wl9YIk1nCnTKNE1K3ta,Rema,Trouble Maker,Mavin Records/Jonzing World,3,40,6,188232,2023-12-07
54,spotify:track:7ly2lwVrWGG46sMBuiEYWc,Teni,Malaika,Sugar Mummy Records,54,147,4,186971,2023-12-07
55,spotify:track:4qUTCsIwWKP9OUeF2DY2qR,ODUMODUBLVCK,MC OLUOMO,Native Sounds/Def Jam PS,14,88,12,178151,2023-12-07
56,spotify:track:05A6mr7C2bP7uPrEQrj9qk,Burna Boy,"Tested, Approved & Trusted",Spaceship Entertainment Ltd.,9,47,15,177003,2023-12-07
57,spotify:track:7CIhImlbs2RtT58oKnvROT,"Zerrydl, Shallipopi",Puff & Pass (Remix),Dvpper Digital,25,50,7,176832,2023-12-07
58,spotify:track:0uXkoitsDAJqi8A7bDxtSt,"Tml Vibez, Seyi Vibez",Goated,Dvpper Digital,58,-1,1,173054,2023-12-07
59,spotify:track:5VF45DoQu9oT7Se5ieLoZk,"ODUMODUBLVCK, Fireboy DML",FIREGUN (feat. Fireboy DML),Native Sounds/Def Jam PS,4,89,23,172641,2023-12-07
60,spotify:track:1U1RKt97fE9kZvPCrRedm4,Khaid,Anabella,NEVILLE RECORDS,22,59,21,172369,2023-12-07
61,spotify:track:6WUdooO1NS5LZadjGNwY5U,Zerrydl,Puff & Pass,"Plutomania Records / Dapper Music & Ent , under exclusive license to Dvpper Digital LTD.",8,49,16,171861,2023-12-07
62,spotify:track:3sil7Oby0Ig9BeY70nKmZv,Shallipopi,Never Ever,Dvpper Digital,25,48,4,171688,2023-12-07
63,spotify:track:44G2gUVQvNNZ6w3i05tR4n,"Chris Brown, Davido, Lojay",Sensational (feat. Davido & Lojay),Chris Brown Entertainment/RCA Records,11,45,7,171106,2023-12-07
64,spotify:track:0ESoMa1oGHddkMeNodec7u,Mohbad,Peace,Marlian Music,3,57,48,170890,2023-12-07
65,spotify:track:6GkFuU6FVfx866bhM1T1Iz,"Qing Madi, BNXN",Ole (feat. BNXN),Bu Vision,9,56,20,170178,2023-12-07
66,spotify:track:67Wc9IE1D4o3Q2Kinn5vX8,Young Jonn,Go Hard,Chocolate City Music,25,25,3,167100,2023-12-07
67,spotify:track:08tSNwcNYM9yjuYF9jFvOu,"ODUMODUBLVCK, ECko Miles, Zlatan",PICANTO (feat. Zlatan and ECko Miles),Native Sounds/Def Jam PS,9,73,55,166209,2023-12-07
68,spotify:track:5GEJ9JlbSlPleQU3yb2P5y,Mayorkun,Lowkey!,SM Entertainment West Africa Limited,46,46,8,162598,2023-12-07
69,spotify:track:3YPtN5X0HxIzeRCHxfoXTy,Asake,Mogbe,YBNL Nation / EMPIRE,7,65,25,160905,2023-12-07
70,spotify:track:4yZIlBKbrvOfQlhR0oZvwS,Ayra Starr,Rhythm & Blues,Ayra Starr,33,61,12,159757,2023-12-07
71,spotify:track:5UwxpuGHkwiojKDaPC5ZNu,Asake,Joha,YBNL Nation / EMPIRE,1,63,66,159476,2023-12-07
72,spotify:track:1V0fn2z6DXgpCAeyC0qd9k,"Shallipopi, Zerrydl",Wet on Me,Dvpper Digital,16,44,4,158439,2023-12-07
73,spotify:track:2FDTHlrBguDzQkp7PVj16Q,"Dave, Central Cee",Sprinter,Neighbourhood / Live Yours,2,71,27,155958,2023-12-07
74,spotify:track:59Q08Ev4B4EtRdSBmYzuB4,ODUMODUBLVCK,ADAMMA BEKE,Native Sounds/Def Jam PS,13,140,9,150731,2023-12-07
75,spotify:track:1tOp1bXhT9tvydSAGDHdQy,"Tiwa Savage, Ayra Starr, Young Jonn",Stamina,We4we/Everything Savage,5,70,39,149982,2023-12-07
76,spotify:track:35UGCXaOBmhBUmKK81NQBH,"Mohbad, Bella Shmurda",PARIWO,Imolenization,6,62,20,149415,2023-12-07
77,spotify:track:1wADwLSkYhrSmy4vdy6BRn,Omah Lay,soso,Keyqaad,1,75,73,148817,2023-12-07
78,spotify:track:7eo9YPXQqZjB1DxYAnvHqy,BNXN,Sweet Tea (Aduke),T.Y.E. / EMPIRE,15,60,14,148601,2023-12-07
79,spotify:track:0Q1bMs3xLQiDEeaneehdxv,Asake,Remember,YBNL Nation / EMPIRE,12,76,25,148041,2023-12-07
