rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5GkkuEEPtYguzhTdCpS8Ab,"Olamide, Seyi Vibez, Asake, Young Jonn, Daecolm",99 (feat. Daecolm),YBNL Nation / EMPIRE,1,1,3,2274205,2025-06-26
2,spotify:track:3w0eFAME3IxlonearUIaXJ,"Famous Pluto, Shallipopi, Zerrydl",Ewo,PLUTOMANIA RECORDS,2,-1,1,2267213,2025-06-26
3,spotify:track:65cRt4uGMzo51AzXqptVsX,"Olamide, Wizkid, Darkoo",Billionaires Club,YBNL Nation / EMPIRE,3,25,2,2121422,2025-06-26
4,spotify:track:75NaRkat24l3uKOyfymyzJ,"Olamide, Seyi Vibez, Muyeez",Free,YBNL Nation / EMPIRE,4,18,2,1849888,2025-06-26
5,spotify:track:54HwZc6fEmR5EnjRT4oBq5,"BNXN, FOLA",Very Soon,T.Y.E. / EMPIRE,1,2,4,1447400,2025-06-26
6,spotify:track:0C3zMmE4yo1qBq6MGfkwX0,"Olamide, Wizkid",Kai!,YBNL Nation / EMPIRE,2,10,9,1231037,2025-06-26
7,spotify:track:05lhFsOWPXRjfGA7xY7XJz,Seyi Vibez,Pressure,NSNV INC / EMPIRE,1,3,6,1207506,2025-06-26
8,spotify:track:3wdV4OJ37JdoLyUJMm50UW,"FOLA, Kizz Daniel",lost,Dangbana Republik Records / EMPIRE,2,4,9,1181195,2025-06-26
9,spotify:track:00uXDC6A3RK2HJlTK6h0Ak,Olamide,Luvaluvah,YBNL Nation / EMPIRE,9,74,2,1140846,2025-06-26
10,spotify:track:5GyaXqMfcIGHfmTUITFacS,"Davido, Omah Lay",With You (feat. Omah Lay),Columbia,1,5,10,1139847,2025-06-26
11,spotify:track:3XdP8yLlx1xrkbDmVtIJIn,Olamide,Hasibunallah,YBNL Nation / EMPIRE,11,59,2,1023598,2025-06-26
12,spotify:track:3yaMisjmccUHlzZYgSh9zf,"Famous Pluto, Jeriq",Osusu,PLUTOMANIA RECORDS,12,-1,1,1009509,2025-06-26
13,spotify:track:5LDB1Cal2PnHN3Ioy84SdN,"Zhus Jdo, Famous Pluto, Smur Lee",1 WORK - Remix,Steady Grinding Inc.,13,20,3,943603,2025-06-26
14,spotify:track:5G5R93fhTnLMXVcoIO6QNa,Muyeez,Mortal Kombat,NSNV INC / EMPIRE,14,155,2,939709,2025-06-26
15,spotify:track:56lGvDVasowdpufZnBJbuB,"Kizz Daniel, FOLA",Titi,FlyBoy INC / EMPIRE,5,6,4,938483,2025-06-26
16,spotify:track:4XHrQHvHWlE0RldeG8Nslq,Famous Pluto,Na Scra,PLUTOMANIA RECORDS,4,34,16,925820,2025-06-26
17,spotify:track:63cOYqSjpQXEBrMTkBQwrp,"Rybeena, Shoday",Gaddem,Dvpper Digital,17,55,2,884672,2025-06-26
18,spotify:track:5nmYNuBSh99LNDdZ0iSe2O,"Zlatan, FOLA",Get Better,"Zanku Records, with exclusive license to ONErpm",5,9,14,861095,2025-06-26
19,spotify:track:0mCxHKr5bp05PMdD7jU4rW,"Kizz Daniel, ODUMODUBLVCK, Bella Shmurda",Al-Jannah,FlyBoy INC / EMPIRE,3,8,4,801982,2025-06-26
