rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:3nIj7jkWVKKmmKPdhgrddu,Wizkid,Money & Love,Starboy/RCA Records,1,-1,1,382345,2022-11-03
2,spotify:track:5F4OfeowSReF93KcH2eUcG,Young Jonn,Xtra Cool,Chocolate City Music,1,1,6,297043,2022-11-03
3,spotify:track:0u2A4QNAMUyfQbgfVR3HvK,"Kizz Daniel, EMPIRE",Cough (Odo),EMPIRE,1,2,3,224334,2022-11-03
4,spotify:track:5UwxpuGHkwiojKDaPC5ZNu,Asake,Joha,YBNL Nation / EMPIRE,1,3,9,215070,2022-11-03
5,spotify:track:5ycsqezujKrwviU3VFhci1,Asake,Terminator,YBNL Nation / EMPIRE,1,5,11,209458,2022-11-03
6,spotify:track:2qWwuCVeMjF9mUT0S5Iqvl,"Fireboy DML, Asake",Bandana,YBNL Nation / EMPIRE,1,8,17,188398,2022-11-03
7,spotify:track:2wgvxtggKVzPkl0smF2UzI,Asake,Organise,YBNL Nation / EMPIRE,1,7,9,177973,2022-11-03
8,spotify:track:1xs8bOvm3IzEYmcLJVOc34,Ayra Starr,Rush,Mavin Records,1,6,7,168839,2022-11-03
9,spotify:track:6RbOyNeajWax51NtpO6WT8,"Victony, Tempoe",Soweto,The Plug Entertainment,8,10,13,166263,2022-11-03
10,spotify:track:1YUrCnmAEQbdmTeucn3WCl,"Bella Shmurda, Omah Lay",Philo,Dangbana Republik,10,11,7,148407,2022-11-03
11,spotify:track:6ewsOjbC1jWAZcjAhVxDs0,Asake,Peace Be Unto You (PBUY),YBNL Nation / EMPIRE,1,13,21,146792,2022-11-03
12,spotify:track:35ovElsgyAtQwYPYnZJECg,Rihanna,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,Def Jam Recordings,12,-1,1,145150,2022-11-03
13,spotify:track:2WigMwGJysIh9fRnSJvpjn,Oxlade,KU LO SA - A COLORS SHOW,Epic,5,12,21,143741,2022-11-03
14,spotify:track:2pUlBBWq8R10ylbBvZJV9j,Wizkid,Bad To Me,Starboy/RCA Records,3,18,8,138091,2022-11-03
15,spotify:track:5YbPxJwPfrj7uswNwoF1pJ,Burna Boy,Last Last,Spaceship Entertainment Ltd.,1,17,25,134780,2022-11-03
16,spotify:track:5p65yMfQ4HFGX9hsWyxMg3,"Blaqbonez, JAE5",BACK IN UNI,Chocolate City Music,9,22,4,133406,2022-11-03
17,spotify:track:6McBvfxgkVfREmQPwTKBUn,"Pheelz, Davido",Electricity,Rii Collective,3,14,11,132063,2022-11-03
18,spotify:track:5hVjoL3sHepZROri63wBxP,Burna Boy,It's Plenty,Spaceship Entertainment Ltd.,2,16,17,124157,2022-11-03
19,spotify:track:46gfN72BxmLvACx6Pve4XU,Asake,Dull,YBNL Nation / EMPIRE,4,15,9,118803,2022-11-03
