rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:1y9DKiy8X0zejal5Avpleb,Kunmie,Arike,CiDAR Africa,1,2,6,1561360,2025-03-27
2,spotify:track:5hohPxxNfGRbW0PG2R0mhd,Davido,Be There Still,Columbia,1,1,2,1539189,2025-03-27
3,spotify:track:0lhLSwvRKGHfIcVEz3uQK6,Shallipopi,Laho,Since 93,2,3,5,1538749,2025-03-27
4,spotify:track:4XHrQHvHWlE0RldeG8Nslq,Famous Pluto,Na Scra,PLUTOMANIA RECORDS,4,8,3,1428124,2025-03-27
5,spotify:track:32ricrpPgci8zrxFBpLBI6,"ODUMODUBLVCK, Victony",PITY THIS BOY (with Victony),Native Sounds/Def Jam PS,1,5,7,1228370,2025-03-27
6,spotify:track:5nmYNuBSh99LNDdZ0iSe2O,"Zlatan, FOLA",Get Better,"Zanku Records, with exclusive license to ONErpm",6,-1,1,1165155,2025-03-27
7,spotify:track:2pNjk1fIZTMtj8ry6SdEmB,"Faceless, Serøtonin",Venus,2024 Faceless/LVRN Records (Love Renaissance),4,7,17,1038821,2025-03-27
8,spotify:track:2hODYSmDyWMu2C2XN4bgOV,Seyi Vibez,SHAOLIN,NSNV Inc.,1,6,5,1036111,2025-03-27
9,spotify:track:7LZkMeX1k8PXQJ0SVYn1A5,"Davido, ODUMODUBLVCK, Chike",Funds (feat. ODUMODUBLVCK & Chike),Columbia,1,4,16,944912,2025-03-27
10,spotify:track:6NOrpcicPUh2eaj8bAD44u,Rema,Baby (Is it a Crime),Mavin Global Holdings Ltd,1,10,7,915785,2025-03-27
11,spotify:track:7msfmSm4KbVnIds5DvsGzT,Fido,Joy is Coming,Oosha Records / EMPIRE,1,11,14,890623,2025-03-27
12,spotify:track:20l4NPs2c9OBKBKUKRjxIy,Monaky,Chandelier,TKM Entertainment,4,12,18,784447,2025-03-27
13,spotify:track:1136eJrkWsDvReASbjLTaU,Fido,Awolowo,Heatwave Records,1,14,32,716814,2025-03-27
14,spotify:track:52ZxqHSe1HesJPwuuBiW4U,Seyi Vibez,MARIO KART,NSNV Inc.,3,15,5,714285,2025-03-27
15,spotify:track:2YwBdxvMFsWUSCaL1U6xIg,Seyi Vibez,HAPPY SONG,NSNV Inc.,4,13,5,655735,2025-03-27
16,spotify:track:4uLBwGnr1U3ctcDZrnVEgK,Asake,WHY LOVE,Giran Republic,3,16,7,647102,2025-03-27
17,spotify:track:10y7iW3rc8bzGbhAC3mNPA,Ayo Maff,Are you there?,AYO MAFF,3,17,32,611884,2025-03-27
18,spotify:track:6JvWMLscnWYkgX1zPufIGT,Wizkid,Kese (Dance),Starboy/RCA Records,1,19,20,572767,2025-03-27
19,spotify:track:4KZMoDuxwSYP63bhbnMqe3,Young Jonn,Stronger,Chocolate City Music,3,18,43,562005,2025-03-27
20,spotify:track:5Wxkvvb6pLky16pwq4gBI3,"Ayo Maff, Fireboy DML",Dealer,Tunesbid / Ocean street,1,20,50,561842,2025-03-27
21,spotify:track:0Q1bMs3xLQiDEeaneehdxv,Asake,Remember,YBNL Nation / EMPIRE,12,21,93,549621,2025-03-27
22,spotify:track:2v7r3nItoWRbCQBS1qFQnD,T.I BLAZE,Trenches Luv,Dvpper Digital,22,33,6,542314,2025-03-27
23,spotify:track:3H2bLX6U4kNuv04iTkCrSp,"Kvng Vinci, Zerrydl",HAUSAPIANO - Remix,Heatwave Records,4,24,21,535652,2025-03-27
24,spotify:track:2vQJRynClKi21S5CBnFHvj,Joeboy,Taxi Driver,Warner Music Africa,9,9,3,533855,2025-03-27
25,spotify:track:5hphSVebVxTpDfrk09W0hS,Seyi Vibez,Doha,Dvpper Digital,5,23,37,525354,2025-03-27
26,spotify:track:1edi2KPh2oghMy8ExJiFBN,Llona,Can't Breathe,Encore Recordings,19,30,35,509786,2025-03-27
27,spotify:track:595jJM2sqdHwv1kvcZUHTl,"Didi B, Zinoleesky",Good Vibes,Repat Agency,27,-1,1,500914,2025-03-27
28,spotify:track:6XBIOtdSL47qn201KKNCA0,"Smur Lee, ODUMODUBLVCK, Shallipopi",JUJU (feat. Shallipopi),NATIVE Records,1,25,31,494803,2025-03-27
29,spotify:track:3ZR7IlqBPK8TrJyZYfFX9L,"FOLA, Bella Shmurda",who does that? (feat. Bella Shmurda),Dangbana Republik Records / EMPIRE,9,29,16,493198,2025-03-27
30,spotify:track:4xVj25uTjTZCaHbSFbYwAE,"Poco Lee, Shoday, Rahman Jago",Hey Jago,Poco Lee,30,-1,1,491920,2025-03-27
31,spotify:track:3MldGIMtPcupNBI4Dnxolr,"Hyce, BoyPee, Brown Joel",Constantly,Azuri,7,26,30,488720,2025-03-27
32,spotify:track:6s5mk9OH4F40Q9UdLczK63,Modola,Talk,BASE WORLD,32,73,2,479351,2025-03-27
33,spotify:track:18Dqu7gVORIPeijXiugQnk,T.I BLAZE,Introduction,Dvpper Digital,33,-1,1,478016,2025-03-27
34,spotify:track:13VXuHw3O8Yt7VwRIDqSo4,"Asake, Wizkid",MMS,YBNL Nation / EMPIRE,1,31,34,475454,2025-03-27
35,spotify:track:0syyMKF0pQ8psk6aPNTh7N,Ayo Maff,Panic,OCEANSTREET CREATIVE LTD / EMPIRE,17,28,8,469572,2025-03-27
36,spotify:track:7Lgy23A9cl92VD0fNC0LiG,Burna Boy,Update,Spaceship Entertainment Ltd.,10,27,6,454414,2025-03-27
37,spotify:track:7L1DT2ByQ331AJkDfjvI5N,"Smur Lee, BIGKHALID",Management,Smur Lee/Star Makers Distribution,35,35,7,452079,2025-03-27
38,spotify:track:6ovxhOjCU6SzPLtfNnzVQk,"Shoday, Ayo Maff",Casablanca (feat. Ayo Maff),5K Records Limited,7,36,22,448774,2025-03-27
39,spotify:track:2j8n2hpZlEMvtrjJ7n0ZIy,"Wizkid, Asake",Bad Girl (feat. Asake),Starboy/RCA Records,1,32,19,447978,2025-03-27
40,spotify:track:0VjzaXw81JQJM61pzWwP8b,Asake,Nzaza,YBNL Nation / EMPIRE,6,44,104,445918,2025-03-27
41,spotify:track:6RyuZTNwhNeTw9JvO57Dmt,Badsome,On My Way,ALL-G Entertainment,38,38,3,440937,2025-03-27
42,spotify:track:4i3wDQa5VBDPUiREGaS44Z,T.I BLAZE,Beamer,Dvpper Digital,21,41,18,421894,2025-03-27
43,spotify:track:47r4tUxUEOiDICuhfkIFKl,Ayra Starr,All The Love,Ayra Starr,29,39,7,402625,2025-03-27
44,spotify:track:76EsUfA1Vu8mZgKGlwJnmC,"Niyi, Damo K",Nobody Knows,Medals Entertainment,44,96,2,395988,2025-03-27
45,spotify:track:2LP8KwtvzUx1onvXKQCoKR,"ODUMODUBLVCK, Black Sherif",WOTOWOTO SEASONING (feat. Black Sherif),Native Sounds/Def Jam PS,2,43,69,385834,2025-03-27
46,spotify:track:258dAAbHbmjEuxZCPT3YqC,Teni,Money,Artist House,14,34,9,385698,2025-03-27
47,spotify:track:2JkjBVJIukdat5jNJeYyzz,Young Jonn,Only Fans,Chocolate City Music,40,40,4,383521,2025-03-27
48,spotify:track:2qdwZPTNCHb8DXfQin53WK,Zerrydl,Back to Back,Dvpper Digital,4,47,28,381976,2025-03-27
49,spotify:track:6BdhR1gE0lAGdPbHi53sOp,Dxtiny,Uncle Pele,Heatwave Records,29,46,11,378271,2025-03-27
50,spotify:track:1Ss5QjczHsdYkvNsiBmoqS,"Muyeez, Seyi Vibez",Instagram,Dvpper Digital,1,48,48,372309,2025-03-27
51,spotify:track:4gNOP9BGhyl2apkm8Xy7Eg,"Wizard Chan, ODUMODUBLVCK",FLAKO,Masqueraid Ink,37,37,2,368501,2025-03-27
52,spotify:track:5eqL1GhJ2JGP7OOwzUgo3G,"Sound Of Salem, Lawrence Oyor, Moses Akoh",We will be many,Sounds of salem,17,42,7,362971,2025-03-27
53,spotify:track:1m3I5mR9B5P6y4wVSk7HIT,"Shoday, Olivetheboy",Screaming Beauty,5K Records Limited,53,79,4,356443,2025-03-27
54,spotify:track:12uJDbjH0gwh0fs4gFgDhQ,Llona,Comforter,Encore Recordings,42,60,34,348666,2025-03-27
55,spotify:track:1oFabnkoJ01ksmSmyjELDl,"Tml Vibez, Seyi Vibez",Where I’m from,Dvpper Digital,14,54,39,347177,2025-03-27
56,spotify:track:771KDfpsOtJPQmocQpMdkR,"BNXN, Rema",Fi Kan We Kan,T.Y.E. / EMPIRE,2,51,24,343140,2025-03-27
57,spotify:track:09ISd5Xw3QMvxKhvNj5tIC,Naira Marley,Pxy Drip,North West Sound Recordings,6,49,15,342013,2025-03-27
58,spotify:track:4jcrO2T6XJ1B7hXsAEJ3ve,BNXN,Pidgin & English,T.Y.E. / EMPIRE,6,59,78,331128,2025-03-27
59,spotify:track:7fJofn7Y6Uo7g8S4JRNr3m,"Blaqbonez, Young Jonn, Phyno, DJ 808","W For Wetego (feat. Young Jonn, Phyno & DJ 808)",Chocolate City Music,50,50,4,316831,2025-03-27
60,spotify:track:6e0YUaVAfDxUabmybOjguy,"Davido, YG Marley",Awuke,Columbia,1,45,22,304683,2025-03-27
61,spotify:track:0CbmiJiGy6sN4RJ75mJthR,Shallipopi,Free Service,Dvpper Digital,13,55,24,304356,2025-03-27
62,spotify:track:1QkUnVCGx3ghx0WG8XO4J7,Ruger,Jay Jay,Promised Land Recordings,26,52,6,297811,2025-03-27
63,spotify:track:5ycsqezujKrwviU3VFhci1,Asake,Terminator,YBNL Nation / EMPIRE,1,56,136,296767,2025-03-27
64,spotify:track:52Krs3LCqtcfeiWUvhxncK,"Ruger, BNXN",POE,Blown Boy Ent. / T.Y.E / EMPIRE,2,70,51,293900,2025-03-27
65,spotify:track:0mxvkw5NNGXugvh5qVORjx,Lawrence Oyor,Favour,Davidic Minstrels,6,53,11,289965,2025-03-27
66,spotify:track:46oyXrPbCSbk0TLJ1f7w6K,Seyi Vibez,Different Pattern,Dvpper Digital,1,66,68,288477,2025-03-27
67,spotify:track:2GSK9VfsKWpVOV6ZzKiMA4,"FOLA, BNXN",alone - Remix,Dangbana Republik Records,7,75,25,284097,2025-03-27
68,spotify:track:7xUCIZhvKkH4aWrR5eUodN,Serøtonin,May 10th,Faceless Music / Chocolate City / EMPIRE,30,62,24,280603,2025-03-27
69,spotify:track:0K0Zf1bVzI0IEFz5pvbAC2,Llona,Another Day,Encore Recordings,55,64,49,277085,2025-03-27
70,spotify:track:7fA7mrYaXVDVVGCAV65NRN,Burna Boy,Higher,Spaceship Entertainment Ltd.,1,69,39,271905,2025-03-27
71,spotify:track:4G5IYu1QYKo7DeSecKtNXA,Ayo Maff,7 DAYS,CiDAR Africa,21,65,51,265443,2025-03-27
72,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",18,63,30,265288,2025-03-27
73,spotify:track:0CUJV0Hh512Ns7U2yGflqt,Asake,Ototo,YBNL Nation / EMPIRE,7,71,132,264148,2025-03-27
74,spotify:track:0UJMgRVNBrnMmAeZ8p1iMc,Young Jonn,Aquafina,Chocolate City Music,5,68,100,263442,2025-03-27
