rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:6Qb4XQnsuRnMlGxwR3GOGV,"TitoM, Yuppe, Burna Boy, S.N.E",Tshwala Bam (feat. S.N.E),Boundary Ent / Spaceship,1,1,5,1077644,2024-06-13
2,spotify:track:5Wxkvvb6pLky16pwq4gBI3,"Ayo Maff, Fireboy DML",Dealer,Tunesbid / Ocean street,2,4,9,979913,2024-06-13
3,spotify:track:7IFoyt4ZL7raIETupyDCYM,"KAESTYLE, Omah Lay",My Dealer,Keyqaad,3,3,4,916778,2024-06-13
4,spotify:track:1Ss5QjczHsdYkvNsiBmoqS,"Muyeez, Seyi Vibez",Instagram,Dvpper Digital,1,5,7,891931,2024-06-13
5,spotify:track:6VX4hVDmDMfClxp6EwDNQP,"Ayra Starr, Seyi Vibez",Bad Vibes (feat. Seyi Vibez),Mavin Global Holdings Ltd.,2,2,5,845240,2024-06-13
6,spotify:track:4cpxSBb2TRx8WJhQM1Jdpk,"Victony, Asake",Stubborn (with Asake),Encore Recordings,3,6,5,797025,2024-06-13
7,spotify:track:52Krs3LCqtcfeiWUvhxncK,"Ruger, BNXN",POE,Blown Boy Ent. / T.Y.E / EMPIRE,2,7,10,756580,2024-06-13
8,spotify:track:1A1ifX8sWzelNpkL5PxcHT,"Ayra Starr, GIVĒON",Last Heartbreak Song (feat. Giveon),Mavin Global Holdings Ltd.,8,10,2,705059,2024-06-13
9,spotify:track:7vAXxDFUHDPxWzSujxb8jB,"Ayra Starr, Asake",Goodbye (Warm Up)(feat. Asake),Mavin Global Holdings Ltd.,8,8,2,661684,2024-06-13
10,spotify:track:6YYnBEMEaj960IX1evcTun,"Brown Joel, BoyPee, Hyce",Ogechi,Azuri,10,12,4,602678,2024-06-13
11,spotify:track:7FB5261Iv3MRbSz13HYP5l,Seyi Vibez,Different Pattern,Dvpper Digital,1,14,27,580285,2024-06-13
12,spotify:track:5aYcdAo0OCkV9lxQFFWaVg,Kizz Daniel,Double,FlyBoy INC / EMPIRE,12,17,2,573355,2024-06-13
13,spotify:track:75c5cm8y5Fzb6aTZM3MOpN,Young Jonn,Bahamas,Chocolate City Music,3,9,9,562335,2024-06-13
14,spotify:track:3raxjPdY70b4a9ks1Bd0mz,"Tems, Asake",Get it Right (feat. Asake),RCA Records/Since 93',14,-1,1,557910,2024-06-13
15,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,11,11,3,551611,2024-06-13
16,spotify:track:1eDI5oU04SLsXl0TfxfwYf,Tems,Love Me JeJe,RCA Records/Since 93',4,27,7,546729,2024-06-13
17,spotify:track:74CA9T8IpFzrLNFV6EoY3a,"Joeboy, Qing Madi",Adenuga (feat. Qing Madi),Warner Music Africa,6,13,8,540100,2024-06-13
18,spotify:track:6MM54UW97YvBPPz2Z0Eokf,"Chris Brown, Davido",Hmmm (feat. Davido),Chris Brown Entertainment/RCA Records,16,35,10,517604,2024-06-13
