rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:6XBIOtdSL47qn201KKNCA0,"Smur Lee, ODUMODUBLVCK, Shallipopi",JUJU (feat. Shallipopi),NATIVE Records,1,1,6,1175810,2024-10-03
2,spotify:track:1136eJrkWsDvReASbjLTaU,Fido,Awolowo,Heatwave Records,2,2,7,1164576,2024-10-03
3,spotify:track:4KZMoDuxwSYP63bhbnMqe3,Young Jonn,Stronger,Chocolate City Music,3,3,18,1069278,2024-10-03
4,spotify:track:10y7iW3rc8bzGbhAC3mNPA,Ayo Maff,Are you there?,AYO MAFF,4,5,7,869201,2024-10-03
5,spotify:track:13VXuHw3O8Yt7VwRIDqSo4,"Asake, Wizkid",MMS,YBNL Nation / EMPIRE,1,4,9,832887,2024-10-03
6,spotify:track:2qdwZPTNCHb8DXfQin53WK,Zerrydl,Back to Back,Dvpper Digital,6,12,3,827642,2024-10-03
7,spotify:track:5FzsdlFgAFN1aSe9YwoN6s,Kizz Daniel,Marhaba,FlyBoy INC / EMPIRE,7,-1,1,785442,2024-10-03
8,spotify:track:5Wxkvvb6pLky16pwq4gBI3,"Ayo Maff, Fireboy DML",Dealer,Tunesbid / Ocean street,1,6,25,784374,2024-10-03
9,spotify:track:3MldGIMtPcupNBI4Dnxolr,"Hyce, BoyPee, Brown Joel",Constantly,Azuri,7,7,5,675034,2024-10-03
10,spotify:track:2irQkcW7o3v0tZoGZrtUsO,"Darkoo, Rema",Favourite Girl (with Rema),Darkoo LTD under exclusive licence to Black Pearl,3,9,8,667447,2024-10-03
11,spotify:track:7ySC0IjVS1PMEdsZOvsUK2,Rema,OZEBA,Virgin Music UK LAS (S&D),1,10,13,596744,2024-10-03
12,spotify:track:7fA7mrYaXVDVVGCAV65NRN,Burna Boy,Higher,Spaceship Entertainment Ltd.,1,8,14,585963,2024-10-03
13,spotify:track:1qxKva4IzWde7m2jLpZvDU,"Asake, Travis Scott",Active,YBNL Nation / EMPIRE,2,13,9,534926,2024-10-03
14,spotify:track:2lJ0B3dBT7nv0uNvu1zY8J,"Zinoleesky, Naira Marley",Abanikanda,Marlian Music,6,11,5,519533,2024-10-03
15,spotify:track:37PVItglTwpHi9nq0ftOjg,"FOLA, BhadBoi OML",Alone (feat. BhadBoi OML),Dangbana Republik,15,21,7,504221,2024-10-03
16,spotify:track:0Q1bMs3xLQiDEeaneehdxv,Asake,Remember,YBNL Nation / EMPIRE,12,17,68,503680,2024-10-03
17,spotify:track:0UJMgRVNBrnMmAeZ8p1iMc,Young Jonn,Aquafina,Chocolate City Music,5,15,75,502567,2024-10-03
18,spotify:track:5hphSVebVxTpDfrk09W0hS,Seyi Vibez,Doha,Dvpper Digital,5,18,12,487930,2024-10-03
19,spotify:track:1oFabnkoJ01ksmSmyjELDl,"Tml Vibez, Seyi Vibez",Where I’m from,Dvpper Digital,16,16,14,484388,2024-10-03
20,spotify:track:2WHM3orrvvqziSkG0xp8sy,Asake,Fuji Vibe,YBNL Nation / EMPIRE,3,19,8,457735,2024-10-03
21,spotify:track:36GYWNzc0MwGSSmXZLP6bX,Fireboy DML,iseoluwa,YBNL Nation / EMPIRE,8,14,6,451564,2024-10-03
22,spotify:track:75c5cm8y5Fzb6aTZM3MOpN,Young Jonn,Bahamas,Chocolate City Music,3,26,25,444259,2024-10-03
23,spotify:track:4Tgt15dD8P2m68HYxA8DCG,"Tml Vibez, Lasmid",Maria,Dvpper Digital,23,24,13,442972,2024-10-03
24,spotify:track:6qS9yoAUIXNfno5t4YLQdn,Victony,Risk,Encore Recordings,8,22,15,437267,2024-10-03
25,spotify:track:2YNLzBRGyCAzHEGPO3J2Sb,Omah Lay,Moving,Keyqaad,6,20,6,425714,2024-10-03
26,spotify:track:52Krs3LCqtcfeiWUvhxncK,"Ruger, Bnxn",POE,Blown Boy Ent. / T.Y.E / EMPIRE,2,27,26,416048,2024-10-03
27,spotify:track:1Ss5QjczHsdYkvNsiBmoqS,"Muyeez, Seyi Vibez",Instagram,Dvpper Digital,1,28,23,411580,2024-10-03
28,spotify:track:7jDMQi5XZooBgF5i7m3DBo,Bnxn,Phenomena,T.Y.E. / EMPIRE,23,25,7,410164,2024-10-03
29,spotify:track:4G5IYu1QYKo7DeSecKtNXA,Ayo Maff,7 DAYS,CiDAR Africa,29,33,26,402852,2024-10-03
30,spotify:track:5oUDNEJSEjsVT7LeWya4Gv,Rema,HEHEHE,Virgin Music UK LAS (S&D),1,23,13,399684,2024-10-03
31,spotify:track:5wKKqwuoee1M9jhFcRpS1D,"KAESTYLE, Kizz Daniel",My Dealer (Remix),Keyqaad,17,32,8,393035,2024-10-03
32,spotify:track:7FB5261Iv3MRbSz13HYP5l,Seyi Vibez,Different Pattern,Dvpper Digital,1,37,43,391750,2024-10-03
33,spotify:track:7i4m8FybgjufzfvhO7gAKf,"Asake, Central Cee",Wave,YBNL Nation / EMPIRE,2,29,15,388432,2024-10-03
34,spotify:track:3n7kzSJ246VvIe4lRmxV9X,Asake,Worldwide,YBNL Nation / EMPIRE,7,30,8,373359,2024-10-03
35,spotify:track:45eArmaTp7V4cN4CJvRV72,Kvng Vinci,HAUSAPIANO,So Vinci,35,63,3,367755,2024-10-03
36,spotify:track:6IEYlownuHoYdpMikoyj58,Asake,Mentally,YBNL Nation / EMPIRE,10,35,8,351334,2024-10-03
37,spotify:track:6l7opVclJEHReImCPkMc5o,"Victony, Asake",Stubborn (with Asake),Encore Recordings,3,36,21,347590,2024-10-03
38,spotify:track:4K5lYtD8r6OFRbzWc6MwCS,Rema,AZAMAN,Virgin Music UK LAS (S&D),7,40,13,335308,2024-10-03
39,spotify:track:2LP8KwtvzUx1onvXKQCoKR,"ODUMODUBLVCK, Black Sherif",WOTOWOTO SEASONING (feat. Black Sherif),Native Sounds/Def Jam PS,2,34,44,333977,2024-10-03
40,spotify:track:5obTyAhp9xms15FjibgrBy,Asake,Mood,YBNL Nation / EMPIRE,4,39,8,332411,2024-10-03
41,spotify:track:25KjMlA0KAwRKS9JuT1NSq,"Asake, Stormzy",Suru (feat. Stormzy),YBNL Nation / EMPIRE,6,43,8,331978,2024-10-03
42,spotify:track:0WeU5EfNFu1wmlmCdMNDEJ,Olamide,Metaverse,YBNL Nation / EMPIRE,2,38,15,330242,2024-10-03
43,spotify:track:4Mq3cWI9k0DO9sMe6Ylqr2,Asake,My Heart,YBNL Nation / EMPIRE,8,42,8,324984,2024-10-03
44,spotify:track:1gc2RyrBm1PYdSnG65yuAl,"Rema, Shallipopi",BENIN BOYS,Virgin Music UK LAS (S&D),1,41,15,324122,2024-10-03
45,spotify:track:5ZtK8XAVnoaGdBXZWCEVCY,Asake,Lonely At The Top,YBNL Nation / EMPIRE,1,47,68,318072,2024-10-03
46,spotify:track:42Xw4kv2Wy75UugmQ4kv8P,Asake,Uhh Yeahh,YBNL Nation / EMPIRE,14,49,8,299894,2024-10-03
47,spotify:track:6VX4hVDmDMfClxp6EwDNQP,"Ayra Starr, Seyi Vibez",Bad Vibes (feat. Seyi Vibez),Mavin Global Holdings Ltd.,2,45,21,299231,2024-10-03
