rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:6VBhH7CyP56BXjp8VsDFPZ,"Pritam, Arijit Singh, Amitabh Bhattacharya","Kesariya (From ""Brahmastra"")",Sony Music Entertainment India Pvt. Ltd.,1,1,3,10304074,2022-08-04
2,spotify:track:7lvDsmTRXFE3dK4OjvRiWB,"Shae Gill, Ali Sethi",Pasoori,Giraffe Pakistan,1,2,24,5076207,2022-08-04
3,spotify:track:08Isz2ETWSBhvIl8UpKYsp,Shubh,No Love,SHUBH,2,3,21,3784366,2022-08-04
4,spotify:track:29m79w9xPMH4YCD6r8JSmV,"AP Dhillon, Gurinder Gill, Intense",Excuses,RUN-UP RECORDS,1,4,41,2854558,2022-08-04
5,spotify:track:5W7DOVGQLTigu09afW7QMT,Sidhu Moose Wala,295,Sidhu Moose Wala,1,5,25,2590632,2022-08-04
6,spotify:track:0yCWDaAgOtg6TKlNCg9rwA,King,Tu Aake Dekhle,Warner Music India,6,6,79,2201894,2022-08-04
7,spotify:track:0snQrp1VaY5Pj1YIHRJpRJ,Aditya A,Chaand Baaliyan,Sony Music Entertainment India Pvt. Ltd.,2,7,24,2092627,2022-08-04
9,spotify:track:2eTkxblLeqdTSsb2ivafDX,"Ankit Tiwari, Manoj Muntashir","Galliyan Returns (From ""Ek Villain Returns"")",T-Series,9,11,5,1946181,2022-08-04
10,spotify:track:2rOnSn2piaqLAlYjtfUBlY,"Tanishk Bagchi, Jubin Nautiyal, Asees Kaur","Raataan Lambiyan (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,1,9,53,1936188,2022-08-04
11,spotify:track:2FZDNh6tm9mkZ9vTphuAh8,"Pritam, Tanishk Bagchi, Neeraj Shridhar",Bhool Bhulaiyaa 2 Title Track,T-Series,7,8,14,1918397,2022-08-04
12,spotify:track:6ZYxNjuAU9Vy3VtF6W1dtE,Shubh,We Rollin,SHUBH,10,15,36,1903601,2022-08-04
13,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,3,14,55,1830107,2022-08-04
15,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,15,18,36,1801670,2022-08-04
16,spotify:track:7eNSk0grNnO7MqjLZzs6MM,"Mithoon, Arijit Singh, Neeti Mohan, Karan Malhotra",Fitoor,YRF Music,12,12,4,1798091,2022-08-04
17,spotify:track:6TQS7URegxmcb8tTNpoXzi,"Dhanush, Anirudh Ravichander","Megham Karukatha (From ""Thiruchitrambalam"")",Sun Pictures,17,52,2,1736281,2022-08-04
18,spotify:track:72zHuDxFQTjbL51qJQSA7j,"Jasleen Royal, B Praak, Romy, Anvita Dutt","Ranjha (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,1,22,52,1724473,2022-08-04
19,spotify:track:7B4uYqxTpTOS1sgxFB9Ann,"Sidhu Moose Wala, Wazir Patar",The Last Ride,Sidhu Moose Wala,3,16,12,1724309,2022-08-04
20,spotify:track:043SPVu75TXbs94ZfM9dfn,"Kaushik-Guddu, Raghav Chaitanya, Kunaal Vermaa","Dil (From ""Ek Villain Returns"")",T-Series,20,36,4,1665793,2022-08-04
21,spotify:track:6yvxu91deFKt3X1QoV6qMv,"Anirudh Ravichander, Jonita Gandhi","Arabic Kuthu - Halamithi Habibo (From ""Beast"")",Sun Pictures,2,21,25,1646259,2022-08-04
22,spotify:track:0mBP9X2gPCuapvpZ7TGDk3,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Atlantic Records,4,17,6,1627300,2022-08-04
23,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,5,23,18,1603417,2022-08-04
24,spotify:track:6FQQiTpYnfc5803p84bQp1,Anirudh Ravichander,Vikram - Title Track,Sony Music Entertainment India Pvt. Ltd.,5,13,12,1601886,2022-08-04
25,spotify:track:5WWplXimzIjlJiN2N7T9Q3,"Anirudh Ravichander, Kamal Haasan","Pathala Pathala (From ""Vikram"")",Sony Music Entertainment India Pvt. Ltd.,6,20,12,1566346,2022-08-04
26,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,23,24,64,1545956,2022-08-04
27,spotify:track:58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Not Fit For Society/RCA Records,12,27,31,1528928,2022-08-04
