rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:1orM67pmkNc4alrZkWjYkV,"Guru Randhawa, Tanishk Bagchi, Nikhita Gandhi",Naach Meri Rani (Feat. Nora Fatehi),T-Series,1,1,5,1398649,2020-11-19
2,spotify:track:5KkCsYIgMK5H7Ih31Dnd2Q,"DIVINE, MC Altaf, Stylo G, Phenom",Mirchi,Universal Music India Pvt Ltd.,2,4,5,1180980,2020-11-19
4,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,2,6,13,1167713,2020-11-19
5,spotify:track:0t1kP63rueHleOhQkYSXFY,BTS,Dynamite,BIGHIT MUSIC,1,2,13,1106614,2020-11-19
6,spotify:track:4Nc4ojIRbHohLiX9NmKkVh,"Harnoor, Gifty",Waalian,Sky Digital,6,11,6,1019247,2020-11-19
7,spotify:track:1smFN2CLqGROu0J0UyvDfL,"Pritam, Arijit Singh",Shayad,Sony Music Entertainment India Pvt. Ltd.,1,5,44,971920,2020-11-19
8,spotify:track:66Nmp3ztIMqX1j8yYtWl1X,Ritviz,Liggi,Ritviz,4,7,47,927830,2020-11-19
9,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,3,9,4,892674,2020-11-19
10,spotify:track:1r6sFC5J0p9r3jcfIoSGDM,"Neha Kakkar, Jubin Nautiyal, Jaani",Taaron Ke Shehar,T-Series,5,8,9,868733,2020-11-19
11,spotify:track:3wmI2n0Whs6kg4MT8jFRU1,"Darshan Raval, Neha Kakkar, Manan Bhardwaj",Teri Aankhon Mein,T-Series,9,10,6,840994,2020-11-19
12,spotify:track:7HRvfjNicVkQnohrpOvjjL,Karan Aujla,Chithiyaan,Times Music,12,-1,1,786600,2020-11-19
13,spotify:track:4AVe62GFbb3ffKXjUSpiuv,"DIVINE, Jass Manak",No Competition,GEET MP3,12,13,13,774055,2020-11-19
14,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,14,-1,1,749306,2020-11-19
15,spotify:track:5LEjxlKCcYH8irGpRtjbj0,Karan Aujla,Adhiya,Gem Records,5,12,4,749283,2020-11-19
16,spotify:track:0WdbnNKO0Jt4BZACSDQh44,"Vishal-Shekhar, Arijit Singh, Shilpa Rao, Kumaar","Ghungroo (From ""War"")",YRF Music,1,16,63,705119,2020-11-19
17,spotify:track:5O932cZmzOZGOGZz9RHx20,"Pritam, Arijit Singh",Khairiyat,T-Series,1,14,63,704934,2020-11-19
18,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,2,15,77,690701,2020-11-19
19,spotify:track:0hFUtSsV2itYEUTZGj6w5H,"Pritam, Arijit Singh","Aabaad Barbaad (From ""Ludo"")",T-Series,19,112,3,670850,2020-11-19
20,spotify:track:4DpNNXFMMxQEKl7r0ykkWA,Melanie Martinez,Play Date,Atlantic Records,1,19,30,667357,2020-11-19
21,spotify:track:6oloWgrErtc8dG2WiV55gn,"Mika Singh, Payal Dev, Neha Kakkar, Badshah",Sawan Mein Lag Gayi Aag,Sony Music Entertainment India Pvt. Ltd.,19,20,7,647497,2020-11-19
23,spotify:track:57jOEZtoLQK4zF2x55bdkp,"Rochak Kohli, Arijit Singh, Neha Kakkar","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")",T-Series,8,17,50,636444,2020-11-19
24,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,23,23,85,620248,2020-11-19
25,spotify:track:6q9XTgfWilsnyiFofvYrIF,"Badshah, Neha Kakkar, Varun Dhawan","Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)",T-Series,3,24,47,602582,2020-11-19
26,spotify:track:3A04b0nJb2nAzGUw2rqDsI,Achint,Scam 1992 Theme Music,Applause Entertainment,21,21,4,591568,2020-11-19
27,spotify:track:0gzu5mm36VJH2Zqu8sQPTf,"Badshah, Payal Dev",Genda Phool (feat. Payal Dev),Sony Music Entertainment India Pvt. Ltd.,1,27,34,590405,2020-11-19
28,spotify:track:7mNZUnDWUDidWBFaUpVtOC,Vilen,Chidiya,Universal Music India Pvt Ltd.,4,22,21,586200,2020-11-19
29,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,4,28,51,579598,2020-11-19
30,spotify:track:0bII0GX8CepFivbJkscZlE,Jass Manak,Butterfly,GEET MP3,30,30,13,578528,2020-11-19
31,spotify:track:0FoAlOXHI6KJ4RHP9v8jnw,"Guru Randhawa, Dhvani Bhanushali",Baby Girl,T-Series,22,25,7,574859,2020-11-19
32,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV",Lemonade (feat. NAV),Internet Money Records / TenThousand Projects,26,29,10,561744,2020-11-19
33,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,1,26,74,551249,2020-11-19
34,spotify:track:75VNPADAFa4iNpjEBUYMhF,JONY,Love Your Voice,Atlantic Records Russia (Distribution),34,36,15,548722,2020-11-19
35,spotify:track:7CY0CmCpSglfUKCBOOiRfw,"Jasmine Sandlas, Garry Sandhu, Tanishk Bagchi, Intense","Illegal Weapon 2.0 (From ""Street Dancer 3D"")",T-Series,1,33,46,545715,2020-11-19
36,spotify:track:6e5DH8YHXdM40ROnD76hZd,"Sweetaj Brar, Yo Yo Honey Singh","Care Ni Karda (From ""Chhalaang"")",T-Series,36,68,4,540801,2020-11-19
37,spotify:track:46QbY78ha62aiu6gBgC7lS,Diljit Dosanjh,G.O.A.T.,FAMOUS STUDIOS INC,1,39,17,536699,2020-11-19
38,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,2,34,61,529592,2020-11-19
40,spotify:track:6wZJsut8fjiWiMPaccRAOX,Ritviz,Udd Gaye,Ritviz,30,55,91,498913,2020-11-19
41,spotify:track:4xmkpE1Si5JL7NFxWrhV0S,"Sachet Tandon, Kunaal Vermaa, The Fusion Project","Humraah (From ""Malang - Unleash The Madness"")",T-Series,11,37,43,490776,2020-11-19
42,spotify:track:4y4spB9m0Q6026KfkAvy9Q,"Justin Bieber, benny blanco",Lonely (with benny blanco),Friends Keep Secrets/Def Jam Recordings/Interscope Records,24,32,5,488109,2020-11-19
43,spotify:track:2ZvWoJ82LKCgD0nU9H5ue5,"A.R. Rahman, Jonita Gandhi, Hriday Gattani",Main Tumhara,Sony Music Entertainment India Pvt. Ltd.,1,44,18,485442,2020-11-19
44,spotify:track:2FCXQHugkoHE1K3tiDu8pu,"Alka Yagnik, Arijit Singh","Agar Tum Saath Ho (From ""Tamasha"")",T-Series,30,35,77,484768,2020-11-19
45,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,2,38,52,484407,2020-11-19
46,spotify:track:4TgxFMOn5yoESW6zCidCXL,"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed – Siren Beat) [BTS Remix],Columbia,3,31,7,484225,2020-11-19
47,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,46,46,3,483978,2020-11-19
48,spotify:track:1y1rQTkWmrZdJmjwuK07GC,"Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")",T-Series,5,41,75,477027,2020-11-19
49,spotify:track:3s3J70eRpRH2hcYq4mEXTJ,"Akhil, Dhvani Bhanushali","Duniyaa (From ""Luka Chuppi"")",T-Series,1,43,91,475583,2020-11-19
50,spotify:track:25MPTnqXQB1H6OkwSYUXWx,"Ved Sharma, Kunaal Vermaa","Malang (Title Track) [From ""Malang - Unleash The Madness""]",T-Series,2,45,44,470477,2020-11-19
