rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:6VBhH7CyP56BXjp8VsDFPZ,"Pritam, Arijit Singh, Amitabh Bhattacharya","Kesariya (From ""Brahmastra"")",Sony Music Entertainment India Pvt. Ltd.,1,1,7,7344946,2022-09-01
2,spotify:track:7lvDsmTRXFE3dK4OjvRiWB,"Shae Gill, Ali Sethi",Pasoori,Giraffe Pakistan,1,2,28,4244759,2022-09-01
3,spotify:track:08Isz2ETWSBhvIl8UpKYsp,Shubh,No Love,SHUBH,2,3,25,3651032,2022-09-01
4,spotify:track:1aL9518P5G72N92b48tuKw,AP Dhillon,Summer High,RUN-UP RECORDS,4,6,4,3625161,2022-09-01
5,spotify:track:6TQS7URegxmcb8tTNpoXzi,"Dhanush, Anirudh Ravichander","Megham Karukatha (From ""Thiruchitrambalam"")",Sun Pictures,4,4,6,3415512,2022-09-01
6,spotify:track:1Nr46gjiP50uPsz30gYhAd,"Santhosh Narayanan, Anirudh Ravichander","Thenmozhi (From ""Thiruchitrambalam"")",Sun Pictures,5,5,3,3173808,2022-09-01
7,spotify:track:29m79w9xPMH4YCD6r8JSmV,"AP Dhillon, Gurinder Gill, Intense",Excuses,RUN-UP RECORDS,1,8,45,2927547,2022-09-01
8,spotify:track:0snQrp1VaY5Pj1YIHRJpRJ,Aditya A,Chaand Baaliyan,Sony Music Entertainment India Pvt. Ltd.,2,9,28,2431270,2022-09-01
9,spotify:track:0skYUMpS0AcbpjcGsAbRGj,BLACKPINK,Pink Venom,YG Entertainment/Interscope Records,7,7,2,2394357,2022-09-01
10,spotify:track:5W7DOVGQLTigu09afW7QMT,Sidhu Moose Wala,295,Sidhu Moose Wala,1,10,29,2184722,2022-09-01
11,spotify:track:0yCWDaAgOtg6TKlNCg9rwA,King,Tu Aake Dekhle,Warner Music India,6,11,83,2093559,2022-09-01
13,spotify:track:6ZYxNjuAU9Vy3VtF6W1dtE,Shubh,We Rollin,SHUBH,10,14,40,1951261,2022-09-01
14,spotify:track:2rOnSn2piaqLAlYjtfUBlY,"Tanishk Bagchi, Jubin Nautiyal, Asees Kaur","Raataan Lambiyan (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,1,13,57,1910805,2022-09-01
15,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,3,15,59,1842244,2022-09-01
16,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,14,16,40,1828887,2022-09-01
18,spotify:track:1pean7zvZUqcWZaUucH63f,"Dhanush, Anirudh Ravichander","Thaai Kelavi (From ""Thiruchitrambalam"")",Sun Pictures,18,22,4,1666732,2022-09-01
19,spotify:track:72zHuDxFQTjbL51qJQSA7j,"Jasleen Royal, B Praak, Romy, Anvita Dutt","Ranjha (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,1,17,56,1655054,2022-09-01
20,spotify:track:6yvxu91deFKt3X1QoV6qMv,"Anirudh Ravichander, Jonita Gandhi","Arabic Kuthu - Halamithi Habibo (From ""Beast"")",Sun Pictures,2,23,29,1623231,2022-09-01
21,spotify:track:6A6mDExVoAEJmc5JyVSQeK,Anirudh Ravichander,"Life of Pazham (From ""Thiruchitrambalam"")",Sun Pictures,19,19,3,1573777,2022-09-01
22,spotify:track:2FZDNh6tm9mkZ9vTphuAh8,"Pritam, Tanishk Bagchi, Neeraj Shridhar",Bhool Bhulaiyaa 2 Title Track,T-Series,7,21,18,1544698,2022-09-01
23,spotify:track:78tblPcz2otRZd1VOeU7zz,"Yuvan Shankar Raja, Sid Sriram","Kanja Poovu Kannala (From ""Viruman"")",Sony Music Entertainment India Pvt. Ltd.,17,20,12,1536432,2022-09-01
24,spotify:track:7B4uYqxTpTOS1sgxFB9Ann,"Sidhu Moose Wala, Wazir Patar",The Last Ride,Sidhu Moose Wala,3,25,16,1524383,2022-09-01
25,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,22,24,68,1519538,2022-09-01
26,spotify:track:58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Not Fit For Society/RCA Records,12,31,35,1495742,2022-09-01
27,spotify:track:0mBP9X2gPCuapvpZ7TGDk3,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Atlantic Records,4,26,10,1490137,2022-09-01
28,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,28,55,3,1488122,2022-09-01
29,spotify:track:60YICjIPdL7LDBcCMK0tAk,"Sidhu Moose Wala, Sunny Malton, The Kidd",Levels,Sidhu Moose Wala,8,27,14,1484152,2022-09-01
30,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,33,60,1472859,2022-09-01
31,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,5,32,22,1457348,2022-09-01
32,spotify:track:0IGXY47K2ha3AHfX57wY1O,"Pritam, Arijit Singh, Amitabh Bhattacharya, Jonita Gandhi","Deva Deva (From ""Brahmastra"")",Sony Music Entertainment India Pvt. Ltd.,23,35,4,1419276,2022-09-01
33,spotify:track:2FCXQHugkoHE1K3tiDu8pu,"Alka Yagnik, Arijit Singh","Agar Tum Saath Ho (From ""Tamasha"")",T-Series,4,34,170,1414812,2022-09-01
34,spotify:track:2J2Z1SkXYghSajLibnQHOa,Sia,Unstoppable,Monkey Puzzle Records/RCA Records,16,40,57,1397410,2022-09-01
35,spotify:track:2tMoOS9grHtn4upzb4LwMG,"Dhibu Ninan Thomas, Kapil Kapilan","Adiye - From ""Bachelor""",Think Music,16,43,39,1387257,2022-09-01
36,spotify:track:2eTkxblLeqdTSsb2ivafDX,"Ankit Tiwari, Manoj Muntashir","Galliyan Returns (From ""Ek Villain Returns"")",T-Series,9,29,9,1383511,2022-09-01
37,spotify:track:5WWplXimzIjlJiN2N7T9Q3,"Anirudh Ravichander, Kamal Haasan","Pathala Pathala (From ""Vikram"")",Sony Music Entertainment India Pvt. Ltd.,6,37,16,1376912,2022-09-01
38,spotify:track:3BVjPpVvki8Jpm1Ew21UjH,"Vishal Chandrashekhar, S.P. Charan","Inthandham (From ""Sita Ramam (Telugu)"")",Sony Music Entertainment India Pvt. Ltd.,30,30,4,1341011,2022-09-01
39,spotify:track:3UhmuWcFaLS3AO3kI9ynQ2,"AP Dhillon, Shinda Kahlon, Gurinder Gill, Gminxr",Insane,RUN-UP RECORDS,3,51,72,1331617,2022-09-01
40,spotify:track:0DXfJ2iKRDEG7rPgssWFea,"Kanishk Seth, Kavita Seth","Rangisari (From ""Jugjugg Jeeyo"")",T-Series,22,44,12,1328270,2022-09-01
41,spotify:track:2vkNA9I029dTwX0y6d59Sc,"Anirudh Ravichander, Anthony Daasan","Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")",Sony Music Entertainment India Pvt. Ltd.,13,45,19,1315749,2022-09-01
42,spotify:track:0stbF4C1ACmIvx0aW81ZXa,"Nakash Aziz, Sunidhi Chauhan","Ra Ra Rakkamma (From ""Vikrant Rona"")",Lahari Music,30,41,8,1310481,2022-09-01
43,spotify:track:2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly,2018,34,46,125,1310469,2022-09-01
44,spotify:track:1y1rQTkWmrZdJmjwuK07GC,"Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")",T-Series,5,50,168,1297225,2022-09-01
45,spotify:track:2l3dFxtoSMgMQVyRIUHjpz,Mitraz,Akhiyaan,Mitraz Records,23,42,18,1293685,2022-09-01
46,spotify:track:6KtSNVgCmQEvDgIuHoXAkT,Azaan Sami Khan,Ik Lamha,Freebird Records,36,36,10,1287272,2022-09-01
47,spotify:track:1ZiReD9pPTttQWwSoYqdyH,Dikshant,Aankhon Se Batana,Sony Music Entertainment India Pvt. Ltd.,38,48,19,1259373,2022-09-01
48,spotify:track:043SPVu75TXbs94ZfM9dfn,"Kaushik-Guddu, Raghav Chaitanya, Kunaal Vermaa","Dil (From ""Ek Villain Returns"")",T-Series,20,39,8,1254418,2022-09-01
49,spotify:track:0MHiYjjcHNYM9KURa6NveF,"Dabzee, SA","Manavaalan Thug - From ""Thallumaala""",Muzik247,28,28,3,1241071,2022-09-01
50,spotify:track:7eNSk0grNnO7MqjLZzs6MM,"Mithoon, Arijit Singh, Neeti Mohan, Karan Malhotra",Fitoor,YRF Music,12,38,8,1203763,2022-09-01
51,spotify:track:6VhuP99TE6gYNQRJIlAWFD,Stephen Sanchez,Until I Found You,Republic Records,51,53,18,1181159,2022-09-01
52,spotify:track:1smFN2CLqGROu0J0UyvDfL,"Pritam, Arijit Singh",Shayad,Sony Music Entertainment India Pvt. Ltd.,1,54,137,1178614,2022-09-01
53,spotify:track:5urYiIXu1ZhfMAOsp7WDTc,"Rajat Nagpal, Yasser Desai, Neha Kakkar, Rana Sotal","Dil Ko Karaar Aaya (From ""Sukoon"")",Desi Music Factory,3,47,67,1177602,2022-09-01
54,spotify:track:6FQQiTpYnfc5803p84bQp1,Anirudh Ravichander,Vikram - Title Track,Sony Music Entertainment India Pvt. Ltd.,5,49,16,1172006,2022-09-01
55,spotify:track:3yV2c3cYhkAwSsxAq6nRiv,Gajendra Verma,Mann Mera,Sony Music / Eros Now Music,42,60,76,1159183,2022-09-01
56,spotify:track:0aA3jlllhKSEiXTmGPGSWz,"Jeetu Sharma, Abhilipsa Panda",Har Har Shambhu Shiv Mahadeva,Jeetu Sharma,15,52,10,1131414,2022-09-01
57,spotify:track:58f4twRnbZOOVUhMUpplJ4,"AP Dhillon, Gminxr, Gurinder Gill, Shinda Kahlon",Brown Munde,Run-up Records,1,67,93,1107416,2022-09-01
58,spotify:track:3gOXq3FPPesm7VLPKmef6j,"Arijit Singh, Shashaa Tirupati",Rait Zara Si,T-Series,12,56,39,1102968,2022-09-01
59,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,59,78,57,1098650,2022-09-01
60,spotify:track:7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Sony Music UK,56,62,14,1094533,2022-09-01
62,spotify:track:5pcmtf1lwrMqmAWWm248fY,"AP Dhillon, Gurinder Gill",DESIRES,RUN-UP RECORDS,2,73,41,1084504,2022-09-01
63,spotify:track:5iCY0TXNImK4hyKfcplQsg,Anuv Jain,Baarishein,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),62,71,68,1077903,2022-09-01
64,spotify:track:7k6QR9YHyW258yVN6FHO1T,"OAFF, Savera, Lothika, Kausar Munir",Doobey,Sony Music Entertainment India Pvt. Ltd.,2,64,32,1076885,2022-09-01
65,spotify:track:6Ozx2ngGtXrqznTKhKBlrT,"Ajay-Atul, Ajay Gogavale",Deva Shree Ganesha,Sony Music Entertainment India Pvt. Ltd.,64,-1,3,1062790,2022-09-01
66,spotify:track:1rDjwexewf4hrdZT7SRNsH,"Faridkot, Amar Jalal",Nasha (Equals Sessions),Anahad Foundation,66,101,3,1061512,2022-09-01
67,spotify:track:5L70RGPJEdooqtrgR7vd6U,"Pritam, Arijit Singh, Tulsi Kumar",Hum Nashe Mein Toh Nahin,T-Series,30,58,16,1061163,2022-09-01
68,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,4,68,144,1052806,2022-09-01
69,spotify:track:32LKwbmh6yVsWoRRF8DIvf,Pav Dharia,Na Ja,Ishtar Punjabi,50,63,43,1040797,2022-09-01
70,spotify:track:6zAvNLJkdyRApUHnlJjKfO,Ali Zafar,Jhoom - R&B Mix,Lightingale Records,20,57,16,1040289,2022-09-01
71,spotify:track:7mNZUnDWUDidWBFaUpVtOC,Vilen,Chidiya,Universal Music India Pvt Ltd.,4,66,114,1035805,2022-09-01
72,spotify:track:4gC6xOiJLHTpIARRdmYMaQ,"Lipsika Bhashyam, Aditya Iyengar",Ra Ra Reddy I Am Ready,Aditya Music,53,61,6,1016317,2022-09-01
73,spotify:track:2AilvPt1AQ8PixlCKqkjfj,Shubh,Elevated,SHUBH,44,76,35,1006592,2022-09-01
74,spotify:track:3mZLiEDAHIjZ8ms5Lxq33F,Diljit Dosanjh,Peaches,DILJIT DOSANJH,33,65,7,1002530,2022-09-01
75,spotify:track:3eH3HTKPBmxvbT7OgxjNit,"Vishal Chandrashekhar, Anurag Kulkarni, Sinduri Vishal","Kaanunna Kalyanam (From ""Sita Ramam (Telugu)"")",Sony Music Entertainment India Pvt. Ltd.,59,59,4,1000222,2022-09-01
76,spotify:track:5O932cZmzOZGOGZz9RHx20,"Pritam, Arijit Singh",Khairiyat,T-Series,1,72,156,994004,2022-09-01
77,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,2,79,170,974449,2022-09-01
78,spotify:track:6eYsOcDdB5b6rTO5ubMxeV,"Anirudh Ravichander, Jonita Gandhi","Private Party (From ""Don"")",Sony Music Entertainment India Pvt. Ltd.,23,77,18,967215,2022-09-01
79,spotify:track:2tjWCe2W7sgvS3C8NHcdtI,"Akhil, Dhvani Bhanushali, Kunaal Vermaa, Abhijit Vaghani","Duniyaa (From ""Luka Chuppi"")",T-Series,1,82,184,959114,2022-09-01
80,spotify:track:4wCy7erulqUfFQNVaZBD9b,Anirudh Ravichander,Once Upon a Time,Sony Music Entertainment India Pvt. Ltd.,12,86,15,958945,2022-09-01
81,spotify:track:3JkVYvxNoGf2HCWJo61462,"Sidhu Moose Wala, Sunny Malton, SOE",Never Fold,Sidhu Moose Wala,13,80,19,946157,2022-09-01
