rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
22,spotify:track:6kYoY0PhBelP64UMnhsEZx,"Alka Yagnik, Arijit Singh","Agar Tum Saath Ho (From ""Tamasha"")",T-Series,4,18,318,2944156,2025-07-03
23,spotify:track:2PvaburAUlhNHxVhw5lvOq,Arijit Singh,"Humdard (From ""Ek Villain"")",T-Series,17,17,259,2853771,2025-07-03
24,spotify:track:2GXXZFUxYg2LvG8SR0byOE,"Sachin-Jigar, Atif Aslam, Priya Saraiya",Jeena Jeena,Sony Music Entertainment India Pvt. Ltd.,24,24,199,2851225,2025-07-03
25,spotify:track:7f88cYg6oaAaSJMfF2GANl,"Jakes Bejoy, Sid Sriram, Sithara Krishnakumar",Minnalvala,Sony Music Entertainment India Pvt. Ltd.,8,21,8,2834524,2025-07-03
26,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,2,22,88,2820347,2025-07-03
27,spotify:track:1JioaCninhpfY1filFEIZi,"AP Dhillon, Shinda Kahlon",STFU,AP Dhillon,15,23,7,2780457,2025-07-03
28,spotify:track:2TYxwTH2HhL6OLVkZlsDLV,"Udit Narayan, Shreya Ghoshal","Jugraafiya - From ""Super 30""",Zee Music Company,28,39,23,2751527,2025-07-03
29,spotify:track:45PA9lW7U5LYnlpGrdTyHY,"Jasleen Royal, Ujjwal Kashyap",Sang Rahiyo,Warner Music India,19,25,69,2738259,2025-07-03
30,spotify:track:2ceeTJAzKy295Fm0VsaXtE,"Sachin-Jigar, Raghav Chaitanya, Varun Jain, Indraneel","Tum Se (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,10,40,73,2607755,2025-07-03
31,spotify:track:0kYBzFJ5a2Jozi6cI4y9Bp,"Jeet Gannguli, Mustafa Zahid",Jo Tere Sang,Sony Music Entertainment India Pvt. Ltd.,31,32,9,2605430,2025-07-03
32,spotify:track:72zHuDxFQTjbL51qJQSA7j,"Jasleen Royal, B Praak, Romy","Ranjha (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,1,37,204,2570937,2025-07-03
33,spotify:track:4BGfzLrK6lgvKDjKSU7wrN,"Faheem Abdullah, Huzaif Nazar",Sajde,Artiste First,33,56,5,2518492,2025-07-03
34,spotify:track:4eBvRhTJ2AcxCsbfTUjoRp,Shubh,Cheques,SHUBH,1,34,110,2509412,2025-07-03
35,spotify:track:4Qm7r3ImER8S2Ori1gLMAf,"Anuv Jain, AP Dhillon",Afsos,"Universal Music India Pvt. Ltd. (on behalf of Anuv Jain, AP DHILLON INC/Republic Records)",6,28,22,2500361,2025-07-03
36,spotify:track:1fkjRQA8wXPPyxqYLbxuqy,"Vishal-Shekhar, Sanam Puri, Shipra Goyal",Ishq Bulaava,Sony Music Entertainment India Pvt. Ltd.,27,27,14,2497212,2025-07-03
37,spotify:track:56zZ48jdyY2oDXHVnwg5Di,"Mithoon, Arijit Singh",Tum Hi Ho,T-Series,26,29,231,2490589,2025-07-03
38,spotify:track:5wqMM6wOwXmX4rc1C3lUkd,"Karan Aujla, Signature By SB",Courtside,Karan Aujla Music,13,46,7,2489162,2025-07-03
39,spotify:track:5J9L7IbadCt0ivs9xmNrr0,Zain Zohaib,Ranjheya Ve,Zain Zohaib,20,35,19,2457256,2025-07-03
40,spotify:track:2IoZMG3RqiTmsy7Li3zGFg,"Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")",T-Series,4,41,272,2439600,2025-07-03
41,spotify:track:5npFBWhVs3VVlc0nY5xQMA,"Sachin-Jigar, Arijit Singh","Tainu Khabar Nahi - From ""Munjya""",Zee Music Company,17,38,55,2414693,2025-07-03
42,spotify:track:4d2jV5fmX6hbRwaRbY39dt,"Karan Aujla, Jay Trak",Wavy,Karan Aujla Music,4,26,33,2411268,2025-07-03
43,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),1,36,83,2393387,2025-07-03
44,spotify:track:3FqtduiaqnFYvBgKuc6QWQ,"Karan Aujla, Seshnolan",Winning Speech,Karan Aujla,8,60,59,2375356,2025-07-03
45,spotify:track:0FBQ4NrrHUbR9kus7rzrOj,Atif Aslam,Dil Diyan Gallan,YRF Music,29,31,281,2348760,2025-07-03
46,spotify:track:08GYLNhKthS3arMdXsveRI,"Talwiinder, NDS, Rippy Grewal",Haseen,Talwiinder,46,82,5,2337456,2025-07-03
47,spotify:track:4wIWWEhbdgKAxhR68eE0Ye,"Arijit Singh, Chinmayi","Mast Magan (From ""2 States"")",T-Series,43,43,228,2306232,2025-07-03
48,spotify:track:0SAZ4IHYMtjW4Lxrjm7NnG,"Sohail Sen, Mudassar Aziz, Altamash Faridi",Aashiq Tera,Sony Music Entertainment India Pvt. Ltd.,23,30,17,2300557,2025-07-03
49,spotify:track:2HHmJ0oUtxDLXhn7uEDxYW,"Pritam, Arijit Singh, Shashwat Singh, Qaisar-Ul-Jafri, Sandeep Shrivastava",Zamaana Lage,T-Series,26,44,5,2259528,2025-07-03
50,spotify:track:2iNqdCchlUZEgjJbQyZf8T,"Kailash Kher, Paresh Kamath, Naresh Kamath",Teri Deewani,Sony Music Entertainment India Pvt. Ltd.,49,49,48,2253808,2025-07-03
51,spotify:track:5pPyvA03RKSJrAnnDcq0nh,"Sachin-Jigar, Shreya Ghoshal, Tochi Raina",Saibo,Sony Music Entertainment India Pvt. Ltd.,22,54,244,2206843,2025-07-03
52,spotify:track:6H7fLdt0AeWpuxUKXuXWrx,Hariharan,Shree Hanuman Chalisa,T-Series,31,59,151,2203129,2025-07-03
53,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,4,45,40,2196279,2025-07-03
54,spotify:track:3t3wsY5IdLVzB9WidegJSU,"Atif Aslam, Shreya Ghoshal, Sachin-Jigar",Jeene Laga Hoon,Tips Industries Ltd,28,63,43,2173969,2025-07-03
55,spotify:track:0hFkx6EoIRvNmEVXQIIJtk,Aditya Rikhari,Paaro,Universal Music India Pvt Ltd.,46,75,16,2144866,2025-07-03
56,spotify:track:5ZLkihi6DVsHwDL3B8ym1t,Shubh,One Love,SHUBH,3,48,98,2138970,2025-07-03
57,spotify:track:18YHbIhrleUkKKj2DvEp79,"Pritam, KK",Zara Sa,Sony Music Entertainment India Pvt. Ltd.,33,57,122,2135915,2025-07-03
58,spotify:track:0YQJoDL6f46J0n1rOVkpxJ,"Karan Aujla, Ikky",Softly,WM Canada,4,58,98,2133334,2025-07-03
59,spotify:track:22ZIAjVRJTjYj5EwD0MjEJ,Masoom Sharma,2 Khatole (Lofi Mix),Tuffan Music,17,47,14,2132961,2025-07-03
60,spotify:track:5VvkNZesG4T86mUULEG5Wp,"Sachet-Parampara, Sachet Tandon, Parampara Tandon, Kausar Munir",Maiyya,T-Series,19,50,30,2112421,2025-07-03
61,spotify:track:4MU4Kfkd9EnkArK2ocQyqK,"Arijit Singh, Harshdeep Kaur",Zaalima,Zee Music Company,58,72,106,2074987,2025-07-03
62,spotify:track:4Tkb7zsDmsawB7S5TpKQV1,"Atif Aslam, Shiraz Uppal",Pehli Dafa,T-Series,50,52,87,2070822,2025-07-03
63,spotify:track:4BTPzhEsyW3blWcxcuhLM0,"Shankar-Ehsaan-Loy, Shankar Mahadevan, Caralisa Monteiro, Shafqat Amanat Ali",Mitwa,Sony Music Entertainment India Pvt. Ltd.,58,66,46,2066933,2025-07-03
64,spotify:track:0nrJ7jsUFR0pDHV6NvKJje,"Chinmayi, Siva Ananth",Muththa Mazhai (Reprise),Saregama India Ltd,44,51,4,2058944,2025-07-03
65,spotify:track:3WLJ7D5kh44K5eJ1NqZQ6W,Anuv Jain,Baarishein,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),16,53,216,2052495,2025-07-03
66,spotify:track:32765xcLM1fd6wQIpkN9A0,"Ami Mishra, Kunaal Vermaa",Hasi - Male Version,Sony Music Entertainment India Pvt. Ltd.,66,71,105,2041977,2025-07-03
67,spotify:track:5OMUXgfXsSukZ0zxelpC3b,"A.R. Rahman, Jaswinder Singh, Shiraz Uppal","Raanjhanaa (From ""Raanjhanaa"")",Sony Music Entertainment India Pvt. Ltd.,60,65,46,2011061,2025-07-03
68,spotify:track:5fBghXeYCGIEVuExKytoJ9,Shubh,Fell For You,SHUBH,19,62,23,1968923,2025-07-03
69,spotify:track:3trnNo4KeaUlFuUiV7iRCj,"Himesh Reshammiya, Arijit Singh",Tera Chehra,Sony Music Entertainment India Pvt. Ltd.,3,61,22,1965722,2025-07-03
70,spotify:track:6bmmHeCvZI92pRiTHxEdTC,"Pritam, Arijit Singh, Irshad Kamil",O Maahi,T-Series,4,73,81,1955424,2025-07-03
71,spotify:track:3NncVbpKJ91HPpI5TUIugV,"Nihal Sadiq, Hanan Shaah",Chirapunji,Saina Music Indie,71,117,2,1953746,2025-07-03
72,spotify:track:5FXMRdJjKq1BIX4e8Eg9mK,"Vishal-Shekhar, KK",Ajab Si,T-Series,19,87,182,1949349,2025-07-03
73,spotify:track:6fScgF2Y63ScU73nYju0ny,"Atif Aslam, Arko",O Saathi,T-Series,28,67,153,1940640,2025-07-03
74,spotify:track:4bIQXffbALkCC0Xo6aTicP,"Shaarib Toshi, Toshi Sabri",Maahi,Sony Music Entertainment India Pvt. Ltd.,74,79,7,1936417,2025-07-03
75,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,63,69,251,1930248,2025-07-03
76,spotify:track:4WSfFnizOJOxTSGSD4ljP7,"Ajay Bhagta, Manisha Sharma, Kb Dhull, Pranjal Dahiya",Jaat Intro (feat. Pranjal Dahiya),Sky Digital,67,78,5,1912705,2025-07-03
77,spotify:track:7eQl3Yqv35ioqUfveKHitE,"Pritam, Mohit Chauhan, Irshad Kamil",Tum Se Hi,T-Series,12,70,276,1904498,2025-07-03
78,spotify:track:7AAap8D4C4pTyNoMkM9vjG,"Shankar-Ehsaan-Loy, Diljit Dosanjh",Ishq Di Baajiyaan,Sony Music Entertainment India Pvt. Ltd.,78,83,45,1904092,2025-07-03
79,spotify:track:3ygfdwvBJ2Y5XhJiiHFFZE,"Sachet Tandon, Shellee",Maiyya Mainu,Zee Music Company,5,76,139,1895710,2025-07-03
80,spotify:track:0XRb6eZE4dBIJdqwf1Mixu,"Juss, MixSingh",Suniyan Suniyan,Mix It Up Studio,3,74,59,1889633,2025-07-03
81,spotify:track:5KNuHsIeFtD0oukst77hBi,Roop Kumar Rathod,Maula Mere Maula,Saregama,75,93,37,1887258,2025-07-03
82,spotify:track:4O6mI0zZ6Jm1h8kuPRZU7U,Masoom Sharma,Ramayan Ka Saar,Masoom Sharma,82,88,3,1882773,2025-07-03
83,spotify:track:5AnWrUzsrFgBvhn6dUElnr,"Sachin-Jigar, Amitabh Bhattacharya, Madhubanti Bagchi, Divya Kumar","Aaj Ki Raat (From ""Stree 2"")",Saregama India Ltd,1,64,49,1870826,2025-07-03
84,spotify:track:5JCDVLwteSXuwVqjCa7SwH,"Shankar-Ehsaan-Loy, Shreya Ghoshal, Javed Bashir, Yusuf Mohammed, Vajid Ali",O Rangrez,Sony Music Entertainment India Pvt. Ltd.,48,114,35,1867013,2025-07-03
85,spotify:track:1EjxJHY9A6LMOlvyZdwDly,"Pritam, Neeraj Shridhar",Tum Mile,Sony Music Entertainment India Pvt. Ltd.,85,95,11,1863638,2025-07-03
86,spotify:track:0KSOLEBixnBYIKNHF1VbzF,"Atif Aslam, Hadiqa Kiani",Hona Tha Pyar,Tips Industries Ltd,54,101,18,1863081,2025-07-03
87,spotify:track:3PWfXDaGLxwN9UJDHMEyKi,"Masoom Sharma, Sheenam Katholic, Mr. Boota, Kay D, Aarohi Raghav",Teri Ramjhol Bole Gi (feat. Kay D & Aarohi Raghav),Empire Media,18,55,16,1858126,2025-07-03
88,spotify:track:5vGiuYFSGekGLgbxhV1rD5,"Atif Aslam, Pritam",Tu Jaane Na,Tips Industries Ltd,48,81,196,1847550,2025-07-03
89,spotify:track:1mQUEvGR7Sbt2OCz2gFrdx,"Amitabh Bhattacharya, Sachin-Jigar, Pawan Singh, Simran Choudhary","Aayi Nai (From ""Stree 2"")",Saregama India Ltd,2,85,47,1846659,2025-07-03
90,spotify:track:1smFN2CLqGROu0J0UyvDfL,"Pritam, Arijit Singh",Shayad,Sony Music Entertainment India Pvt. Ltd.,1,84,285,1842809,2025-07-03
91,spotify:track:48Ix6ReYdJf2H4mKb3TIpj,"Atif Aslam, Alisha Chinai, Pritam",Tera Hone Laga Hoon,Tips Industries Ltd,30,77,216,1796079,2025-07-03
92,spotify:track:5PUXKVVVQ74C3gl5vKy9Li,"Jasleen Royal, Arijit Singh, Dulquer Salmaan",Heeriye (feat. Arijit Singh),Warner Music India,1,94,101,1795958,2025-07-03
93,spotify:track:2nP1wLRh85mo5Wdj4RQldp,"Amit Trivedi, Madhubanti Bagchi, Amitabh Bhattacharya","Uyi Amma - From ""Azaad""",Zee Music Company,24,80,24,1790913,2025-07-03
94,spotify:track:5Ggb9pKiKcr5vNV9v1e1vs,"Varun Jain, Shilpa Rao, Sachin-Jigar, Amitabh Bhattacharya",Tumhare Hi Rahenge Hum,Saregama India Ltd,8,96,46,1786884,2025-07-03
95,spotify:track:4UMIv5jd9gK98a39BQRD9X,"Pritam, Arijit Singh, Amitabh Bhattacharya",Kesariya,Sony Music Entertainment India Pvt. Ltd.,1,90,155,1768242,2025-07-03
96,spotify:track:1As2Jo89VTF9V3D6GuOPr9,Gajendra Verma,Mann Mera - Original Version,Sony Music / EROS Music,96,-1,1,1762554,2025-07-03
97,spotify:track:0rk2X5TAhraBC5aCIXK2Rq,"Jawad Ahmad, Shaarib Toshi, Arijit Singh, Shreya Ghoshal",Samjhawan,Sony Music Entertainment India Pvt. Ltd.,70,106,202,1762156,2025-07-03
98,spotify:track:7aE1lfskJLMHQnzCCP1zsV,"Akhil Sachdeva, Mansheel Gujral","Humsafar (From ""Badrinath Ki Dulhania"")",T-Series,44,68,76,1756358,2025-07-03
99,spotify:track:4y2sSEDG8aP4nDyXWnmPjw,"Masoom Sharma, Swara Verma, Dev Chouhan, Pooja Saxena",Blender,GSC Music,19,89,26,1752184,2025-07-03
100,spotify:track:1dFrZr9eMUsFqeag04ClqD,Dhanda Nyoliwala,Russian Bandana,Universal Music India Pvt Ltd.,6,91,40,1748430,2025-07-03
101,spotify:track:4MtsPGGUTIs4qFD8gOSJ3D,"Masoom Sharma, Rahul Muana, Swara Verma, Ruba Khan",Chambal K Dakku,Bajewala Records,26,102,16,1743236,2025-07-03
102,spotify:track:1r6GbBLdtUK1Vl1IHT14wP,"Mohammad Faiz, Jaani","Dekhha Tenu (From ""Mr. And Mrs. Mahi"")",Sony Music Entertainment India Pvt. Ltd.,2,86,59,1738705,2025-07-03
103,spotify:track:0l6g8Z8mqGbGXFOjigYetD,"Pritam, Arijit Singh",Hawayein,Sony Music Entertainment India Pvt. Ltd.,51,92,195,1733699,2025-07-03
104,spotify:track:37AGZMVr5V8mEMcCmGHroZ,"Kailash Kher, Paresh Kamath, Naresh Kamath",Saiyyan,Sony Music Entertainment India Pvt. Ltd.,71,113,79,1717509,2025-07-03
105,spotify:track:6y5SuF4NxGkvwpAdqcAkD3,"Pritam, Arijit Singh, Shreya Ghoshal, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya",Ve Kamleya,Saregama India Ltd,15,118,99,1701588,2025-07-03
106,spotify:track:4bD9z9qa4qg9BhryvYWB7c,"Pritam, Tochi Raina, Rekha Bhardwaj",Kabira,T-Series,31,98,303,1696687,2025-07-03
107,spotify:track:4OEBP1iwGmLtcM8UKRLm80,"Arijit Singh, Antara Mitra","Itni Si Baat Hain (From ""Azhar"")",T-Series,81,127,38,1691296,2025-07-03
108,spotify:track:1PDREqVNvmphIoNac3Vz8c,"Himesh Reshammiya, Ankit Tiwari, Palak Muchhal",Sanam Teri Kasam,Sony Music Entertainment India Pvt. Ltd.,1,108,22,1686939,2025-07-03
109,spotify:track:1UWacd8x8tPPwmrPB1MoBI,"Pritam, Arijit Singh",Ae Dil Hai Mushkil Title Track,Sony Music Entertainment India Pvt. Ltd.,79,110,283,1686226,2025-07-03
110,spotify:track:1wnozUBSe7OMpmZiTPJC5j,"A.R. Rahman, Javed Ali, KIRTI SAGATHIA, Pooja AV","Tum Tak (From ""Raanjhanaa"")",Sony Music Entertainment India Pvt. Ltd.,107,107,37,1681786,2025-07-03
111,spotify:track:6sF70gMVf9jg8QEogyVqBl,Kishore Kumar,"Pal Pal Dil Ke Paas - From ""Blackmail""",Universal Music India Pvt Ltd.,111,115,2,1659193,2025-07-03
112,spotify:track:6FjbAnaPRPwiP3sciEYctO,"Pritam, Arijit Singh",Raabta,T-Series,41,100,142,1645514,2025-07-03
113,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,48,120,138,1639916,2025-07-03
114,spotify:track:1d5lpW3gUyq537iuyrb9Lf,Aditya Rikhari,Samjho Na,CollabX Productions,23,125,115,1636982,2025-07-03
115,spotify:track:3HiobOOpSpMsi95WBKPBYk,"Jeet Gannguli, Arijit Singh, Rashmi Virag",Hamari Adhuri Kahani (Title Track),Sony Music Entertainment India Pvt. Ltd.,56,130,189,1633405,2025-07-03
116,spotify:track:78BWCd70D1X6LMkDZm1UoF,Yo Yo Honey Singh,Millionaire,T-Series,3,116,44,1625758,2025-07-03
117,spotify:track:5zcfnScTSFGCHGY1yeXWke,"Vishal-Shekhar, Kamal Khan",Ishq Sufiyana (Male),T-Series,46,132,32,1623076,2025-07-03
118,spotify:track:3tgdOveYac7YMEAQD9sGLf,"Vishal-Shekhar, Papon, Irshad Kamil",Bulleya,YRF Music,30,119,25,1618414,2025-07-03
119,spotify:track:0GQngE2rOYvlKwEQjTAsP8,"Pritam, Sreeram, Shilpa Rao",Subhanallah,T-Series,34,136,117,1618121,2025-07-03
120,spotify:track:1ccZZf0IQi5y0bHMl2aGDF,Sanam,Gulabi Aankhen,Universal Music India Pvt Ltd.,103,-1,39,1617903,2025-07-03
121,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,12,133,205,1617668,2025-07-03
122,spotify:track:3Kl8p2PxVf8eAayLwTxOIm,"Pritam, KK",Dil Ibaadat,Sony Music Entertainment India Pvt. Ltd.,54,123,28,1617570,2025-07-03
123,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,29,111,272,1611326,2025-07-03
124,spotify:track:6ygiy70ujkNOYXM1tQuMNe,"Karan Aujla, Ikky, Preston Pablo",Admirin' You (feat. Preston Pablo),WM Canada,24,112,100,1603313,2025-07-03
125,spotify:track:0M0ANKNzmM4Odd7FNKghzW,Mitraz,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,2,109,75,1591906,2025-07-03
126,spotify:track:7KQdgW7QzNd9oPoCzjCU76,Shubh,Bandana,Shubh,8,105,66,1581750,2025-07-03
127,spotify:track:4Qu8LlchmRCaPBKBArcNsA,"Shankar-Ehsaan-Loy, Shafqat Amanat Ali",Tere Naina,Sony Music Entertainment India Pvt. Ltd.,91,121,25,1581581,2025-07-03
128,spotify:track:6GQK4G5o60E8YA18DGpAzv,Harshit Saxena,Hale Dil,T-Series,98,128,35,1577943,2025-07-03
129,spotify:track:0MTdYgTZ25sLCO6kVnDoje,"Sai Abhyankkar, Sai Smriti","Aasa Kooda - From ""Think Indie""",Think Music,3,122,54,1575412,2025-07-03
130,spotify:track:4kaLkst9lT3sQ5Crgxs3ic,"Ayushmann Khurrana, Rochak Kohli",Pani Da Rang - Male Vocals,Eros Now Music,68,97,56,1566988,2025-07-03
131,spotify:track:0fAPcsD7qrEAfO2EH0ce4V,Shubh,Aura,SHUBH,57,103,21,1562092,2025-07-03
132,spotify:track:6jUqTvRGOOyJmhxDQaWpNb,Mustafa Zahid,"Zaroorat (From ""Ek Villain"")",T-Series,129,142,11,1560662,2025-07-03
133,spotify:track:5a2Hoi1wuhCA6Ob7pbOlpW,"Divya Kumar, Priya Saraiya",Sun Saathiya,Zee Music Company,121,147,26,1550264,2025-07-03
134,spotify:track:6rFckZb1cuJYzsZiGHgqks,"Karan Aujla, Ikky",52 Bars,Rehaan Records,12,139,44,1545450,2025-07-03
135,spotify:track:1CVqr5LImdmJ1Upt4z08Pm,"Pritam, Shafqat Amanat Ali",Tu Hi Mera,Sony Music Entertainment India Pvt. Ltd.,135,-1,3,1540553,2025-07-03
136,spotify:track:1tCduDqB3J8r90FAxprLzO,Arko,Nazm Nazm,Zee Music Company,79,126,57,1538851,2025-07-03
137,spotify:track:25jtUwCQfXwnxENh8Bvoj4,"Diljit Dosanjh, MixSingh, Raj Ranjodh",Water,Famous Studios,36,124,19,1530762,2025-07-03
138,spotify:track:2PxZSFOv7RebkeSEwQTjr7,Mustafa Zahid,Tera Mera Rishta,Vishesh Films Pvt Ltd.,88,135,17,1529853,2025-07-03
139,spotify:track:1y1rQTkWmrZdJmjwuK07GC,"Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")",T-Series,5,104,316,1521891,2025-07-03
140,spotify:track:3be9ACTxtcL6Zm4vJRUiPG,yung kai,blue,BMG Rights Management (US) LLC,16,145,30,1516054,2025-07-03
141,spotify:track:1YMLgvsQdE27r30q0fsLeV,Arijit Singh,Tera Fitoor,Tips Industries Ltd,61,134,101,1502116,2025-07-03
142,spotify:track:6HIkXmOqrxiDeMoWW3Cdzo,"Talat Mahmood, Lata Mangeshkar",Itna Na Mujhse Tu Pyar Badha,Saregama,142,182,2,1494824,2025-07-03
143,spotify:track:2L5fXA2pNlTXJvQTeMZn4z,"Masoom Sharma, Swara Verma",Lofar,Shikaari Music,25,144,16,1489772,2025-07-03
144,spotify:track:2S6N9pbnkhQRyAx80HmF79,Mohammed Irfan,"Banjaara (From ""Ek Villain"")",T-Series,128,129,60,1474150,2025-07-03
145,spotify:track:7AsG1F1eMWd17RYan8M3Wm,"AP Dhillon, Shinda Kahlon",Dil Nu,RUN-UP RECORDS,33,157,77,1473769,2025-07-03
146,spotify:track:3USxtqRwSYz57Ewm6wWRMp,Glass Animals,Heat Waves,Polydor Records,3,169,126,1460281,2025-07-03
147,spotify:track:4rSmmC6OYmjVOYxr8ruVWN,"Pritam, Nikhil D'Souza",Mere Bina,Sony Music Entertainment India Pvt. Ltd.,147,-1,1,1459492,2025-07-03
148,spotify:track:1QZRCi2Z1DQQaR6bGAzhtN,Yo Yo Honey Singh,Love Dose,T-Series,32,151,56,1458736,2025-07-03
149,spotify:track:7eQoMQdE4JqngwYDOqLBU0,"dox, JASKARAN, Rita Kim",Superstar,5.5 Records Under Exclusive License to AWAL,70,137,12,1442517,2025-07-03
150,spotify:track:5C3caQlYqE3Z6jcyRTtfME,"Sidhu Moose Wala, Jenny Johal, The Kidd",0008,Sidhu Moose Wala,111,131,3,1435787,2025-07-03
151,spotify:track:1PALLCSlHwAI4upY3sMg8u,"Aditya Rikhari, Tulsi Kumar, Lijo George-Dj Chetas","Jaana Samjho Na (From ""Bhool Bhulaiyaa 3"")",T-Series,9,163,35,1435431,2025-07-03
152,spotify:track:79hQvdTHNBkq2fp2ZrM8b2,"Javed-Mohsin, Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole",Pal,Sony Music Entertainment India Pvt. Ltd.,34,146,323,1434086,2025-07-03
