rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5fXslGZPI5Cco6PKHzlSL3,"Jasmine Sandlas, Garry Sandhu, Tanishk Bagchi, Intense","Illegal Weapon 2.0 (From ""Street Dancer 3D"")",T-Series,1,1,3,1296171,2020-01-23
2,spotify:track:28veUNu4veN0LOBVa0nFw8,"Yash Narvekar, Parampara Tandon, Tanishk Bagchi","Muqabla (From ""Street Dancer 3D"")",T-Series,1,2,5,1054220,2020-01-23
3,spotify:track:6q9XTgfWilsnyiFofvYrIF,"Badshah, Neha Kakkar, Varun Dhawan","Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)",T-Series,3,4,4,995163,2020-01-23
4,spotify:track:41L3O37CECZt3N7ziG2z7l,Justin Bieber,Yummy,RBMG/Def Jam,2,3,3,966813,2020-01-23
5,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling,Alamo,3,5,9,947139,2020-01-23
7,spotify:track:5I2wbDvSI98HLVB42YO9sU,"Guru Randhawa, Tulsi Kumar","Lagdi Lahore Di (From ""Street Dancer 3D"")",T-Series,7,187,2,809670,2020-01-23
8,spotify:track:25MPTnqXQB1H6OkwSYUXWx,"Ved Sharma, Kunaal Vermaa","Malang (Title Track) [From ""Malang - Unleash The Madness""]",T-Series,8,-1,1,808382,2020-01-23
9,spotify:track:0WdbnNKO0Jt4BZACSDQh44,"Vishal-Shekhar, Arijit Singh, Shilpa Rao, Kumaar","Ghungroo (From ""War"")",YRF Music,1,7,20,793373,2020-01-23
10,spotify:track:24NuEDgyRIljwSyY0lsr7b,BTS,Black Swan,BIGHIT MUSIC,10,-1,1,763470,2020-01-23
11,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,11,-1,1,717304,2020-01-23
12,spotify:track:0TkquWzzuxcrwbCWlTrKYF,"Neha Kakkar, Tanishk Bagchi, Lalit Sen",Yaad Piya Ki Aane Lagi,T-Series,2,8,10,711947,2020-01-23
13,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,2,10,18,702382,2020-01-23
