rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:4vHRQnzGcKEtqsLH70tAms,"Sachet-Parampara, Parampara Tandon, Kausar Munir","Raanjhan (From ""Do Patti"")",T-Series,1,1,23,8512205,2025-03-27
2,spotify:track:4XTgFBxBHN6var1BzAgE1m,"Maanu, Annural Khalid",Jhol,Giraffe Music,2,2,15,6728438,2025-03-27
3,spotify:track:3vCzLB6kS2lGcIpm1OOUsy,"Anurag Saikia, Raj Shekhar, Romy, Amarabha Banerjee, Varun Jain, Madhubanti Bagchi, Mismatched - Cast",Ishq Hai,Netflix Music,1,3,15,5025673,2025-03-27
4,spotify:track:5ThyDv6aRVU8AH4vXQNldF,"Kushagra, Bharath, Saaheal",Finding Her,EYP Creations,4,14,3,4725778,2025-03-27
5,spotify:track:0eCajpR75pDW0r64U6hP2x,Anuv Jain,Jo Tum Mere Ho,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),1,4,33,4481027,2025-03-27
6,spotify:track:1hlbywc8Jhl1FFqJxAMabE,"Faheem Abdullah, Rauhan Malik, Amir Ameer",Ishq,Artiste First,2,5,52,3883691,2025-03-27
7,spotify:track:4ulroyDK6rN73nVkCkWhur,"Jasleen Royal, Stebin Ben, Vijay Deverakonda, Radhikka Madan, Priya Saraiya, Aditya Sharma",Sahiba,Warner Music India,1,6,18,3738835,2025-03-27
8,spotify:track:4d2jV5fmX6hbRwaRbY39dt,Karan Aujla,Wavy,Karan Aujla Music,4,10,19,3621590,2025-03-27
9,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,2,12,304,3583107,2025-03-27
10,spotify:track:4Qm7r3ImER8S2Ori1gLMAf,"Anuv Jain, AP Dhillon",Afsos,"Universal Music India Pvt. Ltd. (on behalf of Anuv Jain, AP DHILLON INC/Republic Records)",6,7,8,3580308,2025-03-27
11,spotify:track:2Ul0NiluAcBWG6BJBl40sT,"Himesh Reshammiya, Arijit Singh, Shabbir Ahmed",Tera Chehra,Sony Music / Eros Now Music,3,8,8,3481784,2025-03-27
12,spotify:track:7eQl3Yqv35ioqUfveKHitE,"Pritam, Mohit Chauhan, Irshad Kamil",Tum Se Hi,T-Series,12,13,262,3451083,2025-03-27
13,spotify:track:6nRGPf5tpeJtKpXZO5cgIT,"Aditya Rikhari, UNPLG'd",Paro,Universal Music India Pvt Ltd.,13,21,3,3375702,2025-03-27
14,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,4,11,26,3360808,2025-03-27
15,spotify:track:2cPUB8EOT6AfJ8oxhyoNXL,"Pritam, Javed Bashir",Ye Tune Kya Kiya,T-Series,15,17,58,3244240,2025-03-27
16,spotify:track:5a0Z7Dz4e5Z81IM0iccFVY,"Himesh Reshammiya, Ankit Tiwari, Palak Muchhal, Sameer Anjaan",Sanam Teri Kasam,Sony Music / Eros Now Music,1,9,8,3162970,2025-03-27
17,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,1,18,92,3122140,2025-03-27
18,spotify:track:5zCnGtCl5Ac5zlFHXaZmhy,"Ram Sampath, Arijit Singh, Prashant Pandey","Sajni (From ""Laapataa Ladies"")",T-Series,1,15,47,3112036,2025-03-27
19,spotify:track:4y2sSEDG8aP4nDyXWnmPjw,"Masoom Sharma, Swara Verma, Dev Chouhan, Pooja Saxena",Blender,GSC Music,19,49,12,3016558,2025-03-27
