rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:4Q0qVhFQa7j6jRKzo3HDmP,Ed Sheeran,Sapphire,Gingerbread Man Records / Atlantic Records UK,1,5,2,7713661,2025-06-19
2,spotify:track:5ThyDv6aRVU8AH4vXQNldF,"Kushagra, Bharath, Saaheal",Finding Her,EYP Creations,1,1,15,7242227,2025-06-19
3,spotify:track:5UGrftqh9U3zKQUt3vs7Ob,Shubh,Supreme,Shubh,2,2,9,6087956,2025-06-19
4,spotify:track:2HI1eYwbbiJGqi0XaeByOI,"Sanju Rathod, G-SPXRK",Shaky,Sanjay Rathod,4,7,5,5567649,2025-06-19
5,spotify:track:4vHRQnzGcKEtqsLH70tAms,"Sachet-Parampara, Parampara Tandon, Kausar Munir","Raanjhan (From ""Do Patti"")",T-Series,1,3,35,5156080,2025-06-19
6,spotify:track:0eCajpR75pDW0r64U6hP2x,Anuv Jain,Jo Tum Mere Ho,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),1,4,45,4881858,2025-06-19
7,spotify:track:1hlbywc8Jhl1FFqJxAMabE,"Faheem Abdullah, Rauhan Malik, Amir Ameer",Ishq,Artiste First,2,6,64,4629482,2025-06-19
8,spotify:track:4FeczSomVWVyU4FW7xDeAI,"A.R. Rahman, Chinmayi, Murtuza Khan, Qadir Khan",Tere Bina,Sony Music Entertainment India Pvt. Ltd.,8,11,44,4410620,2025-06-19
9,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,1,8,104,4237134,2025-06-19
10,spotify:track:2cPUB8EOT6AfJ8oxhyoNXL,"Pritam, Javed Bashir",Ye Tune Kya Kiya,T-Series,9,10,70,4036122,2025-06-19
11,spotify:track:5FDVyL6VahLO3B4T7xRYD9,"Guru Randhawa, Sanjoy, Gill Machhrai",Qatal,Warner Music India,4,9,8,4005526,2025-06-19
12,spotify:track:2oJxsbdvHuzkQ44hoyMsis,"Yo Yo Honey Singh, Simar Kaur, Alfaaz","Laal Pari (From ""Housefull 5"")",T-Series,12,12,6,3799461,2025-06-19
13,spotify:track:6nRGPf5tpeJtKpXZO5cgIT,"Aditya Rikhari, UNPLG'd",Paro,Universal Music India Pvt Ltd.,7,14,15,3542438,2025-06-19
