rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5a0Z7Dz4e5Z81IM0iccFVY,"Himesh Reshammiya, Ankit Tiwari, Palak Muchhal, Sameer Anjaan",Sanam Teri Kasam,Sony Music / Eros Now Music,1,3,3,7433206,2025-02-20
2,spotify:track:3vCzLB6kS2lGcIpm1OOUsy,"Anurag Saikia, Raj Shekhar, Romy, Amarabha Banerjee, Varun Jain, Madhubanti Bagchi, Mismatched - Cast",Ishq Hai,Netflix Music,1,1,10,7035222,2025-02-20
3,spotify:track:2Ul0NiluAcBWG6BJBl40sT,"Himesh Reshammiya, Arijit Singh, Shabbir Ahmed",Tera Chehra,Sony Music / Eros Now Music,3,10,3,5834202,2025-02-20
4,spotify:track:4ulroyDK6rN73nVkCkWhur,"Jasleen Royal, Stebin Ben, Vijay Deverakonda, Radhikka Madan, Priya Saraiya, Aditya Sharma",Sahiba,Warner Music India,1,2,13,5630872,2025-02-20
5,spotify:track:4vHRQnzGcKEtqsLH70tAms,"Sachet-Parampara, Parampara Tandon, Kausar Munir","Raanjhan (From ""Do Patti"")",T-Series,2,4,18,5506131,2025-02-20
6,spotify:track:4Qm7r3ImER8S2Ori1gLMAf,"Anuv Jain, AP Dhillon",Afsos,"Universal Music India Pvt. Ltd. (on behalf of Anuv Jain, AP DHILLON INC/Republic Records)",6,6,3,5116612,2025-02-20
7,spotify:track:0eCajpR75pDW0r64U6hP2x,Anuv Jain,Jo Tum Mere Ho,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),1,5,28,5092204,2025-02-20
8,spotify:track:1hlbywc8Jhl1FFqJxAMabE,"Faheem Abdullah, Rauhan Malik, Amir Ameer",Ishq,Artiste First,2,9,47,4499661,2025-02-20
9,spotify:track:4XTgFBxBHN6var1BzAgE1m,"Maanu, Annural Khalid",Jhol,Giraffe Music,9,14,10,4373449,2025-02-20
10,spotify:track:4Lo6I7kkHWgAVRmdILLhig,"Arijit Singh, Afsana Khan, Tanishk Bagchi, Irshad Kamil","Tu Hain Toh Main Hoon (From ""Sky Force"")",Saregama India Ltd,7,7,4,4235570,2025-02-20
11,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,4,8,21,4146640,2025-02-20
12,spotify:track:5GJ3WaxTSlxDY3csctX20H,"Himesh Reshammiya, Sameer Anjaan",Bewajah,Eros Now Music,12,19,2,4085176,2025-02-20
13,spotify:track:5zCnGtCl5Ac5zlFHXaZmhy,"Ram Sampath, Arijit Singh, Prashant Pandey","Sajni (From ""Laapataa Ladies"")",T-Series,1,12,42,3412089,2025-02-20
14,spotify:track:7eQl3Yqv35ioqUfveKHitE,"Pritam, Mohit Chauhan, Irshad Kamil",Tum Se Hi,T-Series,13,15,257,3333033,2025-02-20
15,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,1,11,87,3242677,2025-02-20
16,spotify:track:5AnWrUzsrFgBvhn6dUElnr,"Sachin-Jigar, Amitabh Bhattacharya, Madhubanti Bagchi, Divya Kumar","Aaj Ki Raat (From ""Stree 2"")",Saregama India Ltd,1,17,30,3212215,2025-02-20
17,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,2,13,299,3162323,2025-02-20
18,spotify:track:4d2jV5fmX6hbRwaRbY39dt,Karan Aujla,Wavy,Karan Aujla Music,4,16,14,3150712,2025-02-20
19,spotify:track:78BWCd70D1X6LMkDZm1UoF,Yo Yo Honey Singh,Millionaire,T-Series,3,18,25,3009526,2025-02-20
20,spotify:track:2ceeTJAzKy295Fm0VsaXtE,"Sachin-Jigar, Raghav Chaitanya, Varun Jain, Indraneel","Tum Se (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,10,23,54,2830094,2025-02-20
21,spotify:track:1dFrZr9eMUsFqeag04ClqD,Dhanda Nyoliwala,Russian Bandana,Universal Music India Pvt Ltd.,6,24,21,2814935,2025-02-20
22,spotify:track:2PvaburAUlhNHxVhw5lvOq,Arijit Singh,"Humdard (From ""Ek Villain"")",T-Series,20,22,240,2807826,2025-02-20
23,spotify:track:2cPUB8EOT6AfJ8oxhyoNXL,"Pritam, Javed Bashir",Ye Tune Kya Kiya,T-Series,15,20,53,2796684,2025-02-20
24,spotify:track:45PA9lW7U5LYnlpGrdTyHY,"Jasleen Royal, Ujjwal Kashyap",Sang Rahiyo (feat. Ujjwal Kashyap),Warner Music India,21,26,50,2782124,2025-02-20
25,spotify:track:5npFBWhVs3VVlc0nY5xQMA,"Sachin-Jigar, Arijit Singh","Tainu Khabar Nahi - From ""Munjya""",Zee Music Company,17,30,36,2677349,2025-02-20
26,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,2,25,69,2631389,2025-02-20
27,spotify:track:1bxzr3JK05fMTcweGAZUHp,"Shilpa Rao, Anirudh Ravichander, Ramajogayya Sastry","Chuttamalle (From ""Devara Part 1"")",T-Series,4,36,29,2617910,2025-02-20
28,spotify:track:1PALLCSlHwAI4upY3sMg8u,"Aditya Rikhari, Tulsi Kumar, Lijo George-Dj Chetas","Jaana Samjho Na (From ""Bhool Bhulaiyaa 3"")",T-Series,9,27,16,2610295,2025-02-20
29,spotify:track:1LFNOKVaFVBFCiLwz8Ay4O,"Kazinama, Musarrat Nazir",Ahista Ahista,Universal Music India Pvt Ltd.,29,32,6,2608648,2025-02-20
30,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),1,29,64,2587155,2025-02-20
31,spotify:track:5MrLQeEVCWueDR4XejhFNG,"Devi Sri Prasad, Javed Ali, Shree Mani","Bujji Thalli (From ""Thandel"")",Aditya Music,21,21,12,2501125,2025-02-20
32,spotify:track:1r6GbBLdtUK1Vl1IHT14wP,"Mohammad Faiz, Jaani","Dekhha Tenu (From ""Mr. And Mrs. Mahi"")",Sony Music Entertainment India Pvt. Ltd.,2,35,40,2449799,2025-02-20
33,spotify:track:76ZWOhRRQzmb4xMoZzTjJ9,"Yo Yo Honey Singh, Paradox",Payal,T-Series,14,31,13,2440686,2025-02-20
34,spotify:track:3be9ACTxtcL6Zm4vJRUiPG,yung kai,blue,BMG Rights Management (US) LLC,16,34,11,2392061,2025-02-20
35,spotify:track:5FXMRdJjKq1BIX4e8Eg9mK,"Vishal-Shekhar, KK",Ajab Si,T-Series,19,44,163,2370017,2025-02-20
