rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0t1kP63rueHleOhQkYSXFY,BTS,Dynamite,BIGHIT MUSIC,1,1,10,1286452,2020-10-29
2,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,2,2,10,1065054,2020-10-29
3,spotify:track:7igeByaBM0MgGsgXtNxDJ7,Ariana Grande,positions,Republic Records,3,-1,1,961285,2020-10-29
4,spotify:track:1smFN2CLqGROu0J0UyvDfL,"Pritam, Arijit Singh",Shayad,Sony Music Entertainment India Pvt. Ltd.,1,3,41,959065,2020-10-29
5,spotify:track:5LEjxlKCcYH8irGpRtjbj0,Karan Aujla,Adhiya,Gem Records,5,-1,1,936779,2020-10-29
6,spotify:track:1orM67pmkNc4alrZkWjYkV,"Guru Randhawa, Tanishk Bagchi, Nikhita Gandhi",Naach Meri Rani (Feat. Nora Fatehi),T-Series,6,179,2,921365,2020-10-29
7,spotify:track:66Nmp3ztIMqX1j8yYtWl1X,Ritviz,Liggi,Ritviz,4,4,44,868363,2020-10-29
8,spotify:track:1r6sFC5J0p9r3jcfIoSGDM,"Neha Kakkar, Jubin Nautiyal, Jaani",Taaron Ke Shehar,T-Series,5,5,6,799534,2020-10-29
10,spotify:track:3wmI2n0Whs6kg4MT8jFRU1,"Darshan Raval, Neha Kakkar, Manan Bhardwaj",Teri Aankhon Mein,T-Series,9,9,3,749655,2020-10-29
11,spotify:track:5O932cZmzOZGOGZz9RHx20,"Pritam, Arijit Singh",Khairiyat,T-Series,1,6,60,745849,2020-10-29
12,spotify:track:4AVe62GFbb3ffKXjUSpiuv,"DIVINE, Jass Manak",No Competition,GEET MP3,12,13,10,699714,2020-10-29
13,spotify:track:0WdbnNKO0Jt4BZACSDQh44,"Vishal-Shekhar, Arijit Singh, Shilpa Rao, Kumaar","Ghungroo (From ""War"")",YRF Music,1,12,60,679231,2020-10-29
15,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,2,11,74,661993,2020-10-29
16,spotify:track:57jOEZtoLQK4zF2x55bdkp,"Rochak Kohli, Arijit Singh, Neha Kakkar","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")",T-Series,8,10,47,660118,2020-10-29
17,spotify:track:5KkCsYIgMK5H7Ih31Dnd2Q,"DIVINE, MC Altaf, Stylo G, Phenom",Mirchi,Universal Music India Pvt Ltd.,17,40,2,637774,2020-10-29
18,spotify:track:4TgxFMOn5yoESW6zCidCXL,"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed – Siren Beat) [BTS Remix],Columbia,3,7,4,626199,2020-10-29
19,spotify:track:7mNZUnDWUDidWBFaUpVtOC,Vilen,Chidiya,Universal Music India Pvt Ltd.,4,14,18,618217,2020-10-29
20,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,4,18,48,609181,2020-10-29
21,spotify:track:6oloWgrErtc8dG2WiV55gn,"Mika Singh, Payal Dev, Neha Kakkar, Badshah",Sawan Mein Lag Gayi Aag,Sony Music Entertainment India Pvt. Ltd.,19,19,4,606414,2020-10-29
22,spotify:track:0FoAlOXHI6KJ4RHP9v8jnw,"Guru Randhawa, Dhvani Bhanushali",Baby Girl,T-Series,22,23,4,595066,2020-10-29
23,spotify:track:4DpNNXFMMxQEKl7r0ykkWA,Melanie Martinez,Play Date,Atlantic Records,1,16,27,594018,2020-10-29
24,spotify:track:5u1n1kITHCxxp8twBcZxWy,"Justin Bieber, Chance the Rapper",Holy (feat. Chance The Rapper),RBMG/Def Jam,3,15,6,588727,2020-10-29
25,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,1,20,71,570857,2020-10-29
26,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV",Lemonade (feat. NAV),Internet Money Records / TenThousand Projects,26,26,7,560484,2020-10-29
27,spotify:track:0gzu5mm36VJH2Zqu8sQPTf,"Badshah, Payal Dev",Genda Phool (feat. Payal Dev),Sony Music Entertainment India Pvt. Ltd.,1,27,31,560428,2020-10-29
28,spotify:track:46QbY78ha62aiu6gBgC7lS,Diljit Dosanjh,G.O.A.T.,FAMOUS STUDIOS INC,1,17,14,559708,2020-10-29
29,spotify:track:6q9XTgfWilsnyiFofvYrIF,"Badshah, Neha Kakkar, Varun Dhawan","Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)",T-Series,3,28,44,550219,2020-10-29
30,spotify:track:0bII0GX8CepFivbJkscZlE,Jass Manak,Butterfly,GEET MP3,30,38,10,539497,2020-10-29
31,spotify:track:4JUPEh2DVSXFGExu4Uxevz,"BLACKPINK, Selena Gomez",Ice Cream (with Selena Gomez),YG Entertainment/Interscope Records,2,22,9,537487,2020-10-29
32,spotify:track:4Nc4ojIRbHohLiX9NmKkVh,"Harnoor, Gifty",Waalian,Sky Digital,32,47,3,529929,2020-10-29
33,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,2,30,58,529823,2020-10-29
34,spotify:track:7CY0CmCpSglfUKCBOOiRfw,"Jasmine Sandlas, Garry Sandhu, Tanishk Bagchi, Intense","Illegal Weapon 2.0 (From ""Street Dancer 3D"")",T-Series,1,29,43,529048,2020-10-29
35,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,35,35,82,522041,2020-10-29
36,spotify:track:41yP1tLoIFGvBlBRmVVIbk,Sidhu Moose Wala,Bad,Times Music,36,-1,1,518188,2020-10-29
37,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,2,32,49,517123,2020-10-29
38,spotify:track:4Ws314Ylb27BVsvlZOy30C,BLACKPINK,Lovesick Girls,YG Entertainment/Interscope Records,2,21,4,510050,2020-10-29
39,spotify:track:4y4spB9m0Q6026KfkAvy9Q,"Justin Bieber, benny blanco",Lonely (with benny blanco),Friends Keep Secrets/Def Jam Recordings/Interscope Records,24,24,2,500221,2020-10-29
