rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2rOnSn2piaqLAlYjtfUBlY,"Tanishk Bagchi, Jubin Nautiyal, Asees Kaur","Raataan Lambiyan (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,1,1,5,7506890,2021-09-02
2,spotify:track:72zHuDxFQTjbL51qJQSA7j,"Jasleen Royal, B Praak, Romy, Anvita Dutt","Ranjha (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,2,2,4,6942697,2021-09-02
3,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,4,8,4227787,2021-09-02
4,spotify:track:3jf5303mzzJ96O8xFTcEn4,"B Praak, Jaani","Mann Bharryaa 2.0 (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,3,3,3,3630797,2021-09-02
5,spotify:track:6R6BpMBFQrF7n2uEOxYmss,"Javed-Mohsin, Darshan Raval","Kabhii Tumhhe (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,5,5,3,2592550,2021-09-02
6,spotify:track:5urYiIXu1ZhfMAOsp7WDTc,"Rajat Nagpal, Yasser Desai, Neha Kakkar, Rana Sotal","Dil Ko Karaar Aaya (From ""Sukoon"")",Desi Music Factory,3,6,15,1881353,2021-09-02
7,spotify:track:3KeMulXbLDJBQdY5PZbGEh,"A.R. Rahman, Shreya Ghoshal",Param Sundari,Sony Music Entertainment India Pvt. Ltd.,7,8,7,1631734,2021-09-02
8,spotify:track:1y5beX4vn7QPfg36r4jiWo,"Maninder Buttar, Zara Khan, Tanishk Bagchi","Sakhiyan2.0 (From ""BellBottom"")",Saregama,7,7,3,1580329,2021-09-02
9,spotify:track:0yCWDaAgOtg6TKlNCg9rwA,King,Tu Aake Dekhle,Warner Music India,6,9,31,1452040,2021-09-02
10,spotify:track:5JO2usoem1CW1pLL1kLj9E,"Chamath Sangeeth, Yohani, Satheeshan",Manike Mage Hithe,Aryans Music,10,10,5,1284566,2021-09-02
11,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,9,11,5,1220665,2021-09-02
12,spotify:track:2bgTY4UwhfBYhGT4HUYStN,BTS,Butter,BIGHIT MUSIC,1,16,15,1192514,2021-09-02
13,spotify:track:27NovPIUIRrOZoCHxABJwK,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,13,17,6,1181946,2021-09-02
14,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,1,19,8,1124935,2021-09-02
15,spotify:track:2ufLEVbzvEcJ3subW8jBUp,"Jubin Nautiyal, Tanishk Bagchi, Manoj Muntashir, Nusrat Fateh Ali Khan",Lut Gaye,T-Series,1,12,28,1118495,2021-09-02
16,spotify:track:67BtfxlNbhBmCDR2L2l8qd,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,1,13,23,1113545,2021-09-02
