rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:1smFN2CLqGROu0J0UyvDfL,"Pritam, Arijit Singh",Shayad,Sony Music Entertainment India Pvt. Ltd.,1,1,6,1058869,2020-02-27
2,spotify:track:25MPTnqXQB1H6OkwSYUXWx,"Ved Sharma, Kunaal Vermaa","Malang (Title Track) [From ""Malang - Unleash The Madness""]",T-Series,2,2,6,976299,2020-02-27
3,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling,Alamo,2,4,14,969029,2020-02-27
4,spotify:track:7CY0CmCpSglfUKCBOOiRfw,"Jasmine Sandlas, Garry Sandhu, Tanishk Bagchi, Intense","Illegal Weapon 2.0 (From ""Street Dancer 3D"")",T-Series,1,3,8,967647,2020-02-27
5,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,5,5,3,960376,2020-02-27
6,spotify:track:0MLZAgKQKHbPsJ12qHS860,"Pritam, Arijit Singh, Shashwat Singh",Haan Main Galat,Sony Music Entertainment India Pvt. Ltd.,6,6,5,848592,2020-02-27
7,spotify:track:6q9XTgfWilsnyiFofvYrIF,"Badshah, Neha Kakkar, Varun Dhawan","Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)",T-Series,3,7,9,798155,2020-02-27
8,spotify:track:0WdbnNKO0Jt4BZACSDQh44,"Vishal-Shekhar, Arijit Singh, Shilpa Rao, Kumaar","Ghungroo (From ""War"")",YRF Music,1,13,25,765999,2020-02-27
10,spotify:track:57jOEZtoLQK4zF2x55bdkp,"Rochak Kohli, Arijit Singh, Neha Kakkar","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")",T-Series,10,14,12,709068,2020-02-27
11,spotify:track:4xmkpE1Si5JL7NFxWrhV0S,"Sachet Tandon, Kunaal Vermaa, The Fusion Project","Humraah (From ""Malang - Unleash The Madness"")",T-Series,11,11,5,684155,2020-02-27
12,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,2,9,8,679077,2020-02-27
13,spotify:track:2QyuXBcV1LJ2rq01KhreMF,BTS,ON,BIGHIT MUSIC,13,-1,1,644513,2020-02-27
14,spotify:track:0sf12qNH5qcw8qpgymFOqD,The Weeknd,Blinding Lights,Republic Records,11,17,13,639536,2020-02-27
15,spotify:track:6cUOiOY5qh2FpIQWIYAd2h,"Pritam, Darshan Raval, Antara Mitra",Mehrama,Sony Music Entertainment India Pvt. Ltd.,10,10,3,636607,2020-02-27
16,spotify:track:28veUNu4veN0LOBVa0nFw8,"Yash Narvekar, Parampara Tandon, Tanishk Bagchi","Muqabla (From ""Street Dancer 3D"")",T-Series,1,12,10,633695,2020-02-27
17,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,2,15,39,621254,2020-02-27
18,spotify:track:4ejyZ4uJEXUURcgKp1kP8v,The Weeknd,After Hours,Republic Records,18,171,2,561541,2020-02-27
19,spotify:track:2U0BLmYoSESYOdwMxW2yA9,"Mithoon, Arijit Singh","Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",T-Series,12,16,7,556757,2020-02-27
20,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,2,18,23,553569,2020-02-27
21,spotify:track:1StFDfq4raRws97W8Wb3QS,Darshan Raval,Asal Mein,Indie Music Label,21,81,2,538838,2020-02-27
22,spotify:track:0TkquWzzuxcrwbCWlTrKYF,"Neha Kakkar, Tanishk Bagchi, Lalit Sen",Yaad Piya Ki Aane Lagi,T-Series,2,21,15,522884,2020-02-27
23,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,10,22,16,514763,2020-02-27
24,spotify:track:31d3tVd82tx2sjA2VQ3PMZ,"Guru Randhawa, Tulsi Kumar","Lagdi Lahore Di (From ""Street Dancer 3D"")",T-Series,7,20,7,508817,2020-02-27
26,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,1,24,36,481375,2020-02-27
27,spotify:track:6E9UwSfT80age2xknoMS7Y,"Payal Dev, Jubin Nautiyal, Kunaal Vermaa","Tum Hi Aana (From ""Marjaavaan"")",T-Series,2,25,22,462447,2020-02-27
28,spotify:track:0ono6UCNVZ1XqOm6j78Blu,BTS,Filter,BIGHIT MUSIC,28,-1,1,459433,2020-02-27
29,spotify:track:2tjWCe2W7sgvS3C8NHcdtI,"Akhil, Dhvani Bhanushali, Kunaal Vermaa, Abhijit Vaghani","Duniyaa (From ""Luka Chuppi"")",T-Series,1,28,53,445510,2020-02-27
30,spotify:track:3IB5qOeMayvpOdHxYCL5tZ,"BTS, Sia",ON (Feat. Sia),BIGHIT MUSIC,30,-1,1,443189,2020-02-27
31,spotify:track:73SpzrcaHk0RQPFP73vqVR,Billie Eilish,No Time To Die,Darkroom/Interscope Records,19,19,2,441352,2020-02-27
32,spotify:track:0OcVZqIer0LLu3K8sdU5Yb,"Romy, Tanishk Bagchi, Yo Yo Honey Singh","Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")",T-Series,32,50,5,439159,2020-02-27
33,spotify:track:2IoZMG3RqiTmsy7Li3zGFg,"Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")",T-Series,4,30,38,407647,2020-02-27
34,spotify:track:5bAed2aRbQbjDZF9qkNSA2,"Asees Kaur, Kunaal Vermaa, Ved Sharma","Hui Malang (From ""Malang - Unleash The Madness"")",T-Series,27,27,4,406634,2020-02-27
