rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2ufLEVbzvEcJ3subW8jBUp,"Jubin Nautiyal, Tanishk Bagchi, Manoj Muntashir, Nusrat Fateh Ali Khan",Lut Gaye,T-Series,1,1,5,3079097,2021-03-25
2,spotify:track:58f4twRnbZOOVUhMUpplJ4,"AP Dhillon, Gminxr, Gurinder Gill, Shinda Kahlon",Brown Munde,Run-up Records,1,2,18,2431429,2021-03-25
3,spotify:track:1baHxgYktT8eDdmtTozJF9,"Dhee, Arivu, Santhosh Narayanan",Enjoy Enjaami,Santhosh Narayanan,3,3,3,1389017,2021-03-25
4,spotify:track:3VT8hOC5vuDXBsHrR53WFh,Masked Wolf,Astronaut In The Ocean,Elektra (NEK),3,4,10,1353004,2021-03-25
5,spotify:track:2PEo8JQ48mfEv8a2HLqDvt,"Sachin-Jigar, Rashmeet Kaur, Shamur, IP Singh","Nadiyon Paar (Let the Music Play Again) (From ""Roohi"")",Sony Music Entertainment India Pvt. Ltd.,5,5,3,1329010,2021-03-25
6,spotify:track:2MJz8BxxMsERULatmBikDH,Pink Sweat$,At My Worst,Atlantic Records,6,11,12,1228925,2021-03-25
7,spotify:track:1smFN2CLqGROu0J0UyvDfL,"Pritam, Arijit Singh",Shayad,Sony Music Entertainment India Pvt. Ltd.,1,6,62,1146360,2021-03-25
8,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,8,-1,1,1028291,2021-03-25
9,spotify:track:2FCXQHugkoHE1K3tiDu8pu,"Alka Yagnik, Arijit Singh","Agar Tum Saath Ho (From ""Tamasha"")",T-Series,4,8,95,1025300,2021-03-25
10,spotify:track:2ePtv8MlBO9nuuXABqAfEX,ElyOtto,SugarCrash!,Otto Dynamite/RCA Records,10,19,3,1013559,2021-03-25
11,spotify:track:39QJ7KkN3L8LLqQqsO85W1,"Yo Yo Honey Singh, Neha Kakkar, Nushrratt Bharuccha",Saiyaan Ji,T-Series,6,9,8,918460,2021-03-25
12,spotify:track:5mnvugwfFYnJm9zuyGkgqF,qhabb,Ghalat Fehmi From 'Superstar',qhabb,2,7,10,903855,2021-03-25
13,spotify:track:4vwPirpSJCOiIsgxMV4Xcv,Ritviz,Liggi,Ritviz,4,14,65,847467,2021-03-25
14,spotify:track:6Z40IRipd6pNcUULY6SXng,Ram Miriyala,"Chitti (From ""Jathi Ratnalu"")",Lahari Music,12,12,5,835520,2021-03-25
15,spotify:track:1nahzW3kfMuwReTka28tH5,Justin Bieber,Hold On,RBMG/Def Jam,10,18,3,833350,2021-03-25
16,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,1,13,31,828287,2021-03-25
17,spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,Giveon,Heartbreak Anniversary,Epic/Not So Fast,17,49,3,818545,2021-03-25
18,spotify:track:5O932cZmzOZGOGZz9RHx20,"Pritam, Arijit Singh",Khairiyat,T-Series,1,20,81,804793,2021-03-25
19,spotify:track:0vqw3BCyNr3DDVBmjD21H8,Kaka,Libaas,Single Track Studios,3,16,16,801239,2021-03-25
20,spotify:track:0qOnSQQF0yzuPWsXrQ9paz,"Gym Class Heroes, Adam Levine",Stereo Hearts (feat. Adam Levine),Decaydance/Fueled By Ramen,20,34,8,785161,2021-03-25
21,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,1,15,11,784057,2021-03-25
22,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,4,17,69,776814,2021-03-25
23,spotify:track:4hOsYVSWKWP71u3yQbcqZB,"Harnoor, Gifty",Waalian,Sky Digital,15,22,6,765062,2021-03-25
24,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,2,21,95,764435,2021-03-25
25,spotify:track:0yCWDaAgOtg6TKlNCg9rwA,King,Tu Aake Dekhle,Warner Music India,25,40,8,757002,2021-03-25
26,spotify:track:1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,"Universal Music, a division of Universal International Music BV",26,33,5,743003,2021-03-25
27,spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ,ROSÉ,On The Ground,YG Entertainment/Interscope Records,10,10,2,739616,2021-03-25
28,spotify:track:3jxNbVmugKWFFc3YAVl0sD,"Pritam, Arijit Singh",Aabaad Barbaad,T-Series,6,23,21,712488,2021-03-25
29,spotify:track:1r6sFC5J0p9r3jcfIoSGDM,"Neha Kakkar, Jubin Nautiyal, Jaani",Taaron Ke Shehar,T-Series,5,24,27,708932,2021-03-25
30,spotify:track:2g8fA9Ijc3sAlfkQFlYxsf,"Sachin-Jigar, Asees Kaur, Divya Kumar, Mellow D","Panghat (From ""Roohi"")",Sony Music Entertainment India Pvt. Ltd.,30,50,4,662790,2021-03-25
31,spotify:track:1orM67pmkNc4alrZkWjYkV,"Guru Randhawa, Tanishk Bagchi, Nikhita Gandhi",Naach Meri Rani (Feat. Nora Fatehi),T-Series,1,30,23,661407,2021-03-25
32,spotify:track:2plj6f8TqOF0YNuHd2VzJD,"Rochak Kohli, Jubin Nautiyal, Rashmi Virag",Bewafa Tera Masoom Chehra,T-Series,26,29,18,654145,2021-03-25
33,spotify:track:0WdbnNKO0Jt4BZACSDQh44,"Vishal-Shekhar, Arijit Singh, Shilpa Rao, Kumaar","Ghungroo (From ""War"")",YRF Music,1,35,81,652584,2021-03-25
34,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,2,32,31,649328,2021-03-25
35,spotify:track:2BcPFQ7nrtUObgAs72xaac,"Anirudh Ravichander, Gana Balachandar",Vaathi Coming,Sony Music Entertainment India Pvt. Ltd.,11,43,32,645273,2021-03-25
36,spotify:track:2W9awzkFJzPRddvLXtCSOU,"Inder Chahal, Karan Aujla",Guilty,Gem Records,7,26,11,640180,2021-03-25
37,spotify:track:6tDDoYIxWvMLTdKpjFkc1B,Kali Uchis,telepatía,EMI / Interscope,37,71,3,625324,2021-03-25
38,spotify:track:0b4HHjeg2b8xLj28WWnUkM,"Amrit Maan, Nimrat Khaira",Sira E Hou,Times Music – Speed Records,22,27,5,620425,2021-03-25
39,spotify:track:5SYcKZYmQnHBW1LGLOi8sH,"Sachet-Parampara, Parampara Tandon, Nora Fatehi",Chhor Denge,T-Series,17,37,7,616007,2021-03-25
40,spotify:track:7zKzD5wM18bQSiJTAxTpwH,"DIVINE, MC Altaf, Stylo G, Phenom",Mirchi,Universal Music India Pvt Ltd.,2,36,23,614919,2021-03-25
42,spotify:track:74IQCxI4nws964fic1Q4pv,Mangli,Saranga Dariya,Aditya Music,31,39,4,607672,2021-03-25
43,spotify:track:57jOEZtoLQK4zF2x55bdkp,"Rochak Kohli, Arijit Singh, Neha Kakkar","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")",T-Series,8,42,68,603634,2021-03-25
45,spotify:track:2gNMXJDKRmKWuevBGjN8wo,DIVINE,3:59 AM,Universal Music India Pvt Ltd.,20,38,16,599670,2021-03-25
46,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,1,48,92,598507,2021-03-25
47,spotify:track:1O5mTSQa0sCce9ghhDqIZl,"A.R. Rahman, Javed Ali",Jashn-E-Bahaaraa,UTV,43,59,12,590812,2021-03-25
48,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,3,44,22,585452,2021-03-25
49,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,27,51,12,581887,2021-03-25
50,spotify:track:3wmI2n0Whs6kg4MT8jFRU1,"Darshan Raval, Neha Kakkar, Manan Bhardwaj",Teri Aankhon Mein,T-Series,9,46,24,576478,2021-03-25
51,spotify:track:1Bhm5HNO1cq8olDbBmokyL,Aya Nakamura,Copines,Rec. 118,42,54,11,573270,2021-03-25
52,spotify:track:6E9UwSfT80age2xknoMS7Y,"Payal Dev, Jubin Nautiyal, Kunaal Vermaa","Tum Hi Aana (From ""Marjaavaan"")",T-Series,2,47,78,571267,2021-03-25
53,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,53,109,568133,2021-03-25
54,spotify:track:4DpNNXFMMxQEKl7r0ykkWA,Melanie Martinez,Play Date,Atlantic Records,1,52,48,563924,2021-03-25
55,spotify:track:2KrrAi2smn5Fa7sy7TxrKg,"Dhvani Bhanushali, Jubin Nautiyal, Lijo George-Dj Chetas",Nayan,T-Series,38,45,15,561843,2021-03-25
56,spotify:track:5oV5CJYCfOEvVkxswR6hrD,"Dilpreet Dhillon, Karan Aujla",Jatt Te Jawani,Times Music – Speed Records,9,31,4,557952,2021-03-25
58,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,23,58,103,554963,2021-03-25
59,spotify:track:4BRWG0mQqol30OG5xLIplN,Anirudh Ravichander,Master the Blaster - Background Score,Sony Music Entertainment India Pvt. Ltd.,10,55,10,537924,2021-03-25
60,spotify:track:6F2r4HgpJnvKDmkN6JEN6J,"Justin Bieber, Khalid",As I Am (feat. Khalid),RBMG/Def Jam,60,-1,1,526075,2021-03-25
61,spotify:track:1y1rQTkWmrZdJmjwuK07GC,"Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")",T-Series,5,61,93,524995,2021-03-25
62,spotify:track:3NF3c438tAguEcWvU4b5iA,"Jaspreet Jasz , Shreya Ghoshal",Jala Jala Jalapaatham Nuvvu,Aditya Music,31,68,6,515706,2021-03-25
63,spotify:track:2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly,2018,43,65,50,512506,2021-03-25
64,spotify:track:1nhJF3mMAL9UgBz3vLLNuM,"Yo Yo Honey Singh, Ipsitaa",First Kiss,T-Series,20,57,17,506270,2021-03-25
65,spotify:track:3s3J70eRpRH2hcYq4mEXTJ,"Akhil, Dhvani Bhanushali","Duniyaa (From ""Luka Chuppi"")",T-Series,1,64,109,505408,2021-03-25
66,spotify:track:0ct6r3EGTcMLPtrXHDvVjc,Avicii,The Nights,Universal Music AB,25,72,12,494683,2021-03-25
67,spotify:track:3e7sxremeOE3wTySiOhGiP,"ZAYN, Sia",Dusk Till Dawn (feat. Sia) - Radio Edit,RCA Records Label,63,75,77,492810,2021-03-25
68,spotify:track:7oUCpKXbK5PdNB0ytPOSqH,Darshan Raval,Rabba Mehar Kari,Indie Music Label,28,60,5,491670,2021-03-25
69,spotify:track:1980E4Grgu5xAhNbFZ1mb1,"Afsana Khan, Harrdy Sandhu, Sargun Mehta",Titliaan,Universal Music India Pvt Ltd. – Distribution,1,62,19,486981,2021-03-25
71,spotify:track:249gnXrbfmV8NG6jTEMSwD,BTS,Life Goes On,BIGHIT MUSIC,1,63,18,478976,2021-03-25
72,spotify:track:1t9WgS8FN0534tLBRwbaxO,CJ,Whoopty,Warner Records,35,76,14,477794,2021-03-25
73,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,46,97,21,475634,2021-03-25
74,spotify:track:4xmkpE1Si5JL7NFxWrhV0S,"Sachet Tandon, Kunaal Vermaa, The Fusion Project","Humraah (From ""Malang - Unleash The Madness"")",T-Series,11,70,61,474738,2021-03-25
76,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,63,78,49,464785,2021-03-25
77,spotify:track:0CHCU726JnK7AIdbqrzN9Y,"Arun Chiluveru, Sid Sriram",Okey Oka Lokam,Aditya Music,77,89,8,464419,2021-03-25
78,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,2,83,79,461773,2021-03-25
79,spotify:track:1IDO3YDXZEpBIT53R6QJSe,"Jassa Dhillon, Gurlez Akhtar, Gur Sidhu",Raule,Browntown Entertainment Ltd.,42,74,6,458933,2021-03-25
80,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,"The Chainsmokers, Halsey",Closer,Disruptor Records/Columbia,59,80,109,457531,2021-03-25
82,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,2,82,70,447856,2021-03-25
84,spotify:track:5ZsAhuQ24mWHiduaxJqnhW,Ritviz,Udd Gaye,Ritviz,30,91,107,444519,2021-03-25
85,spotify:track:0gzu5mm36VJH2Zqu8sQPTf,"Badshah, Payal Dev",Genda Phool (feat. Payal Dev),Sony Music Entertainment India Pvt. Ltd.,1,85,52,439542,2021-03-25
86,spotify:track:11IAzj9706fIKBVCJyMNNt,"Jasmine Sandlas, Garry Sandhu","Illegal Weapon 2.0 (From ""Street Dancer 3D"")",T-Series,1,88,64,438821,2021-03-25
87,spotify:track:1feANd8EfcDP5UqSvbheM3,"Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")",T-Series,1,95,96,438440,2021-03-25
88,spotify:track:6e5DH8YHXdM40ROnD76hZd,"Sweetaj Brar, Yo Yo Honey Singh","Care Ni Karda (From ""Chhalaang"")",T-Series,13,92,22,431193,2021-03-25
90,spotify:track:6q9XTgfWilsnyiFofvYrIF,"Badshah, Neha Kakkar, Varun Dhawan","Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)",T-Series,3,90,65,427682,2021-03-25
