rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7lvDsmTRXFE3dK4OjvRiWB,"Shae Gill, Ali Sethi",Pasoori,Giraffe Pakistan,1,2,17,5468073,2022-06-16
2,spotify:track:5W7DOVGQLTigu09afW7QMT,Sidhu Moose Wala,295,Sidhu Moose Wala,1,1,18,5308266,2022-06-16
3,spotify:track:7B4uYqxTpTOS1sgxFB9Ann,"Sidhu Moose Wala, Wazir Patar",The Last Ride,Sidhu Moose Wala,3,3,5,3827635,2022-06-16
4,spotify:track:5B4YQN1FCuADJ0o4phAtwC,Shubh,No Love,SHUBH,4,5,14,3740836,2022-06-16
5,spotify:track:29m79w9xPMH4YCD6r8JSmV,"AP Dhillon, Gurinder Gill, Intense",Excuses,RUN-UP RECORDS,1,4,34,3342078,2022-06-16
6,spotify:track:5WWplXimzIjlJiN2N7T9Q3,"Anirudh Ravichander, Kamal Haasan","Pathala Pathala (From ""Vikram"")",Sony Music Entertainment India Pvt. Ltd.,6,6,5,3018766,2022-06-16
7,spotify:track:6FQQiTpYnfc5803p84bQp1,Anirudh Ravichander,Vikram - Title Track,Sony Music Entertainment India Pvt. Ltd.,7,7,5,2976351,2022-06-16
8,spotify:track:60YICjIPdL7LDBcCMK0tAk,"Sidhu Moose Wala, Sunny Malton, The Kidd",Levels,Sidhu Moose Wala,8,9,3,2865810,2022-06-16
9,spotify:track:0snQrp1VaY5Pj1YIHRJpRJ,Aditya A,Chaand Baaliyan,Sony Music Entertainment India Pvt. Ltd.,2,8,17,2656460,2022-06-16
10,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,BIGHIT MUSIC,10,-1,1,2534085,2022-06-16
11,spotify:track:6yvxu91deFKt3X1QoV6qMv,"Anirudh Ravichander, Jonita Gandhi","Arabic Kuthu - Halamithi Habibo (From ""Beast"")",Sun Pictures,2,10,18,2512540,2022-06-16
12,spotify:track:2FZDNh6tm9mkZ9vTphuAh8,"Pritam, Tanishk Bagchi, Neeraj Shridhar",Bhool Bhulaiyaa 2 Title Track,T-Series,7,11,7,2299344,2022-06-16
13,spotify:track:4wCy7erulqUfFQNVaZBD9b,Anirudh Ravichander,Once Upon a Time,Sony Music Entertainment India Pvt. Ltd.,12,12,4,2236846,2022-06-16
14,spotify:track:3JkVYvxNoGf2HCWJo61462,"Sidhu Moose Wala, Sunny Malton, SOE",Never Fold,Sidhu Moose Wala,13,13,8,2177428,2022-06-16
15,spotify:track:605r6rtj7kBlJwZWmYx1Dt,Shubh,We Rollin,SHUBH,12,15,29,2147212,2022-06-16
16,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,5,14,11,2140066,2022-06-16
17,spotify:track:69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,BIGHIT MUSIC,17,-1,1,2138080,2022-06-16
18,spotify:track:0yCWDaAgOtg6TKlNCg9rwA,King,Tu Aake Dekhle,Warner Music India,6,17,72,2089949,2022-06-16
20,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,3,20,48,2017627,2022-06-16
21,spotify:track:2vkNA9I029dTwX0y6d59Sc,"Anirudh Ravichander, Anthony Daasan","Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")",Sony Music Entertainment India Pvt. Ltd.,13,16,8,1998189,2022-06-16
22,spotify:track:2rOnSn2piaqLAlYjtfUBlY,"Tanishk Bagchi, Jubin Nautiyal, Asees Kaur","Raataan Lambiyan (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,1,22,46,1941265,2022-06-16
23,spotify:track:1w3exvIgbRFV2ijf6qyWm8,Sidhu Moose Wala,Everybody Hurts,Sidhu Moose Wala,18,18,7,1911111,2022-06-16
24,spotify:track:6zAvNLJkdyRApUHnlJjKfO,Ali Zafar,Jhoom - R&B Mix,Lightingale Records,21,25,5,1799091,2022-06-16
25,spotify:track:6eYsOcDdB5b6rTO5ubMxeV,"Anirudh Ravichander, Jonita Gandhi","Private Party (From ""Don"")",Sony Music Entertainment India Pvt. Ltd.,23,23,7,1740168,2022-06-16
27,spotify:track:58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Not Fit For Society/RCA Records,12,26,24,1675841,2022-06-16
28,spotify:track:72zHuDxFQTjbL51qJQSA7j,"Jasleen Royal, B Praak, Romy, Anvita Dutt","Ranjha (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,1,28,45,1633227,2022-06-16
29,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,29,29,57,1603753,2022-06-16
30,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,27,49,1588729,2022-06-16
31,spotify:track:5L70RGPJEdooqtrgR7vd6U,"Pritam, Arijit Singh, Tulsi Kumar",Hum Nashe Mein Toh Nahin,T-Series,31,31,5,1519147,2022-06-16
32,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,23,34,29,1508960,2022-06-16
33,spotify:track:2l3dFxtoSMgMQVyRIUHjpz,Mitraz,Akhiyaan,Mitraz Records,23,35,7,1494116,2022-06-16
34,spotify:track:46NYX9zIml71qtfYYjakTI,"Pritam, Arijit Singh, Amitabh Bhattacharya","Kesariya Audio Teaser (From ""Brahmastra"")",Sony Music Entertainment India Pvt. Ltd.,10,38,9,1461812,2022-06-16
35,spotify:track:1skGwRjc7wYY70PJCAkKMr,"Sidhu Moose Wala, AR Paisley, Mxrci",Love Sick,Sidhu Moose Wala,24,24,6,1441391,2022-06-16
36,spotify:track:2tMoOS9grHtn4upzb4LwMG,"Dhibu Ninan Thomas, Kapil Kapilan","Adiye - From ""Bachelor""",Think Music,16,32,28,1438513,2022-06-16
37,spotify:track:4iEGv5Ne6HuCkFCjzxdWQK,Neeti Mohan,Meri Jaan,Saregama,11,30,16,1402571,2022-06-16
38,spotify:track:1W1dS4VnIrYnllQJ3CAcZy,Sidhu Moose Wala,So High,Humble Music,38,47,3,1388569,2022-06-16
39,spotify:track:2FCXQHugkoHE1K3tiDu8pu,"Alka Yagnik, Arijit Singh","Agar Tum Saath Ho (From ""Tamasha"")",T-Series,4,39,159,1353891,2022-06-16
40,spotify:track:1iZLpuGMr4tn1F5bZu32Kb,Harrdy Sandhu,Bijlee Bijlee,Universal Music India Pvt Ltd. – Distribution,2,40,33,1254136,2022-06-16
41,spotify:track:4HdzYTQiouB9BVYX7JOrhh,"Anirudh Ravichander, Rokesh","Jalabulajangu (From ""Don"")",Sony Music Entertainment India Pvt. Ltd.,21,36,26,1240769,2022-06-16
42,spotify:track:2dpMdklbSc5CmZ3ijhknZ5,Anirudh Ravichander,Wasted,Sony Music Entertainment India Pvt. Ltd.,41,41,2,1225422,2022-06-16
43,spotify:track:3UhmuWcFaLS3AO3kI9ynQ2,"AP Dhillon, Shinda Kahlon, Gurinder Gill, Gminxr",Insane,RUN-UP RECORDS,3,48,61,1217717,2022-06-16
44,spotify:track:6btas8Eignhw8yKp4VJvGi,Shubh,Elevated,SHUBH,44,44,24,1215465,2022-06-16
45,spotify:track:1ZiReD9pPTttQWwSoYqdyH,Dikshant,Aankhon Se Batana,Sony Music Entertainment India Pvt. Ltd.,38,53,8,1213181,2022-06-16
46,spotify:track:2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly,2018,34,55,114,1212369,2022-06-16
47,spotify:track:3yqkV2Vd0u4l9lUnlaFNZT,"Anirudh Ravichander, Ravi G",Porkanda Singam,Sony Music Entertainment India Pvt. Ltd.,47,51,2,1209773,2022-06-16
48,spotify:track:5pcmtf1lwrMqmAWWm248fY,"AP Dhillon, Gurinder Gill",DESIRES,RUN-UP RECORDS,2,49,30,1203376,2022-06-16
49,spotify:track:3Vmo13MxVRKBszmfK61ONH,"Karan Aujla, YG",Gangsta,Rehaan Records,21,43,6,1194066,2022-06-16
50,spotify:track:3gOXq3FPPesm7VLPKmef6j,"Arijit Singh, Shashaa Tirupati",Rait Zara Si,T-Series,12,56,28,1128429,2022-06-16
