rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Sony Music UK,1,1,9,3391805,2018-06-07
2,spotify:track:1cTZMwcBJT0Ka3UJPXOeeN,Drake,Nice For What,Cash Money/Drake LP6,1,2,9,3046352,2018-06-07
3,spotify:track:6SFStUDQZNaGPKWOx9ZiJB,Anne-Marie,2002,Atlantic Records UK,3,4,7,2549972,2018-06-07
4,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,4,5,6,2541171,2018-06-07
5,spotify:track:5SxkdsY1ufZzoq9iXceLw9,Ariana Grande,no tears left to cry,Republic Records,3,3,7,2406035,2018-06-07
6,spotify:track:3qnoOm4fwZPBS116f5hpgF,Kanye West,All Mine,"Getting Out Our Dreams, Inc./Def Jam Recordings",6,-1,1,2255856,2018-06-07
7,spotify:track:083Qf6hn6sFL6xiOHlZUyn,Jess Glynne,I'll Be There,Atlantic Records UK,7,8,5,2130298,2018-06-07
8,spotify:track:2r4JRwcbIeuAzWjH4YXlLs,Kanye West,Yikes,"Getting Out Our Dreams, Inc./Def Jam Recordings",8,-1,1,2112335,2018-06-07
9,spotify:track:6kPJZM97LwdG9QIsT7khp6,"Clean Bandit, Demi Lovato",Solo (feat. Demi Lovato),Atlantic Records UK,9,17,3,2023595,2018-06-07
10,spotify:track:10Igtw8bSDyyFs7KIsKngZ,"Lil Dicky, Chris Brown",Freaky Friday (feat. Chris Brown),Commission/BMG,2,6,12,1909632,2018-06-07
11,spotify:track:6Bg7MznA9X0dIhlAsLyBYj,"Kanye West, PARTYNEXTDOOR",Ghost Town,"Getting Out Our Dreams, Inc./Def Jam Recordings",11,-1,1,1874163,2018-06-07
12,spotify:track:1HagMz5nWk1HmevNCBOxF3,"Banx & Ranx, Ella Eyre, Yxng Bane",Answerphone (feat. Yxng Bane),Parlophone UK,7,7,12,1826608,2018-06-07
13,spotify:track:58q2HKrzhC3ozto2nDdN4z,"Cardi B, Bad Bunny, J Balvin",I Like It,Atlantic/KSR,13,20,9,1788434,2018-06-07
14,spotify:track:45Egmo7icyopuzJN0oMEdk,"Khalid, Normani",Love Lies,RCA Records Label,10,10,16,1740157,2018-06-07
15,spotify:track:3dG6tjetoR4GMmUGZUprLt,"Kanye West, PARTYNEXTDOOR",Wouldn't Leave,"Getting Out Our Dreams, Inc./Def Jam Recordings",15,-1,1,1722786,2018-06-07
16,spotify:track:2XW4DbS6NddZxRPm5rMCeY,Drake,God's Plan,Cash Money/Drake LP6,1,9,20,1666837,2018-06-07
17,spotify:track:7cwLbWHs42c8JmrW9BJZos,EO,German,Columbia,13,13,9,1655829,2018-06-07
18,spotify:track:6EuE9M1viu9gkdFSafia9o,Kanye West,I Thought About Killing You,"Getting Out Our Dreams, Inc./Def Jam Recordings",18,-1,1,1600060,2018-06-07
19,spotify:track:619pVMIK3WvX529JIkQTY3,The 1975,Give Yourself A Try,Polydor Records,19,-1,1,1539827,2018-06-07
20,spotify:track:0b9oOr2ZgvyQu88wzixux9,Childish Gambino,This Is America,Wolf+Rothstein/RCA Records,4,11,5,1536835,2018-06-07
21,spotify:track:2VYb3Fb5iK5Y8HGZ8oEEkp,Kanye West,Violent Crimes,"Getting Out Our Dreams, Inc./Def Jam Recordings",21,-1,1,1529638,2018-06-07
22,spotify:track:38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise,Columbia,6,15,20,1527532,2018-06-07
23,spotify:track:514rhnksEwHUh6LxXsQ4Y9,Selena Gomez,Back To You,UMGRI Interscope,23,26,4,1485096,2018-06-07
24,spotify:track:1DdgqEZk4Hqfpl3drdXJun,Kanye West,No Mistakes,"Getting Out Our Dreams, Inc./Def Jam Recordings",24,-1,1,1482603,2018-06-07
25,spotify:track:5xzCzOAOfRi4DOttSzvznR,"Sigala, Paloma Faith",Lullaby,Ministry of Sound Recordings,12,16,15,1474598,2018-06-07
26,spotify:track:33IOhptvC2Qoy2UhjiHXLV,"David Guetta, Sia",Flames,Parlophone (France),22,23,11,1469642,2018-06-07
27,spotify:track:4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun,Columbia,27,31,11,1467846,2018-06-07
28,spotify:track:2aeKv96tpmi1T3ctpAZBqB,"M.O, Lotto Boyzz, Mr Eazi",Bad Vibe,Polydor Records,12,12,19,1442357,2018-06-07
29,spotify:track:3swc6WTsr7rl9DqQKQA55C,"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),Republic Records,2,19,15,1429839,2018-06-07
30,spotify:track:5CLGzJsGqhCEECcpnFQA8x,"Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Atlantic Records UK,2,18,20,1399060,2018-06-07
31,spotify:track:08bNPGLD8AhKpnnERrAc6G,"Marshmello, Anne-Marie",FRIENDS,Joytime Collective,2,14,17,1367509,2018-06-07
32,spotify:track:55S2PQgSMYAhgoTCcGCDfw,5 Seconds of Summer,Youngblood,Capitol,32,53,8,1332046,2018-06-07
33,spotify:track:6DMXPshekQJR7uOMj0103y,"AJ Tracey, Not3s",Butterflies (feat. Not3s),AJ Tracey,33,-1,1,1320613,2018-06-07
34,spotify:track:2xGjteMU3E1tkEPVFBO08U,"Keala Settle, The Greatest Showman Ensemble",This Is Me,Atlantic Records,5,24,23,1314957,2018-06-07
35,spotify:track:2ARqIya5NAuvFVHSN3bL0m,"Zedd, Maren Morris, Grey",The Middle,UMGRI Interscope,8,21,19,1287122,2018-06-07
36,spotify:track:01k24g94i1JvkFLQmVEdCd,Olly Alexander (Years & Years),If You're Over Me,Polydor Records,32,32,4,1259568,2018-06-07
37,spotify:track:1keIwLlHg0VZhoQQiTb0Xi,"Shakka, AlunaGeorge, Aluna",Man Down (feat. AlunaGeorge),TrakHouse Records,28,28,14,1233505,2018-06-07
38,spotify:track:0Y4hwUppbGc8aIBmiTz30A,"Liam Payne, J Balvin",Familiar,Capitol Records UK / EMI,23,27,7,1233464,2018-06-07
39,spotify:track:21YnmkSDhUkmkkni22Svc4,Shawn Mendes,In My Blood,Island Records,13,22,11,1190234,2018-06-07
40,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,1,25,38,1174045,2018-06-07
41,spotify:track:7ycWLEP1GsNjVvcjawXz3z,"A$AP Rocky, Skepta",Praise The Lord (Da Shine) (feat. Skepta),A$AP Worldwide/Polo Grounds Music/RCA Records,29,29,2,1122152,2018-06-07
42,spotify:track:4D6HSqoQGomDQAhNOqQnAE,"Dappy, Ay Em",Oh My,Polydor Records,42,46,3,1077223,2018-06-07
43,spotify:track:1YNQscOx6OqBQjxgJVhEeW,"Rita Ora, Bebe Rexha, Charli xcx, Cardi B","Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Atlantic Records UK,36,39,4,1056399,2018-06-07
44,spotify:track:17Bq9GjpPbiD1tRvfoMnJK,Ramz,Family Tree,Polydor Records,38,38,7,1048830,2018-06-07
45,spotify:track:43ay9lQZ5rfNcOOHhRF2cM,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya, The Greatest Showman Ensemble",The Greatest Show,Atlantic Records,21,36,23,1020077,2018-06-07
46,spotify:track:63SevszngYpZOwf63o61K4,Dennis Lloyd,Nevermind,WM Italy,42,42,10,988930,2018-06-07
47,spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL,"BlocBoy JB, Drake",Look Alive (feat. Drake),Bloc Nation,9,30,17,973834,2018-06-07
48,spotify:track:76cy1WJvNGJTj78UqeA5zr,Dua Lipa,IDGAF,Warner Records,3,34,25,970114,2018-06-07
49,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,"Bebe Rexha, Florida Georgia Line",Meant to Be (feat. Florida Georgia Line),Warner Records,14,37,28,957515,2018-06-07
50,spotify:track:630sXRhIcfwr2e4RdNtjKN,"Zac Efron, Zendaya",Rewrite The Stars,Atlantic Records,10,41,23,941674,2018-06-07
51,spotify:track:6QgjcU0zLnzq5OrUoSZ3OK,Portugal. The Man,Feel It Still,Atlantic Records,7,35,45,919703,2018-06-07
52,spotify:track:6FRLCMO5TUHTexlWo8ym1W,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,52,-1,1,906557,2018-06-07
53,spotify:track:54oMZ3blwWwuPN4wEoG5mk,Drake,I'm Upset,Cash Money/Drake LP6,49,49,2,898595,2018-06-07
54,spotify:track:0X8DcetL926BYiPJYstJTc,Juice WRLD,Lucid Dreams,Juice WRLD Mixtape / ISR P&D,54,67,3,874802,2018-06-07
55,spotify:track:6RnkFd8Fqqgk1Uni8RgqCQ,"David Guetta, Martin Garrix, Brooks",Like I Do,Parlophone (France),23,33,15,866668,2018-06-07
56,spotify:track:7eiqpFevZkE7iHDfNm6VA0,Yxng Bane,Vroom,Disturbing London Records,40,45,12,861724,2018-06-07
57,spotify:track:2ekn2ttSfGqwhhate0LSR0,Dua Lipa,New Rules,Warner Records,1,43,49,832496,2018-06-07
58,spotify:track:4PzsYXrHh4r2BxtpNjtvoF,B Young,Jumanji,Columbia,17,44,23,808085,2018-06-07
59,spotify:track:15DwFznkBJir7AK9PyMyRR,MK,17,Columbia,9,62,38,777859,2018-06-07
60,spotify:track:0RoA7ObU6phWpqhlC9zH4Z,"Ziv Zaifman, Hugh Jackman, Michelle Williams",A Million Dreams,Atlantic Records,32,55,23,774752,2018-06-07
