rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:52xJxFP6TqMuO4Yt0eOkMz,"Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast",We Don't Talk About Bruno,Walt Disney Records,1,1,9,2175537,2022-02-24
2,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,2,4,71,1661106,2022-02-24
3,spotify:track:2iHsdUnmKGIuc9oRE3DfgJ,Mimi Webb,House On Fire,Epic,3,-1,1,1649374,2022-02-24
4,spotify:track:337kcYVjYXdLBItCw9ry3b,"D-Block Europe, Central Cee",Overseas,D-Block Europe,2,3,14,1581205,2022-02-24
5,spotify:track:3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,5,5,20,1578666,2022-02-24
6,spotify:track:5rF6YUIlgiat22OT1lWspJ,Sam Fender,Seventeen Going Under,Polydor Records,2,2,20,1561235,2022-02-24
7,spotify:track:3Oww84xrmgjyr5J1ilOmAf,"Luude, Colin Hay",Down Under (feat. Colin Hay),Sweat It Out,7,10,8,1502046,2022-02-24
8,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,1,6,24,1438886,2022-02-24
9,spotify:track:6K5ph5mq1qprHae3TrgTj5,Jessica Darrow,"Surface Pressure - From ""Encanto""/Soundtrack Version",UME - Global Clearing House,4,7,9,1387223,2022-02-24
10,spotify:track:4hJhHbkhZFnxmWbAkZRoe0,"Fireboy DML, Ed Sheeran",Peru,YBNL Nation / EMPIRE,6,8,9,1386868,2022-02-24
11,spotify:track:4CUX44NA1CPEzd0ibMLQsL,"Belters Only, Jazzy",Make Me Feel Good,Polydor Records,11,14,8,1357678,2022-02-24
12,spotify:track:4fouWK6XVHhzl78KzQ1UjL,GAYLE,abcdefu,Atlantic/Arthouse Records,2,11,15,1316619,2022-02-24
13,spotify:track:46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Columbia,1,9,19,1250351,2022-02-24
14,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,1,13,35,1228401,2022-02-24
15,spotify:track:49KTdYsWNtkvOslTpgZuM1,"ArrDee, Aitch",War,Universal-Island Records Ltd.,3,15,3,1186419,2022-02-24
16,spotify:track:7rglLriMNBPAyuJOMGwi39,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,2,16,28,1175343,2022-02-24
