rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,1,1,13,2978477,2020-07-16
2,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,2,2,5,2915548,2020-07-16
3,spotify:track:7y7w4tl4MaRC2UMEj1mPtr,"Juice WRLD, Marshmello",Come & Go (with Marshmello),Grade A Productions/Interscope Records,3,-1,1,2226126,2020-07-16
4,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,4,4,35,2175098,2020-07-16
5,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,4,5,15,2126367,2020-07-16
6,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,6,23,2,2118063,2020-07-16
7,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,2,3,8,2074111,2020-07-16
8,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,6,33,1936949,2020-07-16
9,spotify:track:4slSrbTK1sNK4I1mDYEthf,"S1mba, DTG",Rover (feat. DTG),Parlophone UK,4,7,16,1870774,2020-07-16
10,spotify:track:33EGYJLLwz56YIP5Ex9VKs,"AJ Tracey, Mabel",West Ten (with Mabel),Revenge Records,8,8,2,1817438,2020-07-16
11,spotify:track:6o3QUC5oAE4g6WxRIFcZtb,Juice WRLD,Wishing Well,Grade A Productions/Interscope Records,11,-1,1,1783099,2020-07-16
12,spotify:track:4h5N4KyWZMtpeH9vhXSXjd,"Juice WRLD, Halsey",Life's A Mess (feat. Halsey),Grade A Productions/Interscope Records,12,112,2,1742950,2020-07-16
13,spotify:track:5y0ekFHNfFbjKhZlguSzdf,"AJ Tracey, MoStack",Dinner Guest (feat. MoStack),Revenge Records,7,10,11,1712904,2020-07-16
14,spotify:track:66W1rVTnEv86dIkFhoiElg,"Regard, RAYE",Secrets,Ministry of Sound Recordings,9,12,12,1533719,2020-07-16
15,spotify:track:2fZTS0VboxRpF0FdfY7E5P,Juice WRLD,Conversations,Grade A Productions/Interscope Records,15,-1,1,1476992,2020-07-16
16,spotify:track:0XkmeG97T4mtYlWRJcrxec,"StaySolidRocky, Lil Uzi Vert",Party Girl (Remix),Columbia,16,-1,1,1468476,2020-07-16
17,spotify:track:1H7KnK26kc1YyellpbINEn,"Pop Smoke, 50 Cent, Roddy Ricch",The Woo (feat. 50 Cent & Roddy Ricch),Victor Victor Worldwide,9,9,2,1445652,2020-07-16
18,spotify:track:7uBaKZZVK0OZ6cqFGpGRXI,"220 KID, GRACEY",Don’t Need Love (with GRACEY),Polydor Records,12,15,17,1408711,2020-07-16
