rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God),Fish People,1,1,3,4524618,2022-06-16
2,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,2,11,3686494,2022-06-16
3,spotify:track:40SBS57su9xLiE1WqkXOVr,LF SYSTEM,Afraid To Feel,Warner Records,3,8,3,2550931,2022-06-16
4,spotify:track:1qEmFfgcLObUfQm0j1W2CK,Harry Styles,Late Night Talking,Columbia,2,4,4,2078188,2022-06-16
5,spotify:track:1PckUlxKqWQs3RlWXVBLw3,Lizzo,About Damn Time,Nice Life/Atlantic,2,3,7,2077554,2022-06-16
6,spotify:track:5LYMamLv12UPbemOaTPyeV,Harry Styles,Music For a Sushi Restaurant,Columbia,3,7,4,1930159,2022-06-16
7,spotify:track:7u3w4fQhulC1etJbdfmv3Q,"Tion Wayne, La Roux",IFTK,Atlantic Records UK,6,6,5,1800360,2022-06-16
8,spotify:track:0wHFktze2PHC5jDt3B17DC,Jack Harlow,First Class,Generation Now/Atlantic,2,5,10,1718678,2022-06-16
9,spotify:track:59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Epic/Freebandz,5,11,7,1495246,2022-06-16
10,spotify:track:6uvh0In7u1Xn4HgxOfAn8O,Harry Styles,Matilda,Columbia,4,13,4,1481411,2022-06-16
11,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,2,12,87,1474694,2022-06-16
12,spotify:track:531KGXtBroSrOX9LVmiIgc,Dave,Starlight,Dave / Neighbourhood Recordings,1,10,15,1447909,2022-06-16
13,spotify:track:4N5s8lPTsjI9EGP7K4SXzB,George Ezra,Green Green Grass,Columbia,13,42,6,1349417,2022-06-16
14,spotify:track:3pudQCMnsFGwOElTZmuml8,"Aitch, Ashanti",Baby,Capitol Records UK / EMI,2,19,14,1348666,2022-06-16
15,spotify:track:7kjANxR8XN4hCzLaSc2roy,"Cat Burns, goddard.",go - goddard. Remix,Since 93,10,16,14,1342792,2022-06-16
