rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2FDTHlrBguDzQkp7PVj16Q,"Dave, Central Cee",Sprinter,Neighbourhood / Live Yours,1,1,8,4572752,2023-07-27
2,spotify:track:3k79jB4aGmMDUQzEwa46Rz,Olivia Rodrigo,vampire,Olivia Rodrigo PS,2,2,4,2629795,2023-07-27
3,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,3,14,2,2590459,2023-07-27
4,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,Dua Lipa,Dance The Night - From Barbie The Album,Atlantic Records,4,19,9,2413446,2023-07-27
5,spotify:track:741UUVE2kuITl0c6zuqqbO,"Nicki Minaj, Ice Spice, Aqua",Barbie World (with Aqua) [From Barbie The Album],Atlantic Records,5,21,5,2308252,2023-07-27
6,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,3,3,21,2078911,2023-07-27
7,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,Gunna,fukumean,300 Entertainment,5,5,6,2011210,2023-07-27
8,spotify:track:23RoR84KodL5HWvUTneQ1w,Peggy Gou,(It Goes Like) Nanana - Edit,XL Recordings,5,6,6,1886329,2023-07-27
9,spotify:track:6kgaI3kHkqmRimeGQdS4Ga,"J Hus, Drake",Who Told You (feat. Drake),Black Butter,2,4,7,1709425,2023-07-27
10,spotify:track:1ACFweuuvf6MHtptObgreR,Jazzy,Giving Me,Polydor Records,3,7,14,1535626,2023-07-27
11,spotify:track:6WzRpISELf3YglGAh7TXcG,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),XO / Republic Records,8,8,8,1475861,2023-07-27
12,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,Miserable Music Group,1,10,15,1452451,2023-07-27
13,spotify:track:0ZVjgfaC2Ptrod9v6p9KFP,"Hannah Laing, RoRo",Good Love,WUGD / Polydor Records,8,12,9,1334268,2023-07-27
14,spotify:track:5VxmI3IdgAxWVvUnJoLuY2,Charli xcx,Speed Drive (From Barbie The Album),Atlantic Records,14,-1,2,1311400,2023-07-27
15,spotify:track:5eTaQYBE1yrActixMAeLcZ,"Calvin Harris, Ellie Goulding",Miracle (with Ellie Goulding),Columbia,1,13,20,1283424,2023-07-27
16,spotify:track:4iZTNyPJuxpWmfjUQRDwBY,"D-Block Europe, Clavish",Pakistan,D-Block Europe,6,11,4,1266867,2023-07-27
17,spotify:track:7x9aauaA9cu6tyfpHnqDLo,"Jung Kook, Latto",Seven (feat. Latto),BIGHIT MUSIC,9,9,2,1233190,2023-07-27
18,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,15,69,1198490,2023-07-27
19,spotify:track:5gqu7rZE6fTFwbN2metxv4,"Rudimental, Charlotte Plank, Vibe Chemistry",Dancing is Healing,Room Two Recordings,9,16,12,1161113,2023-07-27
20,spotify:track:7jPdqwZug0ovtDZsY5uK4T,Ryan Gosling,I'm Just Ken (From Barbie The Album),Atlantic Records,20,-1,1,1132788,2023-07-27
21,spotify:track:2Vewxhl9sD0IhO9Az4qLS5,"Nathan Dawe, Joel Corry, Ella Henderson",0800 HEAVEN,Atlantic Records UK,21,27,7,1110562,2023-07-27
22,spotify:track:602d2gJewoiF1FivuOMMwE,"Becky Hill, Chase & Status",Disconnect,Polydor Records,22,46,2,1105543,2023-07-27
23,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,1,18,40,1079155,2023-07-27
24,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Miley Cyrus,Flowers,Columbia,1,20,28,1048311,2023-07-27
25,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,2,23,33,1041661,2023-07-27
26,spotify:track:6xp1u6ZEHXX8DxJIFFrVoP,Jorja Smith,Little Things x Gypsy Woman - L BEATS MASHUP,FAMM,26,35,4,1041083,2023-07-27
27,spotify:track:5L3ecxQnQ9qTBmnLQiwf0C,"Travis Scott, Bad Bunny, The Weeknd",K-POP,Cactus Jack/Epic,27,-1,1,1031939,2023-07-27
28,spotify:track:3xIMkM5LgbVDkpO74O3Np3,Troye Sivan,Rush,EMI Recorded Music Australia Pty Ltd,22,22,2,1020553,2023-07-27
29,spotify:track:6AQbmUe0Qwf5PZnt4HmTXv,"PinkPantheress, Ice Spice",Boy's a liar Pt. 2,Warner Records,1,24,25,1019843,2023-07-27
30,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,19,26,344,1006052,2023-07-27
31,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,25,29,297,968730,2023-07-27
32,spotify:track:1r16zpUZ2nH44uOXlBGrbm,"Stormzy, RAYE",The Weekend,0207 Def Jam,32,-1,1,947434,2023-07-27
33,spotify:track:1UPHCP5YeVfele4DMbdGyi,"Switch Disco, Ella Henderson, Robert Miles",REACT,Relentless Records,11,25,17,928281,2023-07-27
34,spotify:track:26b3oVLrRUaaybJulow9kz,Libianca,People,5K Records Limited,5,31,29,914587,2023-07-27
35,spotify:track:5kHMfzgLZP95O9NBy0ku4v,Taylor Swift,I Can See You (Taylor’s Version) (From The Vault),Taylor Swift,5,17,3,910716,2023-07-27
36,spotify:track:2doTn2LWTKN1Z0lZJG2WQw,"Anne-Marie, Shania Twain",UNHEALTHY (feat. Shania Twain),Atlantic Records UK,36,39,8,903900,2023-07-27
37,spotify:track:0ug5NqcwcFR2xrfTkc7k8e,Taylor Swift,Style,Taylor Swift,28,28,24,887083,2023-07-27
38,spotify:track:2VjOTvl50tscmc0RDjPdr2,"Dave, Central Cee",UK Rap,Neighbourhood / Live Yours,5,30,8,884642,2023-07-27
39,spotify:track:5Ol2D00LPrwnDT23RzQGPH,Tom Grennan,How Does It Feel,Insanity Records,38,38,6,875846,2023-07-27
40,spotify:track:4fYte8ZvTK14NEhAOZocBi,OneRepublic,I Ain't Worried,Mosley Music/Interscope Records,4,34,60,875164,2023-07-27
41,spotify:track:1s7oOCT8vauUh01PbJD6ps,"Rema, Selena Gomez",Calm Down,Mavin Records/Jonzing World,11,33,47,871668,2023-07-27
42,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,22,36,53,850419,2023-07-27
43,spotify:track:2z4fGpFidAVgaK06ChmtXt,D.O.D,So Much In Love,Armada Music,43,49,7,845068,2023-07-27
44,spotify:track:5u4hhtZ7f4rWkMZEZcTKrH,"ANOTR, Abel Balder",Relax My Eyes,NO ART,37,37,17,827260,2023-07-27
45,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,27,52,57,813157,2023-07-27
46,spotify:track:3BKD1PwArikchz2Zrlp1qi,"David Guetta, Anne-Marie, Coi Leray",Baby Don't Hurt Me,Parlophone UK,33,47,16,801912,2023-07-27
