rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,1,1,4,3847913,2020-09-03
2,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,1,2,9,3099102,2020-09-03
3,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,3,8,3,2913878,2020-09-03
4,spotify:track:6NJfIydBMYrXvlaXsFxmc8,"Headie One, AJ Tracey, Stormzy",Ain't It Different (feat. AJ Tracey & Stormzy),Relentless Records,3,3,2,2636774,2020-09-03
5,spotify:track:5lWUeSYO61UYgNlFlqcwYl,"Nathan Dawe, KSI",Lighter (feat. KSI),Atlantic Records UK,4,5,6,2154661,2020-09-03
6,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,3,4,3,2151774,2020-09-03
7,spotify:track:5rZlwNFl01HqLWBQGryKSm,"Pop Smoke, Lil Tjay",Mood Swings (feat. Lil Tjay),Victor Victor Worldwide,6,6,9,2046677,2020-09-03
8,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,1,7,20,1938753,2020-09-03
9,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,2,9,12,1851241,2020-09-03
10,spotify:track:35RJhm1pEovTBwnNR0zWad,"DJ Khaled, Drake",GREECE (feat. Drake),OVO/We The Best/Epic,10,11,7,1768286,2020-09-03
11,spotify:track:33EGYJLLwz56YIP5Ex9VKs,"AJ Tracey, Mabel",West Ten (with Mabel),Revenge Records,7,10,9,1756468,2020-09-03
12,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,4,12,42,1697745,2020-09-03
13,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,14,40,1561522,2020-09-03
14,spotify:track:1IIKrJVP1C9N7iPtG6eOsK,"Chris Brown, Young Thug",Go Crazy,Chris Brown Entertainment/300 Entertainment/RCA Records,13,15,17,1530853,2020-09-03
15,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,4,13,22,1489152,2020-09-03
16,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,2,16,15,1334292,2020-09-03
17,spotify:track:0PvFJmanyNQMseIFrU708S,"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),Victor Victor Worldwide,17,18,9,1302652,2020-09-03
18,spotify:track:66W1rVTnEv86dIkFhoiElg,"Regard, RAYE",Secrets,Ministry of Sound Recordings,9,17,19,1205180,2020-09-03
19,spotify:track:2U5WueTLIK5WJLD7mvDODv,Juice WRLD,Wishing Well,Grade A Productions/Interscope Records,11,19,8,1192698,2020-09-03
