rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5CtI0qwDJkDQGwXD1H1cLb,"Luis Fonsi, Daddy Yankee, Justin Bieber",Despacito - Remix,UMLE - Latino,1,1,16,3101895,2017-08-03
2,spotify:track:1OAh8uOEOvTDqkKFsKksCi,"DJ Khaled, Rihanna, Bryson Tiller",Wild Thoughts (feat. Rihanna & Bryson Tiller),Epic/We The Best,1,2,7,3070638,2017-08-03
3,spotify:track:3B54sVLJ402zGa6Xm4YGNe,"French Montana, Swae Lee",Unforgettable,Bad Boy Entertainment/Epic Records,2,3,17,3014219,2017-08-03
4,spotify:track:5bcTCxgc7xVfSaMV3RuVke,"Calvin Harris, Pharrell Williams, Katy Perry, Big Sean, Funk Wav","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Columbia,4,4,7,2479254,2017-08-03
5,spotify:track:0NiXXAI876aGImAd6rTj8w,"Jonas Blue, William Singe",Mama,UMOD (Universal Music On Demand),4,5,13,2357132,2017-08-03
6,spotify:track:2ekn2ttSfGqwhhate0LSR0,Dua Lipa,New Rules,Warner Records,6,17,5,2076581,2017-08-03
7,spotify:track:3kGfazcbVvVkuZunzlLgTD,"Sigala, Ella Eyre",Came Here for Love,Ministry of Sound Recordings,7,8,8,2003864,2017-08-03
8,spotify:track:3DXncPQOG4VBw3QHh3S817,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",Epic/We The Best,1,7,14,1986964,2017-08-03
9,spotify:track:6EpRaXYhGOB3fj4V2uDkMJ,"Liam Payne, Quavo",Strip That Down (feat. Quavo),Capitol Records UK / EMI,4,6,11,1943885,2017-08-03
10,spotify:track:3A7qX2QjDlPnazUsRk5y0M,"David Guetta, Justin Bieber",2U (feat. Justin Bieber),Parlophone (France),7,10,8,1907932,2017-08-03
11,spotify:track:1NDxZ7cFAo481dtYWdrUnR,"Maggie Lindemann, Cheat Codes, CADE",Pretty Girl - Cheat Codes X CADE Remix,300 Entertainment,8,9,17,1805306,2017-08-03
12,spotify:track:4c2W3VKsOFoIg2SFaO6DY5,Rita Ora,Your Song,Atlantic Records UK,10,11,10,1781876,2017-08-03
13,spotify:track:4BJ5T8ZZZ3UrPG7k0OVQrp,"Little Mix, Stormzy",Power (feat. Stormzy),Syco Music,12,12,10,1685594,2017-08-03
14,spotify:track:1SJtlNRJDeYHioymcvsqev,Camila Cabello,Crying in the Club,Syco Music/Epic,13,13,11,1640903,2017-08-03
15,spotify:track:3Ytr1SUCUi6J3L9dRFx5iH,"Major Lazer, Travis Scott, Camila Cabello, Quavo","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Third Pardee Records,15,15,9,1622266,2017-08-03
16,spotify:track:6SUocL0caib4mLHe8ZrZzi,"Rudimental, James Arthur",Sun Comes Up (feat. James Arthur),Atlantic Records UK,16,20,5,1579798,2017-08-03
17,spotify:track:4iLqG9SeJSnt0cSPICSjxv,Charlie Puth,Attention,Artist Partner,6,14,15,1556371,2017-08-03
18,spotify:track:79cuOz3SPQTuFrp8WgftAu,Shawn Mendes,There's Nothing Holdin' Me Back,Island Records,3,16,15,1500710,2017-08-03
19,spotify:track:2rb5MvYT7ZIxbKW5hfcHx8,"J Balvin, Willy William",Mi Gente,UMLE - Latino,19,34,4,1401977,2017-08-03
20,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,19,30,1386616,2017-08-03
