rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:3HVWdVOQ0ZA45FuZGSfvns,"Ed Sheeran & Justin Bieber, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,1,1,2,4945532,2019-05-23
2,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,1,6,21,4128542,2019-05-23
3,spotify:track:44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop,#Merky Records,1,2,4,4039894,2019-05-23
4,spotify:track:60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait,Vertigo Berlin,4,8,3,3465059,2019-05-23
5,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,1,3,8,3415019,2019-05-23
6,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,1,4,10,3254797,2019-05-23
7,spotify:track:6u7jPi22kF8CTQ3rb9DHE7,"Lil Nas X, Billy Ray Cyrus",Old Town Road (feat. Billy Ray Cyrus) - Remix,Columbia,3,5,7,3177219,2019-05-23
8,spotify:track:6nDKrPlXdpomGBgAlO7UdP,"Avicii, Aloe Blacc",SOS (feat. Aloe Blacc),Universal Music AB,6,7,6,2512720,2019-05-23
9,spotify:track:4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises,Vertigo Berlin,9,65,17,2203752,2019-05-23
10,spotify:track:0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace,Vertigo Berlin,10,39,29,2197253,2019-05-23
11,spotify:track:11o2y87vqODipLK98a1v34,"Jax Jones, Martin Solveig, Madison Beer, Europa",All Day And Night,Polydor Records,11,12,8,2084969,2019-05-23
12,spotify:track:5C1TucCRf4Vjjree1OItyv,Lewis Capaldi,One,Vertigo Berlin,12,-1,1,2019958,2019-05-23
13,spotify:track:6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You,Island Records,10,10,3,1985445,2019-05-23
14,spotify:track:3z4CGd63tpUn9a6oQSG0CI,"Dave, Burna Boy",Location (feat. Burna Boy),Neighbourhood,9,11,11,1957178,2019-05-23
15,spotify:track:4MsUsFfWseB9M2plGJyuIw,"Taylor Swift, Brendon Urie, Panic! At The Disco",ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,6,9,4,1752890,2019-05-23
16,spotify:track:5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE,Columbia,16,-1,1,1672369,2019-05-23
17,spotify:track:12OLyHDxt6dqlAybSPFBK3,Lewis Capaldi,Forever,Vertigo Berlin,17,-1,1,1670195,2019-05-23
18,spotify:track:53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road,Columbia,5,15,10,1633493,2019-05-23
19,spotify:track:5icOoE6VgqFKohjWWNp0Ac,"Marshmello, CHVRCHES",Here With Me,Joytime Collective,11,14,11,1609166,2019-05-23
20,spotify:track:5HU2B0yEnvg5EUB8FWeoda,Lewis Capaldi,Maybe,Vertigo Berlin,20,-1,1,1603931,2019-05-23
21,spotify:track:5wIjM4q7oIgiLqn8Qfoyxh,"Russ Millions, Tion Wayne, Aitch, Swarmz, Sav'o, JAY1",Keisha & Becky - Remix,EMI,15,17,6,1525990,2019-05-23
22,spotify:track:5uGjeXi3epIE8N2ITkxIQ5,Lewis Capaldi,Hollywood,Vertigo Berlin,22,-1,1,1496790,2019-05-23
23,spotify:track:4NSW0Km5ZG60L8FthUebPJ,"Jonas Blue, Theresa Rex",What I Like About You (feat. Theresa Rex),Positiva,19,19,9,1492562,2019-05-23
24,spotify:track:4QGHin0gSqzPrPJhPU5gWn,Lewis Capaldi,Don't Get Me Wrong,Vertigo Berlin,24,-1,1,1419131,2019-05-23
25,spotify:track:6glNKSv2aUtfQhe1SJBZZt,Lewis Capaldi,Lost On You,Vertigo Berlin,25,-1,1,1407100,2019-05-23
26,spotify:track:7Feaw9WAEREY0DUOSXJLOM,"Martin Garrix, Macklemore, Fall Out Boy",Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Epic Amsterdam,26,43,4,1404829,2019-05-23
27,spotify:track:4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker,Jonas Brothers Recording,4,16,12,1389883,2019-05-23
28,spotify:track:0SErNy2An0gCpYFRUNWwNT,"Hardy Caprio, DigDat",Guten Tag,EMI,20,20,3,1382826,2019-05-23
29,spotify:track:5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up,Polydor Records,3,13,18,1310326,2019-05-23
30,spotify:track:4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen,Polydor Records,29,29,6,1294352,2019-05-23
31,spotify:track:78KyOmqWmqLkQcXO1cA7MO,"Steel Banglez, AJ Tracey, MoStack",Fashion Week (feat. AJ Tracey & MoStack),Warner Records,7,22,9,1281081,2019-05-23
32,spotify:track:0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I,Atlantic Records,15,23,11,1272538,2019-05-23
33,spotify:track:6TqXcAFInzjp0bODyvrWEq,"Khalid, Disclosure",Talk (feat. Disclosure),"Right Hand Music Group, LLC/RCA Records",10,21,15,1230408,2019-05-23
34,spotify:track:3HUb7feX3gdnzZVEHy5yFj,Digga D,No Diet,CGM Records,22,34,5,1213636,2019-05-23
35,spotify:track:6r2tV58enH9E8hj2oqoJNK,Lewis Capaldi,Fade,Vertigo Berlin,35,-1,1,1200025,2019-05-23
36,spotify:track:3KkXRkHbMCARz0aVfEt68P,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Universal Records,3,27,31,1198752,2019-05-23
37,spotify:track:2MuMD298IpYqKF367wegUd,"Logic, Eminem",Homicide (feat. Eminem),Def Jam Recordings,9,18,3,1119443,2019-05-23
38,spotify:track:03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I,Relentless Records,7,24,15,1113966,2019-05-23
39,spotify:track:4f8Mh5wuWHOsfXtzjrJB3t,"Tyler, The Creator",I THINK,Columbia,39,-1,1,1113502,2019-05-23
40,spotify:track:5itOtNx0WxtJmi1TQ3RuRd,"Calvin Harris, Rag'n'Bone Man",Giant (with Rag'n'Bone Man),Columbia,2,28,19,1095771,2019-05-23
41,spotify:track:2cytBOLpwFRX7J9URCrFIe,"NSG, Tion Wayne",Options,NSG Entertainment,8,31,21,1076276,2019-05-23
42,spotify:track:4RtlhOoWNO5ReUwdmTdTcG,Lewis Capaldi,Headspace,Vertigo Berlin,42,-1,1,1072399,2019-05-23
43,spotify:track:3y3brCCecHC3Db18aIOnny,"Kygo, Rita Ora","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Palm Tree Records/RCA Records,26,26,5,1032593,2019-05-23
