rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:6AQbmUe0Qwf5PZnt4HmTXv,"PinkPantheress, Ice Spice",Boy's a liar Pt. 2,Warner Records,1,1,6,3420604,2023-03-16
2,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Miley Cyrus,Flowers,Columbia,1,2,9,2911577,2023-03-16
3,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,2,4,14,2426660,2023-03-16
4,spotify:track:5eTaQYBE1yrActixMAeLcZ,"Calvin Harris, Ellie Goulding",Miracle (with Ellie Goulding),Columbia,4,-1,1,2067458,2023-03-16
5,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,1,5,17,2064303,2023-03-16
6,spotify:track:2L9N0zZnd37dwF0clgxMGI,Lizzy McAlpine,ceilings,Harbour Artists & Music,6,6,9,1975300,2023-03-16
7,spotify:track:4W4fNrZYkobj539TOWsLO2,"The Weeknd, Ariana Grande",Die For You (with Ariana Grande) - Remix,XO / Republic Records,3,3,3,1847257,2023-03-16
8,spotify:track:6UN73IYd0hZxLi8wFPMQij,Coi Leray,Players,Uptown / Republic Records,6,8,10,1545419,2023-03-16
9,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,4,7,17,1545026,2023-03-16
10,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,1,11,21,1478105,2023-03-16
11,spotify:track:2dHHgzDwk4BJdRwy9uXhTO,"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),Republic Records,4,9,15,1463412,2023-03-16
12,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,10,50,1446040,2023-03-16
13,spotify:track:0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Mavin Records / Jonzing World,12,12,28,1353757,2023-03-16
14,spotify:track:26b3oVLrRUaaybJulow9kz,Libianca,People,5K Records Limited,14,15,10,1268161,2023-03-16
15,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,1,13,29,1235786,2023-03-16
16,spotify:track:6BePGk3eCan4FqaW2X8Qy3,"Tiësto, Tate McRae",10:35,Atlantic Records,12,14,19,1189953,2023-03-16
17,spotify:track:1ubY35d8LtYvMHsgPo8pMc,Digga D,Energy,Black Money Records,17,-1,1,1116685,2023-03-16
18,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,14,18,110,1077790,2023-03-16
19,spotify:track:0NZPBYD5qbEWRs3PrGiRkT,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Capitol Records UK / EMI,1,17,25,1074277,2023-03-16
20,spotify:track:3zkyus0njMCL6phZmNNEeN,Central Cee,LET GO,Central Cee,3,20,13,1046328,2023-03-16
