rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:4LRPiXqCikLlN15c3yImP7,Harry Styles,As It Was,Columbia,1,1,4,4113619,2022-04-28
2,spotify:track:1rDQ4oMwGJI7B4tovsBOxc,Jack Harlow,First Class,Generation Now/Atlantic,2,2,3,3129560,2022-04-28
3,spotify:track:531KGXtBroSrOX9LVmiIgc,Dave,Starlight,Dave / Neighbourhood Recordings,1,3,8,2496779,2022-04-28
4,spotify:track:3pudQCMnsFGwOElTZmuml8,"Aitch, Ashanti",Baby,Capitol Records UK / EMI,2,4,7,2051705,2022-04-28
5,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,2,5,80,1682419,2022-04-28
6,spotify:track:3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,2,6,29,1493614,2022-04-28
7,spotify:track:2DB4DdfCFMw1iaR6JaR03a,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),Epic,7,8,8,1485254,2022-04-28
8,spotify:track:4VtRHZ4tBDHaWltVAytlLY,Cat Burns,go,Since 93,8,15,15,1348064,2022-04-28
9,spotify:track:5rF6YUIlgiat22OT1lWspJ,Sam Fender,Seventeen Going Under,Polydor Records,2,11,29,1318404,2022-04-28
10,spotify:track:3sa06xVNmLLYIxdNNmVQN8,"Jax Jones, MNEK",Where Did You Go? (feat. MNEK),Polydor Records,9,9,12,1314715,2022-04-28
11,spotify:track:4hJhHbkhZFnxmWbAkZRoe0,"Fireboy DML, Ed Sheeran",Peru,YBNL Nation / EMPIRE,6,7,18,1297523,2022-04-28
12,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,1,13,33,1223686,2022-04-28
13,spotify:track:4CUX44NA1CPEzd0ibMLQsL,"Belters Only, Jazzy",Make Me Feel Good,Polydor Records,8,12,17,1221687,2022-04-28
14,spotify:track:3Oww84xrmgjyr5J1ilOmAf,"Luude, Colin Hay",Down Under (feat. Colin Hay),Sweat It Out,4,10,17,1218797,2022-04-28
15,spotify:track:7kjANxR8XN4hCzLaSc2roy,"Cat Burns, goddard.",go - goddard. Remix,Since 93,15,17,7,1149285,2022-04-28
16,spotify:track:7z5G2LOdV8okZn4yWg3q5g,"A1 x J1, Tion Wayne",Night Away (Dance) (feat. Tion Wayne),EMI,9,14,8,1134882,2022-04-28
17,spotify:track:1r8ZCjfrQxoy2wVaBUbpwg,The Kid LAROI,THOUSAND MILES,Columbia,17,-1,1,1105879,2022-04-28
18,spotify:track:6Z165JvPnS8PYvGW8oLGLc,Lauren Spencer Smith,Flowers,"Three Name Productions, Inc./ Island Records & Republic Records",18,25,2,1091595,2022-04-28
19,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,1,16,44,1091586,2022-04-28
20,spotify:track:3FMedgGsLUNwx8NciePFEK,"Russ Millions, Buni, YV",Reggae & Calypso (Russ Millions x Buni x YV),One Of A Kind Music,11,19,11,1036620,2022-04-28
21,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,2,18,37,1035446,2022-04-28
22,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,20,42,995867,2022-04-28
23,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,1,23,50,941378,2022-04-28
24,spotify:track:18asYwWugKjjsihZ0YvRxO,"Tiësto, Ava Max",The Motto,Atlantic Records,22,22,21,931317,2022-04-28
25,spotify:track:0IuVhCflrQPMGRrOyoY5RW,Tate McRae,she's all i wanna be,RCA Records Label,25,29,12,920303,2022-04-28
26,spotify:track:337kcYVjYXdLBItCw9ry3b,"D-Block Europe, Central Cee",Overseas,D-Block Europe,2,24,23,911066,2022-04-28
27,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,21,26,279,905256,2022-04-28
28,spotify:track:2iHsdUnmKGIuc9oRE3DfgJ,Mimi Webb,House On Fire,Epic,3,27,10,897767,2022-04-28
29,spotify:track:3M4lhhcss897JQ0qUp2g8B,Bad Boy Chiller Crew,BMW,Relentless Records,7,28,14,871818,2022-04-28
30,spotify:track:52xJxFP6TqMuO4Yt0eOkMz,"Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast",We Don't Talk About Bruno,Walt Disney Records,1,21,18,862375,2022-04-28
31,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,23,30,31,858668,2022-04-28
32,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,11,31,42,842542,2022-04-28
33,spotify:track:5iFQfP3AqVnHHS89LKQisL,George Ezra,Anyone For You (Tiger Lily),Columbia,33,37,13,820320,2022-04-28
34,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,34,46,64,806936,2022-04-28
35,spotify:track:1WCEAGGRD066z2Q89ObXTq,"David Guetta, Becky Hill, Ella Henderson",Crazy What Love Can Do,Parlophone UK,35,41,3,800175,2022-04-28
36,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,4,32,40,797027,2022-04-28
37,spotify:track:2zxEc1GCSCxbHIXTfhraRC,"Dave, Stormzy",Clash (feat. Stormzy),Neighbourhood,2,33,42,793510,2022-04-28
38,spotify:track:46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Columbia,1,36,28,792457,2022-04-28
39,spotify:track:58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Domino Recording Co,38,39,67,784798,2022-04-28
40,spotify:track:3Efqg1BYDiVvRa6MLeVogB,"Potter Payper, Nines, Tiggs Da Author",Gangsteritus Part 2 (feat. Nines & Tiggs Da Author),0207 Def Jam,40,-1,1,777992,2022-04-28
41,spotify:track:3z4CGd63tpUn9a6oQSG0CI,"Dave, Burna Boy",Location (feat. Burna Boy),Neighbourhood,9,35,164,775093,2022-04-28
42,spotify:track:59CfNbkERJ3NoTXDvoURjj,Dove Cameron,Boyfriend,Disruptor Records/Columbia,17,40,11,771268,2022-04-28
43,spotify:track:58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Not Fit For Society/RCA Records,43,48,14,765517,2022-04-28
44,spotify:track:4fouWK6XVHhzl78KzQ1UjL,GAYLE,abcdefu,Atlantic/Arthouse Records,2,38,24,764960,2022-04-28
45,spotify:track:6Jkm5kUldvIqxzI1Pa7nXH,Leah Kate,10 Things I Hate About You,Leah Kate /10K Projects / MDDN,45,54,3,755609,2022-04-28
46,spotify:track:3GZD6HmiNUhxXYf8Gch723,Frank Ocean,Lost,Red Zone Entertainment / IDJ,15,43,16,753565,2022-04-28
47,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,4,47,125,739676,2022-04-28
48,spotify:track:3AVXwaOGCEL8cmBecfcsFJ,Charlie Puth,Light Switch,Atlantic Records,44,44,14,730902,2022-04-28
49,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,Lil Nas X,THATS WHAT I WANT,Columbia,9,45,32,721195,2022-04-28
50,spotify:track:2UN0lp72LAusrXi8LLVomt,"Ed Sheeran, Lil Baby",2step (feat. Lil Baby),Atlantic Records UK,50,-1,1,720548,2022-04-28
51,spotify:track:0y60itmpH0aPKsFiGxmtnh,WILLOW,Wait a Minute!,Roc Nation W Smith P&D,51,52,17,707076,2022-04-28
52,spotify:track:1HvTxgCj0mTzQlEo0zLvFb,Lil Tjay,In My Head,Columbia,17,34,4,693311,2022-04-28
53,spotify:track:7dDrR6vMK1JAwZZ5MIWgme,Dylan Conrique,birthday cake,KYN Entertainment,51,51,5,682236,2022-04-28
54,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Kid Ina Korner / Interscope,18,49,24,672738,2022-04-28
55,spotify:track:0P88fVbvRQGgRQN1GulQNy,"Liilz, ZieZie",Glad U Came (feat. ZieZie),Robots & Humans,13,42,8,670623,2022-04-28
56,spotify:track:7au23Qf6zRs72N3RztqUQe,"D-Block Europe, AJ Tracey",Make You Smile,D-Block Europe,16,50,23,618922,2022-04-28
57,spotify:track:1D2ZNECRd7KIlA4pyOUGsv,"Joel Corry, David Guetta, Bryson Tiller",What Would You Do?,Atlantic Records UK,53,53,6,616212,2022-04-28
58,spotify:track:2WObGIQXhjveq6yuXvf6VQ,"Vibe Chemistry, Songer, Mr Traumatik, Devilman, OneDa","Balling (feat. Songer, Mr Traumatik, Devilman & OneDa) - Edit",DnB Allstars Records,51,57,5,611446,2022-04-28
59,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,39,63,83,607744,2022-04-28
60,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,60,74,22,605399,2022-04-28
61,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,59,126,589008,2022-04-28
62,spotify:track:4vyG9ZhHT8MKJE5mTICMFC,"D.O.D, Carla Monroe",Still Sleepless,Axtone Records,58,58,13,587906,2022-04-28
63,spotify:track:3DKCTIiJ97bS9TGiqcABjo,"Dave, AJ Tracey",Thiago Silva,Tropics Records,10,62,83,585552,2022-04-28
64,spotify:track:01IQ4aQgOf0Kkq3a273hmO,"Dave, Fredo",Funky Friday,Neighbourhood,1,55,91,583319,2022-04-28
65,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,58,60,232,572911,2022-04-28
66,spotify:track:1xIqDFx3KdByBnKMlTECcM,"SwitchOTR, A1 x J1",Coming for You (feat. A1 x J1),Robots & Humans,8,61,26,561584,2022-04-28
67,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,2,65,55,557655,2022-04-28
68,spotify:track:2Gg9UhRTym4rztR9vU0Pvu,"Potter Payper, Tiggs Da Author",Gangsteritus,0207 Def Jam,20,56,6,551596,2022-04-28
69,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,69,76,17,548103,2022-04-28
70,spotify:track:3yMC1KsTwh0ceXdIe4QQAQ,Lauren Spencer Smith,Fingers Crossed,"Three Name Productions, Inc./ Island Records & Republic Records",1,67,17,547961,2022-04-28
71,spotify:track:4oxGI8yyghLuMV7ybRG3kg,Central Cee,Obsessed With You,Central Cee,5,66,33,545754,2022-04-28
