rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:3evfXgwjSY5zuFxAHjMW5S,Aitch,Taste (Make It Shake),Since 93,1,5,5,2587812,2019-09-05
2,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,1,1,11,2561067,2019-09-05
3,spotify:track:7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove,AJ Tracey,3,3,30,2496571,2019-09-05
4,spotify:track:1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights,Columbia,2,2,20,2496434,2019-09-05
5,spotify:track:6EOKwHETwSkZ9gW2b6ASE0,Lil Tecca,Ransom,Republic Records,5,8,13,2171267,2019-09-05
6,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,1,4,10,2140168,2019-09-05
7,spotify:track:6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry,Atlantic Records UK,7,9,7,2133656,2019-09-05
8,spotify:track:1AI7UPw3fgwAFkvAlZWhE0,"Ed Sheeran, Stormzy",Take Me Back to London (feat. Stormzy),Atlantic Records UK,4,7,8,2072981,2019-09-05
9,spotify:track:6oJ6le65B3SEqPwMRNXWjY,"Kygo, Whitney Houston",Higher Love,Kygo/RCA Records,6,6,10,2051971,2019-09-05
10,spotify:track:23GvTfcGK454ppLsts3W44,"Young T & Bugsey, Aitch",Strike a Pose (feat. Aitch),Black Butter,10,12,13,2036398,2019-09-05
11,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,1,11,36,1924517,2019-09-05
12,spotify:track:4VginDwYTP2eaHJzO0QMjG,Post Malone,Circles,Republic Records,12,-1,1,1914549,2019-09-05
13,spotify:track:5aubXDnDNVKA5pS7EnR0mp,"MIST, Fredo",So High (feat. Fredo),Warner Records,9,13,9,1752512,2019-09-05
14,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep?,PLG - Capitol,7,10,7,1747581,2019-09-05
15,spotify:track:6vBdBCoOhKHiYDDOcorfNo,"Post Malone, Young Thug",Goodbyes (feat. Young Thug),Republic Records,7,17,9,1619433,2019-09-05
16,spotify:track:3z4CGd63tpUn9a6oQSG0CI,"Dave, Burna Boy",Location (feat. Burna Boy),Neighbourhood,9,15,26,1560949,2019-09-05
17,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran & Justin Bieber, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,1,14,17,1532810,2019-09-05
18,spotify:track:0SxjNrhMwarsbcgEy0pavJ,Headie One,Both,Relentless Records,18,21,3,1515477,2019-09-05
