rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5p1ex0pXv6jSPJ6QbumQpD,"MEDUZA, Goodboys",Piece Of Your Heart,Universal-Island Records Ltd.,1,4,6,3811836,2019-04-25
2,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,1,1,4,3784623,2019-04-25
3,spotify:track:6u7jPi22kF8CTQ3rb9DHE7,"Lil Nas X, Billy Ray Cyrus",Old Town Road (feat. Billy Ray Cyrus) - Remix,Columbia,3,3,3,3456671,2019-04-25
4,spotify:track:2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved,Vertigo Berlin,1,2,17,3206651,2019-04-25
5,spotify:track:5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up,Polydor Records,3,6,14,2350719,2019-04-25
6,spotify:track:6nDKrPlXdpomGBgAlO7UdP,"Avicii, Aloe Blacc",SOS (feat. Aloe Blacc),Universal Music AB,6,13,2,2331172,2019-04-25
7,spotify:track:53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road,Columbia,5,5,6,2233307,2019-04-25
8,spotify:track:4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker,Jonas Brothers Recording,4,8,8,2222949,2019-04-25
9,spotify:track:03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I,Relentless Records,7,7,11,2176354,2019-04-25
10,spotify:track:6TqXcAFInzjp0bODyvrWEq,"Khalid, Disclosure",Talk (feat. Disclosure),"Right Hand Music Group, LLC/RCA Records",10,10,11,2155207,2019-04-25
11,spotify:track:5icOoE6VgqFKohjWWNp0Ac,"Marshmello, CHVRCHES",Here With Me,Joytime Collective,11,12,7,1977418,2019-04-25
12,spotify:track:3z4CGd63tpUn9a6oQSG0CI,"Dave, Burna Boy",Location (feat. Burna Boy),Neighbourhood,9,9,7,1961181,2019-04-25
13,spotify:track:5itOtNx0WxtJmi1TQ3RuRd,"Calvin Harris, Rag'n'Bone Man",Giant (with Rag'n'Bone Man),Columbia,2,11,15,1946543,2019-04-25
14,spotify:track:78KyOmqWmqLkQcXO1cA7MO,"Steel Banglez, AJ Tracey, MoStack",Fashion Week (feat. AJ Tracey & MoStack),Warner Records,7,14,5,1665773,2019-04-25
15,spotify:track:0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I,Atlantic Records,15,20,7,1637337,2019-04-25
16,spotify:track:7COXchtUOMd6uIT6HvmRaI,"Lauv, Troye Sivan",i'm so tired...,Lauv,13,16,13,1611290,2019-04-25
17,spotify:track:4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend,Darkroom/Interscope Records,3,15,13,1499196,2019-04-25
18,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,2,17,18,1486674,2019-04-25
19,spotify:track:4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored",Republic Records,1,18,11,1477673,2019-04-25
20,spotify:track:5wIjM4q7oIgiLqn8Qfoyxh,"Russ Millions, Tion Wayne, Aitch, Swarmz, Sav'o, JAY1",Keisha & Becky - Remix,EMI,19,19,2,1474103,2019-04-25
21,spotify:track:11o2y87vqODipLK98a1v34,"Jax Jones, Martin Solveig, Madison Beer, Europa",All Day And Night,Polydor Records,21,39,4,1465787,2019-04-25
22,spotify:track:1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying,Universal-Island Records Ltd.,21,26,9,1458378,2019-04-25
23,spotify:track:3KkXRkHbMCARz0aVfEt68P,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Universal Records,3,22,27,1446528,2019-04-25
24,spotify:track:2cytBOLpwFRX7J9URCrFIe,"NSG, Tion Wayne",Options,NSG Entertainment,8,21,17,1400970,2019-04-25
25,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,27,30,1323210,2019-04-25
26,spotify:track:7cz506PyIgh2bMN90Mc8Tn,"Wiley, Stefflon Don, Sean Paul, Idris Elba",Boasty,BMG Rights Management (UK) Ltd.,26,32,12,1314664,2019-04-25
27,spotify:track:4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs,GRM Daily Records,23,23,4,1294722,2019-04-25
28,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,1,25,14,1292344,2019-04-25
29,spotify:track:25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho,Atlantic Records,1,29,29,1268679,2019-04-25
30,spotify:track:4NSW0Km5ZG60L8FthUebPJ,"Jonas Blue, Theresa Rex",What I Like About You (feat. Theresa Rex),Positiva,30,60,5,1208719,2019-04-25
31,spotify:track:7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home,RCA Records Label,27,31,9,1184778,2019-04-25
32,spotify:track:1wJRveJZLSb1rjhnUHQiv6,"A Boogie Wit da Hoodie, 6ix9ine",Swervin (feat. 6ix9ine),Highbridge the Label / Atlantic Records,25,30,17,1104967,2019-04-25
33,spotify:track:4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun,Columbia,1,41,57,1075780,2019-04-25
34,spotify:track:3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay,Darkroom/Interscope Records,7,28,8,1059312,2019-04-25
35,spotify:track:3rqmxZNh2BRgJ3BiCPFTSG,"Dave, J Hus",Disaster (feat. J Hus),Neighbourhood,5,34,7,1048574,2019-04-25
36,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,24,24,2,1040864,2019-04-25
37,spotify:track:43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over,Darkroom/Interscope Records,14,33,27,1012573,2019-04-25
38,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),PLG - Capitol,4,35,15,992665,2019-04-25
39,spotify:track:1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes,DCD2 / Fueled By Ramen,17,40,45,987119,2019-04-25
40,spotify:track:7ql71hBakyMi0Lxiq3Mugs,"The Chainsmokers, 5 Seconds of Summer",Who Do You Love,Disruptor Records/Columbia,40,43,11,966417,2019-04-25
41,spotify:track:7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder on My Mind,P2018,17,37,10,963691,2019-04-25
42,spotify:track:2JVwsN6viHjR9t5pCPQ4Br,George Ezra,Pretty Shining People,Columbia,42,59,10,961938,2019-04-25
43,spotify:track:62ImlYiiE0ZeK9NVftkDfq,Digga D,No Diet,CGM Records,43,-1,1,935115,2019-04-25
44,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Joytime Collective,2,42,36,932120,2019-04-25
45,spotify:track:6tsOcBnaKgzK22yEiqRh8P,"Ariana Grande, Victoria Monét",MONOPOLY (with Victoria Monét),Republic Records,26,36,4,911612,2019-04-25
46,spotify:track:2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly,2018,38,38,13,898651,2019-04-25
47,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,1,47,25,851900,2019-04-25
48,spotify:track:2IRZnDFmlqMuOrYOLnZZyc,"Meek Mill, Drake",Going Bad (feat. Drake),MMG/Atlantic,14,45,21,841056,2019-04-25
49,spotify:track:4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace,Vertigo Berlin,37,48,25,835983,2019-04-25
50,spotify:track:35RDmXJ59YYGNlv1KfTGsP,"SZA, The Weeknd, Travis Scott, Game of Thrones",Power is Power (feat. The Weeknd & Travis Scott),Columbia,50,-1,1,808435,2019-04-25
51,spotify:track:7FGq80cy8juXBCD2nrqdWU,"benny blanco, Halsey, Khalid",Eastside (with Halsey & Khalid),Friends Keep Secrets/Interscope Records,1,57,41,803829,2019-04-25
52,spotify:track:2qfEcCkEo5NscA9GL7ER72,"Martin Jensen, James Arthur",Nobody,Virgin,52,64,7,794037,2019-04-25
53,spotify:track:0mFrbJniEwJcqzq3FQD14s,"Russ Millions, Tion Wayne",Keisha & Becky - Russ splash x Tion Wayne,EMI,23,44,5,776663,2019-04-25
54,spotify:track:3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction,Darkroom/Interscope Records,20,46,4,742804,2019-04-25
55,spotify:track:7K7MUBCnzgBAvMVW2RTWNs,"Loud Luxury, Brando",Body,Armada Music,4,65,49,714966,2019-04-25
56,spotify:track:1fp2uoWXPca3mIdxRHIgQm,"Cadet, Deno",Advice,Underrated Legends,22,52,32,711970,2019-04-25
57,spotify:track:3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown,Darkroom/Interscope Records,23,49,7,711547,2019-04-25
58,spotify:track:2S1LebN6AXXQqJolBxlWgO,Lil Dicky,Earth,Commission/BMG,58,-1,1,709164,2019-04-25
59,spotify:track:4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen,Polydor Records,59,76,2,706343,2019-04-25
60,spotify:track:1CBWQi8t0QqdEEXlXPuS6A,"J Hus, GRM Daily",Daily Duppy (feat. GRM Daily),Black Butter,60,90,2,703016,2019-04-25
61,spotify:track:1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings,D-Block Europe,31,63,11,693248,2019-04-25
62,spotify:track:2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD,"Dreamville, Inc., Under exclusive license to Roc Nation Records",8,54,14,687685,2019-04-25
63,spotify:track:1NJcg626wLln4pGHpiV7mf,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,54,56,53,687009,2019-04-25
64,spotify:track:3y3brCCecHC3Db18aIOnny,"Kygo, Rita Ora","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Palm Tree Records/RCA Records,64,-1,1,671037,2019-04-25
65,spotify:track:7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside,Island Records,37,70,122,665883,2019-04-25
66,spotify:track:0PG9fbaaHFHfre2gUVo7AN,"Cardi B, Bruno Mars",Please Me,Atlantic/KSR,24,62,10,662086,2019-04-25
67,spotify:track:6IRdLKIyS4p7XNiP8r6rsx,Billie Eilish,all the good girls go to hell,Darkroom/Interscope Records,15,51,4,661615,2019-04-25
68,spotify:track:5N5k9nd479b1xpDZ4usjrg,"Calvin Harris, Sam Smith, Jessie Reyez",Promises (with Sam Smith),Columbia,1,69,36,647730,2019-04-25
69,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,2,67,52,634660,2019-04-25
70,spotify:track:09oZ9eXQ2fo6YDrPzJqAoP,"Khalid, John Mayer",Outta My Head (with John Mayer),"Right Hand Music Group, LLC/RCA Records",42,55,3,628583,2019-04-25
71,spotify:track:2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002,Atlantic Records UK,3,78,53,627598,2019-04-25
72,spotify:track:59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham,Neighbourhood,9,61,7,626568,2019-04-25
73,spotify:track:507tQXutCPYNFkpOq8tmKF,Zara Larsson,Don't Worry Bout Me,Epic/Record Company TEN,73,81,4,623768,2019-04-25
74,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,30,75,27,621725,2019-04-25
75,spotify:track:4QIo4oxwzzafcBWkKjDpXY,Billie Eilish,xanny,Darkroom/Interscope Records,18,53,4,621419,2019-04-25
76,spotify:track:38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise,Columbia,6,80,66,619396,2019-04-25
77,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,3,74,29,617210,2019-04-25
78,spotify:track:6zeeWid2sgw4lap2jV61PZ,Khalid,Better,"Right Hand Music Group, LLC/RCA Records",14,58,32,615519,2019-04-25
79,spotify:track:01IQ4aQgOf0Kkq3a273hmO,"Dave, Fredo",Funky Friday,Neighbourhood,1,68,29,608798,2019-04-25
80,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic,6,73,38,596489,2019-04-25
81,spotify:track:5IaHrVsrferBYDm0bDyABy,"Tyga, Offset",Taste (feat. Offset),Last Kings Music / EMPIRE,6,77,49,594956,2019-04-25
82,spotify:track:7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Sony Music UK,1,85,55,586489,2019-04-25
83,spotify:track:4pUCKHjJ4Ijewc37rRrvHn,BLACKPINK,Kill This Love,"YG Entertainment, distributed through Interscope Records",58,72,3,574985,2019-04-25
84,spotify:track:0i0wnv9UoFdZ5MfuFGQzMy,Bebe Rexha,Last Hurrah,Warner Records,84,96,9,562877,2019-04-25
85,spotify:track:18n2GdCpsHYzkbMKPavE7Y,"Little Mix, Ty Dolla $ign",Think About Us (feat. Ty Dolla $ign),RCA Records Label,36,71,10,551526,2019-04-25
86,spotify:track:27rdGxbavYJeBphck5MZAF,"Mark Ronson, Miley Cyrus",Nothing Breaks Like a Heart (feat. Miley Cyrus),Columbia,6,87,21,533054,2019-04-25
87,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,1,84,84,532889,2019-04-25
88,spotify:track:7x91w5f5x7UayENcGAP5i2,Lewis Capaldi,Bruises,Vertigo Berlin,76,82,13,531368,2019-04-25
89,spotify:track:285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams,Juice WRLD Mixtape / ISR P&D,6,83,49,528302,2019-04-25
90,spotify:track:6dEe0H4vjEyy2ukczkB25o,"Loyle Carner, Jorja Smith",Loose Ends,AMF,78,-1,2,522649,2019-04-25
91,spotify:track:0rzNMzZsubFcXSEh7dnem7,Beyoncé,Hold Up,Parkwood Entertainment/Columbia,91,-1,1,514421,2019-04-25
92,spotify:track:3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana,Fifth Amendment Entertainment/eOne Music,27,79,12,514054,2019-04-25
93,spotify:track:5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - Remastered 2011,EMI,73,103,28,511402,2019-04-25
94,spotify:track:3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What,Cash Money/Drake LP6,1,91,55,506896,2019-04-25
95,spotify:track:254bXAqt3zP6P50BdQvEsq,Fleetwood Mac,Everywhere - 2017 Remaster,Rhino/Warner Records,95,119,32,506234,2019-04-25
96,spotify:track:4Tvw0lweq9l2JPQKFbpbBQ,"David Guetta, Brooks, Loote",Better When You're Gone,Parlophone (France),96,153,8,501944,2019-04-25
97,spotify:track:1WSGTYKLEpKfNQYYW5Oymt,"benny blanco, Selena Gomez, J Balvin, Tainy","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",NEON16/Friends Keep Secrets/Interscope Records,41,99,8,500885,2019-04-25
98,spotify:track:6tgzMDY2f0Qo6sYel0Mil3,"Jax Jones, Olly Alexander (Years & Years)",Play (with Years & Years),Polydor Records,10,104,21,498107,2019-04-25
99,spotify:track:4iVVU8DyQvOVsKafv3KWIF,Tom Walker,Leave a Light On,Relentless Records,31,92,61,497999,2019-04-25
100,spotify:track:2xGjteMU3E1tkEPVFBO08U,"Keala Settle, The Greatest Showman Ensemble",This Is Me,Atlantic Records,5,88,69,492697,2019-04-25
