rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,1,1,3,3698283,2022-11-10
2,spotify:track:1bDbXMyjaUIooNwFE9wn0N,"Drake, 21 Savage",Rich Flex,OVO / Republic Records,2,-1,1,3294709,2022-11-10
3,spotify:track:3nqQXoyQOWXiESFLlDF1hG,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Capitol Records UK / EMI,1,2,7,2675634,2022-11-10
4,spotify:track:46s57QULU02Voy0Kup6UEb,"Drake, 21 Savage",Major Distribution,OVO / Republic Records,4,-1,1,2405945,2022-11-10
5,spotify:track:2KLwPaRDOB87XOYAT2fgxh,"Drake, 21 Savage, Travis Scott",Pussy & Millions (feat. Travis Scott),OVO / Republic Records,5,-1,1,2135535,2022-11-10
6,spotify:track:7GeTsDIc5ykNB6lORO6Cee,"Drake, 21 Savage",Circo Loco,OVO / Republic Records,6,-1,1,2109183,2022-11-10
7,spotify:track:34tz0eDhGuFErIuW3q4mPX,"Drake, 21 Savage",On BS,OVO / Republic Records,7,-1,1,2025259,2022-11-10
8,spotify:track:73vIOb4Q7YN6HeJTbscRx5,"Oliver Tree, Robin Schulz",Miss You - Bonus Track,Atlantic Records,3,9,5,2010381,2022-11-10
9,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,1,4,11,1965630,2022-11-10
10,spotify:track:5jQI2r1RdgtuT8S3iG8zFC,Taylor Swift,Lavender Haze,Taylor Swift,2,3,3,1886393,2022-11-10
11,spotify:track:2ZL7WZcjuYKi1KUDtp4kCC,"Drake, 21 Savage",Spin Bout U,OVO / Republic Records,11,-1,1,1799419,2022-11-10
12,spotify:track:0wshkEEcJUQU33RSRBb5dv,Drake,BackOutsideBoyz,OVO / Republic Records,12,-1,1,1724235,2022-11-10
13,spotify:track:7cFPWLFiE60sdgzPsyydUJ,Stormzy,Hide & Seek,0207 Def Jam,10,15,4,1670211,2022-11-10
14,spotify:track:5uSFGgIfHMT3osrAd9n9ym,Lewis Capaldi,Forget Me,Vertigo Berlin,2,13,9,1669823,2022-11-10
15,spotify:track:0QHEIqNKsMoOY5urbzN48u,Meghan Trainor,Made You Look,Epic,15,21,3,1661900,2022-11-10
16,spotify:track:7l2nxyx7IkBX5orhkALg0V,"Drake, 21 Savage",Privileged Rappers,OVO / Republic Records,16,-1,1,1643374,2022-11-10
17,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,L-M Records/RCA Records,5,16,18,1626502,2022-11-10
18,spotify:track:4D7BCuvgdJlYvlX5WlN54t,Taylor Swift,"You're On Your Own, Kid",Taylor Swift,4,5,3,1586182,2022-11-10
19,spotify:track:1wtOxkiel43cVs0Yux5Q4h,"Taylor Swift, Lana Del Rey",Snow On The Beach (feat. Lana Del Rey),Taylor Swift,3,6,3,1551995,2022-11-10
20,spotify:track:5RobAV5ROH5KARimi7n3cO,"venbee, goddard.",messy in heaven,Columbia,20,26,7,1548758,2022-11-10
21,spotify:track:4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Interscope Records,4,19,23,1526049,2022-11-10
22,spotify:track:3rWDp9tBPQR9z6U5YyRSK4,Taylor Swift,Midnight Rain,Taylor Swift,6,7,3,1524050,2022-11-10
23,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Parkwood Entertainment/Columbia,7,17,15,1523209,2022-11-10
24,spotify:track:45pUWUeEWGoSdH6UF162G8,"Drake, 21 Savage",Broke Boys,OVO / Republic Records,24,-1,1,1491202,2022-11-10
25,spotify:track:0sSRLXxknVTQDStgU1NqpY,"Drake, 21 Savage",Hours In Silence,OVO / Republic Records,25,-1,1,1482639,2022-11-10
26,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,8,20,16,1482141,2022-11-10
27,spotify:track:4Flfb4fGscN9kXPOduQLrv,"Drake, 21 Savage",Treacherous Twins,OVO / Republic Records,27,-1,1,1469779,2022-11-10
28,spotify:track:3eX0NZfLtGzoLUxPNvRfqm,Taylor Swift,Maroon,Taylor Swift,5,8,3,1469704,2022-11-10
29,spotify:track:3qoftcUZaUOncvIYjFSPdE,Taylor Swift,Bejeweled,Taylor Swift,10,11,3,1456569,2022-11-10
30,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,23,32,1433756,2022-11-10
31,spotify:track:7KokYm8cMIXCsGVmUvKtqf,Taylor Swift,Karma,Taylor Swift,8,10,3,1419740,2022-11-10
