rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:01IQ4aQgOf0Kkq3a273hmO,"Dave, Fredo",Funky Friday,Neighbourhood,1,1,3,2896828,2018-10-25
2,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Joytime Collective,2,2,10,2737042,2018-10-25
3,spotify:track:0d2iYfpKoM0QCKvcLCkBao,"benny blanco, Halsey, Khalid",Eastside (with Halsey & Khalid),Benny Blanco Solo Album PS,1,3,15,2582120,2018-10-25
4,spotify:track:5N5k9nd479b1xpDZ4usjrg,"Calvin Harris, Sam Smith, Jessie Reyez",Promises (with Sam Smith),Columbia,1,4,10,2412347,2018-10-25
5,spotify:track:6rrTr2HEAzlpC4KWZxF3S1,"Little Mix, Nicki Minaj",Woman Like Me (feat. Nicki Minaj),Syco Music,5,6,2,2238089,2018-10-25
6,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,6,10,4,2233421,2018-10-25
7,spotify:track:6xtcFXSo8H9BZN637BMVKS,Rita Ora,Let You Love Me,Atlantic Records UK,7,7,5,2203691,2018-10-25
8,spotify:track:7l3E7lcozEodtVsSTCkcaA,"Kodak Black, Offset, Travis Scott",ZEZE (feat. Travis Scott & Offset),Atlantic Records,8,11,2,2122986,2018-10-25
9,spotify:track:5N4erncE7kuUccm7zEmwzk,"Silk City, Dua Lipa, Mark Ronson, Diplo",Electricity,Columbia,5,8,7,1950358,2018-10-25
10,spotify:track:1A6OTy97kk0mMdm78rHsm8,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,10,-1,1,1938027,2018-10-25
11,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,7,9,14,1870505,2018-10-25
