rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,1,1,6,3698713,2020-05-28
2,spotify:track:24ySl2hOPGCDcxBxFIqWBu,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope Records,2,-1,1,3169689,2020-05-28
3,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,2,26,2657609,2020-05-28
4,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,1,3,8,2234318,2020-05-28
5,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,2,4,22,2231960,2020-05-28
6,spotify:track:4slSrbTK1sNK4I1mDYEthf,"S1mba, DTG",Rover (feat. DTG),Parlophone UK,6,6,9,2043514,2020-05-28
7,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,5,5,15,1886474,2020-05-28
8,spotify:track:0znWS8K0AI1PrG7IBpllt8,"KSI, Tion Wayne, Swarmz",Houdini (feat. Swarmz & Tion Wayne),BMG Rights Management (US) LLC,4,19,5,1805956,2020-05-28
9,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,4,7,16,1761557,2020-05-28
10,spotify:track:5y0ekFHNfFbjKhZlguSzdf,"AJ Tracey, MoStack",Dinner Guest (feat. MoStack),Revenge Records,9,9,4,1714640,2020-05-28
11,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,6,10,9,1582576,2020-05-28
12,spotify:track:5LBikzSkad9yQ6RH87Gdrm,"Aitch, AJ Tracey, Tay Keith",Rain,NQ Records,2,12,12,1479081,2020-05-28
13,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",6,8,3,1438945,2020-05-28
14,spotify:track:5aYWnrsYvJk8NT7PmUcxVN,"Nathan Dawe, Jaykae, Malika",Flowers (feat. Jaykae and MALIKA),Atlantic Records UK,14,15,17,1420150,2020-05-28
15,spotify:track:13Npvj6mfPFQL5DiBKWSIQ,"KSI, Aiyana-Lee",Killa Killa (feat. Aiyana Lee),BMG Rights Management (US) LLC,15,-1,1,1374876,2020-05-28
16,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,44,28,1355495,2020-05-28
17,spotify:track:2ZEq4HT450Ye9IFGPTl9qV,Joel Corry,Lonely,Atlantic Records UK,8,13,18,1348715,2020-05-28
18,spotify:track:3xcgXaHFeoCs0xTRJvqDGm,"KSI, Offset",Cap (feat. Offset),BMG Rights Management (US) LLC,18,-1,1,1337566,2020-05-28
19,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,19,31,8,1289792,2020-05-28
20,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,14,30,1242015,2020-05-28
21,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,14,21,5,1239045,2020-05-28
22,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),1,18,43,1228795,2020-05-28
23,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,"THE SCOTTS, Travis Scott, Kid Cudi",THE SCOTTS,Cactus Jack / Epic,5,16,5,1178287,2020-05-28
24,spotify:track:4NhDYoQTYCdWHTvlbGVgwo,6ix9ine,GOOBA,Scumgang Records,7,11,3,1162363,2020-05-28
25,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,1,17,24,1153028,2020-05-28
26,spotify:track:04zis09KAgMvMod8Eohrp1,"KSI, Jeremih",Bad Lil Vibe (feat. Jeremih),BMG Rights Management (US) LLC,26,-1,1,1151518,2020-05-28
27,spotify:track:11VApNQCWLJdzxWrlmwzUa,"Doja Cat, Nicki Minaj",Say So (feat. Nicki Minaj),Kemosabe Records/RCA Records,20,20,4,1115112,2020-05-28
28,spotify:track:7uBaKZZVK0OZ6cqFGpGRXI,"220 KID, GRACEY",Don’t Need Love (with GRACEY),Polydor Records,28,35,10,1100733,2020-05-28
29,spotify:track:5RqR4ZCCKJDcBLIn4sih9l,StaySolidRocky,Party Girl,Columbia,29,39,4,1073708,2020-05-28
30,spotify:track:7qOzCXU1vO8iATCDgYAUUh,KSI,What You Been On,BMG Rights Management (US) LLC,30,-1,1,1069225,2020-05-28
31,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,19,22,13,1068239,2020-05-28
