rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:06qMRF18gwbOYYbnP2du6i,Wham!,Last Christmas - Single Version,Sony Music CG,1,1,58,8512099,2023-12-28
2,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,1,2,62,7742035,2023-12-28
3,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,3,3,48,7535083,2023-12-28
4,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,Reprise,3,5,50,5818752,2023-12-28
5,spotify:track:3VTNVsTTu05dmTsVFrmGpK,"The Pogues, Kirsty MacColl",Fairytale of New York (feat. Kirsty MacColl),WM UK,3,4,49,5634336,2023-12-28
6,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,Capitol Records,6,8,37,5621436,2023-12-28
7,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,5,6,51,5620371,2023-12-28
8,spotify:track:6TkXViJUO3SA6FMcrNwlD9,Bobby Helms,Jingle Bell Rock,Universal Digital Enterprises,4,7,44,5590055,2023-12-28
9,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia/Legacy,5,9,44,5457227,2023-12-28
10,spotify:track:7fUYUcWy853HS8YJn0b3Sr,The Ronettes,Sleigh Ride,Legacy Recordings,10,14,39,4856823,2023-12-28
11,spotify:track:4Yg2w0P29BBBMixyeNjDtj,Band Aid,Do They Know It's Christmas? - 1984 Version,EMI,4,13,44,4680963,2023-12-28
12,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree,RCA Records Label,6,11,42,4658301,2023-12-28
13,spotify:track:27qAMKrDdKEs8HDXcvR24R,Chris Rea,Driving Home for Christmas - 2019 Remaster,Rhino,7,17,40,4481393,2023-12-28
14,spotify:track:11P4sSu6BH2lAbWk1sL6cK,Elton John,Step Into Christmas - Remastered 1995,EMI,7,19,40,4371026,2023-12-28
15,spotify:track:27RYrbL6S02LNVhDWVl38b,"John Lennon, Yoko Ono",Happy Xmas (War Is Over) - Remastered 2010,EMI Catalogue,8,18,40,4318343,2023-12-28
