rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:42UBPzRMh5yyz0EDPr6fr1,Sabrina Carpenter,Manchild,Island Records,1,-1,1,13908690,2025-06-12
2,spotify:track:04emojnbYkrRmv5qtJcgVP,"Morgan Wallen, Tate McRae",What I Want (feat. Tate McRae),Big Loud Records / Mercury Records / Republic Records,1,1,4,9073434,2025-06-12
3,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,1,2,18,8311627,2025-06-12
4,spotify:track:0FTmksd2dxiE5e3rWyJXs6,sombr,back to friends,Warner Records,4,4,12,7928324,2025-06-12
5,spotify:track:4gfrYDtaRmp6HPvN80V2ob,Morgan Wallen,I Got Better,Big Loud Records / Mercury Records / Republic Records,3,5,4,6703153,2025-06-12
6,spotify:track:4AajxCEwGEsmHmT4H1TwjY,sombr,undressed,Warner Records,3,3,11,6588291,2025-06-12
7,spotify:track:5z0LSDpPpGwc2ZyJHpsE3J,Morgan Wallen,Just In Case,Big Loud Records / Mercury Records / Republic Records,2,6,12,6323912,2025-06-12
8,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",1,7,29,6109927,2025-06-12
9,spotify:track:2u9S9JJ6hTZS3Vf22HOZKg,Drake,NOKIA,OVO Sound,1,8,17,6018295,2025-06-12
10,spotify:track:4WFgvKVfEhb3IUAFGrutTR,Ravyn Lenae,Love Me Not,Atlantic Records,10,16,14,6007392,2025-06-12
11,spotify:track:5E3XPRJVgYnxhMAFI7nZ7N,Lil Tecca,OWA OWA,Galactic / Republic Records,9,9,2,5772402,2025-06-12
12,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,2,11,56,5736749,2025-06-12
13,spotify:track:7AeM1BGYM7emrqmQn1PuWv,Morgan Wallen,I'm The Problem,Big Loud Records / Mercury Records / Republic Records,4,10,19,5588956,2025-06-12
14,spotify:track:6393yGahSJ9slVdOwSxOVR,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,8,17,53,5420524,2025-06-12
15,spotify:track:3siwsiaEoU4Kuuc9WKMUy5,The Marías,No One Noticed,Nice Life/Atlantic,5,14,43,5241979,2025-06-12
16,spotify:track:221eHga9f9Ne4f8D7WVgPT,Benson Boone,Mystical Magical,"Night Street Records, Inc./Warner Records Inc.",16,22,7,5198207,2025-06-12
17,spotify:track:7u7IqryLFAygWFz6bsEB7y,Jessie Murph,Blue Strips,Columbia,9,20,8,5170721,2025-06-12
18,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,1,24,57,5144622,2025-06-12
19,spotify:track:2yWlGEgEfPot0lv3OAjuG3,"Tate McRae, F1 The Album",Just Keep Watching (From F1® The Movie),Atlantic Records,12,12,2,5108252,2025-06-12
20,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,6,23,229,5060827,2025-06-12
21,spotify:track:0YsIYFRoxkmEvbKCwTp0Tg,Morgan Wallen,20 Cigarettes,Big Loud Records / Mercury Records / Republic Records,11,13,4,5053462,2025-06-12
22,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,1,18,43,4890671,2025-06-12
23,spotify:track:7EW7Yivb93qKAtp5qEm5of,Lil Tecca,Dark Thoughts,Galactic / Republic Records,2,15,13,4816504,2025-06-12
24,spotify:track:73kIKvg65QWieOKXIwyLJP,"BigXthaPlug, Bailey Zimmerman",All The Way (feat. Bailey Zimmerman),BigXthaPlug under exclusive license to UnitedMasters LLC,5,19,10,4779293,2025-06-12
25,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1,21,73,4776290,2025-06-12
26,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,3,28,61,4770540,2025-06-12
27,spotify:track:2RdEC8Ff83WkX7kDVCHseE,Charli xcx,party 4 u,Atlantic Records UK,14,27,8,4672606,2025-06-12
28,spotify:track:0FIDCNYYjNvPVimz5icugS,"The Weeknd, Playboi Carti",Timeless (feat Playboi Carti),XO / Republic Records,1,26,37,4610055,2025-06-12
29,spotify:track:21IYMdzTrzSe191Cy5eMap,Gigi Perez,Sailor Song,"Outtahere, LLC / Island Records",3,33,46,4525407,2025-06-12
30,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,1,36,64,4395911,2025-06-12
31,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,10,31,83,4379029,2025-06-12
32,spotify:track:7B3BwNecBhKvNwSMOOl7Gk,Addison Rae,Fame is a Gun,Columbia,32,113,2,4348102,2025-06-12
33,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,1,43,61,4338332,2025-06-12
34,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",1,32,29,4323699,2025-06-12
35,spotify:track:0hta2Lb2zKJ7kEnAEZEE3G,"wifiskeleton, i wanna be a jack-o-lantern",Nope your too late i already died,9th St. / Hallwood,35,47,6,4273775,2025-06-12
36,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,35,35,68,4235154,2025-06-12
37,spotify:track:1BDLD4c07q0bmq2VCRsXoE,"Morgan Wallen, Post Malone",I Ain't Comin' Back (feat. Post Malone),Big Loud Records / Mercury Records / Republic Records,4,29,8,4230052,2025-06-12
38,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,1,42,62,4225496,2025-06-12
39,spotify:track:0qmhTHMVxnXRmT5N92wTD9,"Alex Warren, Jelly Roll",Bloodline (with Jelly Roll),Atlantic Records,19,25,3,4217254,2025-06-12
40,spotify:track:5mAGsieQbw180sYdL3RMKk,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,3,34,34,4197672,2025-06-12
41,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,5,39,206,4165958,2025-06-12
42,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,"Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""",Black Panther (TDE/DMG) PS,2,38,144,4041262,2025-06-12
43,spotify:track:58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Domino Recording Co,18,44,229,3931709,2025-06-12
44,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",1,49,34,3891412,2025-06-12
45,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",1,40,58,3872316,2025-06-12
46,spotify:track:3t6gUcGYLrUuqwpXjOFWQc,Zach Top,I Never Lie,Leo33,41,51,36,3848576,2025-06-12
47,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,1,62,42,3836982,2025-06-12
48,spotify:track:5UJbgR4XF4y1DvbkxEqe8S,Tate McRae,Sports car,RCA Records Label,7,37,20,3825185,2025-06-12
49,spotify:track:7lq4b3sYM9cYSnCMxCafKe,Morgan Wallen,TN,Big Loud Records / Mercury Records / Republic Records,21,41,4,3759434,2025-06-12
50,spotify:track:1osfLqL6L2iQsirRf83ded,Riley Green,Worst Way,Nashville Harbor,44,54,23,3746712,2025-06-12
51,spotify:track:3sK8wGT43QFpWrvNQsrQya,Bad Bunny,DtMF,Rimas Entertainment LLC.,1,46,23,3744017,2025-06-12
52,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,1,55,94,3689572,2025-06-12
53,spotify:track:3KC1yCIfkLrRaeeMUEKvg3,Morgan Wallen,Superman,Big Loud Records / Mercury Records / Republic Records,6,30,5,3640464,2025-06-12
54,spotify:track:4M70OqsMnH6GwzEFtYAF5o,d4vd,Feel It,Darkroom/Interscope Records,27,48,26,3623335,2025-06-12
55,spotify:track:70LcF31zb1H0PyJoS1Sx1r,Radiohead,Creep,XL Recordings,45,45,57,3613128,2025-06-12
56,spotify:track:6eLQXa6uk2EW8drsiKbABZ,Fuerza Regida,TU SANCHO,Rancho Humilde/Street Mob Records/Sony Music Latin,53,53,3,3581576,2025-06-12
57,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,11,52,56,3491411,2025-06-12
58,spotify:track:0t5LNjml8LTuAPiEfD7zFN,"Lil Wayne, BigXthaPlug, Jay Jones","Hip-Hop (feat. BigXthaPlug, Jay Jones)",Lil Wayne PD,58,-1,1,3403969,2025-06-12
59,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,4,65,164,3388383,2025-06-12
60,spotify:track:1FhgmMvNlh3nJ1Ldc2eE6H,"Koe Wetzel, Jessie Murph",High Road (feat. Jessie Murph),Columbia,22,61,30,3325544,2025-06-12
61,spotify:track:5t6VW9ocIgB84vD8uR5xXU,Morgan Wallen,Dark Til Daylight,Big Loud Records / Mercury Records / Republic Records,48,50,4,3268074,2025-06-12
62,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1,59,34,3247429,2025-06-12
63,spotify:track:2uXlHCUbq9OMUwx3hrk06o,Vance Joy,Riptide,Atlantic Records,59,69,85,3181828,2025-06-12
64,spotify:track:3hpm0fTeSqlhJbnqAgaLZs,Fuerza Regida,Marlboro Rojo,Rancho Humilde/Street Mob Records/Sony Music Latin,51,58,5,3176460,2025-06-12
65,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,50,77,246,3164146,2025-06-12
66,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Morgan Wallen,1,68,124,3151633,2025-06-12
67,spotify:track:7FAFkQQZFeNwOFzTrSDFIh,"Mac Miller, Empire Of The Sun",The Spins,Rostrum Records,60,60,179,3140134,2025-06-12
68,spotify:track:4oB8Xd7gMlUEtWoD8bmCXW,"Neton Vega, Peso Pluma",Morena,Josa Records,53,72,16,3134626,2025-06-12
69,spotify:track:6fYcQVXEuqmyS3HqSZ6rTd,Jessie Murph,Touch Me Like a Gangster,Columbia,69,-1,1,3131947,2025-06-12
70,spotify:track:2uvE4L5ZsYKpv8hbK4TIOt,Leon Thomas,MUTT,EZMNY Records/Motown Records,32,75,18,3103903,2025-06-12
71,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,4,70,68,3078610,2025-06-12
72,spotify:track:38WyDtxZhxm63jiythwemE,Lorde,Ribs,Universal Music New Zealand Limited,52,56,8,3065868,2025-06-12
73,spotify:track:4fVoX6BG2jFhPx6uHKevpF,Ty Myers,Thought It Was Love,RECORDS Nashville / Columbia,73,136,2,3052585,2025-06-12
74,spotify:track:0eBFgRxyVSeuT4iyrbukdn,Luke Combs,Where the Wild Things Are,River House Artists/Columbia Nashville,36,81,55,3030594,2025-06-12
75,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls,Morgan Wallen,19,78,112,3029064,2025-06-12
76,spotify:track:2fuYa3Lx06QQJAm0MjztKr,Radiohead,Let Down,XL Recordings,76,96,4,3027840,2025-06-12
77,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,13,66,251,3020538,2025-06-12
78,spotify:track:0eaVIYo2zeOaGJeqZ5TwYz,Don Toliver,No Pole,Cactus Jack / Atlantic,25,64,34,3012227,2025-06-12
79,spotify:track:7D0RhFcb3CrfPuTJ0obrod,Coldplay,Sparks,Parlophone UK,70,-1,45,3005645,2025-06-12
80,spotify:track:6GG4yyk3UATdBfTHVgI8PB,Luke Combs,Ain't No Love In Oklahoma (From Twisters: The Album),Atlantic Records,17,79,56,3000336,2025-06-12
81,spotify:track:1KZG1H1OCugGqIRmk1wF9m,"Sam Barber, Avery Anna",Indigo (feat. Avery Anna),Lockeland Springs/Atlantic,55,89,26,2993411,2025-06-12
82,spotify:track:2UikqkwBv7aIvlixeVXHWt,Chris Stapleton,You Should Probably Leave,Mercury Nashville,56,86,99,2974599,2025-06-12
83,spotify:track:0QCIpQV3twfqo9kh0t8Zza,"MOLIY, Silent Addy, Skillibeng, Shenseea",Shake It To The Max (FLY) - Remix,WONDERGIRL LLC,73,73,4,2966475,2025-06-12
84,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,1,110,53,2965748,2025-06-12
85,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,11,95,28,2934696,2025-06-12
86,spotify:track:05ZACkzW8YbRq3eFgIfSNB,Eric Church,Springsteen,EMI Records Nashville,86,90,7,2933914,2025-06-12
87,spotify:track:6jbYpRPTEFl1HFKHk1IC0m,"Tyler, The Creator, Lola Young",Like Him (feat. Lola Young),Columbia,11,76,33,2908094,2025-06-12
88,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,8,82,55,2895332,2025-06-12
89,spotify:track:0b0Dz0Gi86SVdBxYeiQcCP,Sabrina Carpenter,Busy Woman,Island Records,10,142,17,2882643,2025-06-12
90,spotify:track:541sN2qNfIlllGn9nGOQoC,Tate McRae,Revolving door,RCA Records Label,10,71,16,2870661,2025-06-12
91,spotify:track:3fqwjXwUGN6vbzIwvyFMhx,Chris Stapleton,Tennessee Whiskey,Mercury Nashville,85,87,205,2853465,2025-06-12
92,spotify:track:2tznHmp70DxMyr2XhWLOW0,Cage The Elephant,Cigarette Daydreams,UMC (Universal Music Catalogue),74,74,125,2845821,2025-06-12
93,spotify:track:3dYD57lRAUcMHufyqn9GcI,Hozier,Take Me To Church,Universal-Island Records Ltd.,63,84,81,2835727,2025-06-12
94,spotify:track:16MeIVoFWTq2E0r6DwIek5,Hudson Westbrook,House Again,River House Artists,94,139,10,2830688,2025-06-12
95,spotify:track:56oGoEjA9eTZYgsttEFKY3,"Wiz Khalifa, Empire Of The Sun",The Thrill,Rostrum Records,80,80,8,2830496,2025-06-12
96,spotify:track:0nj9Bq5sHDiTxSHunhgkFb,Kendrick Lamar,squabble up,"pgLang, under exclusive license to Interscope Records",1,85,29,2822141,2025-06-12
97,spotify:track:78O33U6jbQtNiNfbkZudpd,"Lil Wayne, Drake",She Will,CM/Republic,75,191,18,2799236,2025-06-12
98,spotify:track:2A22iI0x4EYAVXNpKPhNEM,Ella Langley,weren't for the wind,SAWGOD/Columbia,98,123,8,2795961,2025-06-12
99,spotify:track:5QEAqQ7NzbTP8Px5N3Ggmi,Morgan Wallen,Eyes Are Closed,Big Loud Records / Mercury Records / Republic Records,15,57,4,2792012,2025-06-12
100,spotify:track:4eLDmhsJW3JoZTXCAozHor,Neton Vega,Loco,Josa Records,21,93,24,2778911,2025-06-12
101,spotify:track:6ouhsRJ7gExB7LCYjITk4Y,Addison Rae,Diet Pepsi,Columbia,35,-1,15,2734682,2025-06-12
102,spotify:track:6ybZUqlfk938oS6WeBmDab,Treaty Oak Revival,Missed Call,TOR Records,102,133,8,2705144,2025-06-12
103,spotify:track:63Pi2NAx5yCgeLhCTOrEou,Imogen Heap,Headlock,Megaphonic,38,105,29,2691126,2025-06-12
104,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,24,118,49,2689354,2025-06-12
105,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,10,88,131,2688714,2025-06-12
106,spotify:track:5lGd2E7qKxgsMjQcTPTek2,"Lil Wayne, Jelly Roll, Big Sean","Sharks (feat. Jelly Roll, Big Sean)",Lil Wayne PD,106,-1,1,2688206,2025-06-12
107,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,87,112,111,2680761,2025-06-12
108,spotify:track:4obHzpwGrjoTuZh2DItEMZ,Morgan Wallen,7 Summers,Morgan Wallen,3,98,90,2675939,2025-06-12
109,spotify:track:57TEkZN3f84tFJFHFrD4pO,Morgan Wallen,Whiskey Glasses,Morgan Wallen,43,121,285,2670629,2025-06-12
110,spotify:track:3EO58D1YpHnTvBy68gK8HE,Tucker Wetmore,Wind Up Missin’ You,Tucker Wetmore,48,137,60,2668579,2025-06-12
111,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,99,145,40,2659057,2025-06-12
112,spotify:track:1HbzxLqpNVPdiBXvpC7Ovb,The Red Clay Strays,Wondering Why,Red Clay Strays,83,106,66,2637554,2025-06-12
113,spotify:track:1TE8AAk9koG0UJco6ZAUfx,Bailey Zimmerman,Rock and A Hard Place,Warner Music Nashville/Elektra,26,117,110,2626321,2025-06-12
114,spotify:track:3j6CeoBBlm40Msn1JE1SPD,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,9,127,61,2621796,2025-06-12
115,spotify:track:3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",Columbia,2,108,33,2618751,2025-06-12
116,spotify:track:2hnMS47jN0etwvFPzYk11f,Sublime,Santeria,Gasoline Alley,116,116,22,2606699,2025-06-12
117,spotify:track:2HbKqm4o0w5wEeEFXm2sD4,"Kendrick Lamar, Jay Rock",Money Trees,Aftermath,29,102,224,2602978,2025-06-12
118,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",22,130,59,2595448,2025-06-12
119,spotify:track:6J5kc12BW5HuP3d7C3vvx8,Bad Bunny,EoO,Rimas Entertainment LLC.,14,101,23,2589612,2025-06-12
120,spotify:track:3xKsf9qdS1CyvXSMEid6g8,Frank Ocean,Pink + White,Boys Don't Cry,30,111,148,2576786,2025-06-12
121,spotify:track:3pXF1nA74528Edde4of9CC,Bryson Tiller,Don't,TrapSoul/RCA Records,58,120,181,2576674,2025-06-12
122,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,2,129,137,2570600,2025-06-12
123,spotify:track:03tqyYWC9Um2ZqU0ZN849H,"Waka Flocka Flame, Roscoe Dash, Wale",No Hands (feat. Roscoe Dash & Wale),Asylum/Warner Records,114,114,12,2567121,2025-06-12
124,spotify:track:1G391cbiT3v3Cywg8T7DM1,Red Hot Chili Peppers,Scar Tissue,Warner Records,124,132,11,2562815,2025-06-12
125,spotify:track:5TFD2bmFKGhoCRbX61nXY5,Bad Bunny,NUEVAYoL,Rimas Entertainment LLC.,3,119,23,2551990,2025-06-12
126,spotify:track:2FAZskT9yRjp2Oow9szJD8,"Chrystal, NOTION",The Days - NOTION Remix,Polydor Records,64,125,23,2550019,2025-06-12
127,spotify:track:5e9TFTbltYBg2xThimr0rU,Fleetwood Mac,The Chain - 2004 Remaster,Rhino/Warner Records,105,154,5,2547672,2025-06-12
128,spotify:track:0wI5MvhcdTrVERaDOHiNnp,Lil Wayne,Welcome to Tha Carter,Lil Wayne PD,128,-1,1,2546552,2025-06-12
129,spotify:track:0d28khcov6AiegSCpG5TuT,"Gorillaz, De La Soul",Feel Good Inc.,Parlophone UK,110,115,29,2533736,2025-06-12
130,spotify:track:0AIpGG5dxEgnAymhdJRSZ0,Blood Orange,Champagne Coast,Domino Recording Co,83,99,14,2530820,2025-06-12
131,spotify:track:1KL0yUBT1U2PfVUWIhWL7l,Morgan Wallen,Lies Lies Lies,Big Loud Records / Mercury Records / Republic Records,9,107,46,2510779,2025-06-12
132,spotify:track:3x3K1RP3Zfi2qeMR8kyrNO,Benson Boone,Sorry I'm Here For Someone Else,"Night Street Records, Inc./Warner Records Inc.",62,140,15,2505189,2025-06-12
133,spotify:track:2lTm559tuIvatlT1u0JYG2,Bad Bunny,BAILE INoLVIDABLE,Rimas Entertainment LLC.,2,109,23,2502487,2025-06-12
134,spotify:track:5IBaJDzPGl6e2hOfhjymMb,Lil Wayne,Bells,Lil Wayne PD,134,-1,1,2491934,2025-06-12
135,spotify:track:4QTlxavdQGUVitxAvQqqkU,BigXthaPlug,Mmhmm,BigXthaPlug under exclusive license to UnitedMasters LLC,38,134,78,2486513,2025-06-12
136,spotify:track:2XHzzp1j4IfTNp1FTn7YFg,"Lil Wayne, Drake, Future",Love Me,CM/Republic,79,189,58,2471150,2025-06-12
137,spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,Sabrina Carpenter,Bed Chem,Island Records,7,-1,39,2469553,2025-06-12
138,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,115,156,43,2467158,2025-06-12
139,spotify:track:2AYEOC02WLhUiOoaig2SEH,Fitz and The Tantrums,Out of My League,Elektra (NEK),131,131,7,2464048,2025-06-12
140,spotify:track:040I32EKLxQrkuxQu1pqvT,SZA,Saturn,Top Dawg Entertainment/RCA Records,5,144,66,2461999,2025-06-12
141,spotify:track:6TUf119oQrkteMSKTE1SOf,Morgan Wallen,"Skoal, Chevy, and Browning",Big Loud Records / Mercury Records / Republic Records,19,67,4,2453538,2025-06-12
142,spotify:track:2JPctdUgvkQSpnUdfROxvY,"Alemán, Neton Vega",Te Quería Ver,HOMEGROWN MAFIA S.A. DE C.V./Sony Music México-Latin,31,122,18,2445804,2025-06-12
143,spotify:track:72EqPCCpe79JBwtLlVsdZ6,Morgan Wallen,Where'd That Girl Go,Big Loud Records / Mercury Records / Republic Records,22,83,4,2441979,2025-06-12
144,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,2,149,114,2433282,2025-06-12
