rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,1,1,68,24239949,2025-12-25
2,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Bobby Helms,Jingle Bell Rock,Geffen,2,2,68,20610621,2025-12-25
3,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,1,3,76,19343121,2025-12-25
4,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,4,4,66,19033780,2025-12-25
5,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,Capitol Records,5,7,50,16947660,2025-12-25
6,spotify:track:5humEOJehpAwMJEJmb0JJ2,Nat King Cole,The Christmas Song (Merry Christmas To You),Capitol Records,6,6,54,16747102,2025-12-25
7,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia,4,5,62,16532270,2025-12-25
8,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,5,8,62,15061701,2025-12-25
9,spotify:track:7fUYUcWy853HS8YJn0b3Sr,The Ronettes,Sleigh Ride,Legacy Recordings,9,10,47,14480745,2025-12-25
10,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree,RCA Records Label,8,9,49,14047758,2025-12-25
11,spotify:track:47ohYW8e7dxCYn9qbUMBCI,Darlene Love,Christmas (Baby Please Come Home),Legacy Recordings,11,12,38,13937463,2025-12-25
12,spotify:track:6tjituizSxwSmBB5vtgHZE,Michael Bublé,Holly Jolly Christmas,143/Reprise,12,13,50,13388933,2025-12-25
13,spotify:track:3qCeq0rWK67SoBDgFd2sId,José Feliciano,Feliz Navidad,RCA Records Label,8,15,49,12897925,2025-12-25
14,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,143/Reprise,7,11,62,12646757,2025-12-25
15,spotify:track:2pnPe4pJtq7689i5ydzvJJ,Chuck Berry,Run Rudolph Run,Geffen*,15,17,45,12069127,2025-12-25
16,spotify:track:3XsaSIPWvM61RIFfeb0BBR,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",White Christmas - 1947 Version,Geffen,5,19,53,11694195,2025-12-25
17,spotify:track:3QIoEi8Enr9uHffwInGIsC,Eagles,Please Come Home for Christmas - 2013 Remaster,Rhino/Elektra,17,22,25,11334194,2025-12-25
18,spotify:track:6IeK3Ap5m3HabwJxgI6eSE,"Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra",It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),RCA Records Label,11,23,49,10642506,2025-12-25
19,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,Monkey Puzzle/Atlantic,19,21,34,10565227,2025-12-25
20,spotify:track:7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe,RBMG/Def Jam,15,20,54,10550786,2025-12-25
21,spotify:track:77khP2fIVhSW23NwxrRluh,Burl Ives,A Holly Jolly Christmas,Geffen,5,28,51,10089317,2025-12-25
22,spotify:track:04vLj9QUXoKdRlsp3gkURo,"Bing Crosby, The Andrews Sisters",Mele Kalikimaka (Merry Christmas),Geffen,22,26,32,9969139,2025-12-25
23,spotify:track:1SV1fxF65n9NhRHp3KlBuu,Paul McCartney,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney Catalog,17,29,44,9759488,2025-12-25
24,spotify:track:3QiAAp20rPC3dcAtKtMaqQ,Elvis Presley,Blue Christmas,RCA Victor,17,27,47,9622205,2025-12-25
25,spotify:track:3bMfUUpzUzqWp9II00yRhE,Vince Guaraldi Trio,Christmas Time Is Here,Craft Recordings,25,30,38,9530998,2025-12-25
26,spotify:track:5xlS0QkVrSH7ssEbBgBzbM,The Beach Boys,Little Saint Nick - 1991 Remix,Capitol Records,19,34,35,9214640,2025-12-25
27,spotify:track:1foCxQtxBweJtZmdxhEHVO,"Eartha Kitt, Henri René and His Orchestra",Santa Baby (with Henri René & His Orchestra),RCA Bluebird,20,35,44,9160903,2025-12-25
28,spotify:track:4HEOgBHRCExyYVeTyrXsnL,Frank Sinatra,Jingle Bells - Remastered 1999,Capitol Records,18,33,26,8947381,2025-12-25
29,spotify:track:4tHqQMWSqmL6YjXwsqthDI,John Williams,"Carol of the Bells (From ""Home Alone"" Soundtrack)",Masterworks,23,39,46,8659618,2025-12-25
30,spotify:track:0rHToGels2lt8Y0mCYoF90,Nat King Cole,Deck The Hall,CAPITOL CATALOG MKT (C92),23,37,22,8457034,2025-12-25
31,spotify:track:2FPfeYlrbSBR8PwCU0zaqq,Frank Sinatra,Have Yourself A Merry Little Christmas - Remastered 1999,Capitol Records,31,38,19,8425161,2025-12-25
32,spotify:track:27RYrbL6S02LNVhDWVl38b,"John Lennon, Yoko Ono",Happy Xmas (War Is Over) - Remastered 2010,EMI Catalogue,32,42,42,8330795,2025-12-25
33,spotify:track:7MSYSOobsombc1mbDWFxtD,Donny Hathaway,This Christmas,Rhino Atlantic,33,44,28,7843524,2025-12-25
