rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:1CPZ5BxNNd0n0nF4Orb9JS,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",Golden,K-Pop Demon Hunters,1,2,12,13619989,2025-09-11
2,spotify:track:42VUCXerQ5qTr4Qp6PhKo4,Sabrina Carpenter,Tears,Island Records,1,1,2,9912303,2025-09-11
3,spotify:track:1I37Zz2g3hk9eWxaNkj031,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast",Your Idol,K-Pop Demon Hunters,2,7,12,9376304,2025-09-11
4,spotify:track:02sy7FAs8dkDNYsHp4Ul3f,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast",Soda Pop,K-Pop Demon Hunters,3,10,12,8506892,2025-09-11
5,spotify:track:7qjZnBKE73H4Oxkopwulqe,sombr,back to friends,Warner Records,2,17,25,8363002,2025-09-11
6,spotify:track:4SRShYMtFIGgnOU7iBicMH,Sabrina Carpenter,Nobody’s Son,Island Records,4,4,2,8309081,2025-09-11
7,spotify:track:3RXUgPNIbUgFxsDWuBQEt6,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",How It’s Done,K-Pop Demon Hunters,4,14,12,7953562,2025-09-11
8,spotify:track:0je57Uq5eTk1wrPzn9sWbl,Sabrina Carpenter,When Did You Get Hot?,Island Records,6,6,2,7943401,2025-09-11
9,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,1,19,31,7309683,2025-09-11
10,spotify:track:5sBDrrtLGbV64QJnEqfjer,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",What It Sounds Like,K-Pop Demon Hunters,5,16,12,7222536,2025-09-11
11,spotify:track:2BwO5K8Q7EPAJSGze3AAh9,Sabrina Carpenter,Manchild,Island Records,1,3,14,7202749,2025-09-11
12,spotify:track:25jgQBxuUkGDdCG1WGKKN9,Sabrina Carpenter,House Tour,Island Records,11,11,2,6729722,2025-09-11
13,spotify:track:0MHStU0muAIEMbwdnebYu2,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",Takedown,K-Pop Demon Hunters,8,20,11,6457509,2025-09-11
14,spotify:track:5DxDLsW6PsLz5gkwC7Mk5S,"Rumi, Jinu, EJAE, Andrew Choi, KPop Demon Hunters Cast",Free,K-Pop Demon Hunters,9,21,12,6392516,2025-09-11
15,spotify:track:1qyw5wSUkEvH8DtaCdx7Lg,Sabrina Carpenter,Go Go Juice,Island Records,9,9,2,6210445,2025-09-11
16,spotify:track:1qbmS6ep2hbBRaEZFpn7BX,Olivia Dean,Man I Need,PLG - Capitol,16,24,3,6077562,2025-09-11
17,spotify:track:3EMfeKtNK4q4k3sVjwg5Yy,Sabrina Carpenter,My Man on Willpower,Island Records,5,5,2,6032948,2025-09-11
18,spotify:track:5B3GZOZYXNzWpUXQC42hxZ,Sabrina Carpenter,Sugar Talking,Island Records,8,8,2,5832523,2025-09-11
19,spotify:track:5BZsQlgw21vDOAjoqkNgKb,Justin Bieber,DAISIES,"JRC Entertainment, LLC / ILH Production Co. LLC / Def Jam Recordings",1,23,9,5794159,2025-09-11
20,spotify:track:0TFTAtCYhp2tQ9KcJIZb55,sombr,undressed,Warner Records,3,26,24,5645598,2025-09-11
21,spotify:track:4WFgvKVfEhb3IUAFGrutTR,Ravyn Lenae,Love Me Not,Atlantic Records,5,22,27,5570463,2025-09-11
22,spotify:track:4tVVmShMF2PYdLqcejrsy2,Sabrina Carpenter,Goodbye,Island Records,15,15,2,5565815,2025-09-11
23,spotify:track:6xV7Be6XEvkSnighmh2Tzj,"Tyler, The Creator",Sugar On My Tongue,Columbia,9,27,8,5357478,2025-09-11
24,spotify:track:05od2qm2MTSKCHxy1GBp5W,sombr,12 to 12,Warner Records,24,37,7,5211761,2025-09-11
25,spotify:track:1PdUyYYw9sGU0yhLrpeHKt,Sabrina Carpenter,Never Getting Laid,Island Records,12,12,2,5158605,2025-09-11
26,spotify:track:3cZajhyr8LmtPfHZ9296tj,"Disco Lines, Tinashe",No Broke Boys,Nice Life/Atlantic,15,28,13,4925011,2025-09-11
27,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,20,29,81,4858788,2025-09-11
28,spotify:track:4gfrYDtaRmp6HPvN80V2ob,Morgan Wallen,I Got Better,Big Loud Records / Mercury Records / Republic Records,3,32,17,4771983,2025-09-11
29,spotify:track:3siwsiaEoU4Kuuc9WKMUy5,The Marías,No One Noticed,Nice Life/Atlantic,5,33,56,4739727,2025-09-11
30,spotify:track:04emojnbYkrRmv5qtJcgVP,"Morgan Wallen, Tate McRae",What I Want (feat. Tate McRae),Big Loud Records / Mercury Records / Republic Records,1,30,17,4663061,2025-09-11
31,spotify:track:6wkYQMrFfb0huLB5Qn19Iv,Sabrina Carpenter,We Almost Broke Up Again Last Night,Island Records,13,13,2,4590016,2025-09-11
32,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,2,34,69,4477453,2025-09-11
33,spotify:track:2SsY5k7UWFqgye3PUMG3Oq,Chappell Roan,The Subway,Chappell Roan PS/ Island,1,25,6,4429243,2025-09-11
34,spotify:track:7D0RhFcb3CrfPuTJ0obrod,Coldplay,Sparks,Parlophone UK,34,35,58,4375896,2025-09-11
35,spotify:track:0InIeZW4P6VO7dUGRM4AKH,The Marías,Sienna,Nice Life/Atlantic,35,60,11,4344380,2025-09-11
36,spotify:track:70LcF31zb1H0PyJoS1Sx1r,Radiohead,Creep,XL Recordings,36,39,70,4302453,2025-09-11
37,spotify:track:5UJbgR4XF4y1DvbkxEqe8S,Tate McRae,Sports car,RCA Records Label,7,64,33,4258671,2025-09-11
