rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,1,2,5,7848832,2020-11-26
2,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,1,1,2,7456330,2020-11-26
3,spotify:track:47EiUVwUp4C9fGccaPuUCS,"Bad Bunny, JHAYCO",DÁKITI,Rimas Entertainment LLC,2,3,4,7161480,2020-11-26
4,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV",Lemonade (feat. NAV),Internet Money Records / TenThousand Projects,1,4,15,6834782,2020-11-26
5,spotify:track:2Z8yfpFX0ZMavHkcIeHiO1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,5,-1,1,6760911,2020-11-26
6,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,2,5,16,6738630,2020-11-26
7,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,2,9,4,5835525,2020-11-26
8,spotify:track:0PvFJmanyNQMseIFrU708S,"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),Victor Victor Worldwide,2,6,21,5598674,2020-11-26
9,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,1,7,16,5513082,2020-11-26
10,spotify:track:0SErdEdRcVX1uJCf1eTGYH,Morgan Wallen,Somebody’s Problem,Morgan Wallen,10,-1,1,5470955,2020-11-26
11,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,2,23,28,5176375,2020-11-26
12,spotify:track:249gnXrbfmV8NG6jTEMSwD,BTS,Life Goes On,BIGHIT MUSIC,12,-1,1,4975738,2020-11-26
13,spotify:track:1tkg4EHVoqnhR6iFEXb60y,Pop Smoke,What You Know Bout Love,Victor Victor Worldwide,6,10,13,4960938,2020-11-26
14,spotify:track:3UoULw70kMsiVXxW0L3A33,Ariana Grande,pov,Republic Records,8,8,4,4871981,2020-11-26
15,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,2,11,15,4746497,2020-11-26
16,spotify:track:5JqZ3oqF00jkT81foAFvqg,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,16,-1,1,4679283,2020-11-26
17,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,4,44,14,4615752,2020-11-26
18,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,4,38,24,4491982,2020-11-26
19,spotify:track:6zFMeegAMYQo0mt8rXtrli,Lil Nas X,HOLIDAY,Columbia,14,14,2,4377845,2020-11-26
20,spotify:track:0A1hoCfMLkiAgvhWkkucJa,Megan Thee Stallion,Body,300 Entertainment,20,-1,1,4366272,2020-11-26
21,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Bobby Helms,Jingle Bell Rock,Geffen,5,46,23,4214438,2020-11-26
22,spotify:track:4y4spB9m0Q6026KfkAvy9Q,"Justin Bieber, benny blanco",Lonely (with benny blanco),Friends Keep Secrets/Def Jam Recordings/Interscope Records,8,13,6,4076996,2020-11-26
23,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia,8,57,22,4021685,2020-11-26
24,spotify:track:4DuUwzP4ALMqpquHU0ltAB,Jack Harlow,Tyler Herro,Generation Now/Atlantic,9,15,5,3978966,2020-11-26
25,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,12,50,23,3955090,2020-11-26
26,spotify:track:2Y0wPrPQBrGhoLn14xRYCG,"Juice WRLD, Marshmello",Come & Go (with Marshmello),Grade A Productions/Interscope Records,1,16,20,3923585,2020-11-26
27,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,13,55,22,3906820,2020-11-26
28,spotify:track:5u1n1kITHCxxp8twBcZxWy,"Justin Bieber, Chance the Rapper",Holy (feat. Chance The Rapper),RBMG/Def Jam,3,17,10,3882889,2020-11-26
29,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,21,52,3867647,2020-11-26
30,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,1,19,32,3782064,2020-11-26
31,spotify:track:2U5WueTLIK5WJLD7mvDODv,Juice WRLD,Wishing Well,Grade A Productions/Interscope Records,1,24,20,3732623,2020-11-26
