rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,1,1,4,13880496,2021-02-04
2,spotify:track:3YJJjQPAbDT7mGpX3WtQ9A,SZA,Good Days,Top Dawg Entertainment/RCA Records,1,2,6,8128775,2021-02-04
3,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,3,3,4,6814883,2021-02-04
4,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,4,10,10,5076773,2021-02-04
5,spotify:track:5vGLcdRuSbUhD8ScwsGSdA,CJ,Whoopty,CJ Music Group/T-Series,4,4,15,5004925,2021-02-04
6,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,2,5,26,4656206,2021-02-04
7,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV",Lemonade (feat. NAV),Internet Money Records / TenThousand Projects,1,6,25,4546014,2021-02-04
8,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,7,62,4539225,2021-02-04
9,spotify:track:4MzXwWMhyBbmu6hOcLVD49,"Bad Bunny, JHAYCO",DÁKITI,Rimas Entertainment LLC,1,11,14,4458131,2021-02-04
10,spotify:track:27OeeYzk6klgBh83TSvGMA,The Kid LAROI,WITHOUT YOU,Columbia,8,9,12,4388210,2021-02-04
11,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,2,8,14,4358267,2021-02-04
12,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,11,14,18,4210781,2021-02-04
13,spotify:track:3cBsEDNhFI9E82vPj3kvi3,Morgan Wallen,Wasted On You,Morgan Wallen,3,15,4,4017741,2021-02-04
14,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,1,12,15,4003587,2021-02-04
15,spotify:track:42lqBjPYlmL1EXpMDXvhSN,Morgan Wallen,Somebody’s Problem,Morgan Wallen,4,13,11,3908144,2021-02-04
16,spotify:track:2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),ICY/Warner Records,16,20,4,3835708,2021-02-04
17,spotify:track:0PvFJmanyNQMseIFrU708S,"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),Victor Victor Worldwide,2,18,31,3793883,2021-02-04
18,spotify:track:0uRrG2jRR5tuifsYIJHEao,Morgan Wallen,Sand In My Boots,Morgan Wallen,13,19,4,3732464,2021-02-04
19,spotify:track:43CIWpJaJHRcI4mUSjqgc2,"Juice WRLD, Young Thug",Bad Boy (with Young Thug),Grade A Productions/Interscope Records,3,17,3,3730134,2021-02-04
20,spotify:track:1tkg4EHVoqnhR6iFEXb60y,Pop Smoke,What You Know Bout Love,Victor Victor Worldwide,6,21,23,3580175,2021-02-04
21,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,21,25,24,3533044,2021-02-04
22,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,1,23,26,3478104,2021-02-04
23,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,1,24,12,3462216,2021-02-04
24,spotify:track:31qCy5ZaophVA81wtlwLc4,Justin Bieber,Anyone,RBMG/Def Jam,2,22,5,3378894,2021-02-04
25,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,2,26,25,3368169,2021-02-04
26,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,26,38,10,3287806,2021-02-04
27,spotify:track:7kDUspsoYfLkWnZR7qwHZl,"mgk, blackbear",my ex's best friend (with blackbear),Bad Boy/Interscope Records,11,34,26,3284093,2021-02-04
28,spotify:track:2U5WueTLIK5WJLD7mvDODv,Juice WRLD,Wishing Well,Grade A Productions/Interscope Records,1,29,30,3257858,2021-02-04
29,spotify:track:0A1hoCfMLkiAgvhWkkucJa,Megan Thee Stallion,Body,300 Entertainment,13,28,11,3201538,2021-02-04
30,spotify:track:4VXIryQMWpIdGgYR4TrjT1,Juice WRLD,All Girls Are The Same,Juice WRLD Mixtape / ISR P&D,13,32,145,3162326,2021-02-04
31,spotify:track:2r6OAV3WsYtXuXjvJ1lIDi,"Pop Smoke, A Boogie Wit da Hoodie",Hello (feat. A Boogie Wit da Hoodie),Victor Victor Worldwide,31,31,22,3074693,2021-02-04
32,spotify:track:45bE4HXI0AwGZXfZtMp8JR,Tate McRae,you broke me first,RCA Records Label,16,36,29,3029459,2021-02-04
33,spotify:track:5OELUCYgOHKFAvCERnAvfS,Morgan Wallen,More Than My Hometown,Morgan Wallen,21,40,41,2995728,2021-02-04
34,spotify:track:4obHzpwGrjoTuZh2DItEMZ,Morgan Wallen,7 Summers,Morgan Wallen,3,30,25,2986990,2021-02-04
35,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,1,35,42,2978254,2021-02-04
36,spotify:track:6u3CPnFMKANYgfdiifFOiJ,"Brent Faiyaz, Dahi, Tyler, The Creator","GRAVITY (FEAT. TYLER, THE CREATOR)",Lost Kids,36,-1,1,2975157,2021-02-04
37,spotify:track:4Iedi94TIaB2GGb1nMB68v,Lil Baby,On Me,Quality Control Music/Motown Records,37,37,9,2946874,2021-02-04
38,spotify:track:2Y0wPrPQBrGhoLn14xRYCG,"Juice WRLD, Marshmello",Come & Go (with Marshmello),Grade A Productions/Interscope Records,1,41,30,2898197,2021-02-04
39,spotify:track:3Uo7WG0vmLQ07WB4BDwy7D,Taylor Swift,willow,Taylor Swift,1,33,8,2890122,2021-02-04
40,spotify:track:285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams,Juice WRLD Mixtape / ISR P&D,1,44,144,2851147,2021-02-04
41,spotify:track:0D75ciM842cdUMKSMfAR9y,"Selena Gomez, Rauw Alejandro",Baila Conmigo (with Rauw Alejandro),Selena Gomez Latin Project,41,-1,1,2829629,2021-02-04
42,spotify:track:3w1WjD2zJqjBjDz5fwqQPJ,Jack Harlow,Tyler Herro,Generation Now/Atlantic,9,39,15,2825234,2021-02-04
43,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,2,45,52,2751925,2021-02-04
44,spotify:track:4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Heather,Republic Records,9,43,31,2745235,2021-02-04
45,spotify:track:6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery,Grade A Productions/Interscope Records,3,48,103,2705783,2021-02-04
46,spotify:track:0ZLuW8uOXdFNWcI40C0OC2,"Jack Harlow, Tory Lanez, DaBaby, Lil Wayne","Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",Generation Now/Atlantic,2,46,33,2698619,2021-02-04
47,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,Cactus Jack/Epic,47,52,3,2692152,2021-02-04
48,spotify:track:6zFMeegAMYQo0mt8rXtrli,Lil Nas X,HOLIDAY,Columbia,14,42,12,2670692,2021-02-04
49,spotify:track:4aarlAfLKVCTxUDNgbwhjH,"Megan Thee Stallion, DaBaby",Cry Baby (feat. DaBaby),300 Entertainment,43,47,9,2620492,2021-02-04
50,spotify:track:1VLtjHwRWOVJiE5Py7JxoQ,Polo G,Martin & Gina,Columbia,23,60,27,2539003,2021-02-04
51,spotify:track:0sKEilrw1GrBlG6qsTCrP4,Morgan Wallen,865,Morgan Wallen,15,59,4,2525986,2021-02-04
52,spotify:track:2Qz8kpCjxulML39zB6gQxY,Morgan Wallen,Still Goin Down,Morgan Wallen,31,49,7,2519278,2021-02-04
53,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,1,50,61,2517704,2021-02-04
54,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,1,51,75,2504632,2021-02-04
55,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,6,55,93,2482141,2021-02-04
56,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,1,53,120,2480756,2021-02-04
57,spotify:track:57VeLYXrvNxe8Vs18K2M9W,"Jack Harlow, Big Sean",Way Out (feat. Big Sean),Generation Now/Atlantic,24,54,8,2460733,2021-02-04
58,spotify:track:53BHUFdQphHiZUUG3nx9zn,AJR,Bang!,Black Butter,56,57,22,2460091,2021-02-04
59,spotify:track:59fFsGRwFiuhxKDPc1k6xW,"YBN Nahmir, 21 Savage",Opp Stoppa (feat. 21 Savage),Art@War/Atlantic Records,59,82,2,2416575,2021-02-04
60,spotify:track:15bnyEOUVRkwWlxR4F7xzF,"Lil Durk, Lil Baby",Finesse Out The Gang Way (feat. Lil Baby),Alamo,60,-1,1,2380155,2021-02-04
61,spotify:track:1GkHyypTFkUf0QQKwYoXH4,"benny blanco, Marshmello, Vance Joy",You (with Marshmello & Vance Joy),Interscope / Friends Keep Secrets / Joytime Collective,61,-1,1,2374797,2021-02-04
62,spotify:track:5E30LdtzQTGqRvNd7l6kG5,The Neighbourhood,Daddy Issues,Columbia,61,63,21,2367087,2021-02-04
63,spotify:track:03B2SfXuvDh1m9F4tqrX07,Sabrina Carpenter,Skin,Island Records,27,27,2,2326229,2021-02-04
64,spotify:track:0mKnuxVkPi5h0kuvZl44VM,Morgan Wallen,Cover Me Up,Morgan Wallen,30,62,17,2319175,2021-02-04
65,spotify:track:2gqWRRCXnma9L8xQ1RdemQ,The Kid LAROI,SO DONE,Columbia,13,61,15,2278786,2021-02-04
66,spotify:track:5SWnsxjhdcEDc7LJjq9UHk,"21 Savage, Metro Boomin",Runnin,"Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic",3,64,18,2269972,2021-02-04
67,spotify:track:6AGOKlMZWLCaEJGnaROtF9,Ritt Momney,Put Your Records On,Columbia,16,66,21,2244137,2021-02-04
68,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,5,58,11,2231347,2021-02-04
69,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,6,69,22,2223147,2021-02-04
