rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,1,7,3,10092329,2019-12-26
2,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,2,10,24,9806687,2019-12-26
3,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,1,2,9,9691192,2019-12-26
4,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,4,19,21,8624106,2019-12-26
5,spotify:track:3hBXvHLlTHvnbwrPbeoyAj,Bobby Helms,Jingle Bell Rock,Geffen,5,22,20,8361420,2019-12-26
6,spotify:track:2Ec33AVlkTTq8BHFgBTdQs,Lil Uzi Vert,Futsal Shuffle 2020,Generation Now/Atlantic,1,1,2,7959941,2019-12-26
7,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,1,4,17,7519188,2019-12-26
8,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia,8,30,19,7373863,2019-12-26
9,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling,Alamo,6,8,6,7180944,2019-12-26
10,spotify:track:6Gg1gjgKi2AK4e0qzsR7sd,"Juice WRLD, YoungBoy Never Broke Again",Bandit (with YoungBoy Never Broke Again),Grade A Productions/Interscope Records,2,6,12,7070611,2019-12-26
11,spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN,DaBaby,BOP,South Coast Music Group/Interscope Records,3,9,13,7029005,2019-12-26
12,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,12,31,20,7019716,2019-12-26
13,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,13,26,19,6859985,2019-12-26
14,spotify:track:4PS1e8f2LvuTFgUs1Cn3ON,Nat King Cole,The Christmas Song (Merry Christmas To You),CAPITOL CATALOG MKT (C92),14,42,16,6820259,2019-12-26
15,spotify:track:65Q2mv3UlVi9eO70OpsmSe,The Weavers,We Wish You A Merry Christmas,Geffen,15,43,17,6266059,2019-12-26
16,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,3,3,3,6175364,2019-12-26
17,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack/Epic,1,12,12,5990239,2019-12-26
18,spotify:track:0lLdorYw7lVrJydTINhWdI,Michael Bublé,It's Beginning to Look a Lot like Christmas,143/Reprise,18,45,18,5960157,2019-12-26
19,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),10,15,21,5887468,2019-12-26
