rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0gplL1WMoJ6iYaPgMCL0gX,Adele,Easy On Me,Columbia,1,1,2,11772768,2021-10-28
2,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,1,2,14,8661044,2021-10-28
3,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,3,16,7506705,2021-10-28
4,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,4,5,48,6624028,2021-10-28
5,spotify:track:2gpWyfu7eZ01zzncHpxOtA,"Swedish House Mafia, The Weeknd",Moth To A Flame (with The Weeknd),Republic Records,5,-1,1,6495975,2021-10-28
6,spotify:track:2BcMwX1MPV6ZHP4tUT9uq6,"Drake, 21 Savage, Project Pat",Knife Talk (with 21 Savage ft. Project Pat),OVO,2,4,8,6411040,2021-10-28
7,spotify:track:0k1WUmIRnG3xU6fvvDVfRG,"Drake, Future, Young Thug",Way 2 Sexy (with Future & Young Thug),OVO,1,6,8,5971886,2021-10-28
8,spotify:track:6f5ExP43esnvdKPddwKXJH,"NEIKED, Mae Muller, Polo G",Better Days (NEIKED x Mae Muller x Polo G),Capitol Records UK / EMI,8,19,2,5829876,2021-10-28
9,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,4,7,20,5558149,2021-10-28
10,spotify:track:07MDkzWARZaLEdKxo6yArG,"THE ANXIETY, WILLOW, Tyler Cole",Meet Me At Our Spot,"MSFTSMusic / Roc Nation Records, LLC",10,10,10,5253556,2021-10-28
11,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,1,9,24,4983801,2021-10-28
12,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,1,11,29,4665389,2021-10-28
13,spotify:track:3QFInJAm9eyaho5vBzxInN,"Baby Keem, Kendrick Lamar",family ties (with Kendrick Lamar),Columbia,8,13,9,4440338,2021-10-28
14,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,12,12,18,4343528,2021-10-28
15,spotify:track:75MNhvTCCKsST3YqqUiU9r,Ed Sheeran,Shivers,Atlantic Records UK,15,15,7,4252264,2021-10-28
16,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,Lil Nas X,THATS WHAT I WANT,Columbia,4,14,6,4193280,2021-10-28
17,spotify:track:1SC5rEoYDGUK4NfG82494W,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,1,16,31,3994182,2021-10-28
18,spotify:track:6PQ88X9TkUIAUIZJHW2upE,Ed Sheeran,Bad Habits,Atlantic Records UK,7,18,18,3823480,2021-10-28
19,spotify:track:4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,Darkroom/Interscope Records,3,20,13,3753240,2021-10-28
20,spotify:track:40iJIUlhi6renaREYGeIDS,"Drake, Travis Scott",Fair Trade (with Travis Scott),OVO,3,17,8,3732635,2021-10-28
21,spotify:track:7rglLriMNBPAyuJOMGwi39,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,21,30,10,3653153,2021-10-28
22,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,3,23,23,3615962,2021-10-28
23,spotify:track:4yNoUQkYf1QF8iYlEzNynH,"Nardo Wick, G Herbo, Lil Durk, 21 Savage","Who Want Smoke?? (feat. G Herbo, Lil Durk & 21 Savage)",Not specified,23,24,3,3550469,2021-10-28
24,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,Sleepy Hallow,2055,Winners Circle/RCA Records,8,21,19,3536708,2021-10-28
25,spotify:track:3NqBxTOMCJ3zW9CIP51td4,"Eslabon Armado, DannyLux",Jugaste y Sufrí,DEL Records,23,27,10,3463234,2021-10-28
26,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,19,33,62,3422080,2021-10-28
27,spotify:track:7hU3IHwjX150XLoTVmjD0q,LISA,MONEY,YG Entertainment/Interscope Records,27,42,4,3418579,2021-10-28
28,spotify:track:37y7iDayfwm3WXn5BiAoRk,Steve Lacy,Dark Red,Three Quarter,24,29,12,3339389,2021-10-28
29,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,4,26,56,3332059,2021-10-28
30,spotify:track:2Xr1dTzJee307rmrkt8c0g,CKay,love nwantiti (ah ah ah),Chocolate City Music,30,31,6,3185121,2021-10-28
31,spotify:track:2B4GHvToeLTOBB4QLzW3Ni,Farruko,Pepas,Sony Music Latin,20,28,14,3179993,2021-10-28
32,spotify:track:46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Parlophone UK,19,22,5,3162986,2021-10-28
33,spotify:track:4KDNRh9Oor80z3XIxdWlui,"Young Thug, Drake, Travis Scott",Bubbly (with Drake & Travis Scott),300 Entertainment/Atl,8,8,2,3142193,2021-10-28
34,spotify:track:3Wrjm47oTz2sjIgck11l5e,Måneskin,Beggin',RCA Records Label,5,34,19,3103521,2021-10-28
35,spotify:track:0lnpnsrVaW9elGgRxpDCgE,Walker Hayes,Fancy Like,Monument Records,22,25,18,3089444,2021-10-28
36,spotify:track:18vXApRmJSgQ6wG2ll9AOg,Polo G,RAPSTAR,Columbia,1,39,29,3036940,2021-10-28
37,spotify:track:0eu4C55hL6x29mmeAjytzC,Oliver Tree,Life Goes On,Atlantic Records,31,32,7,3028873,2021-10-28
38,spotify:track:0W6I02J9xcqK8MtSeosEXb,Doja Cat,Get Into It (Yuh),Kemosabe Records/RCA Records,18,38,18,2990144,2021-10-28
39,spotify:track:37Nqx7iavZpotJSDXZWbJ3,"Drake, Lil Baby",Girls Want Girls (with Lil Baby),OVO,1,36,8,2945722,2021-10-28
40,spotify:track:0WSEq9Ko4kFPt8yo3ICd6T,Kanye West,Praise God,Rock The World/IDJ/Kanye LP7,7,47,9,2923672,2021-10-28
41,spotify:track:6Hfu9sc7jvv6coyy2LlzBF,Kanye West,Hurricane,Rock The World/IDJ/Kanye LP7,1,37,9,2822011,2021-10-28
42,spotify:track:0k4d5YPDr1r7FX77VdqWez,"Doja Cat, The Weeknd",You Right,Kemosabe Records/RCA Records,4,58,18,2801693,2021-10-28
43,spotify:track:25GyyK9CyZRiDCsPY51fIT,"Lil Tjay, Fivio Foreign, Kay Flock",Not In The Mood (feat. Fivio Foreign & Kay Flock),Columbia,43,-1,1,2697178,2021-10-28
44,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,55,100,2656317,2021-10-28
45,spotify:track:5lAnYvAIkSDNXqfo7DyFUm,Doja Cat,Ain't Shit,Kemosabe Records/RCA Records,4,46,18,2654099,2021-10-28
46,spotify:track:62vpWI1CHwFy7tMIcSStl8,J. Cole,No Role Modelz,Roc Nation Records LLC,43,49,194,2622195,2021-10-28
47,spotify:track:6O5TrlFWTYvznd9fMC0VvU,Adele,When We Were Young,XL Recordings,35,35,3,2604177,2021-10-28
48,spotify:track:4gzsuuZypVbxs0Af1LSZyB,"Tainy, Bad Bunny, Julieta Venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Neon16,18,41,4,2590931,2021-10-28
49,spotify:track:6G2xXQRSZlEzYsUEb3uvuR,Ivan Cornejo,Está Dañada,"Manzana Records, Inc.",44,44,4,2576334,2021-10-28
50,spotify:track:4SqWKzw0CbA05TGszDgMlc,The Walters,I Love You So,Warner Records,50,71,3,2557038,2021-10-28
51,spotify:track:65OVbaJR5O1RmwOQx0875b,"Drake, Lil Baby",Wants and Needs (feat. Lil Baby),OVO,2,48,34,2554225,2021-10-28
52,spotify:track:7EkWXAI1wn8Ii883ecd9xr,Surf Curse,Freaks,Surf Curse,31,52,27,2547516,2021-10-28
53,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,Olivia Rodrigo,deja vu,Olivia Rodrigo PS,2,50,30,2529881,2021-10-28
54,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,24,65,6,2516954,2021-10-28
55,spotify:track:29TPjc8wxfz4XMn21O7VsZ,Playboi Carti,Sky,AWGE/Interscope Records,55,70,10,2404628,2021-10-28
56,spotify:track:7zjEyeBsaw9gV0jofJLfOM,"Young Thug, A$AP Rocky, Post Malone",Livin It Up (with Post Malone & A$AP Rocky),300 Entertainment/Atl,43,43,2,2383053,2021-10-28
57,spotify:track:30QR0ndUdiiMQMA9g1PGCm,$uicideboy$,"...And to Those I Love, Thanks for Sticking Around",G59 Records,37,51,31,2377203,2021-10-28
58,spotify:track:5reQI13tWWYDLMrGcUF4Mk,"Monsieur Periné, Vicente Garcia",Nuestra Canción,Monsieur Perine,58,-1,1,2370097,2021-10-28
59,spotify:track:5lkpeJwmQKgY3bX2zChjxX,Adele,Someone Like You,XL Recordings,45,45,2,2341271,2021-10-28
60,spotify:track:5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,1,62,42,2334781,2021-10-28
61,spotify:track:18ddJHQ7CUzNBiy55L0Xjj,RealestK,WFM,1893821 Records DK,56,56,3,2267233,2021-10-28
62,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, GIVĒON",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,1,60,32,2266379,2021-10-28
63,spotify:track:3T9BKc4kB7ukeNQrCqv6ZV,"Meek Mill, Lil Durk, Lil Baby",Sharing Locations (feat. Lil Baby & Lil Durk),MMG/Atlantic,26,59,9,2236533,2021-10-28
64,spotify:track:2vWBUC9djv6BtiGlmKiQaH,Yot Club,YKWIM?,Yot Club under exclusive license to Amuseio AB,63,72,17,2213845,2021-10-28
65,spotify:track:5gZYpjakt37G3c58FKcQwJ,"Trippie Redd, Playboi Carti",Miss The Rage,"1400 Entertainment, Inc. / 10K Projects",4,68,25,2186594,2021-10-28
66,spotify:track:1sx0XsWUusUoPstbvokZjP,Tai Verdes,AOK,Arista Records,39,64,20,2176486,2021-10-28
67,spotify:track:7CC6UbCs4iGsePSzFxYxNn,Kanye West,Moon,Rock The World/IDJ/Kanye LP7,6,61,9,2164497,2021-10-28
68,spotify:track:6IAZHEBUIGJ6NJKxxOBIEr,Adele,Rolling in the Deep,XL Recordings,54,54,2,2149577,2021-10-28
69,spotify:track:7nc7mlSdWYeFom84zZ8Wr8,"Cochise, $NOT",Tell Em,Columbia,26,83,22,2144506,2021-10-28
70,spotify:track:4eL3XeuGaEoVT8ttDh3hwY,"Gunna, Future",too easy,300 Entertainment,28,57,5,2125078,2021-10-28
71,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,1,79,158,2098374,2021-10-28
