rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:1kBbgxAUc4HQv7cgIayIDH,Lil Tecca,Ransom,Republic Records,1,4,10,11038808,2019-08-01
2,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,1,1,6,9659451,2019-08-01
3,spotify:track:5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts,Nice Life/Atlantic,3,3,15,9122327,2019-08-01
4,spotify:track:6vBdBCoOhKHiYDDOcorfNo,"Post Malone, Young Thug",Goodbyes (feat. Young Thug),Republic Records,1,2,4,8944694,2019-08-01
5,spotify:track:5ry2OE6R2zPQFDO85XkgRb,"Drake, Rick Ross",Money In The Grave (Drake ft. Rick Ross),Republic Records,1,5,7,8177467,2019-08-01
6,spotify:track:6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini,Columbia,2,6,6,7795403,2019-08-01
7,spotify:track:3KkXRkHbMCARz0aVfEt68P,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Universal Records,1,8,41,6414147,2019-08-01
8,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,4,7,5,6208974,2019-08-01
9,spotify:track:6XHVuErjQ4XNm6nDPVCxVX,"Chris Brown, Drake",No Guidance (feat. Drake),Chris Brown Entertainment/RCA Records,5,20,8,6055241,2019-08-01
10,spotify:track:00ko9WaS4jOX1kEk3gvHjf,"Chance the Rapper, MadeinTYO, DaBaby",Hot Shower,Chance The Rapper,10,-1,1,6049253,2019-08-01
11,spotify:track:2gwkD6igEhQbDQegRCcdoB,DaBaby,Suge,South Coast Music Group/Interscope Records,4,9,18,5900442,2019-08-01
12,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,12,14,7,5666864,2019-08-01
13,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep?,PLG - Capitol,10,10,2,5317605,2019-08-01
14,spotify:track:7DcvwMAiqKJQD1rrdfxSDx,"Young Thug, J. Cole, Travis Scott",The London (feat. J. Cole & Travis Scott),300 Entertainment/Atl,1,12,10,5219135,2019-08-01
15,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,1,11,18,5208397,2019-08-01
16,spotify:track:6uFn47ACjqYkc0jADwEdj1,"Polo G, Lil Tjay",Pop Out (feat. Lil Tjay),Columbia,8,19,19,4631718,2019-08-01
17,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road (feat. Billy Ray Cyrus) - Remix,Columbia,1,16,17,4594119,2019-08-01
18,spotify:track:6wo37KVqFJhtuxPTpLCcfe,"The Chainsmokers, ILLENIUM, Lennon Stella",Takeaway,Disruptor Records/Columbia,18,-1,1,4582454,2019-08-01
19,spotify:track:4aPB8rSxGFISs0o6V2LrTy,"Rick Ross, Drake",Gold Roses (feat. Drake),Epic,19,-1,1,4483677,2019-08-01
20,spotify:track:1DhRbox3xkceP64k3JeYfW,"Ed Sheeran, Travis Scott",Antisocial (with Travis Scott),Atlantic Records UK,7,13,3,4427660,2019-08-01
21,spotify:track:4hPpVbbakQNv8YTHYaOJP4,"Marshmello, Kane Brown",One Thing Right,Joytime Collective,15,15,6,4418097,2019-08-01
22,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,1,17,12,4354274,2019-08-01
23,spotify:track:3Y7MHz19qCg1Pkxridtu1k,Taylor Swift,The Archer,Taylor Swift,23,45,2,4342435,2019-08-01
24,spotify:track:6TqXcAFInzjp0bODyvrWEq,"Khalid, Disclosure",Talk (feat. Disclosure),"Right Hand Music Group, LLC/RCA Records",6,22,25,4324687,2019-08-01
25,spotify:track:67XyC1GdSkKb9sbRRkUDXS,"NLE Choppa, Blueface",Shotta Flow (feat. Blueface) - Remix,Warner Records,25,28,5,4135497,2019-08-01
26,spotify:track:3yNZ5r3LKfdmjoS3gkhUCT,"Billie Eilish, Justin Bieber",bad guy (with Justin Bieber),Darkroom/Interscope Records,11,18,3,4074282,2019-08-01
27,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,27,31,14,4072381,2019-08-01
28,spotify:track:4ak7xjvBeBOcJGWFDX9w5n,"Lil Nas X, Cardi B",Rodeo,Columbia,9,21,6,3985077,2019-08-01
29,spotify:track:67xBtV07CC73eFw7z5oCvU,"Chance the Rapper, Death Cab for Cutie",Do You Remember,Chance The Rapper,29,-1,1,3953158,2019-08-01
30,spotify:track:2nKYHpmwjLaEOXS3o7QMiz,"Quality Control, Lil Baby, DaBaby",Baby,Quality Control Music/Motown Records,23,23,2,3902309,2019-08-01
31,spotify:track:6uAm7pG66O1XesXS9bpHSF,"Lizzo, Ariana Grande",Good as Hell (feat. Ariana Grande),Warner Music Group - X5 Music Group,31,32,7,3877457,2019-08-01
32,spotify:track:6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You,Warner Records,17,24,7,3843307,2019-08-01
33,spotify:track:5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE,Columbia,1,27,11,3644318,2019-08-01
34,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,2,29,32,3630033,2019-08-01
35,spotify:track:2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD,"Dreamville, Inc., Under exclusive license to Roc Nation Records",1,30,28,3607484,2019-08-01
36,spotify:track:1g3ErLqysBJ5EIGdYYMWFZ,"Chance the Rapper, John Legend",All Day Long,Chance The Rapper,36,-1,1,3533729,2019-08-01
37,spotify:track:2bT1PH7Cw3J9p3t7nlXCdh,Shawn Mendes,If I Can't Have You,Island Records,4,33,13,3505020,2019-08-01
38,spotify:track:29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down,Taylor Swift,2,26,7,3455590,2019-08-01
39,spotify:track:1kK6DwzyXJSp58u5HYWwuD,"YG, Tyga, Jon Z","Go Loko (feat. Tyga, Jon Z)",Def Jam Recordings,17,25,13,3447799,2019-08-01
40,spotify:track:5dW1VZPcFqB4n0P08rGDgm,Blanco Brown,The Git Up,Broken Bow Records,34,35,7,3435022,2019-08-01
41,spotify:track:2ksOAxtIxY8yElEWw8RhgK,"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",China,"2019 Real Hasta La Muerte, LLC.",41,66,2,3294228,2019-08-01
42,spotify:track:2TH65lNHgvLxCKXM3apjxI,"Bad Bunny, Tainy",Callaita,Rimas Entertainment LLC,41,44,9,3216426,2019-08-01
43,spotify:track:3XiNC94b4Tq1xwv70sQJGN,Lil Uzi Vert,Sanguine Paradise,Generation Now/Atlantic,6,37,17,3213510,2019-08-01
44,spotify:track:2zjGJ0dChMR0KxBZS15aqo,"Mustard, NAV, Playboi Carti, A Boogie Wit da Hoodie","Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",10 Summers Records/Interscope Records,34,34,5,3171724,2019-08-01
45,spotify:track:1wJRveJZLSb1rjhnUHQiv6,"A Boogie Wit da Hoodie, 6ix9ine",Swervin (feat. 6ix9ine),Highbridge the Label / Atlantic Records,7,39,32,3098439,2019-08-01
46,spotify:track:2IRZnDFmlqMuOrYOLnZZyc,"Meek Mill, Drake",Going Bad (feat. Drake),MMG/Atlantic,2,40,35,3089644,2019-08-01
47,spotify:track:1gZFRYcPz3wKevEaNYRwfW,NF,Time - Edit,NF Real Music,47,81,3,3017865,2019-08-01
48,spotify:track:78QR3Wp35dqAhFEc2qAGjE,"Lil Baby, Gunna",Drip Too Hard (Lil Baby & Gunna),"Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",1,51,46,2998193,2019-08-01
49,spotify:track:1xsP6AITcWNigBYBYVnVZw,"Chance the Rapper, Megan Thee Stallion",Handsome,Chance The Rapper,49,-1,1,2991472,2019-08-01
50,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,1,49,28,2900862,2019-08-01
51,spotify:track:6kls8cSlUyHW2BUOkDJIZE,"Ellie Goulding, Juice WRLD",Hate Me (with Juice WRLD),Polydor Records,51,52,5,2897102,2019-08-01
52,spotify:track:3j84U36KvLeXNDPv4t5pI8,"Mustard, Migos",Pure Water (with Migos),10 Summers Records/Interscope Records,13,48,28,2866034,2019-08-01
53,spotify:track:43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over,Darkroom/Interscope Records,5,47,42,2848557,2019-08-01
54,spotify:track:05CwHjIk71RXVU40boRMnR,"The Chainsmokers, Bebe Rexha",Call You Mine,Disruptor Records/Columbia,23,41,9,2830538,2019-08-01
55,spotify:track:5LeStoyvjAHpM52IYogOq0,"Chance the Rapper, Smino",Eternal,Chance The Rapper,55,-1,1,2829295,2019-08-01
56,spotify:track:22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker,Jonas Brothers Recording,1,42,22,2822071,2019-08-01
57,spotify:track:5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over,Capitol Records,10,55,9,2701138,2019-08-01
58,spotify:track:7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder on My Mind,P2018,4,59,45,2687644,2019-08-01
59,spotify:track:01GmGxOPy22EdAZGC0X6q1,Chance the Rapper,We Go High,Chance The Rapper,59,-1,1,2671483,2019-08-01
60,spotify:track:5rU6kDNXZLXIinFezpbWbO,"NAV, Meek Mill",Tap (feat. Meek Mill),"XO Records, LLC and Republic Records",50,50,14,2669940,2019-08-01
61,spotify:track:5lw8Mgb4LyhriPIC86gV6e,"Cordae, Anderson .Paak",RNP (feat. Anderson .Paak),Art@War/Atlantic Records,61,-1,1,2662791,2019-08-01
62,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,24,58,67,2647313,2019-08-01
63,spotify:track:4wuCQX7JvAZLlrcmH4AeZF,"Ed Sheeran, Chance the Rapper, PnB Rock",Cross Me (feat. Chance the Rapper & PnB Rock),Atlantic Records UK,11,43,10,2641092,2019-08-01
64,spotify:track:6zeeWid2sgw4lap2jV61PZ,Khalid,Better,"Right Hand Music Group, LLC/RCA Records",9,64,46,2612503,2019-08-01
65,spotify:track:4R9ATNRRl1uth17i5qDCc0,Bazzi,I.F.L.Y.,iamcosmic,54,54,2,2605868,2019-08-01
66,spotify:track:3EtyEzMpfKSaoVhPunvbRV,NF,Leave Me Alone,NF Real Music,66,-1,1,2598960,2019-08-01
67,spotify:track:7IP0lO9tHfNwBWZ9X6TJ84,Big Sean,Single Again,"Getting Out Our Dreams, Inc./Def Jam Recordings",67,-1,1,2590134,2019-08-01
68,spotify:track:7FGq80cy8juXBCD2nrqdWU,"benny blanco, Halsey, Khalid",Eastside (with Halsey & Khalid),Friends Keep Secrets/Interscope Records,10,67,55,2569683,2019-08-01
69,spotify:track:285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams,Juice WRLD Mixtape / ISR P&D,1,65,65,2562338,2019-08-01
70,spotify:track:7rvyVWja33WG9R97oeJAjx,Calboy,Envy Me,Polo Grounds Music/RCA Records,22,69,31,2558779,2019-08-01
71,spotify:track:6CcJMwBtXByIz4zQLzFkKc,Billie Eilish,i love you,Darkroom/Interscope Records,17,60,18,2544713,2019-08-01
72,spotify:track:5KBARWIxeMGkvUax9VtVC9,Saweetie,My Type,ICY/Artistry Records/Warner Records,72,76,4,2517286,2019-08-01
73,spotify:track:6woeVu3fVMflqen1t4N6pg,"Lil Nas X, RM, BTS",Old Town Road (feat. RM of BTS) - Seoul Town Road Remix,Columbia,73,-1,1,2512878,2019-08-01
74,spotify:track:2gTdDMpNxIRFSiu7HutMCg,"mgk, YUNGBLUD, Travis Barker",I Think I'm OKAY (with YUNGBLUD & Travis Barker),Bad Boy/Interscope Records,36,53,8,2504585,2019-08-01
75,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Joytime Collective,8,70,50,2488322,2019-08-01
76,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic,1,68,52,2481685,2019-08-01
