rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",1,3,18,11851410,2025-03-27
2,spotify:track:7EW7Yivb93qKAtp5qEm5of,Lil Tecca,Dark Thoughts,Galactic / Republic Records,2,15,2,9880815,2025-03-27
3,spotify:track:2u9S9JJ6hTZS3Vf22HOZKg,Drake,NOKIA,OVO Sound,3,7,6,9618347,2025-03-27
4,spotify:track:6iycYUk3oB0NPMdaDUrN1w,Playboi Carti,EVIL J0RDAN,AWGE/Interscope Records,1,1,2,9194653,2025-03-27
5,spotify:track:68qeaZhtMZ6abrJCYt6nQn,"Playboi Carti, The Weeknd",RATHER LIE (with The Weeknd),AWGE/Interscope Records,2,2,2,9075479,2025-03-27
6,spotify:track:3LPLRNr58Z9Pn0clnEtkXb,Doechii,Anxiety,Top Dawg Entertainment/Capitol Records,2,5,3,8243245,2025-03-27
7,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",1,9,18,8072323,2025-03-27
8,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,1,10,32,7831715,2025-03-27
9,spotify:track:02Ya2Q08bBKFqUJvjmyRXK,Morgan Wallen,Just In Case,Mercury Records/Morgan Wallen,9,-1,1,7660751,2025-03-27
10,spotify:track:5UJbgR4XF4y1DvbkxEqe8S,Tate McRae,Sports car,RCA Records Label,8,21,9,7264440,2025-03-27
11,spotify:track:0FIDCNYYjNvPVimz5icugS,"The Weeknd, Playboi Carti",Timeless (feat Playboi Carti),XO / Republic Records,1,17,26,7253061,2025-03-27
12,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",1,13,47,7136061,2025-03-27
13,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,13,30,7,7083975,2025-03-27
14,spotify:track:6393yGahSJ9slVdOwSxOVR,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,8,16,42,6928227,2025-03-27
15,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,2,25,45,6766536,2025-03-27
16,spotify:track:5xHgo5JN0wfsV41HnRaos5,Chappell Roan,The Giver,Chappell Roan PS/ Island,4,4,2,6363626,2025-03-27
17,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,"Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""",Black Panther (TDE/DMG) PS,2,23,133,6291788,2025-03-27
18,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,3,29,35,6126014,2025-03-27
19,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",1,32,23,5935755,2025-03-27
20,spotify:track:7igCS2ZsfV7bvxuhF4XgiQ,Morgan Wallen,I'm A Little Crazy,Mercury Records/Morgan Wallen,20,-1,1,5844334,2025-03-27
